frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1554,14.148500,13.941824,7.519210,0.000000,7.309041,7.177932,0.131026,0.022875,0.005875,0.619333,618,7859771,32593,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1555,20.426291,20.353109,20.301963,0.000000,0.000332,0.000000,0.000000,0.041625,0.012792,0.904167,654,8241815,42225,0,272,0,272,0,0,0,0,0,0,21459,14400,3510,3549,0
1556,12.892292,12.772952,7.323556,0.000000,5.844707,5.777890,0.066734,0.036250,0.026667,0.611709,621,7972897,33036,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1557,19.653000,19.548473,19.551255,0.000000,0.000209,0.000000,0.000000,0.029208,0.012375,0.889625,654,8205896,42077,0,272,0,272,0,0,0,0,0,0,23266,14400,4680,4186,0
1558,13.888625,13.768977,7.852590,0.000000,6.877708,6.777057,0.100610,0.022375,0.005375,0.624250,622,7998739,33253,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1559,18.953625,18.842779,18.846535,0.000000,0.000208,0.000000,0.000000,0.027333,0.013084,1.095084,651,8211195,41801,0,272,0,272,0,0,0,0,0,0,21440,14400,3510,3530,0
1560,14.249208,14.138838,7.576406,0.000000,7.390166,7.268849,0.121234,0.022375,0.005167,0.298750,632,7998650,33274,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1561,19.089750,18.991806,18.998789,0.000000,0.000167,0.000000,0.000000,0.019834,0.021291,0.734958,649,8226552,42189,0,272,0,272,0,0,0,0,0,0,21361,14400,3510,3451,0
1562,14.381917,14.257584,7.705394,0.000000,7.365708,7.276057,0.089568,0.025000,0.008125,0.638750,624,7983196,33185,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1563,19.339708,19.245129,19.255000,0.000000,0.000209,0.000000,0.000000,0.023917,0.019167,0.830124,656,8226611,42188,0,272,0,272,0,0,0,0,0,0,23164,14400,4680,4084,0
1564,14.010209,13.893631,7.710031,0.000000,7.089625,6.987390,0.102193,0.025583,0.007042,1.231834,622,7982950,33457,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
1565,18.973083,18.857761,18.867757,0.000000,0.000168,0.000000,0.000000,0.029000,0.009750,0.445833,652,8213638,42391,0,262,0,262,0,0,0,0,0,0,21433,14400,3510,3523,0
1566,14.259250,14.134150,7.537500,0.000000,7.435584,7.318599,0.116901,0.023375,0.005208,0.921999,630,7996422,33182,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1567,20.614083,20.513075,20.527085,0.000000,0.000250,0.000000,0.000000,0.025042,0.015333,1.074416,650,8211157,42075,0,272,0,272,0,0,0,0,0,0,21402,14400,3510,3492,0
1568,12.557084,12.384143,6.834796,0.000000,5.917251,5.821390,0.095777,0.022791,0.005209,0.463792,621,7983150,33064,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1569,19.955958,19.913083,19.926961,0.000000,0.000126,0.000000,0.000000,0.020000,0.020417,0.903416,660,8241843,42310,0,272,0,272,0,0,0,0,0,0,23181,14400,4680,4101,0
1570,13.614375,13.478021,7.616533,0.000000,6.832918,6.729557,0.103277,0.023500,0.004917,0.462000,622,7976594,33122,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1571,20.005708,19.931835,19.942052,0.000000,0.000167,0.000000,0.000000,0.044000,0.013542,0.743667,652,8249572,42255,0,272,0,272,0,0,0,0,0,0,21364,14400,3510,3454,0
1572,13.450584,13.314369,7.582470,0.000000,6.539916,6.414765,0.125068,0.026291,0.011167,0.623708,630,7966882,33063,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1573,19.845333,19.745959,19.759286,0.000000,0.000124,0.000000,0.000000,0.021958,0.016750,1.215876,651,8211269,42175,0,272,0,272,0,0,0,0,0,0,21366,14400,3510,3456,0
1574,13.385708,13.278211,7.604246,0.000000,6.687043,6.575474,0.111485,0.024750,0.006417,0.616125,623,7998638,33177,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1575,19.896167,19.786569,19.800881,0.000000,0.000125,0.000000,0.000000,0.022417,0.016166,1.108417,654,8221811,42280,0,272,0,272,0,0,0,0,0,0,23187,14400,4680,4107,0
1576,13.528208,13.416417,7.647206,0.000000,6.758500,6.648098,0.110360,0.034209,0.009625,0.610333,622,7987832,33154,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1577,19.932167,19.819890,19.822881,0.000000,0.000126,0.000000,0.000000,0.028583,0.021459,0.742875,656,8273144,42351,0,272,0,272,0,0,0,0,0,0,21419,14400,3510,3509,0
1578,13.468333,13.328178,7.581262,0.000000,6.686167,6.551641,0.134484,0.022750,0.006167,0.300750,624,7936498,32932,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1579,19.979542,19.877445,19.885141,0.000000,0.000168,0.000000,0.000000,0.021750,0.009292,0.890542,648,8201516,42194,0,272,0,272,0,0,0,0,0,0,21395,14400,3510,3485,0
1580,13.312833,13.204331,7.584577,0.000000,6.558541,6.450723,0.107734,0.019584,0.005416,0.747084,623,8008603,33214,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1581,20.331459,20.280499,20.281734,0.000000,0.000166,0.000000,0.000000,0.041666,0.056375,0.898791,663,8319062,42623,0,272,0,272,0,0,0,0,0,0,23169,14400,4680,4089,0
1582,13.008833,12.822160,7.218647,0.000000,6.274958,6.170682,0.104193,0.021875,0.006292,0.468167,617,7890507,32751,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1583,19.903917,19.806241,19.817441,0.000000,0.000166,0.000000,0.000000,0.021416,0.009542,0.898292,647,8195792,42089,0,272,0,272,0,0,0,0,0,0,21340,14400,3510,3430,0
1584,13.403250,13.291158,8.188707,0.000000,6.624376,6.624099,0.000193,0.028083,0.008250,0.458167,633,8013815,33231,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1585,20.347833,20.269660,20.258499,0.000000,0.000209,0.000000,0.000000,0.051500,0.017167,0.981209,653,8257736,42397,0,272,0,272,0,0,0,0,0,0,21325,14400,3510,3415,0
1586,13.250292,13.099153,7.393323,0.000000,6.219500,6.103265,0.116110,0.049000,0.010625,0.642041,619,7952222,32988,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1587,20.791958,20.718586,20.604946,0.000000,0.000291,0.000000,0.000000,0.053042,0.016583,0.917749,662,8288302,42550,0,272,0,272,0,0,0,0,0,0,23109,14400,4680,4029,0
1588,12.610417,12.445568,6.922234,0.000000,5.519293,5.431974,0.087194,0.036750,0.009208,0.641916,619,7921586,32857,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1589,20.464000,20.404610,20.344656,0.000000,0.000292,0.000000,0.000000,0.041333,0.050750,1.134292,656,8288334,42479,0,272,0,272,0,0,0,0,0,0,21276,14400,3510,3366,0
1590,12.795791,12.676341,7.067902,0.000000,5.774124,5.674515,0.099526,0.050042,0.029083,0.634500,625,7936711,32937,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1591,19.986209,19.865772,19.870481,0.000000,0.000125,0.000000,0.000000,0.037250,0.024125,0.995292,652,8272858,42421,0,272,0,272,0,0,0,0,0,0,21233,14400,3510,3323,0
1592,13.267291,13.117414,7.371205,0.000000,6.439125,6.323307,0.115734,0.042625,0.008292,0.291500,618,7921556,32859,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1593,19.742459,19.659162,19.675545,0.000000,0.000125,0.000000,0.000000,0.041291,0.012417,1.219749,658,8241914,42427,0,272,0,272,0,0,0,0,0,0,23017,14400,4680,3937,0
1594,13.612083,13.465572,7.529255,0.000000,6.757999,6.674931,0.082943,0.039708,0.009792,0.291250,623,7967765,33045,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1595,19.740958,19.669531,19.675577,0.000000,0.000125,0.000000,0.000000,0.037084,0.012458,1.078375,653,8242028,42308,0,272,0,272,0,0,0,0,0,0,21654,14400,3510,3744,0
1596,13.633625,13.523924,7.501086,0.000000,6.782082,6.651307,0.130692,0.041625,0.016667,0.930792,626,7983300,33094,0,32,0,32,0,0,0,0,0,0,6757,0,4680,2077,0
1597,19.958834,19.838277,19.838203,0.000000,0.000208,0.000000,0.000000,0.035625,0.012666,0.608833,652,8241941,42320,0,272,0,272,0,0,0,0,0,0,21206,14400,3510,3296,0
1598,13.343250,13.222588,8.108115,0.000000,6.464208,6.463807,0.000318,0.037583,0.010458,0.948250,625,7952421,32968,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1599,19.907000,19.813403,19.817128,0.000000,0.000210,0.000000,0.000000,0.037000,0.021250,1.091374,659,8241785,42376,0,272,0,272,0,0,0,0,0,0,23045,14400,4680,3965,0
1600,13.440541,13.304866,8.497849,0.000000,6.573291,6.572973,0.000235,0.030500,0.007167,0.475167,620,7968047,33028,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1601,19.647167,19.524867,19.535562,0.000000,0.000125,0.000000,0.000000,0.031458,0.014834,1.073000,644,8149226,41972,0,272,0,272,0,0,0,0,0,0,22809,14400,4490,3919,0
1602,13.803208,13.725966,8.047819,0.000000,6.685501,6.676891,0.008526,0.050125,0.013709,0.300000,634,8075761,33473,0,32,0,32,0,0,0,0,0,0,5716,0,3700,2016,0
1603,20.566084,20.464382,20.483919,0.000000,0.000208,0.000000,0.000000,0.045541,0.014250,1.068250,653,8272905,42066,0,272,0,272,0,0,0,0,0,0,21325,14400,3510,3415,0
1604,12.779916,12.624372,6.949744,0.000000,5.954542,5.843057,0.111401,0.036084,0.008125,0.614000,620,7921611,32799,0,32,0,32,0,0,0,0,0,0,6922,0,4514,2408,0
1605,20.542917,20.471296,20.483174,0.000000,0.000209,0.000000,0.000000,0.042292,0.011916,1.052833,657,8241778,42040,0,272,0,272,0,0,0,0,0,0,21646,14400,3676,3570,0
1606,12.852875,12.733504,7.171105,0.000000,5.919416,5.839265,0.080110,0.035417,0.037958,0.288666,623,7983247,33076,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1607,20.572875,20.478343,20.459082,0.000000,0.000210,0.000000,0.000000,0.042792,0.016875,1.254125,653,8161985,41677,0,272,0,272,0,0,0,0,0,0,23218,14400,4680,4138,0
1608,12.765250,12.633649,7.746053,0.000000,5.795291,5.794974,0.000234,0.046208,0.008917,0.308000,628,8047705,33316,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1609,20.413167,20.297501,20.287594,0.000000,0.000126,0.000000,0.000000,0.034625,0.019958,0.942000,646,8195936,41746,0,272,0,272,0,0,0,0,0,0,21484,14400,3510,3574,0
1610,12.895750,12.802791,7.055950,0.000000,6.083333,5.959473,0.123777,0.032583,0.012125,0.304000,633,8013725,33191,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1611,20.565625,20.446792,20.451911,0.000000,0.000124,0.000000,0.000000,0.036666,0.017125,1.110792,648,8211297,41878,0,272,0,272,0,0,0,0,0,0,21525,14400,3510,3615,0
1612,12.784291,12.628121,7.187287,0.000000,5.854875,5.796057,0.058735,0.033417,0.007583,1.026500,625,7983411,33127,0,32,0,32,0,0,0,0,0,0,5407,0,3510,1897,0
1613,20.412542,20.353792,20.365206,0.000000,0.000168,0.000000,0.000000,0.031375,0.045583,1.090208,655,8272742,42077,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1614,12.929833,12.813766,8.039848,0.000000,6.112709,6.112141,0.000485,0.035917,0.015542,0.322125,620,7952200,32922,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1615,21.148000,21.043807,20.916955,0.000000,0.000417,0.000000,0.000000,0.047792,0.013625,1.266166,648,8242334,41838,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1616,12.338875,12.212131,6.791270,0.000000,5.412375,5.345834,0.066416,0.039084,0.009208,0.450542,631,7967547,33021,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1617,20.775542,20.701463,20.711527,0.000000,0.000334,0.000000,0.000000,0.050708,0.031875,0.919459,652,8303882,42078,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1618,12.623208,12.462917,6.965830,0.000000,5.692249,5.597056,0.095110,0.037209,0.007083,0.449541,615,7906044,32782,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1619,21.666125,21.580792,21.419702,0.000000,0.000334,0.000000,0.000000,0.058459,0.016250,0.645458,659,8303702,42118,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1620,11.616959,11.488670,6.936212,0.000000,4.608542,4.608001,0.000416,0.035416,0.017125,0.609208,617,7906116,32738,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1621,20.882000,20.774243,20.727517,0.000000,0.000292,0.000000,0.000000,0.048458,0.014958,0.733541,655,8272795,42195,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
1622,12.385500,12.243075,6.801822,0.000000,5.465501,5.465084,0.000208,0.039333,0.010958,0.613042,635,7936772,33071,0,22,0,22,0,0,0,0,0,0,8232,0,4680,3552,0
1623,20.684166,20.601822,20.595109,0.000000,0.000167,0.000000,0.000000,0.042250,0.027292,0.931334,652,8288092,42266,0,282,0,282,0,0,0,0,0,0,21574,14400,3510,3664,0
1624,12.746417,12.631645,7.082076,0.000000,5.984709,5.880724,0.103902,0.038500,0.015917,0.307500,618,7922963,32743,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1625,20.539375,20.440156,20.446713,0.000000,0.000291,0.000000,0.000000,0.043792,0.054375,1.102625,656,8271455,42095,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1626,12.763042,12.587848,6.963494,0.000000,6.019250,5.916808,0.102359,0.033500,0.013000,0.927167,616,7921625,32684,0,22,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1627,20.640750,20.559670,20.574397,0.000000,0.000167,0.000000,0.000000,0.037458,0.012125,0.643833,650,8272922,42031,0,282,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1628,12.865125,12.734852,7.076686,0.000000,6.034749,5.926223,0.108443,0.041208,0.008958,1.038958,626,7936620,32882,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1629,20.485458,20.378988,20.393398,0.000000,0.000167,0.000000,0.000000,0.031583,0.019334,1.251751,645,8226731,41791,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1630,12.862375,12.719650,7.577803,0.000000,5.945666,5.945140,0.000443,0.032333,0.009875,0.624459,624,7983183,33115,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1631,20.456375,20.400003,20.348357,0.000000,0.000250,0.000000,0.000000,0.038875,0.021792,0.911583,659,8288308,41996,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1632,12.907042,12.814869,8.265327,0.000000,5.921833,5.921432,0.000318,0.063916,0.011500,0.613125,623,7936830,33001,0,32,0,32,0,0,0,0,0,0,7236,0,3510,3726,0
1633,20.552083,20.418783,20.421952,0.000000,0.000292,0.000000,0.000000,0.044500,0.014792,1.240500,654,8272913,41992,0,272,0,272,0,0,0,0,0,0,21641,14400,3510,3731,0
1634,12.798292,12.665628,7.191372,0.000000,5.866249,5.787390,0.078776,0.039666,0.013917,0.608084,631,7936903,32985,0,32,0,32,0,0,0,0,0,0,9045,0,4680,4365,0
1635,20.469291,20.371673,20.381988,0.000000,0.000167,0.000000,0.000000,0.042459,0.023041,1.245792,657,8303861,42216,0,272,0,272,0,0,0,0,0,0,21665,14400,3510,3755,0
1636,12.989542,12.862741,7.175652,0.000000,6.154500,6.039640,0.114818,0.043875,0.018042,0.610000,620,7905906,32822,0,32,0,32,0,0,0,0,0,0,7266,0,3510,3756,0
1637,20.453333,20.353154,20.352039,0.000000,0.000125,0.000000,0.000000,0.034625,0.039209,1.222583,657,8257273,41981,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1638,12.754000,12.640072,7.161707,0.000000,5.823749,5.752390,0.071276,0.030875,0.016834,0.290459,627,7952341,33006,0,32,0,32,0,0,0,0,0,0,7295,0,3510,3785,0
1639,20.378834,20.270040,20.283947,0.000000,0.000250,0.000000,0.000000,0.038541,0.015084,0.926208,651,8257601,41987,0,272,0,272,0,0,0,0,0,0,21657,14400,3510,3747,0
1640,13.036791,12.922500,7.328717,0.000000,6.207124,6.109348,0.097651,0.030250,0.012417,0.303333,630,7952043,33037,0,32,0,32,0,0,0,0,0,0,9040,0,4680,4360,0
1641,20.955625,20.886962,20.863619,0.000000,0.000333,0.000000,0.000000,0.049375,0.049375,0.773793,657,8334937,42310,0,272,0,272,0,0,0,0,0,0,21621,14400,3510,3711,0
1642,12.465584,12.288007,6.769707,0.000000,5.518792,5.413792,0.104833,0.034916,0.008500,0.785416,620,7874979,32758,0,32,0,32,0,0,0,0,0,0,7306,0,3510,3796,0
1643,20.463916,20.357011,20.363594,0.000000,0.000208,0.000000,0.000000,0.038875,0.014417,0.368750,655,8242545,41863,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1644,12.911792,12.795712,7.362798,0.000000,5.738208,5.674641,0.063526,0.035250,0.007458,0.726209,624,7967308,33122,0,32,0,32,0,0,0,0,0,0,7237,0,3510,3727,0
1645,20.629208,20.545678,20.543851,0.000000,0.000251,0.000000,0.000000,0.054834,0.015416,0.933708,653,8268541,41927,0,272,0,272,0,0,0,0,0,0,21797,14400,3510,3887,0
1646,12.844084,12.707795,7.134740,0.000000,5.703292,5.611432,0.091818,0.039833,0.011000,0.313167,632,7941108,33076,0,32,0,32,0,0,0,0,0,0,8917,0,4680,4237,0
1647,20.768250,20.761706,20.735872,0.000000,0.000416,0.000000,0.000000,0.053708,0.109833,0.713251,667,8440317,42675,0,272,0,272,0,0,0,0,0,0,21616,14400,3510,3706,0
1648,12.482875,12.264061,7.527243,0.000000,5.336708,5.336459,0.000124,0.047333,0.015917,0.355291,611,7769575,32388,0,32,0,32,0,0,0,0,0,0,7198,0,3510,3688,0
1649,20.708625,20.601292,20.530708,0.000000,0.000251,0.000000,0.000000,0.051208,0.017375,0.752918,665,8288070,42123,0,272,0,272,0,0,0,0,0,0,23447,14400,4680,4367,0
1650,12.807750,12.700788,7.253799,0.000000,5.709958,5.610724,0.099193,0.039291,0.017209,0.367084,617,7921672,32893,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1651,20.337541,20.184799,20.188714,0.000000,0.000208,0.000000,0.000000,0.039167,0.012958,0.794292,654,8180062,41774,0,272,0,272,0,0,0,0,0,0,24750,14400,4349,6001,0
1652,13.074792,12.950966,7.311184,0.000000,6.056251,5.946224,0.109943,0.030375,0.013000,0.444250,633,8013972,33291,0,32,0,32,0,0,0,0,0,0,5857,0,3841,2016,0
1653,20.242542,20.181164,20.193432,0.000000,0.000167,0.000000,0.000000,0.043500,0.045500,0.744333,654,8288391,42151,0,272,0,272,0,0,0,0,0,0,21623,14400,3510,3713,0
1654,13.018000,12.867922,7.164579,0.000000,5.984374,5.869515,0.114776,0.035166,0.008709,0.290083,624,7921372,32997,0,32,0,32,0,0,0,0,0,0,7208,0,3510,3698,0
1655,20.122250,20.042789,20.055090,0.000000,0.000167,0.000000,0.000000,0.042833,0.025708,1.074750,659,8257533,42053,0,272,0,272,0,0,0,0,0,0,23424,14400,4680,4344,0
1656,13.181916,13.076644,8.065679,0.000000,6.071334,6.055349,0.015943,0.033542,0.043667,0.300167,625,7967732,33108,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1657,20.169000,20.059420,20.030617,0.000000,0.000166,0.000000,0.000000,0.046167,0.023458,0.885167,648,8118278,41497,0,272,0,272,0,0,0,0,0,0,23212,14400,4536,4276,0
1658,13.246375,13.086075,7.535800,0.000000,6.225042,6.136849,0.088109,0.030334,0.017791,0.754125,629,8075808,33517,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
1659,20.097292,20.025053,20.034595,0.000000,0.000168,0.000000,0.000000,0.044083,0.017334,0.552125,656,8304047,42213,0,272,0,272,0,0,0,0,0,0,21488,14400,3510,3578,0
1660,13.274667,13.136592,7.429237,0.000000,6.393084,6.254932,0.138069,0.032375,0.008208,0.924250,622,7921277,32857,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1661,20.163583,20.069255,20.073142,0.000000,0.000124,0.000000,0.000000,0.036333,0.013084,0.923542,652,8241933,42034,0,272,0,272,0,0,0,0,0,0,21507,14400,3510,3597,0
1662,13.226333,13.122242,7.488453,0.000000,6.329042,6.213391,0.115568,0.033167,0.011292,0.478375,620,7968001,33035,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1663,20.596084,20.495827,20.504217,0.000000,0.000291,0.000000,0.000000,0.051708,0.014917,1.080542,659,8272573,42024,0,272,0,272,0,0,0,0,0,0,23399,14400,4680,4319,0
1664,12.749458,12.616993,7.054065,0.000000,5.835583,5.750890,0.084651,0.026917,0.007541,0.630625,618,7921720,32848,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1665,20.226833,20.132523,20.190461,0.000000,0.000208,0.000000,0.000000,0.037250,0.027834,1.248500,657,8303708,42077,0,272,0,272,0,0,0,0,0,0,21512,14400,3510,3602,0
1666,13.139084,12.999790,7.189171,0.000000,6.234707,6.098515,0.136151,0.030916,0.018667,0.637625,625,7921427,32881,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1667,20.340750,20.237207,20.230774,0.000000,0.000249,0.000000,0.000000,0.037166,0.025667,1.265833,653,8242066,41893,0,272,0,272,0,0,0,0,0,0,21451,14400,3510,3541,0
1668,13.010916,12.936473,7.467959,0.000000,5.975918,5.912016,0.063818,0.034209,0.080750,0.299666,622,7983567,33119,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1669,20.536750,20.371466,20.376084,0.000000,0.000208,0.000000,0.000000,0.035292,0.019583,1.266417,657,8241437,41826,0,272,0,272,0,0,0,0,0,0,23235,14400,4680,4155,0
1670,12.758000,12.597622,7.633219,0.000000,5.807584,5.807224,0.000318,0.036542,0.009208,0.304000,622,7937194,32912,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1671,20.451459,20.376454,20.385001,0.000000,0.000124,0.000000,0.000000,0.038458,0.014917,0.936833,652,8272668,41905,0,272,0,272,0,0,0,0,0,0,21344,14400,3510,3434,0
1672,12.998791,12.873154,7.155328,0.000000,6.059168,5.947557,0.111527,0.031417,0.016042,0.582875,628,7947639,32979,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1673,20.699834,20.615218,20.606650,0.000000,0.000167,0.000000,0.000000,0.044625,0.023791,1.203751,655,8293053,42040,0,272,0,272,0,0,0,0,0,0,21237,14400,3510,3327,0
1674,12.592291,12.461286,6.999627,0.000000,5.682376,5.611557,0.070735,0.031042,0.007917,0.964500,616,7921432,32874,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1675,21.226584,21.121299,20.973658,0.000000,0.000292,0.000000,0.000000,0.047625,0.014333,0.914166,659,8257341,41865,0,272,0,272,0,0,0,0,0,0,22973,14400,4680,3893,0
1676,12.169875,12.040624,6.871533,0.000000,5.174209,5.153125,0.020958,0.045208,0.010042,0.451209,621,7952300,32958,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1677,20.924833,20.834152,20.836264,0.000000,0.000292,0.000000,0.000000,0.044583,0.023959,0.888876,653,8288478,41896,0,272,0,272,0,0,0,0,0,0,21255,14400,3510,3345,0
1678,12.453875,12.304260,6.797845,0.000000,5.499957,5.414084,0.085749,0.047500,0.012292,0.464583,625,7905983,32793,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1679,21.330042,21.234749,21.193669,0.000000,0.000167,0.000000,0.000000,0.047083,0.016667,0.763416,653,8272715,41945,0,272,0,272,0,0,0,0,0,0,21268,14400,3510,3358,0
1680,12.173000,12.042608,6.868511,0.000000,5.126417,5.102626,0.023541,0.071708,0.013458,0.304709,620,7936983,32896,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1681,22.230125,22.150764,21.993608,0.000000,0.000417,0.000000,0.000000,0.061333,0.019250,0.965041,659,8257519,41833,0,272,0,272,0,0,0,0,0,0,23064,14400,4680,3984,0
1682,12.123000,11.999058,8.153897,0.000000,3.839999,3.839250,0.000333,0.105833,0.016875,0.291542,623,7983180,33095,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1683,27.224291,27.019498,25.431203,0.000000,0.000499,0.000000,0.000000,0.061125,0.021584,0.895375,651,8257444,41794,0,272,0,272,0,0,0,0,0,0,21441,14400,3510,3531,0
1684,7.897834,7.769574,7.519878,0.000000,0.000459,0.000000,0.000000,0.083041,0.014334,0.291458,626,7936706,32927,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1685,22.409083,22.303918,22.170515,0.000000,0.000583,0.000000,0.000000,0.084208,0.048417,0.593416,657,8304029,42034,0,272,0,272,0,0,0,0,0,0,21293,14400,3510,3383,0
1686,8.131000,7.963469,7.827203,0.000000,0.729625,0.729084,0.000124,0.068875,0.014083,0.000000,615,7890463,32715,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1687,22.433792,22.394853,22.315122,0.000000,0.000541,0.000000,0.000000,0.066583,0.105083,1.076249,671,8411852,42474,0,272,0,272,0,0,0,0,0,0,22931,14400,4680,3851,0
1688,11.108833,10.984471,7.550276,0.000000,3.643000,3.642625,0.000166,0.101458,0.031125,0.308583,611,7846919,32565,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1689,22.074750,21.884107,21.812699,0.000000,0.000458,0.000000,0.000000,0.061000,0.019875,1.151458,651,8249876,41749,0,272,0,272,0,0,0,0,0,0,21139,14400,3510,3229,0
1690,11.126042,10.954922,7.411175,0.000000,3.757666,3.757001,0.000249,0.050625,0.018291,0.290042,625,7910735,32758,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1691,22.208375,22.140905,22.088968,0.000000,0.000500,0.000000,0.000000,0.057500,0.026000,1.295333,657,8319340,42196,0,272,0,272,0,0,0,0,0,0,21098,14400,3510,3188,0
1692,11.069208,10.936179,7.458747,0.000000,3.723333,3.722459,0.000124,0.056542,0.011708,0.648375,616,7906089,32766,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1693,21.886167,21.776091,21.719803,0.000000,0.000625,0.000000,0.000000,0.071458,0.020167,1.268875,656,8211001,41748,0,272,0,272,0,0,0,0,0,0,23020,14400,4680,3940,0
1694,11.605958,11.522129,7.802675,0.000000,3.893041,3.892125,0.000250,0.089667,0.019875,0.290167,623,8014038,33187,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1695,21.718458,21.568083,21.529619,0.000000,0.000207,0.000000,0.000000,0.062167,0.015250,0.926042,650,8257642,41867,0,272,0,272,0,0,0,0,0,0,21248,14400,3510,3338,0
1696,11.645125,11.550903,7.584970,0.000000,4.161666,4.161167,0.000083,0.067959,0.047333,0.304958,629,7936582,32877,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
