frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1030,24.247458,24.133157,24.118919,0.000000,0.000291,0.000000,0.000000,0.038750,0.014709,1.249333,654,8211086,41889,0,272,0,272,0,0,0,0,0,0,23277,14400,4680,4197,0
1031,9.206167,9.059965,8.660423,0.000000,1.256416,1.241208,0.015084,0.036208,0.009625,0.629375,624,7998955,33092,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1032,24.191083,24.084447,24.072583,0.000000,0.000333,0.000000,0.000000,0.043209,0.015208,1.242626,652,8226465,41789,0,272,0,272,0,0,0,0,0,0,21533,14400,3510,3623,0
1033,9.042709,8.887201,8.597792,0.000000,1.189291,1.189000,0.000125,0.059291,0.014334,0.623167,631,7983173,32975,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1034,25.354083,25.273395,25.139110,0.000000,0.000749,0.000000,0.000000,0.061375,0.026458,0.943625,655,8288237,42136,0,282,0,282,0,0,0,0,0,0,21478,14400,3510,3568,0
1035,8.057458,7.891535,7.888043,0.000000,0.173625,0.171167,0.002292,0.038334,0.012291,0.291583,619,7926389,32778,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1036,24.833167,24.721657,24.687822,0.000000,0.000459,0.000000,0.000000,0.049667,0.028250,1.226415,661,8252465,41956,0,272,0,272,0,0,0,0,0,0,23227,14400,4680,4147,0
1037,8.511542,8.324002,8.258434,0.000000,0.661167,0.660791,0.000209,0.031458,0.008875,0.000000,619,7952306,32847,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1038,24.652083,24.574042,24.568330,0.000000,0.000374,0.000000,0.000000,0.044250,0.038917,1.908916,653,8257603,41892,0,272,0,272,0,0,0,0,0,0,21355,14400,3510,3445,0
1039,8.960958,8.798844,8.763956,0.000000,0.425792,0.425416,0.000167,0.072542,0.021250,0.000000,631,7967860,32908,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1040,25.019250,24.895185,24.896562,0.000000,0.000251,0.000000,0.000000,0.050250,0.026167,1.596500,652,8257185,42003,0,282,0,282,0,0,0,0,0,0,21307,14400,3510,3397,0
1041,8.113709,7.939287,7.941010,0.000000,0.197917,0.197542,0.000167,0.040916,0.017667,0.628834,620,7936973,32781,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1042,24.621041,24.537224,24.552334,0.000000,0.000250,0.000000,0.000000,0.039375,0.035792,1.256333,657,8272881,42041,0,272,0,272,0,0,0,0,0,0,23048,14400,4680,3968,0
1043,9.023042,8.835501,8.696285,0.000000,0.716000,0.707083,0.008584,0.043750,0.018917,0.308959,618,7936807,32785,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1044,25.842667,25.753547,25.765548,0.000000,0.000292,0.000000,0.000000,0.042666,0.030125,1.264875,653,8257641,41901,0,272,0,272,0,0,0,0,0,0,21272,14400,3510,3362,0
1045,7.947750,7.765488,7.754641,0.000000,0.000292,0.000000,0.000000,0.040083,0.016833,0.632708,625,7952219,32831,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1046,25.219916,25.118696,25.134260,0.000000,0.000333,0.000000,0.000000,0.037250,0.015709,1.269916,651,8226445,41902,0,282,0,282,0,0,0,0,0,0,20753,14400,3510,2843,0
1047,7.741584,7.593578,7.597046,0.000000,0.000250,0.000000,0.000000,0.031708,0.015500,0.636083,621,7983367,32966,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1048,26.048083,25.938457,25.954746,0.000000,0.000250,0.000000,0.000000,0.037333,0.022750,1.271916,659,8241777,41979,0,272,0,272,0,0,0,0,0,0,22538,14400,4680,3458,0
1049,7.727458,7.571777,7.570850,0.000000,0.000208,0.000000,0.000000,0.031292,0.008000,0.299541,622,7968014,32897,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1050,25.110750,24.994544,25.012003,0.000000,0.000291,0.000000,0.000000,0.034417,0.021000,1.260126,648,8226441,41841,0,272,0,272,0,0,0,0,0,0,20801,14400,3510,2891,0
1051,8.092542,8.115291,8.115950,0.000000,0.000251,0.000000,0.000000,0.227667,0.012166,0.453333,634,8029416,33199,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1052,25.486292,25.258749,25.267469,0.000000,0.000250,0.000000,0.000000,0.052416,0.073584,2.163083,652,8257539,41987,0,272,0,272,0,0,0,0,0,0,20769,14400,3510,2859,0
