frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
7466,16.792083,16.683445,11.439915,0.000000,5.250459,4.516445,0.733889,0.055250,0.011208,0.980792,632,8091825,292879,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7467,16.650625,16.577792,11.660987,0.000000,4.917792,4.339153,0.578472,0.058875,0.033667,1.302708,664,8137601,290342,0,2,0,2,0,0,0,0,0,0,9257,0,4680,4577,0
7468,16.728375,16.569610,11.560338,0.000000,5.014750,4.355861,0.658723,0.048750,0.017458,0.688583,630,8091794,289260,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7469,16.630375,16.524783,11.590999,0.000000,4.915250,4.292111,0.622930,0.055208,0.022459,1.312084,633,8107261,289933,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7470,16.730375,16.613626,11.579676,0.000000,5.009125,4.355486,0.653514,0.046958,0.010542,0.640833,640,8107044,284652,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7471,16.692375,16.591885,11.310677,0.000000,5.299249,4.548652,0.750348,0.053917,0.010833,0.962750,632,8107257,288882,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7472,16.696417,16.575322,11.288200,0.000000,5.301249,4.550486,0.750639,0.040791,0.006459,0.610833,632,8107269,289206,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7473,16.747833,16.640691,11.371038,0.000000,5.284167,4.539569,0.744431,0.049333,0.011709,0.951125,642,8107037,283365,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7474,16.543750,16.420073,11.306248,0.000000,5.109624,4.422027,0.687348,0.050625,0.007958,1.261750,632,8107256,286633,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7475,16.090083,16.064110,11.463372,0.000000,4.776959,4.763959,0.012916,0.040917,0.114083,0.610833,635,8153615,289895,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7476,17.476792,17.313291,11.841376,0.000000,5.269459,4.528278,0.740806,0.062458,0.050084,0.916583,637,8091580,280453,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7477,16.481958,16.343321,11.303910,0.000000,5.039417,4.375861,0.663389,0.039834,0.018541,0.474875,627,8076373,282061,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7478,16.829292,16.725506,11.302502,0.000000,5.429208,4.635236,0.793764,0.058000,0.011333,1.233291,633,8122696,285529,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7479,16.601875,16.464288,11.361835,0.000000,5.105416,4.420194,0.685014,0.046917,0.008750,0.608708,639,8076159,281628,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7480,16.697250,16.583506,11.243089,0.000000,5.360666,4.587111,0.773431,0.038083,0.006834,0.927375,633,8122710,284033,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7481,16.756458,16.668648,11.018245,0.000000,5.660834,4.787778,0.872764,0.046042,0.008750,0.623167,630,8096666,281177,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7482,16.016875,15.951955,12.444351,0.000000,3.360875,3.255736,0.104639,0.053292,0.080500,0.843958,644,8148524,285306,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7483,16.625667,16.564756,12.023006,0.000000,5.121668,5.108291,0.013043,0.047083,0.115500,0.954084,635,8122698,283044,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7484,17.614708,17.391498,11.273137,0.000000,6.109209,5.088736,1.020264,0.051167,0.010958,0.655209,632,8031751,272750,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
7485,16.211000,16.137208,11.444865,0.000000,4.692208,4.115653,0.576347,0.054625,0.027084,1.298417,637,8136218,284323,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
7486,16.993459,16.880176,11.289374,0.000000,5.604457,4.725319,0.879014,0.051208,0.021375,0.637292,634,8122702,281456,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7487,16.652791,16.526074,11.235291,0.000000,5.301708,4.548861,0.752639,0.060125,0.015250,0.962083,637,8091642,272220,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7488,16.526250,16.402120,11.413497,0.000000,4.988084,4.341236,0.646639,0.051084,0.011208,0.625875,634,8107218,282160,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7489,16.778709,16.661259,11.251545,0.000000,5.412916,4.625069,0.787681,0.040291,0.010625,0.969667,633,8091819,277943,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7490,16.745625,16.664686,11.306214,0.000000,5.342582,4.550403,0.791972,0.055083,0.013667,1.282166,640,8122525,272878,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7491,16.515291,16.386075,11.370419,0.000000,5.002750,4.324153,0.678389,0.055334,0.011291,0.317083,633,8107233,280200,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7492,16.853917,16.739468,11.291428,0.000000,5.438249,4.623027,0.815056,0.056750,0.011250,0.961418,633,8107245,275502,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7493,16.617750,16.466842,11.247894,0.000000,5.232333,4.500778,0.731472,0.038542,0.010166,0.669125,638,8091684,268315,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7494,16.081792,15.987348,11.194247,0.000000,4.798584,4.650528,0.147806,0.050583,0.012750,1.271916,633,8122635,280240,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7495,17.670416,17.584160,11.229654,0.000000,6.365750,5.256111,1.109473,0.048375,0.022084,0.648708,634,8122726,274214,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7496,15.720250,15.599498,11.648164,0.000000,4.351459,4.351126,0.000208,0.053584,0.011000,0.950749,640,8107044,267962,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7497,17.548334,17.424629,11.193909,0.000000,6.242126,5.173361,1.068556,0.040875,0.017500,0.948125,631,8091776,275115,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7498,16.280291,16.188109,11.184620,0.000000,5.017375,4.360861,0.656348,0.056375,0.013042,0.668875,635,8122702,272271,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7499,17.005625,16.867961,11.132205,0.000000,5.747500,4.847153,0.900014,0.049084,0.008541,1.308001,639,8091682,264393,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7500,15.809167,15.753124,11.650250,0.000000,4.622958,4.622583,0.000291,0.049958,0.080750,0.636583,633,8138065,276925,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7501,16.690250,16.588152,11.988997,0.000000,5.394667,5.390833,0.003626,0.048083,0.080959,1.262166,634,8122709,270573,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7502,17.782000,17.590833,11.089676,0.000000,6.512042,5.358403,1.153389,0.045958,0.011584,0.629500,634,8045304,258517,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7503,16.100500,16.177128,11.297923,0.000000,4.892249,4.277069,0.615056,0.228667,0.009875,0.938000,642,8230787,282793,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7504,17.027542,16.768932,10.882088,0.000000,5.849668,4.915569,0.933931,0.054291,0.039959,0.608917,625,7999149,257894,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7505,16.481833,16.337627,11.216808,0.000000,5.126334,4.434028,0.692014,0.049000,0.009792,1.117916,640,8093425,260631,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7506,16.726208,16.624170,11.215823,0.000000,5.413000,4.624153,0.788681,0.053292,0.009958,1.288500,634,8136316,272865,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7507,16.691084,16.562744,11.062241,0.000000,5.510084,4.677236,0.832764,0.047875,0.009500,0.658916,631,8076333,262457,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7508,16.806250,16.688063,11.116331,0.000000,5.571917,4.731111,0.840639,0.042583,0.007875,0.970750,641,8107063,259822,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7509,16.552083,16.462836,11.067045,0.000000,5.407916,4.621236,0.786597,0.045458,0.018625,0.606542,633,8122638,269746,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7510,16.245125,16.130737,10.988031,0.000000,5.152000,4.770319,0.381598,0.051458,0.008459,1.297751,632,8098104,267240,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7511,17.418542,17.307842,11.149535,0.000000,6.175416,5.128986,1.046264,0.041708,0.016542,0.650708,640,8116202,258639,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7512,16.317041,16.188562,11.014516,0.000000,5.174376,4.465361,0.708931,0.036584,0.020000,0.977625,632,8091813,265175,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7513,16.012042,16.022097,11.075717,0.000000,4.936084,4.841250,0.094709,0.049375,0.109208,0.633667,638,8169026,266372,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7514,17.994625,17.782418,10.937156,0.000000,6.863792,5.585820,1.277805,0.050542,0.009958,1.065834,638,8060698,252966,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7515,15.930042,15.826721,10.873649,0.000000,4.962751,4.322653,0.639889,0.043583,0.007458,1.245458,634,8107203,265224,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7516,16.842666,16.756506,11.273960,0.000000,5.416375,4.627277,0.788931,0.053750,0.018250,0.318084,633,8122726,260496,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7517,16.884917,16.761291,10.974568,0.000000,5.800166,4.878986,0.921055,0.053417,0.011166,1.242374,641,8107028,253931,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7518,16.466958,16.349837,10.981550,0.000000,5.370542,4.596861,0.773472,0.044959,0.008875,0.613917,633,8098576,261834,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7519,16.879667,17.122464,11.257945,0.000000,5.868876,4.924861,0.943764,0.356750,0.055208,0.600625,647,8317754,275041,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7520,16.623958,16.158880,10.656417,0.000000,5.518375,4.692986,0.825139,0.043875,0.009125,0.667250,625,7889749,233595,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7521,16.642334,16.552706,11.100635,0.000000,5.421333,4.616236,0.804889,0.049166,0.034834,1.356083,630,8107237,260581,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7522,16.566791,16.440373,11.137176,0.000000,5.297666,4.547277,0.750223,0.054542,0.012583,1.328333,631,8107238,255270,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7523,16.858875,16.753948,11.181365,0.000000,5.563792,4.725278,0.838222,0.058542,0.014792,0.619500,640,8122504,251315,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7524,16.256417,16.125846,10.904506,0.000000,5.234541,4.715486,0.518931,0.043708,0.009417,0.930208,632,8076342,256008,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7525,16.250167,16.259580,11.903705,0.000000,5.282249,5.277624,0.004542,0.054250,0.113375,0.609875,637,8184460,259829,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7526,17.011375,16.774247,10.871519,0.000000,5.890458,5.546986,0.343222,0.049333,0.010792,0.961001,634,8029851,241521,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7527,17.384500,17.275156,11.009286,0.000000,6.275916,5.200236,1.075472,0.047125,0.010958,0.638125,633,8107193,258989,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7528,16.389541,16.283895,10.882981,0.000000,5.393458,4.611694,0.781473,0.050625,0.008459,1.189374,633,8122708,252663,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7529,16.886500,16.776084,10.933029,0.000000,5.831584,4.900695,0.930680,0.043417,0.008292,1.296375,640,8107040,246996,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7530,16.469375,16.369883,11.008992,0.000000,5.318667,4.561778,0.756722,0.048417,0.014125,0.664166,632,8107264,254708,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7531,15.986542,15.954465,10.905368,0.000000,5.139375,5.116166,0.023126,0.047375,0.095583,1.227624,636,8153584,253297,0,2,0,2,0,0,0,0,0,0,5918,0,3510,2408,0
7532,17.934625,17.737102,11.024433,0.000000,6.799291,5.535528,1.263680,0.039625,0.009333,0.309375,633,8045292,243544,0,2,0,2,0,0,0,0,0,0,6696,0,4680,2016,0
7533,15.998583,15.890268,10.867462,0.000000,5.034459,4.371444,0.662847,0.040125,0.008917,1.254541,633,8107275,252757,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7534,17.077334,16.954518,10.757769,0.000000,6.208957,5.156027,1.052806,0.039791,0.006792,0.606416,632,8110454,247707,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7535,16.380916,16.304209,10.932219,0.000000,5.383958,4.605320,0.778472,0.044792,0.017542,0.910167,641,8119274,247884,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7536,16.967250,16.866257,10.919300,0.000000,5.937459,4.972986,0.964264,0.063042,0.015708,1.241584,633,8145360,257223,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7537,15.802334,15.567473,12.322827,0.000000,3.831208,3.830541,0.000417,0.079750,0.064125,0.615084,625,8022799,241003,0,2,0,2,0,0,0,0,0,0,6944,0,4536,2408,0
7538,16.637916,16.678467,12.840089,0.000000,4.254250,4.238750,0.014833,0.062000,0.064667,0.873500,644,8184274,252639,0,2,0,2,0,0,0,0,0,0,5670,0,3654,2016,0
7539,17.691500,17.578630,11.309462,0.000000,6.254792,5.185194,1.069431,0.061875,0.046125,0.606666,633,8091860,248345,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7540,16.087375,15.936339,11.785574,0.000000,4.019918,3.680486,0.338973,0.084375,0.033834,0.614751,634,8060737,235799,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7541,17.091167,16.961705,11.217095,0.000000,5.712292,4.822945,0.889014,0.056833,0.015834,0.607708,634,8138105,250928,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7542,16.149000,16.030649,11.836464,0.000000,4.031541,3.699486,0.331347,0.063000,0.019833,0.947625,634,8122675,251125,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7543,16.449625,16.326377,11.888619,0.000000,5.330042,5.329582,0.000251,0.058542,0.011875,0.605208,638,8091686,239238,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7544,16.911208,16.804547,10.924960,0.000000,5.941790,5.549861,0.391888,0.062167,0.013708,0.593875,633,8122615,247685,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7545,16.608167,16.490439,10.937783,0.000000,5.560792,5.228361,0.332139,0.044792,0.010541,1.220959,630,8091811,244727,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7546,17.636667,17.543380,10.731696,0.000000,6.832584,5.568486,1.264056,0.045083,0.042333,0.614667,640,8107096,235606,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7547,15.791708,15.710726,11.183757,0.000000,4.517708,4.190945,0.326430,0.072792,0.018750,0.900458,633,8122653,245961,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7548,16.579125,16.437197,11.044958,0.000000,5.378793,5.099111,0.279431,0.054875,0.010250,0.609000,633,8107285,246740,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7549,17.750875,17.626205,10.822536,0.000000,6.808458,5.551152,1.257098,0.051958,0.009917,0.985750,639,8092695,232465,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7550,15.963000,15.893836,10.988415,0.000000,4.900292,4.280111,0.619930,0.064042,0.021875,0.297333,633,8121578,243490,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7551,17.053958,16.918139,10.940331,0.000000,5.978249,4.996278,0.981847,0.047250,0.010625,0.915083,630,8091824,243673,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7552,15.958584,15.836661,10.820246,0.000000,5.026376,4.857694,0.168514,0.049750,0.013625,0.916041,639,8107097,231696,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7553,17.624041,17.513228,10.805935,0.000000,6.739792,5.517778,1.221931,0.041209,0.009375,0.609792,631,8091771,239011,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7554,15.629625,15.549428,10.705251,0.000000,4.856001,4.690861,0.164931,0.046625,0.026542,1.292791,634,8138129,241354,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7555,16.777209,16.655967,10.936165,0.000000,5.794124,5.686944,0.107097,0.043875,0.044958,0.635666,638,8091639,228417,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7556,17.679541,17.570960,10.902268,0.000000,6.685624,5.497611,1.187930,0.052292,0.010208,0.966375,635,8122689,239378,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7557,15.538500,15.527623,10.983267,0.000000,4.649416,4.631791,0.017542,0.059750,0.108459,0.333917,636,8153567,238652,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7558,17.914334,17.691849,10.741077,0.000000,7.151875,5.882944,1.268889,0.046916,0.021459,1.299333,635,8045312,222274,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7559,15.437708,15.462788,10.798706,0.000000,4.669041,4.573542,0.095416,0.044750,0.140042,0.609958,639,8184483,242651,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7560,17.849083,17.599398,10.829317,0.000000,7.048667,5.847153,1.201431,0.050084,0.009666,0.614499,627,8029992,224260,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7561,16.300792,16.192355,10.676696,0.000000,5.523416,4.696277,0.826806,0.049833,0.010125,1.276833,637,8091673,224219,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7562,15.909833,15.915051,10.875875,0.000000,5.058583,5.002584,0.055874,0.052417,0.123042,0.649916,638,8184408,240948,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7563,17.570667,17.357908,10.848114,0.000000,6.799750,5.803194,0.996514,0.043333,0.008792,1.283958,627,8034684,222698,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7564,15.828750,15.759360,11.240128,0.000000,5.001999,5.000541,0.001292,0.044833,0.059459,0.628958,640,8133327,225798,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7565,16.646417,16.582038,11.572867,0.000000,5.982624,5.966750,0.015874,0.041666,0.103667,1.120667,634,8138136,234810,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7566,17.291541,17.083285,10.770499,0.000000,6.606541,5.908902,0.697556,0.040000,0.008667,0.480208,626,8045503,221655,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7567,17.167125,17.060533,10.676621,0.000000,6.391751,5.277486,1.113973,0.041209,0.008625,0.968000,640,8107032,221625,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7568,15.590000,15.566252,11.024493,0.000000,4.707374,4.705542,0.001791,0.057375,0.086750,0.918000,637,8153552,234606,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7569,16.730209,16.583459,11.096086,0.000000,5.703500,5.672875,0.030625,0.063166,0.032292,0.653667,630,8091817,223618,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7570,16.648750,16.577967,11.133055,0.000000,5.738542,5.736125,0.002417,0.053375,0.075416,1.299666,641,8122546,222485,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7571,16.688041,16.574198,11.073995,0.000000,5.797625,5.790918,0.006707,0.051084,0.083583,0.294250,635,8122669,231974,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7572,17.883584,17.696515,10.729325,0.000000,7.181750,5.921569,1.260097,0.052791,0.016417,0.903208,628,8060900,219023,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7573,16.340875,16.227804,10.565810,0.000000,5.668250,4.793277,0.874723,0.045666,0.009917,0.606250,640,8107086,217704,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7574,16.537583,16.460337,11.052217,0.000000,5.404208,4.617403,0.786597,0.055875,0.030708,0.912750,654,8130099,228917,0,2,0,2,0,0,0,0,0,0,7443,0,3510,3933,0
7575,15.998500,15.884424,15.727415,0.000000,0.929792,0.929500,0.000292,0.055958,0.049000,0.609042,635,8115100,304660,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7576,17.516458,17.368422,11.750788,0.000000,5.524708,4.688736,0.835806,0.054209,0.011708,0.589209,637,8075951,223473,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7577,16.127042,16.016867,11.955371,0.000000,4.019708,3.694736,0.324514,0.065125,0.013417,1.242876,633,8107221,234747,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7578,16.920167,16.816305,11.951307,0.000000,4.819833,4.222028,0.597472,0.061541,0.013375,0.618209,633,8122694,230723,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7579,16.862250,16.727522,11.421168,0.000000,5.321501,4.561861,0.759514,0.042541,0.014000,1.250542,636,8076155,221545,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7580,15.960916,15.930300,12.371286,0.000000,4.210084,4.198418,0.011541,0.045667,0.081500,0.608250,638,8169004,240054,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7581,17.472334,17.308324,11.538730,0.000000,5.771417,4.863403,0.907764,0.064875,0.011500,0.905126,628,8060922,223232,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7582,16.455916,16.321714,11.393970,0.000000,4.940375,4.308319,0.631848,0.038667,0.008833,0.610333,640,8091605,222358,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7583,16.613375,16.503224,11.711110,0.000000,4.762167,4.191070,0.570805,0.058334,0.012958,0.978375,631,8107285,230524,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7584,16.482084,16.371015,11.688732,0.000000,4.682999,4.314819,0.367889,0.065458,0.013000,1.292791,634,8122701,226500,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7585,17.170708,17.235125,12.023169,0.000000,5.195666,4.477777,0.717598,0.064500,0.170542,0.433459,647,8215124,233534,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7586,16.220792,15.939573,11.637123,0.000000,4.282791,3.871111,0.411305,0.063041,0.015375,0.581291,623,8014600,221518,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7587,17.326375,17.192461,11.528343,0.000000,5.711000,4.802778,0.908097,0.055500,0.011833,0.296292,631,8077981,220944,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7588,15.748375,15.675081,12.742199,0.000000,3.014666,3.014457,0.000126,0.032166,0.067667,0.922624,640,8136338,224904,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7589,17.502291,17.332712,11.654030,0.000000,5.672584,4.797153,0.875222,0.035542,0.009667,0.607042,630,8076358,225476,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7590,16.175084,16.068122,11.943272,0.000000,4.128000,3.766528,0.361222,0.030541,0.030334,0.915834,639,8093542,222155,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
7591,16.372458,16.294031,12.107208,0.000000,4.253167,4.250666,0.002418,0.032708,0.067750,0.894791,637,8151666,225577,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
7592,17.366583,17.195755,12.295243,0.000000,4.903750,4.282945,0.620389,0.052209,0.015291,0.637583,630,8082418,222323,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7593,16.343709,16.180329,11.967628,0.000000,4.216250,3.827444,0.388639,0.035291,0.008334,1.237251,636,8070392,214095,0,2,0,2,0,0,0,0,0,0,7047,0,4579,2468,0
7594,16.846583,16.757439,11.977917,0.000000,4.782707,4.204277,0.578264,0.029667,0.029791,0.609625,636,8137836,223595,0,2,0,2,0,0,0,0,0,0,5567,0,3611,1956,0
7595,16.147250,16.117716,11.688243,0.000000,4.758626,4.758292,0.000250,0.071083,0.070084,0.899375,636,8169039,224905,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7596,18.068542,17.869625,10.995675,0.000000,7.018583,5.747444,1.271056,0.050458,0.013667,0.289083,634,8045315,198240,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7597,15.799458,15.699982,11.082692,0.000000,4.622875,4.092611,0.530014,0.028583,0.034959,0.937624,633,8117727,212921,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7598,17.175250,17.015614,10.908684,0.000000,6.125751,5.094903,1.030639,0.031500,0.009333,1.214792,630,8081333,209290,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7599,16.510042,16.388618,11.038741,0.000000,5.348793,4.580236,0.768431,0.029458,0.008208,0.613875,641,8107094,202455,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7600,16.616208,16.516970,11.185230,0.000000,5.333541,4.571986,0.761389,0.032542,0.015875,1.224083,633,8122692,212783,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7601,16.738417,16.599114,10.994537,0.000000,5.618916,4.760320,0.858430,0.027208,0.007167,0.642291,632,8096998,208539,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7602,16.433375,16.327116,12.035664,0.000000,4.217708,3.825111,0.392139,0.056333,0.010625,0.913166,640,8117384,200356,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7603,17.011750,16.907659,11.227344,0.000000,5.683084,4.803319,0.879598,0.042541,0.026584,0.605208,634,8122696,209417,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7604,16.597500,16.477416,11.035794,0.000000,5.456501,4.652320,0.803972,0.033541,0.026625,1.100166,632,8107225,207458,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7605,16.895750,16.766926,10.955743,0.000000,5.825042,4.897611,0.927347,0.038291,0.017542,0.607500,636,8091643,196222,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7606,16.368583,16.235600,11.067861,0.000000,5.182626,4.470361,0.712056,0.035458,0.007834,1.000542,631,8101423,205646,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7607,16.010125,15.950850,11.869290,0.000000,4.923792,4.923334,0.000333,0.028458,0.091500,0.609291,636,8143989,208594,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7608,16.901667,16.726994,11.117250,0.000000,5.920875,5.672569,0.248223,0.026541,0.031709,1.242917,637,8076185,192944,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7609,16.525916,16.408296,11.919705,0.000000,5.373584,5.373375,0.000209,0.034667,0.016583,1.234958,635,8107244,208995,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
