frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1030,22.419792,22.304924,22.037245,0.000000,0.000791,0.000000,0.000000,0.063208,0.069334,0.600792,667,8349932,42390,0,272,0,272,0,0,0,0,0,0,23277,14400,4680,4197,0
1031,7.607375,7.449428,7.435589,0.000000,0.001334,0.000000,0.000000,0.093667,0.019166,0.294333,614,7859566,32589,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1032,21.761083,21.644373,21.533996,0.000000,0.001084,0.000000,0.000000,0.067542,0.021750,0.590833,656,8272985,41928,0,272,0,272,0,0,0,0,0,0,21533,14400,3510,3623,0
1033,7.497917,7.381524,7.309385,0.000000,0.000667,0.000000,0.000000,0.095958,0.014500,0.296792,627,7936721,32850,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1034,22.460375,22.365367,22.316447,0.000000,0.000958,0.000000,0.000000,0.091292,0.023958,0.602917,658,8304031,42142,0,272,0,272,0,0,0,0,0,0,21478,14400,3510,3568,0
1035,7.453042,7.326576,7.330008,0.000000,0.000875,0.000000,0.000000,0.110625,0.026833,0.000000,615,7905798,32726,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1036,22.075083,21.964951,21.862051,0.000000,0.000541,0.000000,0.000000,0.068250,0.062333,0.592542,663,8303828,42127,0,272,0,272,0,0,0,0,0,0,23227,14400,4680,4147,0
1037,7.522042,7.540301,7.422619,0.000000,0.000584,0.000000,0.000000,0.247791,0.027417,0.291292,620,7967822,33014,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1038,22.988041,22.647801,21.966529,0.000000,0.000583,0.000000,0.000000,0.060667,0.019958,0.587708,650,8195753,41545,0,272,0,272,0,0,0,0,0,0,21355,14400,3510,3445,0
1039,7.611250,7.477404,7.313558,0.000000,0.000792,0.000000,0.000000,0.076667,0.156167,0.314833,628,7952222,32864,0,22,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1040,23.545250,23.407183,22.780469,0.000000,0.000542,0.000000,0.000000,0.058542,0.026667,0.595416,649,8242060,41924,0,282,0,272,0,0,0,0,0,0,21307,14400,3510,3397,0
1041,7.042375,6.949938,6.943791,0.000000,0.000208,0.000000,0.000000,0.070084,0.020041,0.303583,619,7971387,32942,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1042,21.413459,21.312588,21.327745,0.000000,0.000375,0.000000,0.000000,0.080708,0.031917,0.654501,663,8346293,42298,0,272,0,272,0,0,0,0,0,0,23048,14400,4680,3968,0
1043,7.126166,7.012942,7.012854,0.000000,0.000834,0.000000,0.000000,0.106584,0.020583,0.000000,614,7859795,32511,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1044,21.647500,21.510780,21.511124,0.000000,0.000750,0.000000,0.000000,0.066000,0.031125,0.996834,657,8303897,42056,0,272,0,272,0,0,0,0,0,0,21272,14400,3510,3362,0
