frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
958,18.183709,18.154611,18.159492,0.000000,0.000167,0.000000,0.000000,0.032000,0.011000,0.619625,649,8226759,51476,0,262,0,256,0,0,0,0,0,0,21643,14400,3510,3733,0
959,15.310000,15.122258,8.215707,0.000000,7.651708,6.360331,1.291293,0.020041,0.005459,0.653625,622,7983036,34015,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
960,17.943291,17.894793,17.900619,0.000000,0.000126,0.000000,0.000000,0.018625,0.005375,0.445709,657,8180374,51181,0,252,0,252,0,0,0,0,0,0,23445,14400,4680,4365,0
961,15.376584,15.224073,8.462079,0.000000,7.755417,6.513081,1.242294,0.023833,0.005292,1.079541,625,8029244,34194,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
962,17.687791,17.636966,17.642070,0.000000,0.000209,0.000000,0.000000,0.021542,0.004917,1.064583,650,8211683,51235,0,252,0,252,0,0,0,0,0,0,21631,14400,3510,3721,0
963,15.718834,15.630216,8.465733,0.000000,8.102584,6.813957,1.288502,0.026750,0.011625,0.463666,631,8013718,34160,0,52,0,52,0,0,0,0,0,0,7208,0,4680,2528,0
964,17.994625,17.872706,17.862497,0.000000,0.000166,0.000000,0.000000,0.023083,0.005625,1.053334,645,8195999,51219,0,252,0,252,0,0,0,0,0,0,21694,14400,3510,3784,0
965,15.400541,15.308833,8.432414,0.000000,7.713417,6.436832,1.276460,0.032417,0.007500,0.617208,626,8013795,34186,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
966,18.343250,18.248388,18.231876,0.000000,0.000416,0.000000,0.000000,0.045000,0.011084,1.064458,660,8257626,51431,0,252,0,252,0,0,0,0,0,0,23371,14400,4680,4291,0
967,15.037459,14.920122,8.200307,0.000000,7.250042,6.028456,1.221544,0.029750,0.008000,0.615208,620,7952159,33947,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
968,17.756291,17.632724,17.621799,0.000000,0.000292,0.000000,0.000000,0.024792,0.008875,0.734459,644,8134261,51012,0,252,0,252,0,0,0,0,0,0,22946,14400,4536,4010,0
969,15.557084,15.390100,8.578542,0.000000,7.820250,6.577207,1.242959,0.020458,0.005583,0.615084,633,8059940,34390,0,52,0,52,0,0,0,0,0,0,5670,0,3654,2016,0
970,17.747583,17.712983,17.713656,0.000000,0.000208,0.000000,0.000000,0.022625,0.012625,0.830167,645,8227238,51222,0,252,0,252,0,0,0,0,0,0,19806,14400,3510,1896,0
971,15.617083,15.538058,8.402620,0.000000,8.088832,6.793498,1.295251,0.026459,0.030250,1.071500,631,8013714,34136,0,52,0,52,0,0,0,0,0,0,7004,0,4536,2468,0
972,18.459417,18.333585,18.278985,0.000000,0.000335,0.000000,0.000000,0.040250,0.008958,0.444625,648,8211428,51228,0,252,0,252,0,0,0,0,0,0,20010,14400,3654,1956,0
973,14.927792,14.819783,8.046048,0.000000,7.220959,5.974040,1.246877,0.023958,0.009583,0.914750,620,7982961,34086,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
974,17.939458,17.830383,17.826164,0.000000,0.000168,0.000000,0.000000,0.027250,0.007542,0.606875,652,8211359,51161,0,252,0,252,0,0,0,0,0,0,21608,14400,4680,2528,0
975,14.384167,14.262114,7.520759,0.000000,7.727959,6.496082,1.231835,0.020041,0.005667,0.938833,624,7998707,35514,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
976,21.862416,21.812456,21.823164,0.000000,0.000209,0.000000,0.000000,0.038167,0.058542,1.230375,660,8322809,42396,0,282,0,282,0,0,0,0,0,0,20830,14400,3510,2920,0
977,10.364334,10.184009,6.403576,0.000000,3.790543,3.542513,0.247946,0.022500,0.005500,0.636542,633,7888992,32823,0,22,0,22,0,0,0,0,0,0,8232,0,4680,3552,0
978,20.769375,20.666321,20.680300,0.000000,0.000209,0.000000,0.000000,0.026291,0.010125,1.232626,651,8249437,41979,0,282,0,282,0,0,0,0,0,0,21429,14400,3510,3519,0
979,13.806958,13.687120,6.910676,0.000000,7.228875,5.971415,1.257377,0.019917,0.005125,0.643167,619,7958368,32835,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
980,21.342958,21.223283,21.231012,0.000000,0.000209,0.000000,0.000000,0.022542,0.009458,1.214250,651,8195409,41690,0,282,0,282,0,0,0,0,0,0,21608,14400,4680,2528,0
981,11.152834,11.043869,6.351569,0.000000,4.699000,4.148388,0.550487,0.020208,0.007458,0.614625,627,8014204,33040,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
982,20.775583,20.668832,20.684306,0.000000,0.000125,0.000000,0.000000,0.022833,0.017667,1.215125,644,8210982,41688,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
983,13.399417,13.280081,6.396124,0.000000,6.895083,5.612471,1.282487,0.019333,0.015000,0.512167,630,7998640,32987,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
984,21.986791,21.905031,21.900898,0.000000,0.000417,0.000000,0.000000,0.051375,0.015125,0.673084,652,8288424,42067,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
985,10.242667,10.088295,6.597372,0.000000,3.467999,3.368888,0.098945,0.035208,0.025375,0.291791,619,7921683,32694,0,22,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
986,21.836458,21.787771,21.770465,0.000000,0.000165,0.000000,0.000000,0.047000,0.048584,0.954458,666,8334355,42304,0,282,0,272,0,0,0,0,0,0,23256,14400,4680,4176,0
987,12.483792,12.302120,6.813617,0.000000,5.468834,4.651930,0.816778,0.031125,0.008583,0.288125,613,7875079,32739,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
988,19.894042,19.813964,19.748923,0.000000,0.000208,0.000000,0.000000,0.038166,0.025417,1.100626,655,8273000,42203,0,272,0,272,0,0,0,0,0,0,21523,14400,3510,3613,0
989,14.004916,13.869887,6.985570,0.000000,6.981750,5.696540,1.285127,0.029917,0.030292,0.756042,630,7936610,33125,0,32,0,32,0,0,0,0,0,0,8959,0,4680,4279,0
990,19.115334,19.015533,19.016660,0.000000,0.000250,0.000000,0.000000,0.031625,0.011916,0.640041,652,8257734,42235,0,272,0,272,0,0,0,0,0,0,21561,14400,3510,3651,0
991,14.160083,14.033321,7.225256,0.000000,7.164625,5.936706,1.227794,0.033792,0.007958,0.938166,627,7952160,33210,0,32,0,32,0,0,0,0,0,0,7170,0,3510,3660,0
992,18.870583,18.797661,18.792218,0.000000,0.000208,0.000000,0.000000,0.038584,0.021958,0.935625,662,8288160,42420,0,272,0,272,0,0,0,0,0,0,23375,14400,4680,4295,0
993,14.647792,14.482007,7.657088,0.000000,7.523166,6.282665,1.240460,0.029042,0.016208,0.635625,624,7921495,33125,0,32,0,32,0,0,0,0,0,0,7173,0,3510,3663,0
994,18.548375,18.480060,18.476847,0.000000,0.000250,0.000000,0.000000,0.029792,0.020625,1.239541,653,8272928,42303,0,272,0,272,0,0,0,0,0,0,21574,14400,3510,3664,0
995,13.466875,13.316433,8.534676,0.000000,6.398876,6.361874,0.036877,0.037042,0.008291,0.641000,632,7936674,33125,0,32,0,32,0,0,0,0,0,0,8978,0,4680,4298,0
996,18.605750,18.532372,18.534724,0.000000,0.000165,0.000000,0.000000,0.035833,0.011375,1.256791,648,8257841,42313,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
997,15.978042,15.877003,7.414688,0.000000,8.840167,7.655540,1.184544,0.032583,0.019875,0.643417,627,7952104,33332,0,32,0,32,0,0,0,0,0,0,8946,0,3510,5436,0
998,18.529166,18.356505,18.364081,0.000000,0.000208,0.000000,0.000000,0.026542,0.009542,1.252667,648,8135558,41766,0,272,0,272,0,0,0,0,0,0,23155,14400,4680,4075,0
999,14.893125,14.780116,7.797556,0.000000,7.844000,6.604082,1.239876,0.035250,0.014959,0.607041,632,8074247,33686,0,32,0,32,0,0,0,0,0,0,5566,0,3510,2056,0
1000,18.596000,18.526856,18.532049,0.000000,0.000166,0.000000,0.000000,0.042709,0.013541,0.925417,652,8272888,42427,0,272,0,272,0,0,0,0,0,0,23219,14400,3510,5309,0
1001,14.744750,14.590666,7.655963,0.000000,7.767210,6.504999,1.262127,0.028209,0.014958,0.288834,628,7936672,33024,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1002,18.810625,18.736309,18.729025,0.000000,0.000209,0.000000,0.000000,0.029250,0.027917,0.999250,650,8226780,42178,0,272,0,272,0,0,0,0,0,0,21527,14400,3510,3617,0
1003,14.551292,14.419536,7.486759,0.000000,7.399000,6.163206,1.235711,0.030292,0.006458,0.957375,625,7983022,33308,0,32,0,32,0,0,0,0,0,0,7143,0,3510,3633,0
1004,19.056500,18.980859,18.982335,0.000000,0.000375,0.000000,0.000000,0.031042,0.020250,0.650583,660,8257513,42270,0,272,0,272,0,0,0,0,0,0,23371,14400,4680,4291,0
1005,14.215125,14.082880,7.268227,0.000000,7.308333,6.087748,1.220543,0.032500,0.032208,0.649708,622,7952190,33081,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1006,19.500542,19.421049,19.327752,0.000000,0.000210,0.000000,0.000000,0.041666,0.013709,1.253876,654,8288542,42203,0,272,0,272,0,0,0,0,0,0,21591,14400,3510,3681,0
1007,13.675708,13.526607,6.697002,0.000000,6.949334,5.694790,1.254460,0.030333,0.020709,0.642292,628,7921272,32712,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1008,20.819917,20.732431,20.730626,0.000000,0.000252,0.000000,0.000000,0.035041,0.010709,1.242583,653,8257476,42135,0,282,0,282,0,0,0,0,0,0,21569,14400,3510,3659,0
1009,12.058333,11.908460,6.483759,0.000000,5.426543,4.632055,0.794362,0.023042,0.013791,0.627708,620,7952601,32784,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1010,21.050542,20.985791,20.991737,0.000000,0.000209,0.000000,0.000000,0.036666,0.020542,1.237916,658,8257128,42048,0,282,0,282,0,0,0,0,0,0,23341,14400,4680,4261,0
1011,12.342166,12.203453,6.358257,0.000000,5.853167,4.918680,0.934320,0.024042,0.014375,0.636083,620,7960461,32811,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1012,20.959334,20.862413,20.864666,0.000000,0.000209,0.000000,0.000000,0.034083,0.014042,1.086833,649,8218681,41787,0,282,0,282,0,0,0,0,0,0,21559,14400,3510,3649,0
1013,12.547458,12.408798,6.439535,0.000000,5.976084,4.999846,0.976112,0.022583,0.006875,0.447750,631,7983181,32903,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1014,21.332875,21.238088,21.249235,0.000000,0.000125,0.000000,0.000000,0.031500,0.027583,0.913084,652,8226411,41914,0,282,0,282,0,0,0,0,0,0,21538,14400,3510,3628,0
1015,11.663250,11.542942,6.458808,0.000000,5.076166,4.398180,0.677862,0.022708,0.014084,0.300833,639,7983481,32906,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1016,21.019917,20.929788,20.936163,0.000000,0.000209,0.000000,0.000000,0.035208,0.013542,0.932458,658,8236346,41985,0,282,0,282,0,0,0,0,0,0,23329,14400,4680,4249,0
1017,12.771500,12.618005,6.417374,0.000000,6.198877,5.123597,1.075112,0.025000,0.014166,0.682000,621,7973191,32874,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1018,20.860333,20.777158,20.796922,0.000000,0.000167,0.000000,0.000000,0.026542,0.019000,0.764000,648,8180163,41631,0,282,0,282,0,0,0,0,0,0,23071,14400,4536,4135,0
1019,12.367292,12.238116,6.644178,0.000000,5.596582,4.744554,0.851612,0.026208,0.009083,0.759999,632,8029809,33180,0,22,0,22,0,0,0,0,0,0,5670,0,3654,2016,0
1020,21.066125,20.990020,21.000976,0.000000,0.000209,0.000000,0.000000,0.036541,0.040000,0.994542,648,8215919,41802,0,282,0,282,0,0,0,0,0,0,21518,14400,3510,3608,0
1021,12.179666,12.027469,6.468432,0.000000,5.535291,4.706305,0.828820,0.025084,0.005708,0.467708,623,7994008,32934,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1022,21.053917,20.993697,21.002915,0.000000,0.000209,0.000000,0.000000,0.028208,0.054917,1.098625,661,8272357,42098,0,282,0,282,0,0,0,0,0,0,23377,14400,4680,4297,0
1023,12.431333,12.268088,6.482789,0.000000,5.759667,4.856388,0.903153,0.022542,0.008125,0.640542,619,7936995,32726,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1024,21.043042,20.945077,20.938462,0.000000,0.000375,0.000000,0.000000,0.036125,0.026792,1.115792,643,8118501,41446,0,282,0,282,0,0,0,0,0,0,23374,14400,4680,4294,0
1025,12.307375,12.224304,6.719162,0.000000,5.497541,4.679596,0.817779,0.032667,0.016166,0.460209,636,8106659,33501,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1026,21.819083,21.757496,21.674575,0.000000,0.000459,0.000000,0.000000,0.063500,0.053625,0.898126,656,8303734,42160,0,282,0,282,0,0,0,0,0,0,21502,14400,3510,3592,0
1027,11.281792,11.214452,6.894246,0.000000,4.332167,3.904846,0.427237,0.177458,0.016084,0.617167,627,7937104,32800,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1028,21.396958,21.167831,21.170219,0.000000,0.000334,0.000000,0.000000,0.041125,0.014042,0.914292,648,8210990,41899,0,282,0,282,0,0,0,0,0,0,21468,14400,3510,3558,0
1029,12.261334,12.127387,6.698918,0.000000,5.427167,4.633430,0.793445,0.039166,0.010417,0.614000,622,7952287,32884,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1030,20.754666,20.650110,20.623534,0.000000,0.000208,0.000000,0.000000,0.039000,0.026667,0.896792,660,8257323,42072,0,272,0,272,0,0,0,0,0,0,23277,14400,4680,4197,0
1031,12.826959,12.724110,6.784545,0.000000,5.895916,4.947346,0.948404,0.030000,0.015583,0.447750,621,7967986,32992,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1032,21.106916,20.999546,20.900131,0.000000,0.001042,0.000000,0.000000,0.049125,0.013709,0.740917,656,8319055,42124,0,272,0,272,0,0,0,0,0,0,21533,14400,3510,3623,0
1033,11.912167,11.766382,6.502332,0.000000,5.252333,4.517846,0.734320,0.028583,0.033917,0.610792,621,7875071,32556,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1034,20.819458,20.723131,20.715080,0.000000,0.000210,0.000000,0.000000,0.034792,0.011708,0.753834,650,8226654,41901,0,282,0,282,0,0,0,0,0,0,21478,14400,3510,3568,0
1035,12.927125,12.821722,6.642668,0.000000,6.163792,5.125888,1.037737,0.042292,0.025333,0.738251,625,7998850,33069,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1036,21.022084,20.931746,20.917125,0.000000,0.000375,0.000000,0.000000,0.056791,0.019709,0.644125,661,8257188,41964,0,272,0,272,0,0,0,0,0,0,23227,14400,4680,4147,0
1037,12.127916,12.009134,7.075245,0.000000,4.946374,4.310804,0.635112,0.085417,0.013667,0.346709,619,7952353,32870,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1038,22.036542,21.931514,21.921275,0.000000,0.000582,0.000000,0.000000,0.062000,0.018167,0.946834,652,8273060,41929,0,272,0,272,0,0,0,0,0,0,21355,14400,3510,3445,0
1039,10.986708,10.876374,7.142958,0.000000,3.744459,3.496096,0.248154,0.093709,0.017791,0.290083,629,7952264,32865,0,22,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1040,21.805959,21.676448,21.685689,0.000000,0.000542,0.000000,0.000000,0.061041,0.021959,1.263416,652,8257252,41982,0,282,0,272,0,0,0,0,0,0,21307,14400,3510,3397,0
1041,11.692333,11.549413,6.777635,0.000000,4.772457,4.198013,0.573945,0.038542,0.016250,0.607833,619,7937087,32795,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1042,21.084125,20.976176,20.978428,0.000000,0.000374,0.000000,0.000000,0.040542,0.011750,1.246292,658,8268383,42010,0,272,0,272,0,0,0,0,0,0,23048,14400,4680,3968,0
1043,11.933833,11.820699,6.552455,0.000000,5.276708,4.992804,0.283779,0.031584,0.026625,0.612375,618,7941202,32813,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1044,20.538459,20.421056,20.414017,0.000000,0.000167,0.000000,0.000000,0.033375,0.011250,0.734751,651,8226690,41770,0,272,0,272,0,0,0,0,0,0,21272,14400,3510,3362,0
1045,13.897791,13.791116,6.883260,0.000000,6.988416,5.716415,1.271835,0.050209,0.014875,0.292375,628,7983204,32967,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1046,20.895625,20.798329,20.794312,0.000000,0.000209,0.000000,0.000000,0.039209,0.027125,1.245167,654,8272903,42070,0,282,0,282,0,0,0,0,0,0,20753,14400,3510,2843,0
1047,11.759209,11.624459,6.498087,0.000000,5.127126,4.434055,0.692862,0.029708,0.016625,0.610625,618,7936822,32798,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1048,20.859583,20.762429,20.775766,0.000000,0.000209,0.000000,0.000000,0.034542,0.022666,0.932250,658,8272848,42087,0,272,0,272,0,0,0,0,0,0,22538,14400,4680,3458,0
1049,12.916458,12.803736,6.539007,0.000000,6.270875,5.196929,1.073821,0.063834,0.011500,0.898042,619,7937020,32789,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1050,21.058375,20.959114,20.956246,0.000000,0.000167,0.000000,0.000000,0.044750,0.022667,0.351375,653,8288354,42065,0,272,0,272,0,0,0,0,0,0,20801,14400,3510,2891,0
1051,12.016084,11.844551,6.518335,0.000000,5.336043,4.559513,0.776404,0.027875,0.006625,1.026541,624,7906000,32650,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1052,21.027250,20.950823,20.944298,0.000000,0.000209,0.000000,0.000000,0.040583,0.017083,1.239791,649,8241681,41996,0,282,0,282,0,0,0,0,0,0,20769,14400,3510,2859,0
1053,12.433458,12.315902,6.524188,0.000000,5.787833,4.874472,0.913278,0.025375,0.016375,0.634667,621,7983410,32968,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1054,20.798333,20.672917,20.681242,0.000000,0.000166,0.000000,0.000000,0.029459,0.009083,1.239958,657,8226353,41852,0,272,0,272,0,0,0,0,0,0,22534,14400,4680,3454,0
1055,12.658917,12.567483,6.542092,0.000000,6.025499,5.019138,1.006237,0.029625,0.016542,0.611292,620,7983236,32975,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1056,20.871667,20.759426,20.750891,0.000000,0.000291,0.000000,0.000000,0.034041,0.021209,1.249001,652,8242062,41833,0,272,0,272,0,0,0,0,0,0,20779,14400,3510,2869,0
1057,12.417458,12.258560,6.564848,0.000000,5.699584,4.816055,0.883404,0.026500,0.006417,0.610750,629,7952451,32841,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1058,20.719292,20.646670,20.645779,0.000000,0.000125,0.000000,0.000000,0.032875,0.015166,1.241875,651,8226472,41888,0,282,0,282,0,0,0,0,0,0,20758,14400,3510,2848,0
1059,12.814583,12.681155,6.576287,0.000000,6.107124,5.069138,1.037820,0.021833,0.023375,0.643625,623,7985231,32968,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1060,20.855458,20.760531,20.705793,0.000000,0.000291,0.000000,0.000000,0.036084,0.010250,0.941250,657,8255475,41951,0,272,0,272,0,0,0,0,0,0,22568,14400,4680,3488,0
1061,12.260875,12.115330,6.413214,0.000000,5.711167,4.823429,0.887571,0.031209,0.018416,0.608333,619,7952615,32799,0,22,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1062,20.530959,20.486348,20.493945,0.000000,0.000251,0.000000,0.000000,0.029916,0.040667,1.251667,652,8272596,42011,0,282,0,272,0,0,0,0,0,0,20755,14400,3510,2845,0
1063,12.726416,12.544988,6.576884,0.000000,5.967625,5.253930,0.713445,0.026084,0.006833,0.456334,627,7936909,32725,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1064,20.818500,20.753169,20.742366,0.000000,0.000333,0.000000,0.000000,0.034375,0.011500,0.931500,649,8230589,41921,0,282,0,282,0,0,0,0,0,0,20747,14400,3510,2837,0
1065,12.802709,12.667504,6.442848,0.000000,6.217542,5.159180,1.058237,0.024458,0.008667,0.608917,620,7979295,32919,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1066,21.112916,21.028173,20.918265,0.000000,0.000249,0.000000,0.000000,0.038167,0.011167,1.016125,659,8241594,42024,0,272,0,272,0,0,0,0,0,0,22573,14400,4680,3493,0
1067,12.001459,11.917924,6.498586,0.000000,5.416083,4.625763,0.790154,0.052625,0.027125,1.008125,622,7983437,32953,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1068,20.959125,20.814828,20.815216,0.000000,0.000166,0.000000,0.000000,0.047291,0.012375,1.103959,667,8195541,41650,0,272,0,272,0,0,0,0,0,0,21469,14400,3695,3374,0
1069,12.725500,12.618048,6.713762,0.000000,5.896625,4.947346,0.949112,0.028375,0.007375,0.477542,629,8009692,33118,0,32,0,32,0,0,0,0,0,0,6511,0,4495,2016,0
1070,21.049916,20.952875,20.939163,0.000000,0.000417,0.000000,0.000000,0.055584,0.014291,1.036084,652,8249539,41880,0,272,0,272,0,0,0,0,0,0,20769,14400,3510,2859,0
1071,11.461250,11.307594,7.008513,0.000000,4.501916,4.501763,0.000070,0.037625,0.013209,0.609500,620,7949379,32854,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1072,21.340584,21.246161,21.225880,0.000000,0.000208,0.000000,0.000000,0.040416,0.014709,1.132666,661,8272714,41990,0,272,0,272,0,0,0,0,0,0,22580,14400,4680,3500,0
1073,13.017166,12.890949,6.654158,0.000000,6.227210,5.167513,1.059571,0.026167,0.014417,0.613084,620,7937010,32821,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1074,20.740709,20.624903,20.616440,0.000000,0.000167,0.000000,0.000000,0.044833,0.014250,1.247750,648,8135516,41427,0,272,0,272,0,0,0,0,0,0,22377,14400,4536,3441,0
1075,12.334041,12.206199,6.718871,0.000000,5.486750,4.674096,0.812487,0.032750,0.009750,0.608083,633,8074178,33507,0,32,0,32,0,0,0,0,0,0,5611,0,3654,1957,0
1076,20.583209,20.695714,20.703633,0.000000,0.000249,0.000000,0.000000,0.202833,0.045250,0.915083,677,8617964,43161,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1077,13.115250,12.784874,6.508170,0.000000,6.283291,5.201430,1.081695,0.027041,0.011209,0.609167,601,7612668,31573,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1078,21.014125,20.929876,20.927127,0.000000,0.000333,0.000000,0.000000,0.054291,0.028167,1.058625,651,8282969,41927,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1079,11.875833,11.759845,6.735101,0.000000,4.991833,4.339346,0.652279,0.034125,0.043875,0.609959,616,7921389,32812,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1080,20.841458,20.694820,20.691326,0.000000,0.000249,0.000000,0.000000,0.029084,0.013375,0.756000,654,8226450,41683,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1081,12.905250,12.824671,6.621541,0.000000,6.201291,5.148221,1.052945,0.032500,0.036959,0.746834,622,7983310,33066,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1082,20.507250,20.375289,20.384680,0.000000,0.000291,0.000000,0.000000,0.033792,0.014167,0.632709,647,8257574,41745,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1083,12.714334,12.579523,6.617853,0.000000,5.971250,4.993930,0.977195,0.025166,0.010417,0.986832,634,7936841,33038,0,22,0,22,0,0,0,0,0,0,8232,0,4680,3552,0
1084,20.693541,20.589609,20.599448,0.000000,0.000166,0.000000,0.000000,0.030750,0.008875,1.252542,652,8210895,41989,0,282,0,282,0,0,0,0,0,0,20830,14400,3510,2920,0
1085,12.682000,12.540045,6.647956,0.000000,5.893333,4.927721,0.965487,0.030000,0.011709,0.609583,627,7998707,33200,0,32,0,32,0,0,0,0,0,0,6385,0,3510,2875,0
1086,21.238500,21.189194,21.118641,0.000000,0.000334,0.000000,0.000000,0.052042,0.015208,1.239875,660,8303768,42096,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1087,11.972959,11.822085,6.620915,0.000000,5.208959,4.487805,0.721029,0.032708,0.009375,0.619083,613,7906160,32710,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1088,20.630291,20.544856,20.546380,0.000000,0.000168,0.000000,0.000000,0.033750,0.014500,1.244834,649,8257282,41898,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1089,13.063959,12.898580,6.549870,0.000000,6.352708,5.233472,1.119070,0.031833,0.016583,0.608958,629,7952432,32898,0,22,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1090,20.573250,20.503933,20.508569,0.000000,0.000167,0.000000,0.000000,0.029333,0.023000,1.246126,647,8272815,42052,0,282,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1091,12.673833,12.522802,6.559207,0.000000,5.972333,4.997846,0.974362,0.023667,0.015250,0.617667,619,7936864,32868,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1092,21.133833,21.063338,21.000263,0.000000,0.000292,0.000000,0.000000,0.047125,0.012500,0.582417,652,8226596,41750,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1093,11.926209,11.820501,6.783517,0.000000,5.027458,4.366430,0.660904,0.030541,0.016209,0.297583,624,7998726,33120,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1094,20.714833,20.596814,20.604833,0.000000,0.000210,0.000000,0.000000,0.038375,0.015500,1.220376,659,8294432,42076,0,272,0,272,0,0,0,0,0,0,21809,14400,3510,3899,0
1095,12.211292,12.055603,7.185950,0.000000,5.154917,5.154388,0.000362,0.034666,0.014334,0.608750,630,7899624,32822,0,32,0,32,0,0,0,0,0,0,8200,0,4680,3520,0
1096,20.974500,20.907277,20.903500,0.000000,0.000250,0.000000,0.000000,0.044750,0.013625,0.760958,653,8272890,42052,0,272,0,272,0,0,0,0,0,0,20817,14400,3510,2907,0
1097,13.274375,13.158239,6.721613,0.000000,6.428251,5.302138,1.125946,0.036875,0.012375,0.755917,628,7952370,33092,0,32,0,32,0,0,0,0,0,0,7529,0,3510,4019,0
1098,21.311250,21.222133,21.175914,0.000000,0.001042,0.000000,0.000000,0.059750,0.022458,0.784084,659,8257375,42015,0,272,0,272,0,0,0,0,0,0,22713,14400,4680,3633,0
1099,11.445875,11.273011,7.024474,0.000000,4.222374,3.882221,0.339737,0.065291,0.013875,0.647542,629,7941510,33092,0,32,0,32,0,0,0,0,0,0,7647,0,3510,4137,0
1100,24.748500,24.696645,22.402756,0.000000,0.000626,0.000000,0.000000,0.061875,0.034750,0.593375,658,8314553,42233,0,272,0,272,0,0,0,0,0,0,20938,14400,3510,3028,0
1101,8.112791,7.935277,7.507985,0.000000,1.113709,1.113430,0.000112,0.034334,0.011416,0.296625,631,7890587,32817,0,22,0,22,0,0,0,0,0,0,9455,0,4680,4775,0
