frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
2328,20.361292,20.267002,20.226820,0.000000,0.000250,0.000000,0.000000,0.024583,0.008875,0.969292,648,8211178,41760,0,272,0,272,0,0,0,0,0,0,21379,14400,3510,3469,0
2329,12.925583,12.817353,6.619411,0.000000,6.198459,5.149222,1.049111,0.027792,0.026791,1.290916,631,7998509,33171,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
2330,20.134167,20.045591,20.027003,0.000000,0.000210,0.000000,0.000000,0.032708,0.021792,0.662750,653,8257395,42070,0,272,0,272,0,0,0,0,0,0,21238,14400,3510,3328,0
2331,13.482083,13.355951,6.802339,0.000000,6.533959,5.365764,1.168111,0.028208,0.028250,0.951584,619,7952371,33009,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2332,20.244250,20.179516,20.128230,0.000000,0.000417,0.000000,0.000000,0.062292,0.022250,1.260958,660,8257313,42078,0,272,0,272,0,0,0,0,0,0,23129,14400,4680,4049,0
2333,12.741208,12.549387,7.102759,0.000000,5.318749,4.557763,0.760612,0.038792,0.009625,0.625958,617,7952319,33023,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2334,20.153834,20.071255,20.001171,0.000000,0.000208,0.000000,0.000000,0.036333,0.013125,1.299459,653,8257713,42034,0,272,0,272,0,0,0,0,0,0,21387,14400,3510,3477,0
2335,13.626208,13.471520,6.749807,0.000000,6.767083,5.539916,1.227125,0.021458,0.043584,0.657959,628,7952062,32995,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
2336,19.916708,19.846284,19.826637,0.000000,0.000249,0.000000,0.000000,0.028709,0.016208,1.257458,650,8226587,41953,0,272,0,272,0,0,0,0,0,0,21406,14400,3510,3496,0
2337,13.460459,13.352972,6.807330,0.000000,6.553498,5.385222,1.168194,0.028208,0.025083,0.655209,647,7998723,33206,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2338,19.871916,19.766848,19.740249,0.000000,0.000168,0.000000,0.000000,0.028334,0.025458,1.309791,659,8226818,41973,0,272,0,272,0,0,0,0,0,0,23197,14400,4680,4117,0
2339,12.295500,12.134032,7.205020,0.000000,5.414875,5.405458,0.009334,0.026292,0.007458,0.671125,621,7967481,33055,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2340,20.071959,19.984956,19.936840,0.000000,0.000375,0.000000,0.000000,0.046375,0.020833,1.123625,649,8180377,41791,0,272,0,272,0,0,0,0,0,0,23016,14400,4536,4080,0
2341,13.320583,13.220934,7.947381,0.000000,6.228376,6.228083,0.000209,0.025167,0.015291,0.311208,632,8029474,33308,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
2342,20.398417,20.295694,20.191091,0.000000,0.000334,0.000000,0.000000,0.035625,0.014500,1.415667,653,8257433,42109,0,272,0,272,0,0,0,0,0,0,21681,14400,3510,3771,0
2343,13.312208,13.179080,7.001124,0.000000,6.547958,6.046333,0.501583,0.027167,0.009958,0.500625,621,7952484,32896,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2344,19.941792,19.865528,19.818836,0.000000,0.000249,0.000000,0.000000,0.037833,0.014625,0.926208,662,8257198,42239,0,272,0,272,0,0,0,0,0,0,23491,14400,4680,4411,0
2345,14.074916,13.910375,7.212837,0.000000,7.333290,6.156124,1.177083,0.021667,0.021833,0.798125,619,7952371,32853,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2346,20.386375,20.314151,20.271470,0.000000,0.000251,0.000000,0.000000,0.040459,0.016125,0.481667,647,8118497,41713,0,272,0,272,0,0,0,0,0,0,23319,14400,4596,4323,0
2347,12.740084,12.608412,6.584961,0.000000,6.026459,5.031555,0.994778,0.028333,0.014583,1.035959,633,8106725,33442,0,22,0,22,0,0,0,0,0,0,5544,0,3594,1950,0
2348,19.951666,19.865846,19.840735,0.000000,0.000166,0.000000,0.000000,0.031375,0.022459,1.319000,651,8242060,42213,0,282,0,282,0,0,0,0,0,0,21432,14400,3510,3522,0
2349,13.661834,13.562337,6.772249,0.000000,6.964040,5.726041,1.237916,0.035125,0.018750,0.488750,630,7967679,32848,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2350,20.005000,19.879439,19.869249,0.000000,0.000126,0.000000,0.000000,0.028958,0.024167,1.105334,651,8242050,42291,0,282,0,282,0,0,0,0,0,0,21425,14400,3510,3515,0
2351,13.259625,13.101086,6.476610,0.000000,6.665958,5.465249,1.200667,0.024375,0.039666,0.488000,622,7967880,32823,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2352,20.081333,20.001667,19.980821,0.000000,0.000249,0.000000,0.000000,0.032917,0.020125,1.305042,659,8241808,42333,0,282,0,282,0,0,0,0,0,0,23237,14400,4680,4157,0
2353,12.047208,11.902332,6.554414,0.000000,5.512376,5.465375,0.046918,0.027417,0.008250,0.656417,621,7952399,32769,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2354,19.933125,19.841679,19.836301,0.000000,0.000250,0.000000,0.000000,0.030542,0.018417,1.263084,647,8211118,42112,0,282,0,282,0,0,0,0,0,0,21404,14400,3510,3494,0
2355,14.870209,14.764997,7.351452,0.000000,8.129709,6.870209,1.259417,0.029750,0.019875,0.631875,634,8013955,33150,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
2356,20.234041,20.135335,20.090188,0.000000,0.000208,0.000000,0.000000,0.038709,0.013250,1.130542,654,8272918,42296,0,272,0,272,0,0,0,0,0,0,21347,14400,3510,3437,0
2357,12.942875,12.796098,6.579535,0.000000,6.218917,5.161680,1.057112,0.024000,0.008292,0.288959,617,7921468,32799,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2358,20.003584,19.942962,19.909294,0.000000,0.000167,0.000000,0.000000,0.033208,0.035083,0.948542,659,8241944,42158,0,272,0,272,0,0,0,0,0,0,23314,14400,4680,4234,0
2359,12.300166,12.161523,6.923053,0.000000,5.537291,5.529208,0.008042,0.021209,0.006833,0.300375,623,7967766,33001,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2360,19.779417,19.700831,19.691837,0.000000,0.000126,0.000000,0.000000,0.026500,0.038833,0.944167,655,8272881,42221,0,272,0,272,0,0,0,0,0,0,21498,14400,3510,3588,0
2361,14.842125,14.691336,7.321290,0.000000,8.071624,6.823125,1.248416,0.029333,0.019375,1.051375,626,7936950,32923,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
2362,20.099583,20.034275,20.022002,0.000000,0.000416,0.000000,0.000000,0.037750,0.012459,0.914125,654,8257506,42181,0,272,0,272,0,0,0,0,0,0,21497,14400,3510,3587,0
2363,13.147209,13.014060,6.673297,0.000000,6.343750,5.244930,1.098653,0.023250,0.007958,0.614083,620,7952351,33075,0,32,0,32,0,0,0,0,0,0,5407,0,3510,1897,0
2364,19.920541,19.838031,19.814587,0.000000,0.000208,0.000000,0.000000,0.024417,0.025708,1.245374,655,8257285,42104,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
2365,13.064417,12.886246,6.727662,0.000000,6.291458,5.582166,0.709167,0.022208,0.012750,0.661375,621,7937068,32906,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2366,20.028167,20.000259,19.885402,0.000000,0.000251,0.000000,0.000000,0.042041,0.018667,1.254249,653,8303676,42255,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
2367,13.900541,13.753217,6.979749,0.000000,7.068042,5.833500,1.234459,0.029667,0.022792,0.656584,624,7921498,32879,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
2368,19.903292,19.825922,19.806458,0.000000,0.000333,0.000000,0.000000,0.029458,0.013250,1.257167,646,8226668,41983,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
2369,13.441875,13.334707,6.747873,0.000000,6.589668,5.405847,1.183737,0.023250,0.024583,0.608375,622,7998640,33200,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2370,19.798500,19.664209,19.665056,0.000000,0.000168,0.000000,0.000000,0.024458,0.009167,0.968416,649,8195634,41832,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
2371,13.573208,13.462022,6.820821,0.000000,6.758668,5.565500,1.193126,0.030292,0.007583,0.292500,629,7998669,33385,0,32,0,32,0,0,0,0,0,0,6430,0,3510,2920,0
2372,19.764250,19.668165,19.667331,0.000000,0.000251,0.000000,0.000000,0.027709,0.012958,1.261084,657,8247836,42167,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
2373,13.468042,13.327391,6.660368,0.000000,6.656375,5.447542,1.208791,0.036250,0.008458,0.613041,633,7961850,33037,0,22,0,22,0,0,0,0,0,0,8913,0,4680,4233,0
2374,20.530125,20.451039,20.345840,0.000000,0.000209,0.000000,0.000000,0.037375,0.010667,0.750292,649,8257236,42259,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
2375,11.757583,11.631982,6.778981,0.000000,4.902916,4.897597,0.005153,0.023375,0.007875,0.287416,619,7952282,32939,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2376,20.107292,20.017841,20.012879,0.000000,0.000208,0.000000,0.000000,0.041000,0.014375,0.943709,653,8227446,42074,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
2377,14.180708,14.064891,7.322789,0.000000,6.506667,5.503624,1.002959,0.059625,0.012250,0.584041,624,7997976,33084,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2378,19.855209,19.749245,19.759933,0.000000,0.000417,0.000000,0.000000,0.041291,0.015042,0.296167,644,8226625,41883,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
2379,13.790125,13.687121,6.790081,0.000000,7.105083,5.825666,1.279333,0.025000,0.033583,1.196083,631,7983064,32934,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2380,21.081916,20.945460,20.959251,0.000000,0.000166,0.000000,0.000000,0.025750,0.009792,1.228792,644,8195672,41958,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
2381,11.411000,11.286316,6.303203,0.000000,4.992376,4.343763,0.648487,0.020709,0.004916,0.613292,624,7998953,32986,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
2382,20.579625,20.492374,20.506077,0.000000,0.000208,0.000000,0.000000,0.021875,0.019500,1.213876,657,8226312,42137,0,282,0,282,0,0,0,0,0,0,23327,14400,4680,4247,0
2383,13.542292,13.410883,6.803122,0.000000,6.853917,5.667708,1.186126,0.019125,0.005417,0.615625,626,7983314,33052,0,22,0,22,0,0,0,0,0,0,7129,0,3510,3619,0
2384,20.604958,20.508326,20.520166,0.000000,0.000168,0.000000,0.000000,0.018917,0.018333,1.214250,649,8211120,42049,0,282,0,282,0,0,0,0,0,0,21534,14400,3510,3624,0
2385,12.579209,12.462112,6.601163,0.000000,5.868708,4.926847,0.941736,0.020541,0.005125,0.622833,633,7998414,33103,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
2386,20.819250,20.728791,20.738806,0.000000,0.000210,0.000000,0.000000,0.030250,0.016125,1.215792,654,8236225,42066,0,272,0,272,0,0,0,0,0,0,23276,14400,3510,5366,0
2387,12.707625,12.577373,6.786085,0.000000,5.808209,4.881055,0.927070,0.024500,0.005875,0.613208,624,7973622,33118,0,32,0,32,0,0,0,0,0,0,7150,0,3510,3640,0
2388,20.467791,20.363239,20.375948,0.000000,0.000208,0.000000,0.000000,0.021584,0.017291,0.917124,655,8210869,41688,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
2389,12.856834,12.738793,6.706263,0.000000,6.039542,5.042055,0.997403,0.021875,0.005166,0.620375,630,7998839,33263,0,32,0,32,0,0,0,0,0,0,8920,0,3510,5410,0
2390,20.946916,20.838539,20.853242,0.000000,0.000125,0.000000,0.000000,0.020500,0.016750,0.895708,668,8215464,41668,0,272,0,272,0,0,0,0,0,0,19807,14400,3510,1897,0
2391,12.096917,11.975696,6.632835,0.000000,5.350415,4.582722,0.767569,0.019167,0.005000,0.288375,634,7994273,33260,0,32,0,32,0,0,0,0,0,0,8971,0,4680,4291,0
2392,20.660917,20.593158,20.587461,0.000000,0.000167,0.000000,0.000000,0.056708,0.020167,1.044125,658,8326138,42319,0,272,0,272,0,0,0,0,0,0,21575,14400,3510,3665,0
2393,12.949166,12.785953,7.125497,0.000000,5.522625,4.697805,0.824320,0.038042,0.009750,0.897500,619,7883638,32724,0,32,0,32,0,0,0,0,0,0,7179,0,3510,3669,0
2394,20.968875,20.879115,20.882676,0.000000,0.000208,0.000000,0.000000,0.036459,0.022458,1.060625,661,8241913,42190,0,272,0,272,0,0,0,0,0,0,23385,14400,4680,4305,0
2395,12.201584,12.056799,6.658979,0.000000,5.407832,4.620180,0.787486,0.024166,0.005667,0.616167,627,7967819,33064,0,32,0,32,0,0,0,0,0,0,7216,0,3510,3706,0
2396,20.626916,20.511676,20.527171,0.000000,0.000166,0.000000,0.000000,0.022667,0.018083,1.052458,644,8133751,41623,0,272,0,272,0,0,0,0,0,0,23154,14400,4536,4218,0
2397,13.093792,13.053346,6.842343,0.000000,6.221415,5.161097,1.060194,0.059833,0.026459,0.459458,638,8096607,33536,0,32,0,32,0,0,0,0,0,0,5670,0,3654,2016,0
2398,21.006208,20.828992,20.831843,0.000000,0.000249,0.000000,0.000000,0.022709,0.010500,1.051959,651,8205864,42011,0,272,0,272,0,0,0,0,0,0,23426,14400,3510,5516,0
2399,12.127500,12.019928,6.827488,0.000000,5.199041,4.481930,0.716945,0.022750,0.005375,0.632958,630,7983168,33052,0,32,0,32,0,0,0,0,0,0,7004,0,4536,2468,0
2400,20.757084,20.640571,20.644182,0.000000,0.000209,0.000000,0.000000,0.022041,0.008167,1.052458,650,8195683,41897,0,272,0,272,0,0,0,0,0,0,21820,14400,3654,3766,0
2401,11.681708,11.572291,6.618655,0.000000,4.958626,4.926764,0.031695,0.027792,0.007958,0.613375,628,8014216,33283,0,32,0,32,0,0,0,0,0,0,7217,0,3510,3707,0
2402,20.886833,20.790826,20.801836,0.000000,0.000208,0.000000,0.000000,0.029917,0.014125,1.052125,658,8210785,41952,0,272,0,272,0,0,0,0,0,0,23418,14400,4680,4338,0
2403,13.770875,13.577867,6.875157,0.000000,7.000959,5.780708,1.220167,0.023625,0.010084,0.611167,626,7983297,33041,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2404,21.292209,21.252641,21.251234,0.000000,0.000250,0.000000,0.000000,0.023333,0.017083,0.898001,650,8219094,41965,0,272,0,272,0,0,0,0,0,0,21620,14400,3510,3710,0
2405,11.288833,11.160843,6.615301,0.000000,4.550666,4.050972,0.499528,0.032750,0.017250,0.284959,635,8010583,33097,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2406,21.455958,21.410068,21.385448,0.000000,0.000291,0.000000,0.000000,0.038875,0.057042,0.902167,654,8283724,42266,0,282,0,282,0,0,0,0,0,0,21615,14400,3510,3705,0
2407,12.162167,11.971528,6.438102,0.000000,5.542374,4.709222,0.833028,0.019958,0.005625,0.892917,619,7921511,32770,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2408,21.479042,21.369873,21.379487,0.000000,0.000166,0.000000,0.000000,0.025375,0.010875,1.296375,657,8210967,41982,0,272,0,272,0,0,0,0,0,0,23416,14400,4680,4336,0
2409,11.927250,11.812836,6.638795,0.000000,5.182750,4.471722,0.710903,0.020333,0.005500,0.613459,624,7998749,33147,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2410,20.313166,20.205085,20.220621,0.000000,0.000166,0.000000,0.000000,0.020542,0.017750,0.738875,649,8211320,41828,0,272,0,272,0,0,0,0,0,0,21618,14400,3510,3708,0
2411,12.432125,12.312270,7.347664,0.000000,5.580249,5.567638,0.012445,0.050875,0.020459,0.314750,631,7998388,33108,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
2412,21.054042,20.955403,20.943595,0.000000,0.000208,0.000000,0.000000,0.031583,0.013584,1.278708,650,8211189,41989,0,272,0,272,0,0,0,0,0,0,21615,14400,3510,3705,0
2413,13.371125,13.247864,6.697932,0.000000,6.558167,5.382764,1.175278,0.032750,0.011208,0.635250,621,7998622,33101,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2414,21.661042,21.566545,21.542793,0.000000,0.000208,0.000000,0.000000,0.036958,0.040792,1.028167,657,8242156,42068,0,272,0,272,0,0,0,0,0,0,23416,14400,4680,4336,0
2415,10.847916,10.730713,6.649419,0.000000,4.008335,3.687514,0.320653,0.030125,0.008875,0.617042,622,7967592,33016,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2416,20.292500,20.181455,20.234576,0.000000,0.000166,0.000000,0.000000,0.033834,0.026541,1.275667,656,8288552,42201,0,272,0,272,0,0,0,0,0,0,21610,14400,3510,3700,0
2417,12.745542,12.588489,7.290545,0.000000,5.956125,5.955625,0.000417,0.029375,0.016208,0.614000,626,7921181,32844,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
2418,20.209458,20.129715,20.142035,0.000000,0.000166,0.000000,0.000000,0.026167,0.015625,1.270751,652,8242042,42132,0,272,0,272,0,0,0,0,0,0,21611,14400,3510,3701,0
2419,14.231125,14.124682,7.430992,0.000000,7.551125,6.363291,1.187709,0.027042,0.011167,0.586791,623,7967832,32908,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2420,20.775750,20.667858,20.646013,0.000000,0.000210,0.000000,0.000000,0.033792,0.013250,0.942457,658,8261452,42095,0,272,0,272,0,0,0,0,0,0,23412,14400,4680,4332,0
2421,12.202750,12.093138,6.485590,0.000000,5.613167,4.757681,0.855361,0.034000,0.008959,0.302708,620,7948300,32816,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2422,21.847000,21.774562,21.557416,0.000000,0.000292,0.000000,0.000000,0.050459,0.043875,0.598417,658,8304002,42210,0,272,0,272,0,0,0,0,0,0,21611,14400,3510,3701,0
2423,11.135125,10.970799,6.487736,0.000000,4.474001,3.998347,0.475487,0.033000,0.018625,0.296625,624,7921354,32733,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2424,20.709917,20.601845,20.600301,0.000000,0.000166,0.000000,0.000000,0.030458,0.028209,1.056916,653,8241920,42020,0,282,0,282,0,0,0,0,0,0,21612,14400,3510,3702,0
2425,12.172333,12.054761,7.066049,0.000000,5.531167,5.523416,0.007667,0.024750,0.007750,0.591292,620,7952405,32842,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2426,20.717834,20.626275,20.626344,0.000000,0.000250,0.000000,0.000000,0.034041,0.019792,1.108750,661,8257243,42066,0,272,0,272,0,0,0,0,0,0,23413,14400,4680,4333,0
2427,13.858541,13.704137,7.191799,0.000000,6.943917,5.854667,1.089125,0.034625,0.019084,0.627709,621,7952401,32846,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2428,20.789750,20.701749,20.688822,0.000000,0.000416,0.000000,0.000000,0.029334,0.012041,1.242084,651,8226711,41924,0,272,0,272,0,0,0,0,0,0,21615,14400,3510,3705,0
2429,12.175834,12.074654,6.573534,0.000000,5.466625,4.656597,0.809945,0.029166,0.012375,0.622458,631,7998593,33021,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2430,20.912416,20.809122,20.744458,0.000000,0.000249,0.000000,0.000000,0.040834,0.012791,1.243708,650,8257474,42005,0,282,0,282,0,0,0,0,0,0,21614,14400,3510,3704,0
2431,12.271709,12.133199,6.555109,0.000000,5.588333,5.013472,0.574611,0.023583,0.026625,0.607750,619,7936961,32776,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2432,20.842250,20.755614,20.719313,0.000000,0.000417,0.000000,0.000000,0.031583,0.020583,1.245834,660,8241691,42020,0,272,0,272,0,0,0,0,0,0,23416,14400,4680,4336,0
2433,13.039916,12.886835,6.521203,0.000000,6.377833,5.268639,1.109069,0.027917,0.019333,0.609125,619,7967815,32897,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2434,21.386292,21.320732,21.085436,0.000000,0.000584,0.000000,0.000000,0.047375,0.018917,0.913124,655,8272993,42043,0,272,0,272,0,0,0,0,0,0,21616,14400,3510,3706,0
2435,11.408125,11.272240,6.455411,0.000000,4.800875,4.216722,0.583987,0.027208,0.008125,0.642250,627,7952390,32855,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2436,20.911417,20.824910,20.810086,0.000000,0.000250,0.000000,0.000000,0.035625,0.022958,0.933542,653,8272814,42127,0,282,0,282,0,0,0,0,0,0,21614,14400,3510,3704,0
2437,12.936750,12.785542,6.365923,0.000000,6.429458,5.302514,1.126820,0.024375,0.008375,0.324959,619,7921439,32716,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2438,20.459333,20.386786,20.395386,0.000000,0.000374,0.000000,0.000000,0.032875,0.022417,0.951041,660,8272907,42143,0,272,0,272,0,0,0,0,0,0,22486,14400,4680,3406,0
2439,12.954875,12.824503,6.507422,0.000000,6.320209,5.229306,1.090778,0.029750,0.016958,0.902875,620,7946979,32831,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2440,20.625875,20.520968,20.511005,0.000000,0.000459,0.000000,0.000000,0.026625,0.028333,1.248084,648,8201114,41712,0,272,0,272,0,0,0,0,0,0,20643,14400,3510,2733,0
2441,12.578583,12.472063,6.465834,0.000000,5.997583,5.015055,0.982362,0.024167,0.009208,0.641750,630,8014125,33096,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
2442,20.848209,20.743464,20.756670,0.000000,0.000292,0.000000,0.000000,0.037000,0.016875,1.251459,653,8257398,42001,0,282,0,282,0,0,0,0,0,0,20716,14400,3510,2806,0
2443,12.618666,12.466416,6.551133,0.000000,5.913334,4.942889,0.970278,0.026625,0.023875,0.608833,640,7936871,32786,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2444,20.931375,20.845814,20.809014,0.000000,0.000291,0.000000,0.000000,0.027250,0.013292,1.251917,654,8195408,41794,0,272,0,272,0,0,0,0,0,0,22386,14400,4680,3306,0
2445,12.208500,12.086246,6.453351,0.000000,5.630083,4.770056,0.859861,0.028000,0.023667,0.606250,624,8014431,33060,0,22,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2446,20.700459,20.633719,20.622886,0.000000,0.000250,0.000000,0.000000,0.038333,0.057750,1.250625,652,8185025,41673,0,282,0,272,0,0,0,0,0,0,22253,14400,4536,3317,0
2447,11.905041,11.728994,6.869832,0.000000,5.125791,5.125180,0.000403,0.026292,0.014750,0.610292,626,8024716,33140,0,22,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
2448,20.965709,20.901920,20.897870,0.000000,0.000166,0.000000,0.000000,0.034125,0.015458,1.083668,647,8218059,41834,0,282,0,272,0,0,0,0,0,0,20578,14400,3510,2668,0
2449,13.614833,13.467751,6.680126,0.000000,6.919751,5.670375,1.249292,0.024875,0.009375,0.642000,622,7991985,32964,0,22,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2450,20.888000,20.802066,20.801791,0.000000,0.000249,0.000000,0.000000,0.030708,0.013125,0.948041,661,8256822,42039,0,282,0,272,0,0,0,0,0,0,22444,14400,4680,3364,0
2451,12.122042,12.056849,6.724754,0.000000,5.323875,4.601139,0.722611,0.056166,0.039375,0.710416,621,7967831,33099,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2452,20.807916,20.667335,20.571120,0.000000,0.000333,0.000000,0.000000,0.054542,0.022000,0.936251,647,8102937,41075,0,272,0,272,0,0,0,0,0,0,22331,14400,4656,3275,0
2453,12.754250,12.600549,7.192389,0.000000,5.293542,4.543722,0.749445,0.046209,0.017875,0.321750,629,8091342,33605,0,32,0,32,0,0,0,0,0,0,5430,0,3534,1896,0
2454,20.623292,20.539713,20.535244,0.000000,0.000334,0.000000,0.000000,0.037792,0.016500,1.203749,653,8248070,41683,0,272,0,272,0,0,0,0,0,0,20630,14400,3510,2720,0
2455,12.854000,12.709471,6.709445,0.000000,5.956249,4.986389,0.969736,0.037500,0.009083,1.105292,626,7961615,33038,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
2456,20.682375,20.594617,20.596307,0.000000,0.000291,0.000000,0.000000,0.034458,0.021334,1.287125,652,8288388,41953,0,272,0,272,0,0,0,0,0,0,20562,14400,3510,2652,0
2457,12.589000,12.434005,6.621920,0.000000,5.821916,4.893472,0.928319,0.022792,0.007833,0.640667,617,7921714,32899,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2458,20.814750,20.724128,20.666284,0.000000,0.000207,0.000000,0.000000,0.026750,0.011625,0.761750,655,8210974,41581,0,272,0,272,0,0,0,0,0,0,22455,14400,4680,3375,0
2459,12.586333,12.445294,6.814571,0.000000,5.635709,4.773055,0.862487,0.024584,0.023541,0.447708,624,7998653,33192,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2460,20.576542,20.511642,20.502252,0.000000,0.000376,0.000000,0.000000,0.039292,0.023750,1.071834,654,8277468,41778,0,272,0,272,0,0,0,0,0,0,20593,14400,3510,2683,0
2461,12.785833,12.632762,6.617162,0.000000,6.004709,5.019680,0.984945,0.022834,0.006750,0.612208,627,7932154,32906,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
2462,20.820000,20.744529,20.732746,0.000000,0.000376,0.000000,0.000000,0.035709,0.022083,1.075917,652,8242146,41805,0,272,0,272,0,0,0,0,0,0,20662,14400,3510,2752,0
2463,11.665084,11.536234,6.676771,0.000000,4.843334,4.750514,0.092653,0.030500,0.019666,0.608792,622,7974831,33104,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2464,20.746833,20.650067,20.598476,0.000000,0.000374,0.000000,0.000000,0.033417,0.015625,1.073543,658,8250326,41742,0,272,0,272,0,0,0,0,0,0,22456,14400,4680,3376,0
2465,13.923708,13.821163,7.060235,0.000000,6.947958,5.755333,1.192542,0.082042,0.014667,0.612000,619,7952408,33019,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2466,20.902875,20.786806,20.784810,0.000000,0.000250,0.000000,0.000000,0.039125,0.022542,0.755001,650,8241980,41639,0,272,0,272,0,0,0,0,0,0,20726,14400,3510,2816,0
2467,11.159000,11.028173,6.769254,0.000000,4.273582,4.273389,0.000111,0.027250,0.007250,0.323625,631,7967526,33043,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
2468,20.620459,20.528787,20.525157,0.000000,0.000333,0.000000,0.000000,0.043333,0.012333,0.933167,647,8242247,41745,0,272,0,272,0,0,0,0,0,0,20654,14400,3510,2744,0
2469,12.749291,12.596416,7.149750,0.000000,5.854458,5.854125,0.000208,0.025959,0.009166,0.344125,622,7967752,33082,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
2470,20.588709,20.496029,20.509820,0.000000,0.000250,0.000000,0.000000,0.025125,0.013166,0.949417,657,8226513,41651,0,272,0,272,0,0,0,0,0,0,22526,14400,4680,3446,0
