frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
38808,20.874292,20.707865,20.713170,0.000000,0.000375,0.000000,0.000000,0.077125,0.017833,0.449375,634,8107330,133523,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38809,21.403166,21.256958,21.256910,0.000000,0.000375,0.000000,0.000000,0.064334,0.023250,0.960625,639,8107005,132329,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38810,21.403750,21.208459,21.222251,0.000000,0.000374,0.000000,0.000000,0.071334,0.015708,1.126750,631,8107227,135137,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38811,20.408917,20.174954,20.196837,0.000000,0.000499,0.000000,0.000000,0.064000,0.014833,0.864834,633,8107255,130704,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38812,21.228625,21.130044,21.127151,0.000000,0.000417,0.000000,0.000000,0.066667,0.017416,0.786459,643,8153267,138485,0,2,0,2,0,0,0,0,0,0,7480,0,4680,2800,0
38813,23.257667,23.066661,23.085875,0.000000,0.000541,0.000000,0.000000,0.062416,0.015834,1.110084,630,8061040,147098,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38814,20.829625,20.659539,20.674715,0.000000,0.000458,0.000000,0.000000,0.074333,0.016792,0.818666,629,8107140,132695,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38815,19.458625,19.284832,19.305746,0.000000,0.000333,0.000000,0.000000,0.067291,0.014334,0.483042,640,8107136,131736,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38816,19.792750,19.556632,19.565828,0.000000,0.000293,0.000000,0.000000,0.081541,0.033209,0.621916,629,8091807,134441,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38817,20.219541,20.201369,20.191333,0.000000,0.000459,0.000000,0.000000,0.080917,0.026083,0.941958,633,8122627,135853,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38818,20.053042,19.839943,19.860218,0.000000,0.000583,0.000000,0.000000,0.064708,0.017292,0.971250,641,8122636,131884,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38819,20.923250,20.786968,20.463697,0.000000,0.000624,0.000000,0.000000,0.073500,0.015667,0.735666,631,8091728,136819,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38820,19.097208,18.927752,18.943711,0.000000,0.000542,0.000000,0.000000,0.062750,0.015584,0.913292,633,8107187,135371,0,2,0,2,0,0,0,0,0,0,5583,0,3510,2073,0
38821,22.343834,22.186282,22.201418,0.000000,0.000416,0.000000,0.000000,0.072750,0.020500,1.247833,641,8122459,140639,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38822,20.111666,19.884618,19.877618,0.000000,0.000459,0.000000,0.000000,0.063500,0.029584,0.902791,631,8080071,136609,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38823,19.681667,19.492375,19.497510,0.000000,0.000334,0.000000,0.000000,0.058708,0.014667,1.252376,632,8103522,135729,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38824,19.777042,19.710747,19.709124,0.000000,0.000499,0.000000,0.000000,0.053583,0.015500,0.613750,642,8122446,134111,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38825,20.940083,20.768584,20.788782,0.000000,0.000457,0.000000,0.000000,0.086125,0.026000,0.946833,631,8107290,139061,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38826,19.993333,19.827457,19.848453,0.000000,0.000543,0.000000,0.000000,0.073625,0.017375,0.746125,632,8107233,134531,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38827,20.077917,19.825635,19.818364,0.000000,0.000416,0.000000,0.000000,0.065292,0.013041,0.913542,640,8091598,132689,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38828,20.512375,20.439695,20.446162,0.000000,0.000416,0.000000,0.000000,0.058208,0.020375,1.269584,634,8122817,137140,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38829,20.721667,20.573506,20.484876,0.000000,0.000583,0.000000,0.000000,0.078958,0.031917,0.935791,631,8110095,135460,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38830,18.968250,18.827198,18.829250,0.000000,0.000291,0.000000,0.000000,0.064875,0.027125,1.244875,644,8150418,137334,0,2,0,2,0,0,0,0,0,0,7375,0,4680,2695,0
38831,23.719250,23.411954,23.305986,0.000000,0.000793,0.000000,0.000000,0.083291,0.022625,0.588959,628,8045461,143197,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38832,21.275958,21.124379,20.956979,0.000000,0.000792,0.000000,0.000000,0.077000,0.023375,0.600542,632,8107252,136449,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38833,23.186750,23.098424,22.944875,0.000000,0.000832,0.000000,0.000000,0.084542,0.018333,0.604917,642,8122510,136872,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38834,23.612375,23.435581,22.443710,0.000000,0.001001,0.000000,0.000000,0.083833,0.018292,0.824209,633,8138300,134868,0,2,0,2,0,0,0,0,0,0,5569,0,3510,2059,0
38835,22.467292,22.189744,22.206579,0.000000,0.000376,0.000000,0.000000,0.070416,0.025000,0.910084,628,8060679,140545,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38836,21.964583,21.774008,21.752579,0.000000,0.000375,0.000000,0.000000,0.072083,0.025250,1.546207,638,8107048,134737,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38837,21.852875,21.695998,21.683322,0.000000,0.000583,0.000000,0.000000,0.080417,0.015708,1.234167,633,8107273,136057,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38838,21.468625,21.460619,21.344665,0.000000,0.000875,0.000000,0.000000,0.127500,0.033417,0.589208,639,8126439,134777,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
38839,23.928167,23.532406,23.256576,0.000000,0.000918,0.000000,0.000000,0.104000,0.040833,0.581417,632,8087840,135190,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
38840,23.119083,23.109510,22.908422,0.000000,0.001125,0.000000,0.000000,0.113542,0.024708,0.606124,633,8122700,131652,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38841,27.302375,27.110284,25.835320,0.000000,0.000958,0.000000,0.000000,0.101625,0.019333,0.891416,642,8122568,130925,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38842,21.831417,21.484630,21.476209,0.000000,0.000624,0.000000,0.000000,0.076333,0.019917,0.765708,630,8076303,131701,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38843,21.607708,21.557605,21.548955,0.000000,0.000417,0.000000,0.000000,0.082917,0.019250,1.055417,634,8113758,133085,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38844,20.722917,20.536325,20.519243,0.000000,0.000416,0.000000,0.000000,0.072333,0.016500,0.907916,643,8132103,132325,0,2,0,2,0,0,0,0,0,0,7357,0,4680,2677,0
38845,22.773791,22.573828,22.595349,0.000000,0.000291,0.000000,0.000000,0.073667,0.020000,1.215625,630,8091080,146956,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38846,21.183292,21.037920,20.998538,0.000000,0.000334,0.000000,0.000000,0.055417,0.014583,1.243500,633,8107370,132712,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38847,19.827875,19.705879,19.701991,0.000000,0.000459,0.000000,0.000000,0.073333,0.026334,1.078083,641,8122370,131570,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38848,20.111792,19.938875,19.921001,0.000000,0.000457,0.000000,0.000000,0.076166,0.017709,0.610042,629,8087288,133982,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38849,20.181916,19.889001,19.905293,0.000000,0.000416,0.000000,0.000000,0.065959,0.018916,0.818876,632,8096344,131556,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38850,19.677084,19.634831,19.633997,0.000000,0.000374,0.000000,0.000000,0.060750,0.023166,0.773416,643,8138005,130167,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38851,20.007000,19.729922,19.748310,0.000000,0.000458,0.000000,0.000000,0.069833,0.027167,1.104833,629,8076292,134142,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38852,20.022583,19.850987,19.844830,0.000000,0.000541,0.000000,0.000000,0.061333,0.016417,0.914209,633,8107425,131173,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38853,19.917250,19.805540,19.795286,0.000000,0.003083,0.000000,0.000000,0.077917,0.015666,0.761167,642,8122349,131684,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38854,19.726333,19.647460,19.640612,0.000000,0.000583,0.000000,0.000000,0.065584,0.024000,0.672958,633,8138130,132912,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38855,21.161209,20.874873,20.890676,0.000000,0.000417,0.000000,0.000000,0.065875,0.015750,1.103542,627,8060922,133380,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38856,20.163041,20.073172,20.057270,0.000000,0.000460,0.000000,0.000000,0.074500,0.020000,0.765459,641,8137963,130733,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38857,20.018667,19.813244,19.820838,0.000000,0.000375,0.000000,0.000000,0.073000,0.020667,0.306000,629,8091947,132637,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38858,21.321000,21.106254,21.082366,0.000000,0.000458,0.000000,0.000000,0.074458,0.016750,0.922500,631,8091659,132929,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38859,19.481917,19.409897,19.426808,0.000000,0.000501,0.000000,0.000000,0.069333,0.015042,0.958250,642,8137911,131518,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38860,19.072833,18.838503,18.853777,0.000000,0.000542,0.000000,0.000000,0.058917,0.016333,1.030250,629,8076481,132483,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38861,19.226667,19.083132,19.108340,0.000000,0.000541,0.000000,0.000000,0.063708,0.013958,1.045000,633,8107149,133265,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38862,19.478416,19.425011,19.455697,0.000000,0.000459,0.000000,0.000000,0.071625,0.024500,0.939916,643,8137944,130311,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38863,20.400959,20.119800,20.130051,0.000000,0.000416,0.000000,0.000000,0.073625,0.023500,0.900916,630,8076414,134032,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38864,19.743500,19.561413,19.552620,0.000000,0.000499,0.000000,0.000000,0.069416,0.017667,0.472667,632,8107206,131054,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38865,19.921375,19.853432,19.863728,0.000000,0.000459,0.000000,0.000000,0.054541,0.025417,0.937500,643,8137935,132188,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38866,19.467458,19.228011,19.146077,0.000000,0.000374,0.000000,0.000000,0.078292,0.015958,0.899458,629,8076475,133330,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38867,19.564375,19.454131,19.459825,0.000000,0.000458,0.000000,0.000000,0.058875,0.018167,1.109500,631,8110630,133821,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38868,19.528208,19.429509,19.441713,0.000000,0.000625,0.000000,0.000000,0.069375,0.017250,1.221000,643,8134574,130600,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
