frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
312,32.722375,32.624497,32.612334,0.000000,0.000250,0.000000,0.000000,0.039334,0.018583,2.184374,647,8102868,842271,0,272,0,272,0,0,0,0,0,0,22744,14400,4680,3664,0
313,39.566334,39.410474,39.396483,0.000000,0.000209,0.000000,0.000000,0.042291,0.009417,1.848458,632,8107031,2420447,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
314,32.480375,32.395411,32.403263,0.000000,0.000250,0.000000,0.000000,0.037083,0.013042,1.562667,641,8102865,870992,0,272,0,272,0,0,0,0,0,0,20919,14400,3510,3009,0
315,39.893125,39.759373,39.607339,0.000000,0.000584,0.000000,0.000000,0.048000,0.017000,1.867166,642,8106610,2420400,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
316,32.896666,32.789501,32.791969,0.000000,0.000126,0.000000,0.000000,0.050209,0.025500,1.887125,640,8103074,857014,0,272,0,272,0,0,0,0,0,0,20911,14400,3510,3001,0
317,40.186000,40.047628,40.021084,0.000000,0.000250,0.000000,0.000000,0.050125,0.010792,2.522958,633,8107008,2420441,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
318,33.528084,33.403702,33.423413,0.000000,0.000208,0.000000,0.000000,0.040541,0.028084,1.947958,649,8102714,873323,0,272,0,272,0,0,0,0,0,0,22694,14400,4680,3614,0
319,39.508916,39.372822,39.331575,0.000000,0.000291,0.000000,0.000000,0.043625,0.011250,2.440792,634,8111465,2420432,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
320,32.128709,32.013729,32.026435,0.000000,0.000208,0.000000,0.000000,0.033083,0.012000,1.904082,640,8098433,888604,0,272,0,272,0,0,0,0,0,0,20863,14400,3510,2953,0
321,37.578291,37.461978,37.444980,0.000000,0.000166,0.000000,0.000000,0.028375,0.028959,1.821625,642,8110584,2420430,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
322,31.854667,31.750201,31.740630,0.000000,0.000250,0.000000,0.000000,0.055875,0.025833,1.604084,640,8099099,877523,0,272,0,272,0,0,0,0,0,0,20880,14400,3510,2970,0
323,38.420833,38.300546,38.298037,0.000000,0.000251,0.000000,0.000000,0.031209,0.008083,2.168833,632,8106882,2420428,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
324,32.390750,32.268590,32.262304,0.000000,0.000208,0.000000,0.000000,0.043292,0.014667,1.842041,651,8102841,880582,0,272,0,272,0,0,0,0,0,0,22695,14400,4680,3615,0
325,39.672292,39.547928,39.542089,0.000000,0.000168,0.000000,0.000000,0.033333,0.008834,2.490625,633,8107005,2420364,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
326,32.104292,32.035546,32.025259,0.000000,0.000292,0.000000,0.000000,0.052625,0.018750,1.571000,638,8111244,910585,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
327,39.851916,39.689841,39.670298,0.000000,0.000168,0.000000,0.000000,0.031709,0.009083,1.871001,638,8098493,2414036,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
328,31.984167,31.893307,31.900835,0.000000,0.000209,0.000000,0.000000,0.041500,0.025333,1.536500,639,8102952,914716,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
329,39.208958,39.095744,39.090240,0.000000,0.000208,0.000000,0.000000,0.045167,0.018000,2.148918,632,8122391,2420495,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
330,31.737167,31.607411,31.567846,0.000000,0.000292,0.000000,0.000000,0.052750,0.016625,1.926667,644,8087330,919329,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
331,39.991042,39.915836,39.870875,0.000000,0.000249,0.000000,0.000000,0.050416,0.031375,1.922500,632,8122355,2420567,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
332,32.610708,32.458747,32.453261,0.000000,0.000167,0.000000,0.000000,0.046708,0.036209,1.718542,643,8087465,960483,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
333,38.707750,38.572431,38.563088,0.000000,0.000251,0.000000,0.000000,0.037625,0.009625,1.917459,647,8106710,2397814,0,32,0,32,0,0,0,0,0,0,8232,0,4680,3552,0
334,32.605500,32.508432,32.493922,0.000000,0.000333,0.000000,0.000000,0.046375,0.015208,2.012792,642,8102821,999770,0,272,0,272,0,0,0,0,0,0,20896,14400,3510,2986,0
335,37.121083,36.999022,36.971293,0.000000,0.000167,0.000000,0.000000,0.030042,0.030417,1.955000,632,8106822,2420494,0,32,0,32,0,0,0,0,0,0,7004,0,4536,2468,0
336,34.596417,34.666838,33.632791,0.000000,0.000959,0.000000,0.000000,0.177167,0.081333,0.893165,646,8120072,955069,0,272,0,272,0,0,0,0,0,0,20010,14400,3654,1956,0
337,42.816583,42.478542,41.865393,0.000000,0.000416,0.000000,0.000000,0.056417,0.013250,2.031832,631,8089794,2414763,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
338,32.942334,32.850184,32.846073,0.000000,0.000208,0.000000,0.000000,0.035833,0.039833,1.563874,644,8118240,919797,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
339,37.058291,36.915894,36.905443,0.000000,0.000168,0.000000,0.000000,0.027959,0.008250,1.952626,632,8091369,2415382,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
340,30.497459,30.397081,30.399252,0.000000,0.000249,0.000000,0.000000,0.029166,0.012459,1.856000,637,8103121,949588,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
341,36.389458,36.271510,36.276085,0.000000,0.000124,0.000000,0.000000,0.022875,0.006083,1.873417,641,8106800,2420463,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
342,30.354250,30.259206,30.259342,0.000000,0.000208,0.000000,0.000000,0.040667,0.026666,1.879876,641,8102884,912972,0,272,0,272,0,0,0,0,0,0,20886,14400,3510,2976,0
343,37.338458,37.216724,37.081718,0.000000,0.000292,0.000000,0.000000,0.049917,0.032542,1.870000,641,8106838,2417593,0,32,0,32,0,0,0,0,0,0,7538,0,3510,4028,0
344,30.601167,30.577045,30.511747,0.000000,0.000251,0.000000,0.000000,0.087708,0.029584,1.432125,650,8118252,922400,0,272,0,272,0,0,0,0,0,0,22687,14400,4680,3607,0
345,36.680792,36.492176,36.462183,0.000000,0.000251,0.000000,0.000000,0.042250,0.027166,2.430416,639,8092399,2412439,0,32,0,32,0,0,0,0,0,0,7552,0,3510,4042,0
346,30.717541,30.604986,30.544787,0.000000,0.000167,0.000000,0.000000,0.037959,0.037250,1.505626,640,8101975,941341,0,272,0,272,0,0,0,0,0,0,20859,14400,3510,2949,0
347,36.601542,36.453696,36.427926,0.000000,0.000126,0.000000,0.000000,0.031625,0.028250,1.904667,649,8106592,2417635,0,32,0,32,0,0,0,0,0,0,10053,0,4680,5373,0
348,30.001833,29.980597,29.981458,0.000000,0.000208,0.000000,0.000000,0.054584,0.061125,1.862250,640,8118498,897065,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
349,35.984875,35.799134,35.783713,0.000000,0.000208,0.000000,0.000000,0.029750,0.016167,1.823834,636,8091556,2410731,0,32,0,32,0,0,0,0,0,0,7170,0,3510,3660,0
350,29.059709,28.975810,28.964457,0.000000,0.000249,0.000000,0.000000,0.038250,0.013750,1.834832,649,8107976,878094,0,272,0,272,0,0,0,0,0,0,23316,14400,4680,4236,0
351,35.396375,35.271329,35.272674,0.000000,0.000124,0.000000,0.000000,0.030458,0.007583,1.837874,636,8101549,2414427,0,32,0,32,0,0,0,0,0,0,7054,0,3510,3544,0
352,30.234666,30.110611,30.067454,0.000000,0.000291,0.000000,0.000000,0.052709,0.029708,1.563126,640,8103018,886373,0,272,0,272,0,0,0,0,0,0,21362,14400,3510,3452,0
353,36.028959,35.917842,35.844983,0.000000,0.000210,0.000000,0.000000,0.027791,0.006959,1.834584,644,8106697,2420155,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
354,28.960500,28.883237,28.870441,0.000000,0.000168,0.000000,0.000000,0.032583,0.030208,1.616042,640,8102950,861408,0,272,0,272,0,0,0,0,0,0,21277,14400,3510,3367,0
355,35.945166,35.881450,35.796669,0.000000,0.000499,0.000000,0.000000,0.049625,0.044375,2.091374,634,8122534,2420567,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
356,29.334334,29.179859,29.149306,0.000000,0.000210,0.000000,0.000000,0.036416,0.049209,1.267375,648,8087186,892402,0,272,0,272,0,0,0,0,0,0,22969,14400,4680,3889,0
357,35.461500,35.344417,35.292585,0.000000,0.000167,0.000000,0.000000,0.025250,0.008208,2.430793,630,8106823,2420484,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
358,29.284791,29.186626,29.154376,0.000000,0.000167,0.000000,0.000000,0.039959,0.013291,1.326125,641,8103074,885002,0,272,0,272,0,0,0,0,0,0,21055,14400,3510,3145,0
359,35.554500,35.423783,35.404494,0.000000,0.000292,0.000000,0.000000,0.038334,0.015541,2.258542,640,8106691,2420439,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
360,29.575334,29.495694,29.357602,0.000000,0.000250,0.000000,0.000000,0.054750,0.045375,1.524875,640,8102994,856502,0,272,0,272,0,0,0,0,0,0,20687,14400,3510,2777,0
361,35.924958,35.794287,35.706589,0.000000,0.000459,0.000000,0.000000,0.047750,0.011292,1.825876,632,8106813,2420451,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
362,28.915250,28.798426,28.785410,0.000000,0.000209,0.000000,0.000000,0.035750,0.011458,1.826084,649,8102908,830762,0,272,0,272,0,0,0,0,0,0,22454,14400,4680,3374,0
363,35.596667,35.482708,35.460495,0.000000,0.000168,0.000000,0.000000,0.023875,0.026333,1.502958,632,8106821,2420462,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
364,29.606583,29.512999,29.494503,0.000000,0.000210,0.000000,0.000000,0.044542,0.038708,1.550209,641,8103076,867869,0,272,0,272,0,0,0,0,0,0,20598,14400,3510,2688,0
365,36.467750,36.350495,36.336843,0.000000,0.000208,0.000000,0.000000,0.026708,0.006584,1.924834,639,8106737,2420428,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
366,29.437333,29.357739,29.340751,0.000000,0.000166,0.000000,0.000000,0.045667,0.010583,1.878333,641,8102946,852649,0,272,0,272,0,0,0,0,0,0,20557,14400,3510,2647,0
367,36.280375,36.203659,36.195662,0.000000,0.000458,0.000000,0.000000,0.074625,0.014917,1.874459,633,8122479,2420537,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
368,29.752250,29.611790,29.602965,0.000000,0.000625,0.000000,0.000000,0.048750,0.056250,0.884041,649,8087243,859584,0,272,0,272,0,0,0,0,0,0,22587,14400,4680,3507,0
369,35.170625,35.043243,35.046255,0.000000,0.000208,0.000000,0.000000,0.024000,0.011417,1.826084,633,8107032,2420481,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
370,28.529000,28.430822,28.433617,0.000000,0.000251,0.000000,0.000000,0.036042,0.014583,1.827875,638,8102863,878729,0,272,0,272,0,0,0,0,0,0,20616,14400,3510,2706,0
371,34.796959,34.675087,34.679341,0.000000,0.000123,0.000000,0.000000,0.024041,0.010917,1.841291,642,8106647,2420451,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
372,28.181708,28.093655,28.097161,0.000000,0.000207,0.000000,0.000000,0.025292,0.010625,1.827708,642,8103039,839818,0,272,0,272,0,0,0,0,0,0,20650,14400,3510,2740,0
373,34.722042,34.608839,34.613317,0.000000,0.000166,0.000000,0.000000,0.019166,0.005417,1.827791,633,8107004,2420460,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
374,28.800208,28.710661,28.657071,0.000000,0.000166,0.000000,0.000000,0.052083,0.013917,1.549375,648,8104985,830174,0,272,0,272,0,0,0,0,0,0,22630,14400,4680,3550,0
375,34.958875,34.830630,34.782300,0.000000,0.000208,0.000000,0.000000,0.026583,0.005959,1.716334,632,8104818,2419737,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
376,28.512083,28.441166,28.443540,0.000000,0.000209,0.000000,0.000000,0.052500,0.032167,1.838125,641,8102811,866815,0,272,0,272,0,0,0,0,0,0,21481,14400,3510,3571,0
377,35.399625,35.254040,35.225903,0.000000,0.000210,0.000000,0.000000,0.031417,0.009208,1.831249,642,8106973,2420463,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
378,28.483167,28.398422,28.362876,0.000000,0.000249,0.000000,0.000000,0.027375,0.009000,1.536958,642,8102711,857615,0,272,0,272,0,0,0,0,0,0,21420,14400,3510,3510,0
379,34.876625,34.786913,34.777911,0.000000,0.000207,0.000000,0.000000,0.024083,0.014500,1.523791,634,8113592,2420501,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
380,28.639167,28.518961,28.515948,0.000000,0.000250,0.000000,0.000000,0.039458,0.013583,1.855250,646,8096092,874511,0,272,0,272,0,0,0,0,0,0,23365,14400,4680,4285,0
381,34.850833,34.736010,34.692677,0.000000,0.000167,0.000000,0.000000,0.020833,0.012250,1.852834,634,8106818,2420474,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
382,28.659417,28.565924,28.572746,0.000000,0.000249,0.000000,0.000000,0.023750,0.018125,1.825166,643,8103077,914379,0,272,0,272,0,0,0,0,0,0,21384,14400,3510,3474,0
383,34.648416,34.533590,34.537453,0.000000,0.000166,0.000000,0.000000,0.021917,0.011792,1.834083,639,8106866,2401660,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
384,28.580542,28.487849,28.493915,0.000000,0.000208,0.000000,0.000000,0.023917,0.008625,1.831250,641,8102856,900545,0,272,0,272,0,0,0,0,0,0,21549,14400,3510,3639,0
385,35.592542,35.496477,35.500687,0.000000,0.000209,0.000000,0.000000,0.044333,0.035250,1.392792,634,8107000,2420459,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
386,30.082833,29.978866,29.915002,0.000000,0.000208,0.000000,0.000000,0.059417,0.016875,1.521749,650,8102685,868507,0,272,0,272,0,0,0,0,0,0,23171,14400,4680,4091,0
387,36.007625,35.874766,35.867757,0.000000,0.000291,0.000000,0.000000,0.043458,0.010792,1.901166,633,8106821,2420477,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
388,30.011458,29.989429,29.922552,0.000000,0.000166,0.000000,0.000000,0.089209,0.016500,1.590167,651,8133956,881111,0,272,0,272,0,0,0,0,0,0,23163,14400,4536,4227,0
389,35.787667,35.592210,35.583054,0.000000,0.000208,0.000000,0.000000,0.040792,0.010583,1.844793,630,8076011,2404525,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
390,29.796292,29.717528,29.727594,0.000000,0.000124,0.000000,0.000000,0.042041,0.052584,1.888667,641,8102828,893100,0,272,0,272,0,0,0,0,0,0,21463,14400,3510,3553,0
391,36.857625,36.751791,36.650252,0.000000,0.000209,0.000000,0.000000,0.057375,0.010458,1.964375,641,8122386,2420531,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
392,29.545833,29.483466,29.483885,0.000000,0.000167,0.000000,0.000000,0.056500,0.053375,0.918833,643,8102742,892006,0,272,0,272,0,0,0,0,0,0,21433,14400,3510,3523,0
393,36.015417,35.824308,35.749924,0.000000,0.000251,0.000000,0.000000,0.051291,0.011625,2.197958,632,8091388,2415322,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
394,29.726250,29.626947,29.610154,0.000000,0.000208,0.000000,0.000000,0.053916,0.017917,1.267375,647,8102890,895633,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
395,35.790791,35.690514,35.649209,0.000000,0.000207,0.000000,0.000000,0.035709,0.008541,1.892166,632,8106919,2420498,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
396,29.457709,29.348089,29.349517,0.000000,0.000168,0.000000,0.000000,0.039958,0.015375,1.834543,641,8102979,900479,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
397,36.257541,36.132050,36.115030,0.000000,0.000165,0.000000,0.000000,0.034709,0.015666,1.889625,640,8106734,2420470,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
398,29.919459,29.853174,29.841781,0.000000,0.000166,0.000000,0.000000,0.034666,0.014625,1.887834,638,8102948,879743,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
399,36.224791,36.121991,36.095703,0.000000,0.000209,0.000000,0.000000,0.040542,0.011125,1.843458,632,8122278,2420556,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
400,29.627542,29.504133,29.504586,0.000000,0.000208,0.000000,0.000000,0.040958,0.024917,1.581208,646,8087445,890944,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
401,36.262250,36.151522,36.109786,0.000000,0.000166,0.000000,0.000000,0.034500,0.008542,1.922000,634,8106831,2420501,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
402,29.985500,29.858297,29.875784,0.000000,0.000208,0.000000,0.000000,0.052125,0.025375,1.531875,638,8103066,920844,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
403,36.192375,36.079259,36.078125,0.000000,0.000208,0.000000,0.000000,0.036708,0.008792,1.927916,641,8110465,2420471,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
404,30.028625,29.923995,29.932952,0.000000,0.000290,0.000000,0.000000,0.040667,0.021416,1.249749,640,8099219,911516,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
405,36.630750,36.564758,36.348426,0.000000,0.000333,0.000000,0.000000,0.050708,0.011209,1.863957,633,8106823,2420309,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
406,25.413083,25.239431,25.273703,0.000000,0.000208,0.000000,0.000000,0.048917,0.015958,1.269125,647,8102897,385923,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
407,36.018334,35.918703,35.899657,0.000000,0.000167,0.000000,0.000000,0.038500,0.006958,2.485376,634,8106871,2420330,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
408,25.549541,25.461293,25.454822,0.000000,0.000332,0.000000,0.000000,0.054834,0.033458,1.116416,640,8111127,434676,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
409,36.235042,36.151493,36.071911,0.000000,0.000208,0.000000,0.000000,0.068625,0.018667,1.874792,641,8114293,2417696,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
410,25.884875,25.704743,25.713548,0.000000,0.000207,0.000000,0.000000,0.069750,0.018500,0.944499,640,8087290,446255,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
411,36.034083,35.935012,35.936830,0.000000,0.000209,0.000000,0.000000,0.054209,0.012166,1.070167,633,8106922,2420326,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
412,25.862292,25.738796,25.689676,0.000000,0.000208,0.000000,0.000000,0.044750,0.014000,1.554250,646,8102799,481845,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
413,36.301458,36.180996,36.158374,0.000000,0.000166,0.000000,0.000000,0.029542,0.007458,1.924750,631,8107130,2420366,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
414,27.202542,27.113991,27.124502,0.000000,0.000250,0.000000,0.000000,0.042333,0.025167,1.947292,640,8102768,556298,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
415,36.531333,36.407475,36.398795,0.000000,0.000207,0.000000,0.000000,0.036417,0.009292,1.912792,642,8106672,2420291,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
416,27.781959,27.683531,27.676045,0.000000,0.000167,0.000000,0.000000,0.043125,0.026958,1.928249,642,8103012,589760,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
417,37.633041,37.572253,37.524163,0.000000,0.000209,0.000000,0.000000,0.073459,0.023708,1.909208,633,8127826,2420442,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
418,32.093375,31.982323,31.670963,0.000000,0.000667,0.000000,0.000000,0.103500,0.023459,1.235166,647,8098851,670310,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
419,46.698250,46.504239,43.999384,0.000000,0.000874,0.000000,0.000000,0.076875,0.030792,1.553250,630,8105464,2414786,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
420,34.467584,34.357362,34.202880,0.000000,0.000624,0.000000,0.000000,0.086583,0.061042,1.495792,642,8102920,773728,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
421,52.247541,52.041084,49.855080,0.000000,0.001083,0.000000,0.000000,0.172334,0.039750,1.458250,639,8091426,2415279,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
422,52.680667,52.426918,45.297171,0.000000,0.000833,0.000000,0.000000,0.072333,0.032209,1.474458,642,8102813,1065399,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
423,73.146542,72.937585,59.798867,0.000000,0.008583,0.000000,0.000000,0.111500,0.017000,2.059250,637,8168443,2420766,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
424,65.058375,64.561419,55.066943,0.000000,0.001417,0.000000,0.000000,0.118583,0.027333,1.757249,641,8025835,1088593,0,262,0,262,0,0,0,0,0,0,21778,14400,4680,2698,0
425,51.362250,51.374808,50.407749,0.000000,0.000958,0.000000,0.000000,0.100708,0.017875,1.184957,635,8137725,2425671,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
426,43.715791,43.508967,43.173830,0.000000,0.000875,0.000000,0.000000,0.080167,0.031250,1.715832,639,8087617,1166428,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
427,46.518584,46.424749,46.300113,0.000000,0.000917,0.000000,0.000000,0.085750,0.016583,1.266625,641,8122073,2420444,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
428,42.208375,42.025544,41.838198,0.000000,0.000666,0.000000,0.000000,0.068458,0.021917,1.390166,640,8087611,1174364,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
429,44.572208,44.456366,44.435097,0.000000,0.000209,0.000000,0.000000,0.046000,0.019167,1.461041,634,8122341,2420400,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
430,37.508083,37.347159,37.264094,0.000000,0.000417,0.000000,0.000000,0.047709,0.034750,1.516999,647,8087341,994145,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
431,42.597875,42.459520,42.434797,0.000000,0.000208,0.000000,0.000000,0.055709,0.019125,1.700458,634,8106983,2420372,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
432,38.043459,37.958797,37.960683,0.000000,0.000250,0.000000,0.000000,0.044666,0.030750,1.392041,639,8108027,1155412,0,272,0,272,0,0,0,0,0,0,19807,14400,3510,1897,0
433,39.613291,39.440685,39.445789,0.000000,0.000249,0.000000,0.000000,0.043750,0.021042,1.790000,639,8101672,2415089,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
434,35.477750,35.379388,35.369128,0.000000,0.000416,0.000000,0.000000,0.045500,0.044042,0.987792,636,8103012,1104467,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
435,39.559875,39.415700,39.406049,0.000000,0.000208,0.000000,0.000000,0.039792,0.027333,1.943460,634,8106876,2420361,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
436,32.383834,32.298164,32.303457,0.000000,0.000166,0.000000,0.000000,0.040458,0.034875,1.344417,645,8102848,951140,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
437,37.166833,37.030941,37.025197,0.000000,0.000166,0.000000,0.000000,0.028792,0.022625,1.514459,633,8106966,2420208,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
438,26.649542,26.555830,26.544588,0.000000,0.000208,0.000000,0.000000,0.036750,0.040000,1.185541,637,8102968,515271,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
439,36.411541,36.295149,36.281136,0.000000,0.000166,0.000000,0.000000,0.032042,0.007917,1.347666,641,8111181,2401305,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
440,27.335709,27.222922,27.198100,0.000000,0.000209,0.000000,0.000000,0.055125,0.024750,1.330417,644,8098465,574624,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
441,37.135875,37.068785,36.991432,0.000000,0.000208,0.000000,0.000000,0.055416,0.026334,1.316874,649,8122123,2416628,0,32,0,32,0,0,0,0,0,0,8028,0,4536,3492,0
442,26.618250,26.444315,26.452083,0.000000,0.000415,0.000000,0.000000,0.035458,0.025083,1.522500,639,8087369,462640,0,272,0,272,0,0,0,0,0,0,20180,14400,3654,2126,0
443,36.484541,36.348161,36.323957,0.000000,0.000251,0.000000,0.000000,0.029542,0.008708,1.648750,632,8106818,2420351,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
444,27.107667,26.976612,26.969436,0.000000,0.000249,0.000000,0.000000,0.032375,0.023208,2.006001,644,8102994,608698,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
445,35.572042,35.535671,35.427139,0.000000,0.000167,0.000000,0.000000,0.037500,0.033458,1.994999,635,8122357,2420236,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
446,25.971333,25.841764,25.789013,0.000000,0.000208,0.000000,0.000000,0.043125,0.015750,1.841542,637,8087525,512235,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
447,35.593500,35.471554,35.430766,0.000000,0.000249,0.000000,0.000000,0.041500,0.034292,1.760791,639,8106615,2420442,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
448,27.486792,27.380780,27.370742,0.000000,0.000249,0.000000,0.000000,0.038750,0.012000,0.936584,636,8103107,626743,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
449,35.657541,35.576965,35.552736,0.000000,0.000209,0.000000,0.000000,0.038459,0.044041,2.128541,632,8122347,2420425,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
450,25.634375,25.505249,25.492416,0.000000,0.000250,0.000000,0.000000,0.038042,0.024792,1.220667,649,8087337,487506,0,272,0,272,0,0,0,0,0,0,21948,14400,4680,2868,0
451,35.328459,35.202050,35.179206,0.000000,0.000166,0.000000,0.000000,0.027833,0.006875,1.949167,653,8106748,2414124,0,32,0,32,0,0,0,0,0,0,6596,0,3510,3086,0
452,26.415375,26.309863,26.310666,0.000000,0.000249,0.000000,0.000000,0.036833,0.012542,1.865166,641,8102846,576303,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
453,35.314583,35.196373,35.167763,0.000000,0.000166,0.000000,0.000000,0.028625,0.007542,1.879958,641,8106675,2420423,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
454,26.452208,26.341472,26.343077,0.000000,0.000167,0.000000,0.000000,0.032750,0.014209,1.251584,642,8103008,575752,0,272,0,272,0,0,0,0,0,0,21555,14400,3510,3645,0
455,36.721250,36.626556,36.613237,0.000000,0.000374,0.000000,0.000000,0.049459,0.022333,0.961875,632,8106539,2421363,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
