frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
7360,16.400041,16.590953,13.053515,0.000000,3.677876,3.509542,0.168250,0.023750,0.588042,0.447583,675,8260776,369150,0,2,0,2,0,0,0,0,0,0,7976,0,4680,3296,0
7361,16.855417,16.539356,13.137873,0.000000,3.963000,3.844652,0.118265,0.040625,0.382375,0.895500,660,8137411,359962,0,2,0,2,0,0,0,0,0,0,6687,0,3510,3177,0
7362,16.860042,16.581957,13.190591,0.000000,3.738791,3.622068,0.116639,0.028875,0.233000,0.351417,660,8127842,368199,0,2,0,2,0,0,0,0,0,0,6686,0,3510,3176,0
7363,16.996500,16.689869,13.105197,0.000000,3.916042,3.736736,0.179223,0.042541,0.025834,0.772125,643,7888777,355543,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7364,16.673791,16.512379,12.958376,0.000000,4.066333,3.889110,0.177140,0.031250,0.013000,0.445250,637,7963159,355608,0,2,0,2,0,0,0,0,0,0,5662,0,3510,2152,0
7365,16.537125,16.498608,13.744013,0.000000,3.969291,3.968915,0.000376,0.032625,0.079625,1.052251,652,8152943,352976,0,2,0,2,0,0,0,0,0,0,5662,0,3510,2152,0
7366,17.053834,16.860966,12.979747,0.000000,4.789666,4.505735,0.283848,0.030083,0.011042,1.064833,652,8060155,332317,0,2,0,2,0,0,0,0,0,0,7464,0,4680,2784,0
7367,16.533416,16.417137,12.728781,0.000000,3.782083,3.562568,0.219431,0.026125,0.007209,0.609791,648,8108084,346293,0,2,0,2,0,0,0,0,0,0,5662,0,3510,2152,0
7368,16.500875,16.406707,12.733441,0.000000,3.094167,3.093832,0.000252,0.027667,0.021750,1.233334,647,8120662,345782,0,2,0,2,0,0,0,0,0,0,5662,0,3510,2152,0
7369,16.878292,16.758878,12.874068,0.000000,3.891833,3.611611,0.280056,0.021208,0.024417,0.445791,655,8106434,372338,0,2,0,2,0,0,0,0,0,0,7464,0,4680,2784,0
7370,16.738542,16.588080,12.739889,0.000000,4.721333,4.455943,0.265306,0.025208,0.009083,0.925334,656,8090981,294811,0,2,0,2,0,0,0,0,0,0,5662,256,3510,1896,0
7371,16.389250,16.349635,13.070348,0.000000,3.294876,3.211944,0.082806,0.024666,0.082709,0.605875,659,8152618,396481,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7372,17.108500,16.942136,13.096447,0.000000,4.022292,3.747903,0.274306,0.030833,0.034583,0.916417,665,8075204,381912,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7373,16.315375,16.193332,14.000762,0.000000,2.506583,2.505708,0.000542,0.041458,0.026792,0.300250,654,8106350,391052,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7374,16.802791,16.655823,12.849660,0.000000,3.822793,3.564694,0.257890,0.028000,0.008584,1.055666,659,8090809,388402,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7375,16.588625,16.459353,13.006634,0.000000,3.445125,3.313194,0.131764,0.024292,0.007083,0.797042,664,8106096,375512,0,2,0,2,0,0,0,0,0,0,7464,256,4680,2528,0
7376,16.610959,16.558671,13.651427,0.000000,3.296000,3.295708,0.000167,0.049916,0.037542,0.454792,659,8137164,391259,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7377,16.683291,16.564798,13.362797,0.000000,3.195834,3.144027,0.051640,0.047500,0.058125,1.538292,657,8106326,388346,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7378,16.979709,16.836785,13.196898,0.000000,3.616583,3.425694,0.190722,0.050125,0.025125,0.570334,665,8106099,376890,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7379,16.497333,16.368994,13.757675,0.000000,2.749416,2.731124,0.018209,0.051042,0.019250,1.080083,656,8090909,385124,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7380,16.246958,16.494704,13.011551,0.000000,3.610125,3.475707,0.134293,0.044334,0.396750,0.658833,663,8307401,354295,0,2,0,2,0,0,0,0,0,0,6765,256,4101,2408,0
7381,17.477084,16.969774,12.685464,0.000000,4.367708,3.972194,0.395431,0.041041,0.007917,0.643375,648,7905437,357315,0,2,0,2,0,0,0,0,0,0,6105,0,4089,2016,0
7382,16.278375,16.186727,12.791099,0.000000,3.395374,3.280319,0.114764,0.046666,0.010834,1.256583,659,8121714,386796,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7383,16.901708,16.779431,12.879012,0.000000,3.886125,3.603569,0.282306,0.043500,0.010917,0.311375,656,8106286,383680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7384,16.692792,16.543755,12.693235,0.000000,3.855667,3.586611,0.268972,0.035083,0.015250,1.320792,663,8090690,371626,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7385,16.508750,16.395554,12.901625,0.000000,3.490834,3.341944,0.148723,0.034833,0.014250,0.384958,657,8106308,382279,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7386,16.857833,16.742512,12.836285,0.000000,3.917916,3.627360,0.290390,0.034167,0.009000,0.976208,661,8106187,381602,0,2,0,2,0,0,0,0,0,0,5662,256,3510,1896,0
7387,16.725708,16.611838,12.616058,0.000000,3.998584,3.679569,0.318847,0.035250,0.012250,0.609792,663,8109844,372024,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7388,16.613334,16.511164,12.548506,0.000000,3.972208,3.660819,0.311223,0.041583,0.010417,0.938251,657,8102613,379540,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7389,16.566166,16.475275,12.842058,0.000000,3.609125,3.413485,0.195431,0.038750,0.043000,0.608542,657,8121748,380809,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
