frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
314,611,17.631500,17.510663,17.311294,0.000000,0.000458,0.000000,0.000000,0.037917,0.029083,0.583876,670,8103227,41391,0,272,0,272,0,0,0,0,0,0,20919,14400,3510,3009,0
315,612,16.303584,16.197961,6.857640,0.000000,9.435874,8.172249,1.263459,0.033791,0.010667,0.290500,646,8106514,33581,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
316,613,16.164333,16.053631,16.037751,0.000000,0.000166,0.000000,0.000000,0.027542,0.011833,1.235667,667,8103142,41478,0,272,0,272,0,0,0,0,0,0,20911,14400,3510,3001,0
317,614,16.878750,16.773480,6.495035,0.000000,10.283833,8.882957,1.400751,0.023750,0.008292,1.228792,639,8106668,33613,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
318,615,16.125333,16.010847,15.969566,0.000000,0.000376,0.000000,0.000000,0.025084,0.010166,0.611958,678,8103005,41392,0,272,0,272,0,0,0,0,0,0,22694,14400,4680,3614,0
319,616,17.034292,16.929690,6.420494,0.000000,10.522416,9.046082,1.476210,0.022708,0.006084,1.260167,637,8106702,33571,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
320,617,16.118250,16.006789,15.980308,0.000000,0.000209,0.000000,0.000000,0.034583,0.051292,0.607709,671,8103142,41391,0,272,0,272,0,0,0,0,0,0,20863,14400,3510,2953,0
321,618,17.378542,17.272869,6.601253,0.000000,10.659792,9.128166,1.531501,0.028416,0.006750,0.949459,646,8106576,33598,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
322,619,16.036000,15.924992,15.916885,0.000000,0.000291,0.000000,0.000000,0.027500,0.011500,0.610375,669,8103244,41469,0,272,0,272,0,0,0,0,0,0,20880,14400,3510,2970,0
323,620,17.415875,17.308290,6.674507,0.000000,10.645582,9.110249,1.535167,0.038916,0.010542,1.067042,638,8106852,33600,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
324,621,16.540041,16.422760,16.418129,0.000000,0.000334,0.000000,0.000000,0.033750,0.022417,1.377541,680,8102707,41527,0,272,0,272,0,0,0,0,0,0,22695,14400,4680,3615,0
325,622,16.815959,16.706621,6.726591,0.000000,9.959417,8.669541,1.289709,0.026125,0.008583,0.608583,639,8106743,33582,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
326,623,16.452250,16.338039,16.273916,0.000000,0.000251,0.000000,0.000000,0.029166,0.016834,1.240459,667,8103276,41340,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
327,624,16.014833,15.908000,7.084399,0.000000,9.180083,9.084082,0.095876,0.028458,0.012667,0.603959,645,8106731,33630,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
328,625,15.867500,15.757386,15.759895,0.000000,0.000250,0.000000,0.000000,0.021333,0.023250,1.253000,670,8103027,41331,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
329,626,18.017375,17.911709,6.504799,0.000000,11.418542,9.643041,1.775418,0.023125,0.008833,0.686833,638,8106900,33631,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
330,627,15.848167,15.737241,15.737678,0.000000,0.000251,0.000000,0.000000,0.026250,0.020916,0.914499,674,8102919,41406,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
331,628,17.992791,17.888204,6.967531,0.000000,11.386918,10.202166,1.184626,0.024834,0.016875,0.291584,638,8106786,33678,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
332,629,15.810125,15.695732,15.675273,0.000000,0.000209,0.000000,0.000000,0.024584,0.010916,1.238583,675,8102912,41550,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
333,630,17.627542,17.521208,7.267876,0.000000,10.794375,9.604666,1.189584,0.025583,0.018209,1.262291,655,8106431,34006,0,32,0,32,0,0,0,0,0,0,8232,0,4680,3552,0
334,631,15.676458,15.556539,15.545887,0.000000,0.000250,0.000000,0.000000,0.022625,0.011459,0.611583,672,8103007,41459,0,272,0,272,0,0,0,0,0,0,20896,14400,3510,2986,0
335,632,16.439959,16.335542,6.992875,0.000000,9.881667,9.881166,0.000209,0.021708,0.006375,1.224042,638,8106784,33675,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
336,633,15.822708,15.710640,15.698514,0.000000,0.192417,0.192000,0.000208,0.027042,0.256958,0.610083,676,8102968,41355,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
337,634,18.289417,18.185500,6.727216,0.000000,11.377625,9.594915,1.782585,0.023166,0.023292,1.236375,637,8106868,33671,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
338,635,15.793250,15.683196,15.670345,0.000000,0.000250,0.000000,0.000000,0.023708,0.010792,0.610000,674,8103107,41290,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
339,636,16.815333,16.710417,6.531329,0.000000,10.248625,9.373416,0.875042,0.024000,0.009625,0.740958,641,8106823,33739,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
340,637,15.734542,15.624113,15.624195,0.000000,0.296916,0.296541,0.000209,0.023333,0.311667,0.611125,664,8102845,41323,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
341,638,17.824458,17.717133,7.731629,0.000000,10.602459,10.601791,0.000501,0.037625,0.013625,0.591374,646,8106726,33654,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
342,639,16.054125,15.943289,15.948998,0.000000,0.000209,0.000000,0.000000,0.029042,0.013208,1.218958,669,8103194,41501,0,272,0,272,0,0,0,0,0,0,20886,14400,3510,2976,0
343,640,18.074125,17.968089,6.593360,0.000000,11.390752,9.880291,1.510377,0.022667,0.006791,0.606291,645,8106536,33858,0,32,0,32,0,0,0,0,0,0,7538,0,3510,4028,0
344,641,15.992333,15.878251,15.876675,0.000000,0.000333,0.000000,0.000000,0.029584,0.016750,1.268167,681,8103073,41511,0,272,0,272,0,0,0,0,0,0,22687,14400,4680,3607,0
345,642,16.830792,16.725603,7.231167,0.000000,10.074459,9.765208,0.309084,0.032583,0.007959,0.647625,643,8106615,33857,0,32,0,32,0,0,0,0,0,0,7552,0,3510,4042,0
346,643,15.882500,15.769241,15.772327,0.000000,0.000292,0.000000,0.000000,0.025000,0.012542,0.951083,671,8103061,41408,0,272,0,272,0,0,0,0,0,0,20859,14400,3510,2949,0
347,644,18.186083,18.080646,6.576370,0.000000,11.506791,10.056291,1.450418,0.023042,0.020458,1.306042,651,8106628,33835,0,32,0,32,0,0,0,0,0,0,10053,0,4680,5373,0
348,645,15.966000,15.853715,15.846621,0.000000,0.000336,0.000000,0.000000,0.025459,0.026083,0.663750,668,8103072,41365,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
349,646,17.205334,17.098965,6.568244,0.000000,10.536334,9.054916,1.481293,0.023541,0.014959,1.228833,642,8106749,33741,0,32,0,32,0,0,0,0,0,0,7170,0,3510,3660,0
350,647,16.048916,15.936688,15.927148,0.000000,0.000291,0.000000,0.000000,0.026334,0.011458,0.608916,677,8102825,41488,0,272,0,272,0,0,0,0,0,0,23316,14400,4680,4236,0
351,648,17.246334,17.140636,6.514921,0.000000,10.627876,9.117416,1.510376,0.021833,0.017833,1.219126,644,8106840,33766,0,32,0,32,0,0,0,0,0,0,7054,0,3510,3544,0
352,649,16.144875,16.029741,16.014444,0.000000,0.000291,0.000000,0.000000,0.029416,0.021584,0.610292,670,8103094,41407,0,272,0,272,0,0,0,0,0,0,21362,14400,3510,3452,0
353,650,17.355958,17.250117,6.507649,0.000000,10.750166,9.194540,1.555460,0.023667,0.013041,0.932958,651,8106683,33672,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
354,651,16.352833,16.238122,16.183916,0.000000,0.000374,0.000000,0.000000,0.030292,0.013958,0.608583,669,8102955,41473,0,272,0,272,0,0,0,0,0,0,21277,14400,3510,3367,0
355,652,16.952917,16.849623,6.434503,0.000000,10.429333,8.983082,1.446126,0.019667,0.014916,0.907333,636,8107086,33655,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
356,653,16.350333,16.236081,16.219709,0.000000,0.000417,0.000000,0.000000,0.037334,0.028208,1.274751,678,8102764,41403,0,272,0,272,0,0,0,0,0,0,22969,14400,4680,3889,0
357,654,16.132459,16.027962,7.315175,0.000000,9.458541,9.456416,0.001959,0.021083,0.007833,0.679583,635,8106669,33637,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
358,655,16.362666,16.249508,16.194909,0.000000,0.000417,0.000000,0.000000,0.030292,0.014958,1.222293,671,8103021,41401,0,272,0,272,0,0,0,0,0,0,21055,14400,3510,3145,0
359,656,17.817709,17.712241,6.472762,0.000000,11.214252,9.501833,1.712210,0.034416,0.008542,0.615458,645,8106643,33625,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
360,657,16.195958,16.082871,16.078407,0.000000,0.000332,0.000000,0.000000,0.027625,0.031583,0.899751,670,8103183,41437,0,272,0,272,0,0,0,0,0,0,20687,14400,3510,2777,0
361,658,17.129833,17.026938,6.339697,0.000000,10.687375,9.156999,1.530210,0.018834,0.015291,0.620792,639,8106777,33631,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
362,659,16.169834,16.057293,16.054255,0.000000,0.000291,0.000000,0.000000,0.026458,0.027417,0.934542,679,8102906,41417,0,272,0,272,0,0,0,0,0,0,22454,14400,4680,3374,0
363,660,17.239250,17.134079,6.452178,0.000000,10.687041,9.154541,1.532334,0.022750,0.009125,1.272917,639,8106902,33620,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
364,661,16.167166,16.053729,16.026535,0.000000,0.000375,0.000000,0.000000,0.028459,0.012708,0.610542,670,8103059,41342,0,272,0,272,0,0,0,0,0,0,20598,14400,3510,2688,0
365,662,17.283542,17.179668,6.454422,0.000000,10.741083,9.187374,1.553584,0.019958,0.023375,1.244208,647,8106675,33619,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
366,663,16.082125,15.968298,15.950260,0.000000,0.000459,0.000000,0.000000,0.028583,0.022584,0.609125,673,8103000,41470,0,272,0,272,0,0,0,0,0,0,20557,14400,3510,2647,0
367,664,17.297667,17.194281,6.492834,0.000000,10.713043,9.163207,1.549710,0.022708,0.011208,1.356416,637,8106847,33636,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
368,665,16.102458,15.990027,15.979445,0.000000,0.000416,0.000000,0.000000,0.024333,0.013292,0.606375,679,8102726,41375,0,272,0,272,0,0,0,0,0,0,22587,14400,4680,3507,0
369,666,16.342625,16.237397,6.925531,0.000000,9.752502,9.117750,0.634626,0.019625,0.006000,0.903167,637,8106867,33644,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
370,667,16.063917,15.949055,15.952750,0.000000,0.000168,0.000000,0.000000,0.030333,0.016083,0.669083,669,8103135,41325,0,272,0,272,0,0,0,0,0,0,20616,14400,3510,2706,0
371,668,18.017416,17.912351,6.503104,0.000000,11.428126,9.642874,1.785168,0.020334,0.008500,1.123875,648,8106748,33624,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
372,669,16.083959,15.971108,15.971942,0.000000,0.000249,0.000000,0.000000,0.026916,0.030125,1.297541,669,8102841,41416,0,272,0,272,0,0,0,0,0,0,20650,14400,3510,2740,0
373,670,17.339583,17.234998,6.538353,0.000000,10.776042,9.957332,0.818584,0.021792,0.008958,0.678834,638,8106975,33633,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
374,671,16.904917,16.790562,16.671142,0.000000,0.000375,0.000000,0.000000,0.038625,0.016625,0.911041,675,8102895,41386,0,272,0,272,0,0,0,0,0,0,22630,14400,4680,3550,0
375,672,16.786458,16.681803,6.590489,0.000000,10.087584,8.741083,1.346292,0.026167,0.006958,0.621291,638,8106670,33636,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
376,673,16.288542,16.174826,16.147126,0.000000,0.000333,0.000000,0.000000,0.025750,0.021125,0.947209,671,8103201,41358,0,272,0,272,0,0,0,0,0,0,21481,14400,3510,3571,0
377,674,17.174375,17.067583,6.679078,0.000000,10.380833,8.952749,1.427834,0.033833,0.010375,0.639667,645,8106506,33643,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
378,675,16.125958,16.015145,16.012263,0.000000,0.000250,0.000000,0.000000,0.025667,0.013875,0.951000,671,8103159,41411,0,272,0,272,0,0,0,0,0,0,21420,14400,3510,3510,0
379,676,17.092958,16.988708,6.483051,0.000000,10.508500,9.023541,1.484835,0.023167,0.020083,1.218542,635,8106937,33639,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
380,677,16.097125,15.984033,15.955632,0.000000,0.000291,0.000000,0.000000,0.025667,0.017333,0.665166,678,8102711,41402,0,272,0,272,0,0,0,0,0,0,23365,14400,4680,4285,0
381,678,16.270042,16.165963,7.007998,0.000000,9.640791,9.066583,0.574084,0.022333,0.014334,0.975791,639,8106951,33654,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
382,679,15.966958,15.854452,15.828664,0.000000,0.000292,0.000000,0.000000,0.024750,0.029250,0.657416,670,8103038,41340,0,272,0,272,0,0,0,0,0,0,21384,14400,3510,3474,0
383,680,17.523250,17.417720,7.615987,0.000000,10.686125,10.685707,0.000251,0.036667,0.011458,1.041167,643,8106678,33714,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
384,681,16.034834,15.923217,15.900215,0.000000,0.000418,0.000000,0.000000,0.027750,0.013125,0.611667,671,8103024,41385,0,272,0,272,0,0,0,0,0,0,21549,14400,3510,3639,0
385,682,17.882708,17.776871,6.467288,0.000000,11.294376,9.551499,1.742710,0.024542,0.010541,0.912584,640,8106857,33641,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
386,683,16.124250,16.009968,15.995734,0.000000,0.000291,0.000000,0.000000,0.025708,0.012959,0.609500,680,8102696,41443,0,272,0,272,0,0,0,0,0,0,23171,14400,4680,4091,0
387,684,17.979583,17.872620,7.442251,0.000000,11.051626,9.853333,1.198126,0.044250,0.013459,0.731501,640,8106823,33651,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
388,685,16.508625,16.395840,16.400358,0.000000,0.000458,0.000000,0.000000,0.033834,0.017500,0.592125,672,8103035,41311,0,272,0,272,0,0,0,0,0,0,21565,14400,3510,3655,0
389,686,16.983042,16.873573,7.070089,0.000000,9.818667,8.575499,1.243043,0.032292,0.011625,0.609667,646,8106717,33730,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
390,687,17.176625,17.060916,17.067503,0.000000,0.000292,0.000000,0.000000,0.021375,0.011792,1.221874,670,8103082,41367,0,272,0,272,0,0,0,0,0,0,21463,14400,3510,3553,0
391,688,15.964917,15.852328,7.042589,0.000000,9.123541,7.914665,1.208709,0.018375,0.007166,0.609500,644,8106880,33618,0,32,0,32,0,0,0,0,0,0,7004,0,4536,2468,0
392,689,17.291875,17.174551,17.172347,0.000000,0.000582,0.000000,0.000000,0.025416,0.014292,0.899167,673,8102774,41490,0,272,0,272,0,0,0,0,0,0,21637,14400,3654,3583,0
393,690,15.994500,15.882747,6.858163,0.000000,9.234583,8.055999,1.178417,0.019166,0.007792,0.611708,639,8106905,33656,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
394,691,17.110208,16.994020,17.001270,0.000000,0.000250,0.000000,0.000000,0.016833,0.009500,1.167792,678,8102998,41399,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
395,692,16.325625,16.210097,7.029993,0.000000,9.248791,8.159040,1.089668,0.019583,0.007625,0.745291,639,8106756,33646,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
396,693,16.870417,16.756331,16.761984,0.000000,0.000251,0.000000,0.000000,0.016958,0.009000,0.607875,672,8102958,41315,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
397,694,16.542708,16.430170,6.711904,0.000000,9.755416,8.519665,1.235418,0.018625,0.008250,1.239708,644,8106652,33652,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
398,695,17.110125,16.994009,16.999379,0.000000,0.000417,0.000000,0.000000,0.016667,0.009083,0.611166,669,8103131,41461,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
399,696,15.864750,15.752329,6.879938,0.000000,8.993999,8.201082,0.792792,0.019625,0.007208,0.913959,639,8106678,33644,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
400,697,17.039958,16.923870,16.932079,0.000000,0.000208,0.000000,0.000000,0.016917,0.008833,0.616750,676,8103067,41434,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
401,698,15.665500,15.548492,7.380100,0.000000,8.519209,8.392249,0.126709,0.053084,0.013083,0.924959,640,8106697,33651,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
402,699,17.161625,17.048348,17.054891,0.000000,0.000292,0.000000,0.000000,0.031042,0.014125,0.906458,668,8103248,41363,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
403,700,17.053084,16.940423,6.821493,0.000000,10.133083,8.787582,1.345335,0.022166,0.007625,0.618541,646,8106427,33632,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
404,701,17.320791,17.205307,17.210934,0.000000,0.000292,0.000000,0.000000,0.018584,0.010708,1.235541,669,8103221,41485,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
405,702,16.140000,16.028143,6.763904,0.000000,9.397791,8.216874,1.180792,0.017959,0.009875,0.611875,638,8106800,33495,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
406,703,18.541667,18.423612,18.431175,0.000000,0.000293,0.000000,0.000000,0.017250,0.008875,1.229999,675,8102936,41384,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
407,704,14.679333,14.569671,7.267370,0.000000,8.086125,6.906874,1.179084,0.016875,0.006584,0.607625,639,8106632,33491,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
408,705,18.141542,18.021580,18.030534,0.000000,0.000291,0.000000,0.000000,0.018958,0.009125,0.901208,669,8103071,41336,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
409,706,15.324375,15.213892,7.097121,0.000000,8.673000,7.442290,1.230543,0.018000,0.008375,0.610291,646,8106849,33469,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
410,707,18.129208,18.012375,18.020616,0.000000,0.000209,0.000000,0.000000,0.015834,0.009375,1.216000,672,8102901,41398,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
411,708,15.197584,15.088369,7.115438,0.000000,8.524916,7.354124,1.170625,0.022833,0.008958,1.260167,638,8107082,33507,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
412,709,17.942041,17.825346,17.832067,0.000000,0.000208,0.000000,0.000000,0.018334,0.011708,0.613625,677,8102617,41495,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
413,710,15.535375,15.424117,7.072011,0.000000,8.757584,7.572041,1.185376,0.026459,0.009541,0.921583,639,8106907,33529,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
414,711,18.041834,17.923145,17.930353,0.000000,0.000334,0.000000,0.000000,0.023750,0.012875,0.606291,670,8103187,41374,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
415,712,15.307708,15.196503,7.235672,0.000000,8.574999,7.348415,1.226459,0.018542,0.007916,0.887084,646,8106519,33472,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
416,713,17.790667,17.674463,17.679617,0.000000,0.000373,0.000000,0.000000,0.018416,0.009167,1.222375,672,8103045,41517,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
417,714,15.454458,15.345186,6.945181,0.000000,8.823919,7.640458,1.183293,0.016875,0.006583,0.624042,635,8106763,33524,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
418,715,17.611958,17.492926,17.501592,0.000000,0.000250,0.000000,0.000000,0.019459,0.010208,1.215124,675,8103056,41495,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
419,716,15.806292,15.692979,7.060590,0.000000,8.895667,7.795791,1.099751,0.016917,0.006416,0.634750,639,8106642,33513,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
420,717,17.375208,17.258600,17.265348,0.000000,0.000291,0.000000,0.000000,0.020625,0.011209,0.802916,669,8103143,41507,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
421,718,15.141042,15.028927,7.475596,0.000000,8.059541,8.042082,0.017293,0.033917,0.012166,0.662458,647,8106572,33602,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
422,719,16.847958,16.731183,16.730427,0.000000,0.000418,0.000000,0.000000,0.035084,0.014916,1.041125,667,8103135,41716,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
423,720,17.415125,17.294651,7.135917,0.000000,10.169084,8.808458,1.360459,0.025750,0.013667,0.610250,640,8106731,33584,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
424,721,17.277042,17.160417,17.157450,0.000000,0.000290,0.000000,0.000000,0.031708,0.013750,1.022584,675,8102880,41581,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
425,722,15.416208,15.310041,7.077323,0.000000,8.705375,8.091083,0.614126,0.020792,0.014667,0.657417,640,8106812,33596,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
426,723,15.480792,15.368920,15.352433,0.000000,0.000249,0.000000,0.000000,0.028250,0.030333,1.114625,671,8103170,41397,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
427,724,18.091500,17.986887,6.487241,0.000000,11.508667,9.830082,1.678460,0.026833,0.006792,1.315000,644,8106538,33548,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
428,725,15.302292,15.191198,15.197723,0.000000,0.000251,0.000000,0.000000,0.024083,0.010667,0.609584,671,8103196,41454,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
429,726,17.915375,17.811762,6.400291,0.000000,11.425500,9.648374,1.777000,0.023875,0.008625,1.225375,640,8106676,33523,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
430,727,15.825916,15.713699,15.719901,0.000000,0.000251,0.000000,0.000000,0.023334,0.011916,0.610250,679,8103051,41516,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
431,728,17.550667,17.447097,6.385997,0.000000,11.062209,9.403791,1.658251,0.020083,0.010292,0.979333,640,8106886,33563,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
432,729,15.509792,15.399445,15.393373,0.000000,0.000250,0.000000,0.000000,0.025625,0.010250,0.609584,665,8102883,41392,0,272,0,272,0,0,0,0,0,0,19807,14400,3510,1897,0
433,730,18.440250,18.335424,7.312730,0.000000,11.846334,10.601374,1.244793,0.023166,0.014875,1.224084,646,8106742,33616,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
434,731,16.228541,16.115208,16.017658,0.000000,0.000499,0.000000,0.000000,0.037209,0.045541,0.917208,666,8103135,41372,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
435,732,16.962875,16.858930,6.508671,0.000000,10.337790,8.922541,1.415125,0.025042,0.022833,0.620750,640,8106733,33572,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
436,733,16.012209,15.896711,15.886225,0.000000,0.000250,0.000000,0.000000,0.026333,0.012625,1.231666,672,8102977,41452,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
437,734,17.228250,17.123845,6.370692,0.000000,10.770334,9.433541,1.336626,0.023625,0.009333,0.609458,637,8106676,33417,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
438,735,17.021625,16.905687,16.886173,0.000000,0.000209,0.000000,0.000000,0.035166,0.043667,0.840916,665,8103233,41145,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
439,736,16.515083,16.412012,6.665386,0.000000,9.698126,8.498707,1.199252,0.022750,0.006792,0.658083,644,8106654,33561,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
440,737,16.933583,16.816246,16.797352,0.000000,0.000375,0.000000,0.000000,0.030709,0.014916,0.960291,676,8103060,41366,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
441,738,15.292750,15.187300,6.516183,0.000000,8.677084,8.526666,0.150293,0.023000,0.017584,0.661875,647,8106731,33708,0,32,0,32,0,0,0,0,0,0,6430,0,3510,2920,0
442,739,17.239417,17.121344,17.090447,0.000000,0.000291,0.000000,0.000000,0.027833,0.025417,0.945500,678,8102640,41308,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
443,740,17.013500,16.907294,6.438154,0.000000,10.472083,9.008082,1.463834,0.023375,0.014500,1.284833,636,8106879,33537,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
444,741,16.773333,16.656755,16.657708,0.000000,0.000416,0.000000,0.000000,0.027750,0.012917,0.618791,673,8103016,41243,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
445,742,16.064959,15.960590,6.515366,0.000000,9.446167,8.785457,0.660584,0.026333,0.017083,0.924958,642,8106801,33601,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
446,743,16.899250,16.785713,16.783463,0.000000,0.000291,0.000000,0.000000,0.026458,0.015792,0.613667,666,8103100,41191,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
447,744,16.075583,15.969213,6.677369,0.000000,9.523249,9.521958,0.001125,0.020458,0.014000,1.276875,646,8106556,33628,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
448,745,16.635875,16.519458,16.511424,0.000000,0.000291,0.000000,0.000000,0.023000,0.012000,0.659083,665,8103198,41386,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
449,746,16.677042,16.572433,6.398611,0.000000,10.239500,9.357041,0.882334,0.022333,0.015542,0.984375,638,8106876,33547,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
450,747,17.090625,16.973128,16.976955,0.000000,0.000335,0.000000,0.000000,0.030750,0.014916,1.237417,680,8102791,41445,0,272,0,272,0,0,0,0,0,0,21948,14400,4680,2868,0
451,748,17.245583,17.137023,6.686064,0.000000,10.436457,8.986540,1.449793,0.029000,0.011833,0.621708,659,8106587,34343,0,32,0,32,0,0,0,0,0,0,6596,0,3510,3086,0
452,749,16.801125,16.684967,16.675997,0.000000,0.000292,0.000000,0.000000,0.022167,0.033125,0.922792,670,8102857,41390,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
453,750,16.723917,16.618079,6.377078,0.000000,10.240544,8.856083,1.384293,0.020250,0.021416,0.610333,647,8106745,33605,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
454,751,16.833208,16.718079,16.711438,0.000000,0.000208,0.000000,0.000000,0.026333,0.013667,1.234834,673,8103119,41487,0,272,0,272,0,0,0,0,0,0,21555,14400,3510,3645,0
455,752,15.840167,15.736462,7.523120,0.000000,8.903168,8.692291,0.210710,0.021083,0.039458,0.610209,638,8106434,34525,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
