frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
30,327,14.208417,14.099143,8.283036,0.000000,6.759917,6.491916,0.267833,0.044292,0.023333,0.584167,654,8107217,160082,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
31,328,18.694708,18.577831,18.549176,0.000000,0.000583,0.000000,0.000000,0.062750,0.015667,0.292750,659,8102690,170738,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
32,329,14.556875,14.446288,8.346216,0.000000,6.860332,6.859666,0.000167,0.057750,0.017292,0.585292,658,8106993,149509,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
33,330,18.647750,18.530589,18.511342,0.000000,0.000459,0.000000,0.000000,0.052334,0.015458,0.291000,663,8102603,168888,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
34,331,15.713084,15.596375,8.273630,0.000000,8.006000,6.877374,1.128459,0.048708,0.014458,0.595126,649,8107253,157453,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
35,332,18.792250,18.675084,18.645286,0.000000,0.000417,0.000000,0.000000,0.045333,0.015125,0.584000,665,8102491,158195,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
36,333,13.622916,13.511038,8.528831,0.000000,5.845001,5.844500,0.000209,0.066000,0.016792,0.291375,652,8107202,157605,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
37,334,18.996167,18.870709,18.808131,0.000000,0.000500,0.000000,0.000000,0.054708,0.024542,0.582750,661,8102644,166471,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
38,335,15.582292,15.481388,8.444323,0.000000,7.955541,6.694499,1.260875,0.053083,0.028875,0.290125,656,8107050,145844,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
39,336,18.821708,18.702257,18.644989,0.000000,0.000666,0.000000,0.000000,0.055042,0.015041,0.594292,662,8102585,164597,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
