frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
319,616,16.924917,16.826050,6.452869,0.000000,10.375083,8.944957,1.429959,0.019375,0.006958,1.267917,638,8106896,33571,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
320,617,16.203083,16.086941,16.084229,0.000000,0.000333,0.000000,0.000000,0.028417,0.014833,0.608084,672,8103122,41392,0,272,0,272,0,0,0,0,0,0,20863,14400,3510,2953,0
321,618,17.429792,17.329667,7.231053,0.000000,10.876585,9.627958,1.248459,0.021042,0.006333,0.982541,647,8106516,33598,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
322,619,16.207333,16.091531,16.084630,0.000000,0.000250,0.000000,0.000000,0.034042,0.023125,0.610666,669,8103232,41469,0,272,0,272,0,0,0,0,0,0,20880,14400,3510,2970,0
323,620,17.237042,17.129510,6.879802,0.000000,10.500124,9.262832,1.237168,0.019333,0.014834,0.962583,638,8106858,33600,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
324,621,16.458125,16.337156,16.319070,0.000000,0.000249,0.000000,0.000000,0.034958,0.014959,1.241042,681,8102719,41527,0,272,0,272,0,0,0,0,0,0,22695,14400,4680,3615,0
325,622,16.777000,16.669091,6.621239,0.000000,10.041250,8.717332,1.323793,0.022208,0.018834,0.608208,639,8106743,33582,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
326,623,16.056208,15.948494,15.949626,0.000000,0.000249,0.000000,0.000000,0.033750,0.011959,1.287166,666,8103288,41340,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
327,624,17.221375,17.116375,6.536665,0.000000,10.575042,9.080874,1.494043,0.020459,0.005833,0.618791,645,8106731,33630,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
328,625,16.219917,16.102961,16.089654,0.000000,0.000249,0.000000,0.000000,0.023208,0.011834,0.925208,668,8103033,41331,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
329,626,17.079292,16.976592,6.441538,0.000000,10.547583,9.061374,1.486043,0.017541,0.016834,0.655000,638,8106630,33630,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
330,627,16.167375,16.052033,16.036296,0.000000,0.000168,0.000000,0.000000,0.030791,0.014292,1.295375,675,8102937,41406,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
331,628,17.152583,17.053413,6.526753,0.000000,10.529667,9.050416,1.479085,0.020333,0.006834,0.666750,638,8106800,33678,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
332,629,15.885625,15.772961,15.769618,0.000000,0.000291,0.000000,0.000000,0.030250,0.021583,1.275874,673,8103198,41551,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
333,630,17.525042,17.410079,6.737801,0.000000,10.676750,9.143833,1.532793,0.021583,0.014333,1.113458,653,8106443,34006,0,32,0,32,0,0,0,0,0,0,8232,0,4680,3552,0
334,631,15.918583,15.817647,15.803656,0.000000,0.000251,0.000000,0.000000,0.030500,0.016625,0.641333,671,8103007,41459,0,272,0,272,0,0,0,0,0,0,20896,14400,3510,2986,0
335,632,17.780667,17.677870,6.808783,0.000000,11.113999,9.859707,1.254126,0.021125,0.006458,1.264459,636,8106772,33675,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
336,633,16.039000,15.920227,15.894579,0.000000,0.000251,0.000000,0.000000,0.031791,0.012209,0.639875,676,8102920,41355,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
337,634,17.198916,17.094795,6.724182,0.000000,10.379458,8.931915,1.447335,0.042000,0.015209,0.974875,637,8106820,33671,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
338,635,16.380042,16.269993,16.247970,0.000000,0.000207,0.000000,0.000000,0.031625,0.012667,0.657208,674,8103071,41290,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
339,636,16.941583,16.832543,6.632868,0.000000,10.177208,8.817916,1.359126,0.021334,0.008041,1.043542,640,8106799,33739,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
340,637,15.743375,15.633986,15.636002,0.000000,0.000291,0.000000,0.000000,0.019792,0.020583,0.681292,662,8103073,41324,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
341,638,17.418792,17.315115,6.486494,0.000000,10.831918,9.254333,1.577418,0.025750,0.007417,1.272833,646,8106696,33654,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
342,639,16.079042,15.967403,15.974590,0.000000,0.000292,0.000000,0.000000,0.033708,0.012708,1.257417,668,8102912,41500,0,272,0,272,0,0,0,0,0,0,20886,14400,3510,2976,0
343,640,17.452875,17.347157,6.826801,0.000000,10.517000,9.043374,1.473460,0.026958,0.008875,0.629125,644,8106764,33859,0,32,0,32,0,0,0,0,0,0,7538,0,3510,4028,0
344,641,16.594125,16.473866,16.318873,0.000000,0.000457,0.000000,0.000000,0.031791,0.014459,0.944625,681,8102981,41511,0,272,0,272,0,0,0,0,0,0,22687,14400,4680,3607,0
345,642,16.831291,16.732291,6.681501,0.000000,10.063209,8.723666,1.339376,0.025750,0.008584,0.607542,644,8106573,33857,0,32,0,32,0,0,0,0,0,0,7552,0,3510,4042,0
346,643,16.025209,15.906302,15.890592,0.000000,0.000291,0.000000,0.000000,0.022791,0.011250,0.954624,670,8103259,41409,0,272,0,272,0,0,0,0,0,0,20859,14400,3510,2949,0
347,644,17.231166,17.128420,6.554426,0.000000,10.577959,9.080624,1.497209,0.027042,0.006958,1.313042,654,8106370,33834,0,32,0,32,0,0,0,0,0,0,10053,0,4680,5373,0
348,645,16.127917,16.016498,16.017455,0.000000,0.000209,0.000000,0.000000,0.020917,0.013041,0.651583,669,8103318,41366,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
349,646,17.174833,17.065254,6.617288,0.000000,10.460875,8.997998,1.462668,0.032584,0.016958,1.247000,643,8106794,33743,0,32,0,32,0,0,0,0,0,0,7170,0,3510,3660,0
350,647,16.284042,16.168121,16.175327,0.000000,0.000250,0.000000,0.000000,0.022417,0.015458,0.645000,678,8102774,41486,0,272,0,272,0,0,0,0,0,0,23316,14400,4680,4236,0
351,648,17.135000,17.031154,6.641289,0.000000,10.398751,8.957749,1.440876,0.024500,0.007792,1.252541,642,8106727,33766,0,32,0,32,0,0,0,0,0,0,7054,0,3510,3544,0
352,649,16.036333,15.921711,15.925248,0.000000,0.000167,0.000000,0.000000,0.021250,0.021875,0.610709,670,8103147,41407,0,272,0,272,0,0,0,0,0,0,21362,14400,3510,3452,0
353,650,17.208584,17.105452,6.448660,0.000000,10.656917,9.138166,1.518584,0.019625,0.006416,0.900500,650,8106659,33672,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
354,651,16.146333,16.029864,16.034305,0.000000,0.000334,0.000000,0.000000,0.025583,0.011709,0.610041,671,8102925,41473,0,272,0,272,0,0,0,0,0,0,21277,14400,3510,3367,0
355,652,17.261625,17.156827,6.618591,0.000000,10.543625,9.060082,1.483418,0.021708,0.007750,0.953583,636,8107080,33655,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
356,653,16.159167,16.047251,16.024917,0.000000,0.000292,0.000000,0.000000,0.022333,0.010750,1.305541,678,8102746,41403,0,272,0,272,0,0,0,0,0,0,22969,14400,4680,3889,0
357,654,17.561583,17.456878,6.968856,0.000000,10.496126,9.026875,1.469043,0.033417,0.010083,0.533250,637,8106663,33637,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
358,655,16.165250,16.046667,16.054252,0.000000,0.000249,0.000000,0.000000,0.026542,0.012625,1.057292,670,8103255,41402,0,272,0,272,0,0,0,0,0,0,21055,14400,3510,3145,0
359,656,16.989542,16.882793,6.505167,0.000000,10.372375,8.946499,1.425751,0.018041,0.015584,0.629416,646,8106601,33625,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
360,657,16.345208,16.232453,16.216659,0.000000,0.000251,0.000000,0.000000,0.031208,0.020709,0.942000,671,8102931,41436,0,272,0,272,0,0,0,0,0,0,20687,14400,3510,2777,0
361,658,16.988750,16.882077,6.549424,0.000000,10.332458,8.918582,1.413751,0.023917,0.008416,0.610250,639,8106765,33631,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
362,659,16.374625,16.258623,16.260209,0.000000,0.000292,0.000000,0.000000,0.025958,0.012375,0.985251,679,8103152,41418,0,272,0,272,0,0,0,0,0,0,22454,14400,4680,3374,0
363,660,16.870708,16.768039,6.424958,0.000000,10.351542,8.933624,1.417751,0.018792,0.006750,1.311167,638,8106628,33619,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
364,661,16.208292,16.095752,16.087490,0.000000,0.000292,0.000000,0.000000,0.022625,0.015958,0.669084,670,8103147,41342,0,272,0,272,0,0,0,0,0,0,20598,14400,3510,2688,0
365,662,17.616208,17.509332,6.954475,0.000000,10.654333,9.464166,1.190001,0.040875,0.014000,1.135417,648,8106669,33619,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
366,663,17.062584,16.953615,16.911290,0.000000,0.000834,0.000000,0.000000,0.032916,0.012667,0.660459,672,8102994,41470,0,272,0,272,0,0,0,0,0,0,20557,14400,3510,2647,0
367,664,16.254583,16.146455,6.750706,0.000000,9.536374,8.264249,1.271959,0.028458,0.015167,0.757624,638,8106805,33636,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
368,665,16.441167,16.329573,16.327759,0.000000,0.000333,0.000000,0.000000,0.039208,0.013000,0.607917,680,8102942,41376,0,272,0,272,0,0,0,0,0,0,22587,14400,4680,3507,0
369,666,16.784500,16.681056,6.666009,0.000000,9.999416,8.693916,1.305376,0.023416,0.018750,0.774292,637,8106789,33644,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
370,667,16.162416,16.050494,16.038162,0.000000,0.000249,0.000000,0.000000,0.023084,0.011875,0.631833,670,8103177,41325,0,272,0,272,0,0,0,0,0,0,20616,14400,3510,2706,0
371,668,17.069834,16.963637,6.519684,0.000000,10.456625,9.003749,1.452751,0.024375,0.005875,1.181167,646,8106455,33623,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
372,669,16.398958,16.286258,16.271788,0.000000,0.000250,0.000000,0.000000,0.025000,0.012208,1.298625,671,8103084,41417,0,272,0,272,0,0,0,0,0,0,20650,14400,3510,2740,0
373,670,16.071750,15.965421,6.498249,0.000000,9.473999,8.964707,0.509126,0.021042,0.006833,0.645541,638,8106975,33633,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
374,671,16.721125,16.600250,16.554039,0.000000,0.000376,0.000000,0.000000,0.040125,0.014417,1.280041,675,8102901,41386,0,272,0,272,0,0,0,0,0,0,22630,14400,4680,3550,0
375,672,17.418750,17.306466,6.678681,0.000000,10.627875,9.117291,1.510376,0.021958,0.022542,0.659542,640,8106652,33636,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
376,673,16.429792,16.321220,16.310280,0.000000,0.000291,0.000000,0.000000,0.034458,0.014917,0.929249,671,8103207,41358,0,272,0,272,0,0,0,0,0,0,21481,14400,3510,3571,0
377,674,17.158541,17.045087,6.487525,0.000000,10.555166,9.247457,1.307584,0.019042,0.006208,0.650417,644,8106508,33643,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
378,675,16.337250,16.223733,16.213200,0.000000,0.000293,0.000000,0.000000,0.023917,0.017833,0.818583,670,8103165,41411,0,272,0,272,0,0,0,0,0,0,21420,14400,3510,3510,0
379,676,16.945834,16.842698,6.481833,0.000000,10.371875,8.947291,1.424418,0.024000,0.006166,1.251208,637,8106660,33637,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
380,677,16.425416,16.311169,16.296490,0.000000,0.000292,0.000000,0.000000,0.033792,0.011333,0.648166,677,8103000,41404,0,272,0,272,0,0,0,0,0,0,23365,14400,4680,4285,0
381,678,16.908250,16.801621,6.555259,0.000000,10.260125,8.870957,1.389001,0.023834,0.015083,1.278793,639,8106957,33654,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
382,679,16.157417,16.046700,16.040857,0.000000,0.000250,0.000000,0.000000,0.027375,0.011125,0.634000,670,8102990,41340,0,272,0,272,0,0,0,0,0,0,21384,14400,3510,3474,0
383,680,17.459458,17.352462,6.902174,0.000000,10.453582,9.001582,1.451668,0.065667,0.012833,0.933417,644,8106600,33714,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
384,681,16.804209,16.690090,16.670511,0.000000,0.000750,0.000000,0.000000,0.045708,0.043333,0.292625,671,8102958,41385,0,272,0,272,0,0,0,0,0,0,21549,14400,3510,3639,0
385,682,16.964958,16.841249,7.214168,0.000000,9.672792,8.438915,1.233710,0.036333,0.013542,0.908291,638,8106791,33641,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
386,683,17.421458,17.306015,17.313823,0.000000,0.000248,0.000000,0.000000,0.026709,0.012541,1.216917,680,8102882,41444,0,272,0,272,0,0,0,0,0,0,23171,14400,4680,4091,0
387,684,15.584500,15.474009,7.168946,0.000000,8.758167,7.572541,1.185418,0.021750,0.007542,0.632917,639,8107039,33652,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
388,685,17.095709,16.980070,16.987678,0.000000,0.000250,0.000000,0.000000,0.018208,0.009583,1.216749,671,8103001,41311,0,272,0,272,0,0,0,0,0,0,21565,14400,3510,3655,0
389,686,16.362791,16.251458,7.050614,0.000000,9.365000,8.177749,1.187167,0.018959,0.005750,0.636375,646,8106562,33729,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
390,687,16.938584,16.820941,16.831236,0.000000,0.000291,0.000000,0.000000,0.017958,0.008875,1.220500,672,8103153,41368,0,272,0,272,0,0,0,0,0,0,21463,14400,3510,3553,0
391,688,16.365583,16.252271,6.970996,0.000000,9.404876,8.229374,1.175377,0.019375,0.005375,0.616875,644,8106826,33618,0,32,0,32,0,0,0,0,0,0,7004,0,4536,2468,0
392,689,17.330708,17.214220,17.216078,0.000000,0.000249,0.000000,0.000000,0.026209,0.011916,0.902750,673,8102744,41490,0,272,0,272,0,0,0,0,0,0,21637,14400,3654,3583,0
393,690,15.977917,15.867800,6.927742,0.000000,9.178959,7.995708,1.183126,0.018667,0.007208,1.222292,638,8106875,33656,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
394,691,17.224583,17.109161,17.110704,0.000000,0.000250,0.000000,0.000000,0.018750,0.009584,0.610000,677,8102974,41399,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
395,692,16.153834,16.039265,7.087991,0.000000,9.098292,8.004082,1.094085,0.022125,0.006875,0.898917,638,8106750,33646,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
396,693,17.289625,17.169468,17.177085,0.000000,0.000292,0.000000,0.000000,0.024291,0.011459,0.622167,672,8103204,41316,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
397,694,16.135791,16.022468,7.055221,0.000000,9.217957,8.017248,1.200501,0.022209,0.007375,1.225084,645,8106646,33652,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
398,695,17.396167,17.280419,17.289289,0.000000,0.000375,0.000000,0.000000,0.032125,0.013083,0.518459,670,8103041,41461,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
399,696,15.987583,15.878716,7.130999,0.000000,9.037084,7.869500,1.167417,0.024125,0.007875,0.906666,639,8106642,33644,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
400,697,17.109709,16.993332,16.993539,0.000000,0.000333,0.000000,0.000000,0.021291,0.011250,0.608625,678,8103025,41434,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
401,698,16.206291,16.092200,7.053776,0.000000,9.177167,8.066207,1.110835,0.021667,0.007542,1.235084,640,8106661,33651,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
402,699,16.964459,16.850303,16.856102,0.000000,0.000251,0.000000,0.000000,0.019458,0.013500,1.228500,669,8103200,41363,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
403,700,16.472958,16.359505,6.868733,0.000000,9.548959,8.342874,1.205918,0.026958,0.008500,0.626125,645,8106789,33633,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
404,701,17.254375,17.139754,17.146899,0.000000,0.000333,0.000000,0.000000,0.019583,0.009667,1.234000,668,8103009,41485,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
405,702,15.953792,15.844588,6.840534,0.000000,9.226416,8.039083,1.187209,0.023041,0.007875,0.617291,638,8106799,33495,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
406,703,18.161250,18.040814,18.053393,0.000000,0.000291,0.000000,0.000000,0.019791,0.010000,0.905001,674,8102859,41384,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
407,704,15.088166,14.979047,7.093282,0.000000,8.476290,7.291582,1.184542,0.019375,0.005292,0.608416,639,8106848,33492,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
408,705,18.156084,18.029174,18.041408,0.000000,0.000252,0.000000,0.000000,0.024458,0.016083,0.912416,670,8103079,41336,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
409,706,15.305083,15.194121,7.161955,0.000000,8.625251,7.391166,1.233960,0.020375,0.005708,1.212457,647,8106645,33468,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
410,707,18.185208,18.064148,18.075656,0.000000,0.000293,0.000000,0.000000,0.018084,0.009375,0.613667,671,8103005,41399,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
411,708,15.148084,15.041461,7.162332,0.000000,8.473876,7.293708,1.180001,0.019583,0.006667,0.937750,637,8106696,33506,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
412,709,17.948791,17.826948,17.838905,0.000000,0.000249,0.000000,0.000000,0.018209,0.009208,0.621375,678,8102981,41496,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
413,710,15.369417,15.260510,7.029083,0.000000,8.709916,7.537374,1.172418,0.022292,0.007041,1.241793,640,8106901,33529,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
414,711,17.670958,17.551123,17.562207,0.000000,0.000251,0.000000,0.000000,0.016209,0.009333,0.619125,669,8102987,41374,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
415,712,15.725709,15.616083,6.833941,0.000000,9.133207,7.896207,1.236834,0.017291,0.006375,0.910584,647,8106717,33473,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
416,713,17.766416,17.646075,17.656695,0.000000,0.000250,0.000000,0.000000,0.018375,0.009875,1.055042,671,8102985,41517,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
417,714,15.970209,15.858033,7.278004,0.000000,8.929667,7.747458,1.182001,0.043250,0.013041,0.289084,636,8106697,33524,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
418,715,17.958291,17.835792,17.847337,0.000000,0.000250,0.000000,0.000000,0.033709,0.012500,1.321959,675,8103026,41495,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
419,716,15.261000,15.149416,7.488261,0.000000,8.288626,7.120041,1.168418,0.026792,0.006917,0.752000,638,8106903,33514,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
420,717,17.571417,17.451544,17.443779,0.000000,0.000291,0.000000,0.000000,0.019667,0.010833,1.445125,671,8102852,41506,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
421,718,15.861500,15.760154,7.079045,0.000000,9.037000,7.778582,1.258252,0.021708,0.009625,0.658625,648,8106800,33603,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
422,719,15.678792,15.569242,15.562517,0.000000,0.000291,0.000000,0.000000,0.022041,0.010750,0.962084,668,8102889,41715,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
423,720,17.281500,17.174237,6.542498,0.000000,10.640416,9.124374,1.515876,0.021916,0.014375,0.652666,640,8107004,33585,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
424,721,15.726291,15.618372,15.621456,0.000000,0.000251,0.000000,0.000000,0.024459,0.013041,0.931458,675,8102921,41581,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
425,722,17.542750,17.433253,6.852418,0.000000,10.597501,9.096416,1.500918,0.034500,0.008959,1.243833,640,8106803,33596,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
426,723,16.066125,15.913940,15.870273,0.000000,0.000249,0.000000,0.000000,0.031167,0.025667,0.291500,671,8102971,41396,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
427,724,17.399625,17.291700,6.632323,0.000000,10.661126,9.141290,1.519668,0.032000,0.009334,0.763250,644,8106544,33548,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
428,725,15.676000,15.557919,15.539630,0.000000,0.000291,0.000000,0.000000,0.027125,0.015584,0.350708,670,8103208,41454,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
429,726,17.488459,17.387408,6.493089,0.000000,10.901167,9.292708,1.608250,0.037583,0.019333,1.098834,640,8106658,33523,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
430,727,16.287666,16.163017,16.154235,0.000000,0.000374,0.000000,0.000000,0.028000,0.013584,0.651958,679,8103027,41516,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
431,728,16.232209,16.133167,7.342359,0.000000,9.579875,9.574499,0.005251,0.020333,0.005917,0.955208,640,8106850,33563,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
432,729,15.562416,15.446856,15.439218,0.000000,0.405249,0.392375,0.012500,0.026417,0.436417,0.642417,666,8103099,41393,0,272,0,272,0,0,0,0,0,0,19807,14400,3510,1897,0
433,730,19.030167,18.931908,7.419897,0.000000,11.954501,10.704207,1.250126,0.022500,0.009292,1.190750,645,8106700,33616,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
434,731,15.826167,15.714475,15.697448,0.000000,0.000292,0.000000,0.000000,0.036208,0.015500,0.940833,668,8103099,41372,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
435,732,17.287958,17.180379,6.537614,0.000000,10.648667,9.129291,1.519251,0.028625,0.008083,0.670625,639,8106744,33572,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
436,733,16.306375,16.197757,16.169632,0.000000,0.000210,0.000000,0.000000,0.035125,0.015792,0.955500,673,8102906,41452,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
437,734,16.060750,15.957855,6.502642,0.000000,9.462166,8.939457,0.522543,0.023500,0.008167,0.610458,638,8106909,33418,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
438,735,17.077542,16.956752,16.971638,0.000000,0.000249,0.000000,0.000000,0.026958,0.022083,0.980667,664,8102946,41144,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
439,736,17.190458,17.083769,6.556751,0.000000,10.532126,9.109582,1.422377,0.019250,0.005833,0.660875,642,8106610,33561,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
440,737,17.253042,17.136742,17.087451,0.000000,0.000292,0.000000,0.000000,0.028833,0.027208,1.058250,676,8103094,41366,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
441,738,16.324750,16.218464,6.553165,0.000000,9.677501,8.480791,1.196584,0.028916,0.007417,1.265124,646,8106701,33708,0,32,0,32,0,0,0,0,0,0,6430,0,3510,2920,0
442,739,17.475541,17.357915,17.346960,0.000000,0.000333,0.000000,0.000000,0.030042,0.014292,0.610375,678,8102886,41309,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
443,740,15.918917,15.816414,6.608623,0.000000,9.340000,8.150083,1.189792,0.020917,0.006541,1.314624,637,8106606,33536,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
444,741,16.848583,16.729147,16.728652,0.000000,0.000208,0.000000,0.000000,0.020500,0.021875,0.612292,673,8103217,41244,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
445,742,16.502709,16.400077,6.515435,0.000000,9.874917,8.615957,1.258834,0.024750,0.005791,0.955125,638,8106537,33600,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
446,743,17.024125,16.906706,16.904244,0.000000,0.000332,0.000000,0.000000,0.029208,0.026542,0.636167,667,8103296,41192,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
447,744,16.437916,16.334796,6.517136,0.000000,9.832750,8.562874,1.269751,0.024042,0.007542,0.941667,646,8106526,33628,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
448,745,16.917584,16.801787,16.784710,0.000000,0.000291,0.000000,0.000000,0.031083,0.012833,1.246834,666,8103156,41386,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
449,746,16.280916,16.177505,6.525592,0.000000,9.796917,8.604541,1.192209,0.019875,0.015625,0.664625,638,8106846,33547,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
450,747,17.614917,17.491383,17.486345,0.000000,0.000249,0.000000,0.000000,0.036792,0.023083,0.967333,681,8102755,41445,0,272,0,272,0,0,0,0,0,0,21948,14400,4680,2868,0
451,748,15.821250,15.712077,7.163204,0.000000,8.775084,7.752207,1.022752,0.025292,0.008083,0.658458,658,8106581,34343,0,32,0,32,0,0,0,0,0,0,6596,0,3510,3086,0
452,749,17.566917,17.444177,17.427885,0.000000,0.000332,0.000000,0.000000,0.031041,0.011542,1.023958,673,8103045,41391,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
453,750,14.733166,14.627012,7.226812,0.000000,7.951875,7.925333,0.026375,0.027084,0.006458,0.698500,648,8106751,33605,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
454,751,17.346000,17.228457,17.222866,0.000000,0.000416,0.000000,0.000000,0.037709,0.014458,0.944709,672,8102849,41486,0,272,0,272,0,0,0,0,0,0,21555,14400,3510,3645,0
455,752,17.359209,17.255946,6.968794,0.000000,10.283665,8.885582,1.397959,0.019666,0.013792,0.652875,639,8106676,34526,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
456,753,14.234916,14.120453,13.974204,0.000000,0.565208,0.564097,0.000903,0.025667,0.367583,1.226374,693,8103148,43952,0,252,0,252,0,0,0,0,0,0,23329,14400,4680,4249,0
457,754,18.709959,18.607304,7.163502,0.000000,11.375542,9.617415,1.758043,0.030833,0.015458,1.250834,639,8106465,34493,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
458,755,14.613708,14.497290,14.380121,0.000000,1.067750,1.066470,0.000821,0.039292,0.427208,0.388917,684,8103406,43883,0,252,0,252,0,0,0,0,0,0,21546,14400,3510,3636,0
459,756,18.900250,18.789834,7.492711,0.000000,11.262709,9.538416,1.724043,0.030542,0.009875,0.937166,646,8106432,34380,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
460,757,14.379625,14.268666,14.142304,0.000000,1.221333,1.206930,0.014153,0.024500,0.505583,0.609208,684,8103458,44066,0,262,0,262,0,0,0,0,0,0,21508,14400,3510,3598,0
