frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
32,0,39.015333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176250,0.034000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,41.626375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180417,0.034166,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,41.689042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167791,0.037417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,33.554500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160041,0.034375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,37.313791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169042,0.036917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,37.433917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168750,0.034917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,34.563167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109375,0.021041,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,36.025708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191292,0.037000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,35.975750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102500,0.041583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,35.139875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165125,0.032625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,35.987625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093042,0.020333,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,34.411750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138333,0.019167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,34.999875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110667,0.019041,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,39.262625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161958,0.046625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,39.999000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176000,0.033792,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,42.961000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109167,0.225250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,38.161333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164500,0.032500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,39.464209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170125,0.032000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,40.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160041,0.033042,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,42.620500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172833,0.029958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,43.284333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184958,0.032834,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,37.845583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151250,0.034375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,34.437542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157542,0.035041,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,35.474792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153000,0.031916,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,33.779416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173875,0.033542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,43.000709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169708,0.032292,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,41.681291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171125,0.034834,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,33.938542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170708,0.032042,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
