frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.688917,0.027417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,3205.904917,2982.857234,2180.397306,0.386273,908.565871,871.802089,36.757950,0.699750,0.020333,151.949385,124728,1320253362,101378285,0,346,14,332,0,0,0,0,0,0,1085181,512,634705,449879,85
2,201,16.441250,16.335749,2.658999,0.011577,13.156874,12.949207,0.207459,0.046458,0.022917,0.901958,632,971248,61037,0,2,0,2,0,0,0,0,0,0,6686,0,3510,3176,0
3,300,1651.832542,1641.254684,1162.548057,0.011161,529.463616,528.149429,1.313480,0.073125,0.018250,83.043619,62924,796565362,50948659,0,500,0,500,0,0,0,0,0,0,679424,15424,387270,276730,0
4,301,16.483125,16.373171,4.391826,0.008668,11.977333,11.201832,0.775377,0.030583,0.012042,1.160584,652,2139773,155818,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5,302,18.504833,18.385254,18.290960,0.001921,0.000541,0.000000,0.000000,0.032667,0.019250,1.006459,662,6994071,176757,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
6,303,14.803500,14.704425,4.231830,0.009341,10.513334,10.293749,0.219418,0.031750,0.016042,0.356166,657,2030360,141823,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7,304,17.814208,17.700424,17.686464,0.001668,0.000376,0.000000,0.000000,0.039250,0.015834,0.704417,660,7270298,181066,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
8,305,15.372209,15.266230,3.968294,0.009334,11.368791,10.957957,0.410793,0.022083,0.097750,0.459209,652,2014286,145060,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9,306,18.170791,18.059873,18.024907,0.001289,0.000334,0.000000,0.000000,0.029834,0.025250,0.980501,668,7331923,170409,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
10,307,17.071000,16.968556,4.002643,0.008292,12.959084,10.669582,2.289335,0.022792,0.008042,0.481834,651,2055022,148578,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
11,308,17.944959,17.833063,17.835269,0.000956,0.000249,0.000000,0.000000,0.021875,0.010708,0.755333,667,7432665,176744,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
12,309,15.646916,15.544457,4.146662,0.009829,11.761750,9.578708,2.182917,0.019334,0.015625,0.952792,659,2008419,140004,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13,310,18.410084,18.290959,18.191015,0.001247,0.000291,0.000000,0.000000,0.028541,0.020459,0.447041,660,7569980,180474,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
14,311,12.761916,12.658128,4.823038,0.009504,8.904042,8.894873,0.009169,0.024084,0.164666,0.756291,651,1966478,140949,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
15,312,17.982334,17.872700,17.843055,0.001168,0.000252,0.000000,0.000000,0.026375,0.007583,0.480916,668,7551806,173772,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
16,313,17.237750,17.136281,3.887871,0.010164,13.258541,10.871582,2.386835,0.020791,0.012709,1.183584,649,2032439,146647,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
17,314,17.523083,17.414474,17.418387,0.000833,0.000291,0.000000,0.000000,0.021208,0.011167,0.660667,660,7479590,171996,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
18,315,16.220042,16.113300,4.073342,0.009210,12.113125,10.000166,2.112792,0.029083,0.007833,0.711958,660,1991180,138503,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
19,316,18.288583,18.169998,18.142878,0.000922,0.000501,0.000000,0.000000,0.028750,0.034792,1.383042,661,7532499,177016,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
20,317,12.903458,12.792996,5.115863,0.009582,9.011375,8.997706,0.013669,0.021959,0.101750,0.622792,660,1919624,134571,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
21,318,18.391125,18.271439,18.239179,0.001087,0.000375,0.000000,0.000000,0.029000,0.055000,1.372126,659,7503583,171590,0,302,0,302,0,0,0,0,0,0,21250,14400,3654,3196,0
22,319,15.021625,14.908785,4.577000,0.008956,10.859083,10.608623,0.250377,0.026917,0.059875,0.737750,649,1959954,140364,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23,320,17.941209,17.835703,17.799618,0.000874,0.000500,0.000000,0.000000,0.026375,0.006833,1.332376,666,7437456,163449,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
24,321,15.804625,15.699060,3.832279,0.009292,11.859625,10.862791,0.996667,0.019125,0.014625,0.667250,653,1979756,142070,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
25,322,17.485125,17.366593,17.360891,0.001041,0.000249,0.000000,0.000000,0.020333,0.006792,1.308500,662,7472377,171353,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
26,323,15.757666,15.655336,3.564716,0.008169,12.094543,11.100416,0.993960,0.016584,0.017791,0.610458,658,1871168,128147,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
27,324,17.506792,17.393792,17.377757,0.001122,0.000375,0.000000,0.000000,0.021583,0.006709,1.289417,661,7463439,170084,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
28,325,17.260042,17.154266,3.620428,0.009043,13.528416,11.050290,2.478001,0.028750,0.007500,1.253458,651,1912566,136263,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
29,326,17.258791,17.149292,17.125750,0.001168,0.000250,0.000000,0.000000,0.021209,0.017666,0.609125,667,7387676,158795,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
30,327,16.383584,16.277335,3.579925,0.009283,12.691458,10.489916,2.201459,0.024083,0.006417,1.120541,653,1896289,134896,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
31,328,17.505333,17.397499,17.388011,0.000748,0.000292,0.000000,0.000000,0.029250,0.016958,0.609833,658,7425127,166908,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
32,329,13.945917,13.831639,3.809362,0.008883,10.216751,10.195207,0.021419,0.017583,0.049875,0.948083,658,1825083,124121,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
33,330,17.490083,17.389034,17.359841,0.001578,0.000250,0.000000,0.000000,0.023250,0.015125,0.661708,664,7409094,165115,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
34,331,15.836333,15.728913,3.906120,0.010169,12.106917,11.242957,0.863794,0.040625,0.065875,1.000918,651,1864609,132160,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
35,332,17.937959,17.822319,17.751096,0.001372,0.000335,0.000000,0.000000,0.028541,0.009084,0.614292,665,7336399,154020,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
36,333,17.180208,17.071834,3.668809,0.010003,13.408916,10.972916,2.435875,0.028042,0.015458,1.173084,652,1851090,130989,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
37,334,17.548250,17.437213,17.408005,0.001082,0.000293,0.000000,0.000000,0.022542,0.008208,1.310416,660,7377231,162569,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
38,335,14.125250,14.014548,4.104791,0.010300,10.418667,10.409123,0.009502,0.022292,0.029166,0.608625,657,1779250,120202,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
39,336,17.895125,17.773627,17.634723,0.001500,0.000418,0.000000,0.000000,0.099208,0.159125,0.911292,662,7361171,160629,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
40,337,17.617500,17.515647,4.334545,0.010245,13.206000,11.099165,2.106668,0.032167,0.011375,0.330417,651,1816190,128042,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41,338,18.283083,18.165622,18.117471,0.001209,0.000374,0.000000,0.000000,0.032375,0.019209,1.007291,667,7305304,153332,0,302,0,302,0,0,0,0,0,0,23497,14400,4680,4417,0
42,339,14.896292,14.790382,3.979470,0.009633,11.226793,9.094333,2.132334,0.020083,0.007209,0.752166,653,1800941,126684,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
43,340,17.638250,17.523470,17.508125,0.001211,0.000249,0.000000,0.000000,0.028292,0.014916,1.231584,661,7388541,165210,0,302,0,302,0,0,0,0,0,0,21666,14400,3510,3756,0
44,341,15.558333,15.452592,3.640172,0.008792,11.967791,10.073749,1.893917,0.021500,0.017917,1.290958,660,1748966,117601,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
45,342,17.729959,17.623303,17.546991,0.001206,0.000293,0.000000,0.000000,0.032250,0.009458,0.354417,662,7330957,159368,0,302,0,302,0,0,0,0,0,0,21629,14400,3510,3719,0
46,343,15.467125,15.361612,3.859835,0.010087,11.662917,9.887707,1.775085,0.024166,0.014792,1.326834,651,1775493,124476,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
47,344,17.361250,17.249043,17.237636,0.001209,0.000208,0.000000,0.000000,0.027125,0.008583,0.608291,668,7245256,147082,0,302,0,302,0,0,0,0,0,0,23431,14400,4680,4351,0
48,345,16.388291,16.284487,3.495339,0.010161,12.801875,10.653374,2.148334,0.018250,0.016584,0.775292,651,1763953,123500,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49,346,17.582667,17.473712,17.409574,0.001165,0.000292,0.000000,0.000000,0.021375,0.007750,1.114167,662,7301282,156880,0,302,0,302,0,0,0,0,0,0,21615,14400,3510,3705,0
50,347,15.831125,15.724499,3.406706,0.007749,12.426126,10.226790,2.199210,0.020625,0.013417,0.457250,660,1688970,112386,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
51,348,17.210583,17.101455,17.102092,0.001460,0.000251,0.000000,0.000000,0.020792,0.019708,0.890084,661,7283671,154738,0,302,0,302,0,0,0,0,0,0,21592,14400,3510,3682,0
52,349,16.414000,16.298561,3.697508,0.010377,12.608375,10.420166,2.188043,0.046709,0.013458,0.292667,652,1721648,119843,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
53,350,18.367167,18.250251,18.226888,0.001582,0.000500,0.000000,0.000000,0.029667,0.012750,1.160291,666,7202988,142986,0,302,0,302,0,0,0,0,0,0,23329,14400,4680,4249,0
54,351,12.605750,12.498457,4.071555,0.010458,9.033250,9.013167,0.020000,0.019625,0.114125,0.734083,651,1705814,118474,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55,352,17.853042,17.741833,17.648134,0.001206,0.000292,0.000000,0.000000,0.029125,0.023791,1.189167,657,7237408,150482,0,302,0,302,0,0,0,0,0,0,21458,14400,3510,3548,0
56,353,17.345458,17.235670,3.357622,0.009243,13.872959,11.279791,2.593043,0.024167,0.007958,0.662459,658,1633344,107616,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57,354,17.295000,17.183323,17.181624,0.001290,0.000251,0.000000,0.000000,0.025250,0.014958,0.961207,659,7221789,149002,0,302,0,302,0,0,0,0,0,0,21451,14400,3510,3541,0
58,355,16.275625,16.169000,3.257366,0.009178,12.912000,10.638040,2.273793,0.024125,0.013708,0.916500,652,1676001,115910,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
59,356,17.373375,17.264424,17.256322,0.001164,0.000250,0.000000,0.000000,0.035708,0.019000,0.445208,668,7151556,138350,0,302,0,302,0,0,0,0,0,0,23191,14400,4680,4111,0
60,357,15.987667,15.882425,3.316091,0.009121,12.575418,10.410000,2.165334,0.024958,0.006042,1.130625,649,1657621,114362,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
61,358,17.214416,17.101027,17.095487,0.001207,0.000210,0.000000,0.000000,0.025667,0.007625,0.444583,662,7193346,145952,0,302,0,302,0,0,0,0,0,0,21307,14400,3510,3397,0
62,359,16.232792,16.118628,3.209660,0.009711,12.891667,10.626541,2.265001,0.017375,0.016583,0.772000,661,1565627,101877,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
63,360,17.159375,17.058317,17.039617,0.001418,0.000374,0.000000,0.000000,0.018833,0.015792,0.658667,661,7173044,143970,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
64,361,16.218625,16.111394,3.307673,0.009255,12.772041,10.547998,2.223918,0.020708,0.008209,0.966541,656,1625422,111624,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
65,362,17.291208,17.181722,17.137988,0.001705,0.000250,0.000000,0.000000,0.026834,0.008000,1.128708,668,7111721,134104,0,302,0,302,0,0,0,0,0,0,23098,14400,4680,4018,0
66,363,15.968750,15.863920,3.226325,0.008873,12.650750,10.461041,2.189584,0.020125,0.006959,0.661000,652,1609430,110249,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
67,364,17.103709,16.994835,16.971750,0.001125,0.000166,0.000000,0.000000,0.022041,0.005917,1.120417,661,7162528,143220,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
68,365,16.142833,16.038204,3.145262,0.008746,12.906419,10.636333,2.269960,0.019000,0.014167,0.465958,659,1608574,105519,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
69,366,16.993292,16.884864,16.884642,0.002042,0.000292,0.000000,0.000000,0.020458,0.009208,0.944750,663,7125971,139864,0,302,0,302,0,0,0,0,0,0,21312,14400,3510,3402,0
70,367,16.441041,16.328343,3.138043,0.009924,13.175999,10.813498,2.362376,0.016750,0.014709,0.479375,649,1593006,108821,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
71,368,17.106959,17.000551,16.982054,0.001582,0.000250,0.000000,0.000000,0.030708,0.008042,0.952792,668,7110094,133904,0,302,0,302,0,0,0,0,0,0,23125,14400,4680,4045,0
72,369,16.227250,16.122142,3.158703,0.009963,12.952583,10.663166,2.289292,0.019333,0.016375,0.608666,651,1576520,107330,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
73,370,17.504708,17.371654,17.239439,0.001287,0.000291,0.000000,0.000000,0.027208,0.015000,0.943708,667,7094593,134719,0,302,0,302,0,0,0,0,0,0,22924,14400,4536,3988,0
74,371,15.921958,15.821061,3.174416,0.008921,12.655749,10.469249,2.186376,0.028375,0.014834,1.310459,654,1546134,102604,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
75,372,16.890334,16.774295,16.766931,0.001791,0.000291,0.000000,0.000000,0.027750,0.008625,0.622958,660,7078698,135775,0,302,0,302,0,0,0,0,0,0,21374,14400,3510,3464,0
76,373,16.470791,16.364245,3.086337,0.009785,13.282334,10.887707,2.394502,0.020042,0.010375,1.282709,657,1530468,98846,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
77,374,16.824000,16.707953,16.703785,0.001960,0.000207,0.000000,0.000000,0.028459,0.008375,0.626709,659,7067218,135189,0,302,0,302,0,0,0,0,0,0,20602,14400,3510,2692,0
78,375,16.503084,16.394216,3.240718,0.010371,13.150000,10.795666,2.354084,0.044958,0.012333,0.600375,652,1514946,102052,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
79,376,17.425708,17.316135,17.309924,0.001752,0.000209,0.000000,0.000000,0.038208,0.010375,0.293208,665,7051583,129348,0,302,0,302,0,0,0,0,0,0,22262,14400,4680,3182,0
80,377,16.157917,16.043212,3.372583,0.009705,12.686041,10.483790,2.202085,0.024125,0.009083,0.905667,651,1517928,102299,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
81,378,18.419041,18.304213,18.309510,0.001582,0.000251,0.000000,0.000000,0.018542,0.007000,1.218584,659,7024181,131635,0,302,0,302,0,0,0,0,0,0,20422,14400,3510,2512,0
82,379,13.028125,12.914037,3.671036,0.010124,9.684917,9.607916,0.076876,0.018792,0.006833,0.611375,659,1487757,95133,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
83,380,18.152542,18.038367,18.044857,0.001793,0.000250,0.000000,0.000000,0.016250,0.006667,1.217583,659,7007380,130261,0,302,0,302,0,0,0,0,0,0,20251,14400,3510,2341,0
84,381,15.081208,14.966663,3.263246,0.010365,11.843293,11.749166,0.093959,0.020167,0.007375,0.456584,650,1487873,99679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
85,382,18.049167,17.933996,17.941336,0.002087,0.000209,0.000000,0.000000,0.016917,0.006416,1.052875,665,6996119,124327,0,302,0,302,0,0,0,0,0,0,22707,14400,4680,3627,0
86,383,16.967958,16.850257,3.093494,0.010381,13.769750,11.211832,2.557751,0.017000,0.006250,0.628458,651,1451517,96577,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
87,384,18.252209,18.137122,18.143581,0.001920,0.000208,0.000000,0.000000,0.015583,0.006042,1.052041,661,6982343,127599,0,302,0,302,0,0,0,0,0,0,21090,14400,3510,3180,0
88,385,15.697333,15.582171,3.146904,0.009376,12.522624,10.331916,2.190584,0.017375,0.006750,0.612833,659,1435017,90607,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
89,386,18.373208,18.257681,18.263120,0.001917,0.000250,0.000000,0.000000,0.014875,0.005667,1.016541,660,6965479,126175,0,302,0,302,0,0,0,0,0,0,21093,14400,3510,3183,0
90,387,12.692792,12.581953,4.279367,0.010468,9.675500,9.674874,0.000501,0.026417,0.062916,0.610291,653,1420030,93842,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
91,388,17.835042,17.721630,17.728297,0.001750,0.000251,0.000000,0.000000,0.019333,0.016792,0.759376,666,6949522,120218,0,302,0,302,0,0,0,0,0,0,22857,14400,4680,3777,0
92,389,17.153333,17.035921,3.025963,0.010253,14.018625,11.378249,2.640209,0.017958,0.007167,1.069251,651,1403310,92462,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
93,390,18.279417,18.164749,18.170794,0.001749,0.000292,0.000000,0.000000,0.015208,0.005917,0.609750,660,6949909,124819,0,302,0,302,0,0,0,0,0,0,21081,14400,3510,3171,0
94,391,15.627666,15.512970,3.183334,0.009874,12.343792,10.477499,1.866126,0.033334,0.011416,0.909625,659,1387656,86494,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
95,392,18.674042,18.524672,18.454086,0.002207,0.000459,0.000000,0.000000,0.064125,0.016667,0.763625,660,6919328,122068,0,302,0,302,0,0,0,0,0,0,21280,14400,3510,3370,0
96,393,14.727000,14.648335,3.927540,0.010836,11.311457,9.187749,2.123542,0.030250,0.011500,0.479750,652,1372351,89729,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
97,394,18.005333,17.893124,17.898126,0.001959,0.000208,0.000000,0.000000,0.019542,0.007292,0.713001,669,6905955,116318,0,302,0,302,0,0,0,0,0,0,23087,14400,4680,4007,0
98,395,15.317375,15.200707,3.148471,0.010747,12.180626,10.075374,2.105084,0.017917,0.007000,0.362417,650,1381252,90555,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
99,396,18.034125,17.920429,17.926798,0.002207,0.000334,0.000000,0.000000,0.016042,0.006375,0.796000,660,6890961,119609,0,302,0,302,0,0,0,0,0,0,21287,14400,3510,3377,0
100,397,15.486959,15.371920,3.053425,0.010379,12.446833,10.254624,2.192043,0.017166,0.006500,0.457500,657,1340367,82402,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
101,398,18.324833,18.208970,18.214704,0.002126,0.000251,0.000000,0.000000,0.015667,0.013833,0.910709,660,6883981,119031,0,302,0,302,0,0,0,0,0,0,21292,14400,3510,3382,0
102,399,12.802250,12.688800,3.753955,0.010033,9.806918,9.806458,0.000251,0.024125,0.008500,0.632292,650,1324301,85618,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
103,400,19.445250,19.321345,19.332528,0.000000,0.000291,0.000000,0.000000,0.021917,0.007000,0.908375,647,8102852,65870,0,282,0,282,0,0,0,0,0,0,7208,0,4680,2528,0
104,401,16.039250,15.923345,4.634289,0.010173,11.687459,9.567541,2.119793,0.025125,0.013083,0.622541,673,1309409,63703,0,22,0,22,0,0,0,0,0,0,21276,14400,3510,3366,0
105,402,19.651375,19.530296,19.539795,0.000000,0.000334,0.000000,0.000000,0.025667,0.007958,1.067374,637,8102770,64943,0,302,0,302,0,0,0,0,0,0,8106,2700,3510,1896,0
106,403,12.267958,12.153787,4.054957,0.011199,8.390208,7.704165,0.685793,0.021084,0.012333,0.289375,682,1318988,73663,0,2,0,2,0,0,0,0,0,0,20393,11700,4680,4013,0
107,404,20.051375,19.930416,19.942243,0.000000,0.000209,0.000000,0.000000,0.017709,0.009583,0.914250,657,8102634,65568,0,302,0,302,0,0,0,0,0,0,21405,14400,3510,3495,0
108,405,14.814167,14.680362,3.234524,0.011208,11.846250,9.681291,2.164793,0.048625,0.026917,0.768042,653,1278407,83620,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
109,406,20.188292,20.089836,20.091878,0.000000,0.000251,0.000000,0.000000,0.022666,0.007209,1.053708,649,8102754,61998,0,302,0,302,0,0,0,0,0,0,22421,14400,4680,3341,0
110,407,13.185625,13.068547,3.663323,0.010833,9.427875,7.305416,2.122334,0.027166,0.012125,0.454334,670,1262910,85474,0,2,0,2,0,0,0,0,0,0,6163,0,3510,2653,0
111,408,19.914833,19.794362,19.807256,0.000000,0.000290,0.000000,0.000000,0.021458,0.014209,0.733375,655,8102635,70177,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
112,409,13.629958,13.514627,3.905343,0.010207,10.518749,8.329540,2.189084,0.027209,0.008458,0.613334,660,1219434,77844,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
113,410,20.597042,20.475306,20.487976,0.000000,0.000250,0.000000,0.000000,0.034125,0.017250,0.905583,656,8102627,73601,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
114,411,12.597208,12.485915,3.019628,0.010718,9.480582,7.333305,2.147153,0.019792,0.005917,0.648709,652,1230441,83915,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
115,412,20.692917,20.562825,20.571365,0.000000,0.000251,0.000000,0.000000,0.032083,0.014209,0.946666,665,8102423,79507,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
116,413,12.467417,12.360699,2.918413,0.010413,9.586209,7.471333,2.114709,0.022375,0.009500,0.662750,651,1213149,82325,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
117,414,18.870000,18.756382,18.757881,0.000000,0.000250,0.000000,0.000000,0.023750,0.020916,1.349041,660,8102521,97233,0,302,0,302,0,0,0,0,0,0,20830,14400,3510,2920,0
118,415,12.919750,12.812892,3.194587,0.010128,9.916667,9.454207,0.462335,0.027000,0.014083,0.617416,666,1197075,74926,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
119,416,18.910875,18.795000,18.795879,0.000000,0.000209,0.000000,0.000000,0.026833,0.011250,1.247167,657,8102614,94863,0,302,0,302,0,0,0,0,0,0,21372,14400,3510,3462,0
120,417,15.928458,15.822497,2.635080,0.009296,13.188917,10.825958,2.362876,0.023542,0.010541,0.608459,651,1181678,79353,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
121,418,19.002542,18.885428,18.888763,0.000000,0.000333,0.000000,0.000000,0.030541,0.017500,1.003541,665,8102423,100089,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
122,419,12.377083,12.263579,3.101626,0.010081,9.635460,9.634957,0.000503,0.020542,0.132208,0.292458,653,1168864,78196,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,420,18.912625,18.809492,18.788091,0.000167,0.000332,0.000000,0.000000,0.021458,0.013000,0.743542,654,8021215,114265,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
124,421,14.427542,14.321274,2.776629,0.010371,11.878334,11.184540,0.693794,0.022666,0.145917,0.767959,659,1149671,71350,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
125,422,18.785791,18.673225,18.616828,0.000333,0.000250,0.000000,0.000000,0.022792,0.010750,0.446458,656,7972675,111410,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
126,423,16.418625,16.312906,2.541174,0.010713,13.781917,11.219124,2.562626,0.019375,0.015459,1.261749,659,1139101,72613,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
127,424,18.952542,18.834861,18.835580,0.000417,0.000291,0.000000,0.000000,0.034875,0.014083,1.252292,661,7954631,106586,0,302,0,302,0,0,0,0,0,0,21565,14400,3654,3511,0
128,425,12.586583,12.481154,3.326786,0.009249,9.877416,9.871998,0.005334,0.023000,0.129250,0.611042,654,1129535,73545,0,2,0,2,0,0,0,0,0,0,6959,0,3510,3449,0
129,426,19.212209,19.095419,19.079840,0.000292,0.000167,0.000000,0.000000,0.024625,0.014750,1.248125,668,7941856,102404,0,302,0,302,0,0,0,0,0,0,23154,14400,4680,4074,0
130,427,14.153458,14.052784,3.054584,0.010370,11.701876,11.060124,0.641669,0.019375,0.167250,0.637500,652,1112304,72904,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
131,428,18.961167,18.845684,18.794869,0.000334,0.000418,0.000000,0.000000,0.026041,0.013000,0.946500,665,7974117,106170,0,302,0,302,0,0,0,0,0,0,22917,14400,3510,5007,0
132,429,16.289416,16.182332,2.521379,0.010298,13.661292,11.137999,2.523168,0.022792,0.015042,0.615792,658,1092574,66114,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
133,430,19.345375,19.229172,19.089973,0.000290,0.000333,0.000000,0.000000,0.040500,0.014292,0.912208,663,7979982,104760,0,302,0,302,0,0,0,0,0,0,22982,14400,3510,5072,0
134,431,12.143375,12.039048,3.742996,0.010995,9.603292,9.593664,0.009628,0.022959,0.149416,0.295333,651,1078303,69736,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
135,432,18.957667,18.842474,18.811705,0.000334,0.000334,0.000000,0.000000,0.022417,0.021166,0.918333,672,7983638,100443,0,302,0,302,0,0,0,0,0,0,24644,14400,4680,5564,0
136,433,16.366542,16.261504,3.218328,0.010795,13.850959,11.921541,1.929334,0.020458,0.015542,0.289875,655,1054184,66404,0,2,0,2,0,0,0,0,0,0,7018,0,3510,3508,0
137,434,18.843000,18.731078,18.733794,0.000250,0.000165,0.000000,0.000000,0.026750,0.013250,1.218917,658,8082549,102183,0,302,0,302,0,0,0,0,0,0,21397,14400,3510,3487,0
138,435,12.907583,12.801819,2.624219,0.010043,10.343209,10.075166,0.267876,0.021625,0.016375,0.289959,663,1038174,59900,0,2,0,2,0,0,0,0,0,0,8801,0,4680,4121,0
139,436,16.515042,16.404705,16.396253,0.002753,0.000249,0.000000,0.000000,0.023041,0.009792,1.136875,661,6162113,93860,0,302,0,302,0,0,0,0,0,0,21423,14400,3510,3513,0
140,437,17.804541,17.699585,2.459443,0.011249,15.246917,12.195666,3.051126,0.028917,0.008125,1.058125,657,1035712,64648,0,2,0,2,0,0,0,0,0,0,6969,0,3510,3459,0
141,438,16.379584,16.255460,16.256847,0.003587,0.000375,0.000000,0.000000,0.023041,0.018750,0.609833,666,5818812,86252,0,302,0,302,0,0,0,0,0,0,23197,14400,4680,4117,0
