frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
30,327,16.001542,15.896592,3.241953,0.009294,12.802708,12.348042,0.454583,0.019250,0.162791,1.270001,653,1896247,134896,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
31,328,16.609875,16.501458,16.337356,0.001250,1.234835,1.205709,0.029126,0.021416,0.227709,0.639125,658,7433355,167653,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
32,329,16.714583,16.611047,3.331619,0.009550,13.460709,12.053041,1.407668,0.018375,0.232667,1.282167,658,1825053,124128,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
33,330,16.721458,16.612059,16.375106,0.001209,0.868417,0.846167,0.022167,0.033667,0.159542,0.294500,663,7409033,164987,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
34,331,18.089500,17.984792,3.448088,0.009501,14.511749,11.691791,2.819792,0.026042,0.007792,1.333083,651,1866274,132309,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
35,332,15.260292,15.153542,15.154174,0.001251,0.185041,0.163291,0.021542,0.023542,0.213625,0.653000,665,7336366,154452,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
36,333,18.117792,18.007679,3.402180,0.009589,14.569833,11.744208,2.825459,0.025375,0.007500,0.937458,652,1848693,130794,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
37,334,15.744625,15.635009,15.571921,0.000917,0.000210,0.000000,0.000000,0.028291,0.008834,0.289958,661,7377187,162437,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
38,335,17.696125,17.592322,3.109382,0.009295,14.495373,11.696124,2.799125,0.026291,0.005667,1.265959,658,1779199,120201,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
39,336,15.166708,15.057973,15.048512,0.000960,0.213834,0.175542,0.038083,0.019458,0.229334,1.246499,662,7361141,160523,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
