frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1111,1297,19.338750,19.039431,4.567566,0.025636,14.291084,11.548540,2.742127,0.092125,0.025500,0.594417,709,451614,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1112,1298,14.318625,13.951584,4.569678,0.037160,9.773584,9.339790,0.433376,0.084000,0.021916,0.313958,712,507723,5970,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1113,1299,15.280958,15.067240,2.662748,0.028003,12.591999,11.220290,1.371626,0.034708,0.170834,1.257833,709,453460,5694,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1114,1300,18.267542,17.911006,3.931945,0.031999,14.026292,11.354206,2.671752,0.069083,0.047958,0.592126,706,450870,5677,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1115,1301,15.620916,15.423908,2.870195,0.023414,12.566958,11.660790,0.905960,0.055959,0.011958,0.294834,716,507201,5968,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1116,1302,18.630959,18.361108,3.310995,0.018081,15.074041,12.076832,2.996876,0.073583,0.008000,0.922667,706,451031,5678,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1117,1303,15.968208,15.819749,2.352349,0.020338,13.492333,11.009915,2.482252,0.037917,0.018375,0.296709,706,450827,5677,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1118,1304,18.941333,18.620956,5.035388,0.023212,13.213915,10.959581,2.254001,0.116459,0.018125,0.668167,713,507525,5967,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1119,1305,15.767792,15.514457,4.211266,0.029300,11.047667,9.372415,1.675043,0.044667,0.010083,0.325125,706,451370,5679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1120,1306,17.574250,17.307112,4.082666,0.018743,13.502875,11.331123,2.171127,0.085583,0.020584,0.641708,706,451097,5678,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1121,1307,15.107875,14.818917,3.641251,0.029011,11.654709,9.493999,2.160294,0.079250,0.022083,0.613166,715,507565,5967,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1122,1308,17.911208,17.533343,5.479509,0.036040,11.743167,9.845082,1.897335,0.224250,0.040750,0.301125,705,451358,5679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1123,1309,17.802709,17.538196,5.023705,0.018619,12.610793,10.398123,2.212127,0.084750,0.020958,0.641917,706,452165,5683,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1124,1310,14.748250,14.384003,6.240534,0.036307,8.700333,8.461207,0.238543,0.078208,0.020625,0.400833,714,508164,5972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1125,1311,17.403916,17.010997,4.971644,0.039258,11.874583,9.935790,1.938168,0.089125,0.021292,0.682291,707,451883,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1126,1312,14.798792,14.509752,3.454199,0.035882,11.469250,9.502373,1.966711,0.032542,0.008833,0.306250,728,451625,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1127,1313,19.859750,19.541530,5.412829,0.023244,13.436459,10.974665,2.461127,0.124125,0.047708,1.021458,714,508189,5972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1128,1314,14.496958,14.205786,4.830882,0.036380,10.073583,8.235957,1.837084,0.102834,0.030291,0.597333,708,451904,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1129,1315,16.432875,16.195743,2.838586,0.016875,13.366373,10.966331,2.399668,0.081709,0.023541,0.304584,707,451868,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1130,1316,15.929917,15.738711,2.626554,0.023682,13.135500,10.786457,2.348877,0.036958,0.009417,0.599416,713,507891,5971,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1131,1317,17.197625,16.904089,2.869776,0.022752,14.062749,11.398373,2.663959,0.081792,0.033000,0.621292,703,451616,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1132,1318,18.308250,18.093077,4.051380,0.018197,13.904292,11.286998,2.616627,0.109625,0.025750,0.604208,708,451856,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1133,1319,13.607333,13.296181,4.930912,0.034367,9.168874,9.079623,0.088793,0.087667,0.020667,0.295041,713,509047,5982,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1134,1320,17.515542,17.313973,2.733629,0.021076,14.606167,11.760249,2.845668,0.068542,0.017833,0.607500,706,452377,5683,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1135,1321,18.230208,17.963331,4.341165,0.024379,13.460625,10.984956,2.474960,0.151500,0.025250,0.665999,708,465271,5752,0,2,0,2,0,0,0,0,0,0,6836,0,4428,2408,0
1136,1322,14.443709,14.258734,3.970282,0.019551,10.427709,10.346373,0.081169,0.035333,0.012833,0.547417,710,494533,5900,0,2,0,2,0,0,0,0,0,0,5778,0,3762,2016,0
1137,1323,19.523916,19.354408,3.259379,0.013338,15.969918,13.803415,2.165877,0.050084,0.016458,0.609083,707,452156,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1138,1324,13.627417,13.478232,3.721915,0.014995,10.521666,10.306290,0.215127,0.034708,0.006667,0.303042,713,507757,5948,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1139,1325,19.329667,19.091280,4.382609,0.018502,15.184915,13.358581,1.825418,0.148291,0.027459,0.607166,707,452284,5705,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1140,1326,13.104583,12.950081,3.131124,0.018208,10.977917,10.872415,0.105418,0.048042,0.516125,0.301042,705,451889,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1141,1327,19.487625,19.244505,4.402622,0.019844,14.558374,11.723040,2.834793,0.121750,0.024833,0.607334,714,507742,5970,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1142,1328,15.582458,15.237995,5.488712,0.026250,10.535249,10.440915,0.093543,0.147667,0.026667,0.300250,707,451789,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1143,1329,16.623459,16.361593,4.553379,0.023088,11.771542,10.596957,1.174002,0.121458,0.030542,0.620250,710,452750,5685,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1144,1330,18.967833,18.714085,4.967411,0.022218,13.515041,11.407831,2.106960,0.081167,0.010333,0.723209,715,508282,5972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1145,1331,15.058792,14.837579,3.743123,0.021421,11.126499,9.840123,1.285793,0.048375,0.040875,0.303291,708,451540,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1146,1332,17.112625,16.838122,4.195045,0.019757,12.540499,10.633707,1.906251,0.137250,0.040250,0.669000,707,451898,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1147,1333,17.422541,17.191163,4.174971,0.074412,12.907375,10.617373,2.289419,0.108125,0.037542,0.301333,715,508282,5972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1148,1334,16.209250,15.838088,4.370748,0.026499,11.410750,9.745123,1.664960,0.130750,0.071625,0.604208,707,451314,5679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1149,1335,15.376875,15.064171,4.921451,0.027043,10.180167,10.008832,0.170793,0.157959,0.026875,0.315042,708,452189,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1150,1336,16.642084,16.430842,5.060202,0.021010,11.984541,11.884956,0.099335,0.042583,0.008542,0.655041,713,508555,5973,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1151,1337,17.305500,17.087324,3.528761,0.019053,13.542834,11.048623,2.493710,0.045166,0.007250,0.306625,705,451318,5679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1152,1338,16.188583,15.923459,4.066627,0.019627,11.862083,10.707291,1.154168,0.115125,0.025833,0.673625,707,452476,5683,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1153,1339,18.712167,18.421660,5.179284,0.033211,12.934917,10.642498,2.291960,0.123916,0.021750,0.600292,712,509534,5984,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1154,1340,15.857333,15.541421,4.727996,0.029754,10.845165,9.647373,1.197001,0.194083,0.029625,0.371750,704,451399,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1155,1341,16.057458,15.823342,4.380130,0.028457,11.361040,9.923040,1.437793,0.034959,0.014541,0.646126,704,451766,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1156,1342,16.312667,16.070550,4.312125,0.019259,12.006792,10.942290,1.063835,0.167667,0.023333,0.299208,714,508420,5973,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1157,1343,16.205542,15.947485,4.234037,0.021079,11.792918,10.671207,1.121169,0.129708,0.031250,0.638499,706,451399,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1158,1344,18.175208,17.830793,5.023069,0.027831,12.640917,10.450665,2.189710,0.165667,0.018625,0.317500,709,452288,5683,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1159,1345,16.867958,16.635666,4.238252,0.023426,12.335792,10.549332,1.785794,0.157917,0.025792,0.617542,716,507904,5971,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1160,1346,15.884209,15.591969,4.582300,0.027036,11.197375,10.113957,1.082918,0.101458,0.020917,0.591959,707,451420,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1161,1347,15.465916,15.275125,4.442294,0.018793,11.547084,10.553290,0.993543,0.034417,0.006833,0.361292,706,452051,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1162,1348,17.623917,17.361631,4.074165,0.019424,13.246958,11.569331,1.677211,0.103375,0.021250,0.610500,714,507634,5970,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1163,1349,18.322542,18.079621,3.936169,0.018659,14.224500,12.058915,2.164960,0.119500,0.022291,0.305167,705,451764,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1164,1350,16.700541,16.524463,3.792117,0.014949,13.089375,10.891541,2.197251,0.133750,0.022542,0.613333,708,452057,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1165,1351,16.863875,16.694493,4.140033,0.020371,12.548208,10.330956,2.217085,0.035750,0.006625,0.300083,712,507649,5970,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1166,1352,16.370875,16.175748,3.104885,0.013409,13.024707,10.709790,2.314376,0.116917,0.024750,0.650834,705,451444,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1167,1353,17.321542,17.107265,3.801465,0.015755,12.984917,10.676291,2.308001,0.151583,0.026292,0.609542,707,452339,5683,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1168,1354,14.021375,13.828883,4.683044,0.023830,9.528250,9.526248,0.001835,0.040333,0.009334,0.302083,714,507916,5971,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1169,1355,18.127583,17.817461,4.267038,0.019833,13.507332,11.030456,2.476168,0.127000,0.042084,0.675334,707,451693,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1170,1356,14.858875,14.689497,2.774031,0.025168,11.902542,10.308540,1.593793,0.058250,0.012542,0.305833,706,451538,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1171,1357,16.948125,16.827847,1.926787,0.011967,14.908585,11.934832,2.973544,0.056542,0.042083,0.902333,714,508735,5972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1172,1358,16.534834,16.417709,1.611403,0.011761,14.778417,11.884915,2.893335,0.045875,0.009958,0.309542,703,451782,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1173,1359,18.786500,18.513538,4.397447,0.021325,13.884874,11.275707,2.608584,0.152083,0.025250,0.667250,709,453481,5694,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1174,1360,15.687250,15.407456,4.004211,0.029202,10.815833,9.665998,1.149252,0.132583,0.049417,0.305041,713,508785,5972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1175,1361,15.166541,15.006002,3.406166,0.012913,11.874667,11.827040,0.047127,0.144334,0.069750,0.657751,709,452062,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1176,1362,19.421584,19.244088,3.702748,0.015705,15.397000,12.952207,2.444210,0.147500,0.023291,0.663709,708,451325,5679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1177,1363,16.121583,15.965424,4.160533,0.013925,11.738875,10.611956,1.126627,0.070042,0.015291,0.302334,715,508348,5973,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1178,1364,16.430083,16.166251,4.110918,0.024751,11.998291,10.226957,1.770668,0.167209,0.030458,0.602541,708,451786,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1179,1365,16.514959,16.187696,4.544819,0.021299,10.920083,10.356873,0.563043,0.045083,0.008333,0.307209,724,451568,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1180,1366,16.464416,16.222919,3.790585,0.019542,12.448375,10.825790,1.622002,0.144084,0.022333,0.605750,715,508103,5972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1181,1367,17.425959,17.079450,4.599791,0.023115,12.411000,10.296040,2.114460,0.138416,0.022875,0.306375,706,451519,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1182,1368,17.079166,16.667671,4.984417,0.025439,11.951916,10.047248,1.904085,0.121167,0.022292,0.590459,705,451045,5678,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1183,1369,16.048625,15.862208,3.904332,0.017798,11.871126,9.937165,1.933752,0.051834,0.012583,0.677374,712,507394,5970,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1184,1370,15.046584,14.825085,3.737079,0.018290,11.125709,10.339165,0.786293,0.046083,0.010208,0.319000,707,450739,5677,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1185,1371,18.740666,18.476630,4.103254,0.023754,14.178042,11.475582,2.701877,0.139292,0.026000,0.649916,705,450518,5676,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1186,1372,16.196959,15.994665,4.264765,0.018255,11.675126,9.823082,1.851835,0.050208,0.014542,0.296708,714,507325,5969,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1187,1373,17.028250,16.746715,4.154924,0.020170,12.549124,10.388124,2.160376,0.123625,0.020875,0.661541,705,450754,5677,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1188,1374,15.271500,15.112753,2.478331,0.024042,12.628249,10.431373,2.196460,0.060791,0.011542,0.303041,710,465932,5769,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
1189,1375,15.353375,15.242208,2.071078,0.011760,13.560916,12.976748,0.583877,0.191791,0.023834,0.925208,709,492187,5877,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
1190,1376,17.632250,17.337091,5.302178,0.025039,12.860374,12.726790,0.133335,0.041333,0.010583,0.289750,709,452311,5683,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1191,1377,18.990833,18.786334,3.764497,0.013719,14.930875,11.982540,2.947668,0.149333,0.025625,0.627000,715,507466,5947,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1192,1378,16.805458,16.619795,3.467667,0.015580,12.994709,10.677082,2.316960,0.149209,0.026625,0.612917,710,452456,5706,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1193,1379,14.342209,14.189604,4.601957,0.014797,10.338083,10.330874,0.007001,0.048000,0.015500,0.300000,707,453200,5693,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1194,1380,17.637333,17.425370,4.096199,0.018757,13.686085,12.784207,0.901627,0.043292,0.016791,0.652375,713,508219,5972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1195,1381,18.039833,17.832280,3.887449,0.014000,14.292917,12.423206,1.869044,0.133084,0.025708,0.303584,707,452000,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1196,1382,15.988667,15.736002,4.313496,0.022125,11.403167,9.639082,1.763876,0.037750,0.006542,0.615792,707,452080,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1197,1383,17.019667,16.747754,4.100660,0.023752,12.469083,10.333790,2.134876,0.125208,0.022292,0.614125,713,508249,5972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1198,1384,14.841958,14.577336,4.263046,0.024621,10.348585,9.922082,0.426169,0.030917,0.010583,0.368041,703,451238,5679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1199,1385,16.361875,16.209754,1.575461,0.011750,14.642083,11.792457,2.849502,0.043083,0.009167,0.309792,705,451834,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1200,1386,17.932792,17.607876,4.243796,0.019492,13.362458,11.423332,1.938459,0.138083,0.039750,0.677041,714,507991,5971,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1201,1387,17.034833,16.779822,4.164788,0.026380,12.533332,10.357331,2.175502,0.133292,0.021916,0.609750,707,451703,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1202,1388,15.759417,15.549582,4.102860,0.018319,11.303500,10.251457,1.051710,0.045875,0.009000,0.303583,706,451534,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1203,1389,15.664083,15.467615,3.794328,0.018291,12.259625,12.252207,0.007168,0.037875,0.007667,0.614375,714,508780,5975,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1204,1390,16.734292,16.515695,4.390246,0.022536,12.866915,11.083998,1.782668,0.033791,0.006334,0.373542,703,450941,5678,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1205,1391,17.699375,17.367748,3.913709,0.020454,13.425250,11.337415,2.087127,0.153250,0.026958,0.646499,708,452047,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1206,1392,18.871708,18.647258,5.483374,0.029486,12.905708,10.775790,2.129418,0.126583,0.023042,0.679125,714,507688,5970,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1207,1393,14.090583,13.784334,4.484327,0.025577,9.500959,9.218790,0.281669,0.103459,0.033125,0.308042,709,451715,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1208,1394,17.303292,17.015159,4.339789,0.020613,12.613499,10.939165,1.673793,0.157417,0.031333,0.671542,708,451552,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1209,1395,17.618042,17.401370,3.965267,0.019459,13.262292,10.865082,2.396918,0.040166,0.008834,0.305875,716,508498,5973,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1210,1396,15.617875,15.363112,3.834366,0.019836,11.462251,10.224290,1.237502,0.115416,0.034792,0.616582,708,451478,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1211,1397,17.682291,17.340207,6.183964,0.028834,11.914042,10.989957,0.923460,0.125667,0.022667,0.299417,708,452329,5683,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1212,1398,17.684417,17.465378,4.235288,0.017923,13.218124,11.045665,2.171876,0.111125,0.022542,0.603333,716,508239,5972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1213,1399,16.256458,16.088783,4.267417,0.016042,12.329999,10.171706,2.158127,0.046167,0.008708,0.659917,706,452638,5691,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1214,1400,15.200417,14.962320,3.720041,0.017991,11.202543,9.945374,1.256960,0.033125,0.006583,0.311083,704,451810,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1215,1401,16.895208,16.631222,4.676625,0.020039,12.125583,11.003665,1.121418,0.121167,0.021542,0.588583,711,508192,5972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1216,1402,17.314834,17.060414,4.196081,0.022047,12.680417,10.464373,2.215461,0.123000,0.022458,0.301583,707,451963,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1217,1403,16.019833,15.822510,4.020547,0.020581,11.721834,10.310290,1.411377,0.040958,0.009959,0.655625,704,451798,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1218,1404,16.970458,16.709457,4.214627,0.019534,12.477207,10.906998,1.569834,0.095000,0.011125,0.302250,713,508204,5972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1219,1405,15.270375,15.084611,3.560080,0.018314,11.426499,10.448915,0.977335,0.033125,0.008334,0.676041,706,451475,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1220,1406,18.165375,17.864799,3.794000,0.022329,14.047542,11.524040,2.522919,0.131625,0.026792,0.349459,707,451813,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1221,1407,16.054834,15.685742,5.152160,0.026189,10.488875,10.177957,0.310460,0.139083,0.022708,0.620292,715,508518,5973,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1222,1408,17.430833,17.136532,4.561868,0.029658,12.519292,10.368415,2.150502,0.060417,0.007375,0.614958,709,451475,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1223,1409,15.539917,15.283840,3.846864,0.019842,11.459293,10.680915,0.777752,0.196125,0.026416,0.368833,707,451882,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1224,1410,19.188166,18.908083,5.274791,0.024002,13.640834,11.709749,1.930543,0.135584,0.034750,0.652500,718,509379,5974,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1225,1411,16.036917,15.751656,4.900835,0.024160,11.007041,9.235998,1.770419,0.126833,0.026959,0.304333,707,451799,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1226,1412,15.721042,15.539115,3.701071,0.021159,10.877582,10.232707,0.644668,0.029875,0.005625,0.606708,705,451792,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1227,1413,16.375708,16.113009,4.344235,0.020832,11.705000,10.731999,0.972543,0.123458,0.031042,0.308208,715,508538,5971,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1228,1414,15.886833,15.654626,4.775247,0.024834,11.671792,11.395915,0.275752,0.043125,0.007125,0.668917,705,451277,5679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1229,1415,17.559375,17.313043,4.018166,0.018622,13.264334,11.368873,1.894919,0.115084,0.013791,0.326291,706,451540,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1230,1416,15.602459,15.418195,3.755750,0.022420,11.841708,10.874832,0.966584,0.040416,0.007667,0.591500,713,508135,5972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1231,1417,18.456458,18.189963,4.250083,0.019991,13.822875,11.238873,2.583335,0.150292,0.026125,0.655167,706,451536,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1232,1418,17.014958,16.775297,4.077332,0.020040,12.671249,10.470581,2.199960,0.109834,0.031708,0.349792,722,451294,5679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1233,1419,15.836292,15.580122,4.672783,0.024485,10.790250,9.960998,0.829085,0.048917,0.010541,0.612375,714,509302,5983,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1234,1420,17.128875,16.909954,3.931991,0.018660,12.796124,10.553623,2.242377,0.037208,0.009084,0.290167,706,452078,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1235,1421,16.113667,15.850621,3.747921,0.020412,12.067999,10.601373,1.466001,0.115958,0.024292,0.587667,707,452070,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1236,1422,15.972041,15.724033,4.638460,0.024132,11.054707,10.344624,0.709834,0.035959,0.007083,0.291500,712,508171,5972,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1237,1423,17.511292,17.290871,3.795824,0.018959,13.434209,10.975248,2.458627,0.034750,0.009208,0.601042,707,452084,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1238,1424,17.185958,16.923926,3.836453,0.019589,13.030208,10.815206,2.214585,0.122375,0.032417,0.642000,707,451819,5681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1239,1425,15.713625,15.528543,3.908877,0.018209,11.477167,10.161749,1.315168,0.032084,0.005750,0.301583,716,508420,5973,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1240,1426,17.245292,16.939918,4.323664,0.022256,12.525833,10.530706,1.994627,0.125208,0.026834,0.649709,709,452087,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1241,1427,17.526375,17.241207,4.792583,0.025462,12.448000,10.322082,2.125377,0.126833,0.043000,0.300292,712,467884,5778,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
1242,1428,14.815500,14.559123,5.282710,0.024425,9.813624,9.724165,0.089251,0.033375,0.006500,0.649208,708,491602,5873,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
1243,1429,17.225167,16.980093,3.868324,0.019876,13.109667,10.953040,2.156044,0.119750,0.025750,0.293458,708,452687,5685,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1244,1430,18.013291,17.692046,4.990325,0.025331,12.689751,10.564624,2.124544,0.134709,0.022625,0.600958,716,507504,5947,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1245,1431,14.880292,14.588286,5.067129,0.025551,9.966749,9.950248,0.016043,0.046500,0.007042,0.291209,706,452029,5704,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1246,1432,16.846167,16.591967,4.268499,0.019546,12.414958,10.994956,1.419377,0.147375,0.030125,0.659417,707,452081,5682,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1247,1433,18.159166,17.923757,4.588737,0.020961,13.297501,11.049082,2.247835,0.109625,0.022417,0.670375,711,507462,5969,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1248,1434,15.063875,14.837498,3.118501,0.024703,11.746334,9.828790,1.917335,0.048875,0.020875,0.297958,706,451538,5680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1249,1435,15.955709,15.781508,2.894655,0.012746,13.107959,13.103540,0.003669,0.126125,0.024083,0.586625,705,451028,5678,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1250,1436,19.983958,19.824418,4.137289,0.017130,15.737375,13.519790,2.217210,0.042500,0.008083,0.644916,713,506379,5965,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1251,1437,16.160792,15.960878,3.327340,0.013547,12.811709,10.633666,2.177543,0.122125,0.026333,0.683791,705,450953,5678,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
