frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
30,327,16.851334,16.734335,3.387328,0.009966,13.359166,10.938124,2.420876,0.023541,0.008209,0.597751,653,1896259,134896,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
31,328,17.127666,17.007799,17.014798,0.000917,0.000250,0.000000,0.000000,0.027250,0.006917,0.291250,659,7433370,167823,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
32,329,14.415667,14.300146,4.227647,0.009826,11.073459,10.823121,0.250338,0.027458,0.081542,0.584166,658,1824067,124040,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
33,330,16.944375,16.827594,16.835214,0.000875,0.000291,0.000000,0.000000,0.023833,0.006917,0.290958,663,7409050,164987,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
34,331,17.921625,17.803581,3.470665,0.009585,14.346333,11.595456,2.750752,0.044417,0.010541,0.592833,650,1866268,132309,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
35,332,16.619125,16.505663,16.512466,0.001039,0.000166,0.000000,0.000000,0.025542,0.028291,0.302667,665,7336357,154020,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
36,333,17.364083,17.247907,3.387954,0.010254,13.883124,11.741207,2.141751,0.024917,0.007458,0.705917,651,1851042,130989,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
37,334,17.189459,17.064499,17.065870,0.000997,0.000293,0.000000,0.000000,0.029833,0.008917,0.584250,661,7377193,162437,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
38,335,16.222583,16.110825,3.314245,0.010081,12.807583,10.570790,2.236627,0.025458,0.007792,0.296708,658,1779193,120201,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
39,336,17.020375,16.900526,16.903925,0.001459,0.000290,0.000000,0.000000,0.028458,0.006167,0.586625,662,7361153,160523,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
