frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
30,327,15.162792,15.057210,7.634912,0.000000,8.018832,7.914458,0.104208,0.031208,0.008625,0.669792,653,8107237,161297,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
31,328,18.029000,17.912816,17.910747,0.000000,0.000291,0.000000,0.000000,0.034666,0.007500,1.275001,659,8102622,171454,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
32,329,15.283500,15.178379,7.770371,0.000000,8.198666,8.198166,0.000292,0.036833,0.010375,1.032667,658,8107042,149511,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
33,330,18.908625,18.789035,18.673075,0.000000,0.000624,0.000000,0.000000,0.043458,0.017208,0.374625,662,8102648,171283,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
34,331,14.491208,14.380279,7.680535,0.000000,7.378417,7.275083,0.103168,0.025708,0.015042,0.958291,652,8107221,158847,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
35,332,17.815792,17.708085,17.696492,0.000000,0.000374,0.000000,0.000000,0.029458,0.008833,0.613416,665,8102453,158200,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
36,333,15.480458,15.371864,7.749456,0.000000,8.494415,8.494083,0.000291,0.030000,0.026250,0.750917,651,8107249,156347,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
37,334,17.920625,17.808392,17.815641,0.000000,0.000335,0.000000,0.000000,0.026333,0.009250,1.247792,662,8102639,166897,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
38,335,15.392292,15.290260,8.004391,0.000000,8.582125,8.581666,0.000376,0.024500,0.087166,0.613500,655,8107044,145602,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
39,336,17.853625,17.738891,17.720357,0.000000,0.000417,0.000000,0.000000,0.036875,0.012583,1.059834,662,8102599,164598,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
40,337,15.576166,15.470797,7.255672,0.000000,8.631541,8.531666,0.099834,0.025500,0.030209,0.351250,651,8107233,153540,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
