frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
41609,21.714833,21.313177,21.003407,0.000000,0.000584,0.000000,0.000000,0.078500,0.023458,1.228625,2108,8106998,142509,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41610,21.488208,21.092766,20.923614,0.000000,0.000624,0.000000,0.000000,0.070250,0.021875,0.672458,2129,8107268,142453,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41611,22.653334,22.129730,21.647428,0.000000,0.000501,0.000000,0.000000,0.112333,0.018375,0.615541,2113,8107023,138532,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41612,23.244333,22.854373,22.445705,0.000000,0.001168,0.000000,0.000000,0.081875,0.016958,0.921500,2139,8107279,143403,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41613,21.024167,20.616301,20.437629,0.000000,0.000376,0.000000,0.000000,0.080458,0.018250,1.282333,2089,8107235,139652,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41614,20.567583,20.169350,20.057895,0.000000,0.000417,0.000000,0.000000,0.074500,0.015542,0.292792,2119,8107047,139931,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41615,21.716375,21.308568,21.109594,0.000000,0.000459,0.000000,0.000000,0.064792,0.015333,0.875958,2107,8107253,143003,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41616,20.347625,19.932883,19.920199,0.000000,0.000501,0.000000,0.000000,0.076792,0.014458,0.945125,2140,8107258,140727,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41617,19.708875,19.313145,19.330404,0.000000,0.000333,0.000000,0.000000,0.068708,0.014750,0.647250,2102,8107058,137506,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41618,20.352917,19.959513,19.934177,0.000000,0.000168,0.000000,0.000000,0.088083,0.046583,0.599667,2114,8107270,143847,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41619,19.483458,19.087541,19.084459,0.000000,0.000500,0.000000,0.000000,0.066125,0.015750,0.932375,2152,8107236,140194,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41620,19.565333,19.181519,19.208987,0.000000,0.000333,0.000000,0.000000,0.062459,0.014333,1.081209,2116,8107045,138636,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41621,20.118917,19.725755,19.653331,0.000000,0.000457,0.000000,0.000000,0.065625,0.016000,1.271751,2118,8107259,142671,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41622,19.773167,19.376286,19.398063,0.000000,0.000375,0.000000,0.000000,0.062750,0.014916,1.278291,2169,8107277,142432,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41623,19.158708,18.763083,18.807414,0.000000,0.000334,0.000000,0.000000,0.059583,0.014625,0.609417,2128,8106966,137884,0,2,0,2,0,0,0,0,0,0,7408,0,4680,2728,0
41624,20.660417,20.265327,20.303447,0.000000,0.000290,0.000000,0.000000,0.059333,0.024375,0.934292,2129,8107317,152059,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41625,19.597833,19.201214,19.227101,0.000000,0.003042,0.000000,0.000000,0.072208,0.017417,0.928833,2183,8107187,141557,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41626,20.489833,20.043345,20.055496,0.000000,0.000458,0.000000,0.000000,0.060459,0.023458,1.244000,2156,8107043,142088,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41627,19.930917,19.537268,19.570953,0.000000,0.000459,0.000000,0.000000,0.070042,0.014041,1.217583,2144,8107415,144173,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41628,20.034583,19.632463,19.650081,0.000000,0.000457,0.000000,0.000000,0.068042,0.020417,0.913125,2202,8107245,142888,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41629,20.206125,19.780182,19.820743,0.000000,0.000501,0.000000,0.000000,0.069209,0.017083,1.250834,2170,8106947,140947,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41630,20.671834,20.255587,20.241457,0.000000,0.000500,0.000000,0.000000,0.068333,0.031667,1.277583,2157,8107210,145637,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41631,19.971166,19.567871,19.602668,0.000000,0.000416,0.000000,0.000000,0.059792,0.014708,0.639541,2207,8107523,142689,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41632,19.741000,19.343866,19.373660,0.000000,0.000416,0.000000,0.000000,0.053250,0.020334,1.247708,2164,8106903,140963,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41633,20.126834,19.693311,19.747877,0.000000,0.000458,0.000000,0.000000,0.062375,0.014500,0.904209,2152,8107186,144105,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41634,19.616291,19.205819,19.231148,0.000000,0.000334,0.000000,0.000000,0.062625,0.022000,0.934417,2202,8107233,143697,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41635,19.581334,19.184687,19.210033,0.000000,0.000249,0.000000,0.000000,0.054791,0.035500,1.246791,2160,8107120,140569,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41636,19.834291,19.433139,19.458784,0.000000,0.000541,0.000000,0.000000,0.065750,0.020917,1.064042,2152,8107226,145431,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41637,19.665625,19.242432,19.256826,0.000000,0.000541,0.000000,0.000000,0.066792,0.017458,0.902083,2192,8107290,140956,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41638,19.561584,19.166438,19.205316,0.000000,0.000209,0.000000,0.000000,0.062625,0.014250,0.612375,2158,8106978,141555,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41639,19.717875,19.317242,19.351738,0.000000,0.000333,0.000000,0.000000,0.057166,0.014375,0.945667,2175,8106851,144042,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
41640,19.492875,19.086489,19.128952,0.000000,0.000334,0.000000,0.000000,0.058250,0.021125,0.940042,2211,8107337,142525,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41641,19.673833,19.275664,19.304280,0.000000,0.000584,0.000000,0.000000,0.064042,0.015375,0.920834,2164,8106962,141494,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41642,19.697417,19.302010,19.333875,0.000000,0.000541,0.000000,0.000000,0.055833,0.013625,1.229750,2149,8107322,145140,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41643,20.681041,20.254684,20.136887,0.000000,0.000583,0.000000,0.000000,0.068709,0.017458,0.620250,2206,8107257,142137,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41644,19.999334,19.590295,19.607495,0.000000,0.000457,0.000000,0.000000,0.059416,0.017750,1.079833,2163,8107082,141196,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41645,19.772208,19.373321,19.403300,0.000000,0.000418,0.000000,0.000000,0.064208,0.014417,0.647333,2161,8107185,143526,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41646,19.638708,19.238444,19.273205,0.000000,0.000291,0.000000,0.000000,0.058292,0.021083,1.181292,2148,8107388,143322,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41647,19.675167,19.282417,19.309118,0.000000,0.000459,0.000000,0.000000,0.056292,0.013791,0.777501,2159,8106858,141829,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41648,19.425375,19.022789,19.049428,0.000000,0.000542,0.000000,0.000000,0.055542,0.051041,1.295208,2133,8107261,141168,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41649,19.839708,19.445346,19.394627,0.000000,0.000334,0.000000,0.000000,0.056375,0.014459,1.245333,2128,8107300,140630,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41650,19.871500,19.474106,19.501989,0.000000,0.000374,0.000000,0.000000,0.066167,0.014417,1.217459,2132,8107098,142989,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41651,19.698625,19.308427,19.338211,0.000000,0.000499,0.000000,0.000000,0.064250,0.014292,1.235042,2127,8107242,141556,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
