frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
30,48091,17.830959,17.428830,17.253747,0.007211,0.003375,0.000000,0.000000,0.094416,0.043625,0.300625,2038,3347395,116849,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
31,48092,16.431166,16.037353,16.022030,0.009661,0.000375,0.000000,0.000000,0.124209,0.018958,1.266707,2011,3346515,114908,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
32,48093,16.907084,16.525316,16.505710,0.007831,0.000292,0.000000,0.000000,0.093333,0.049000,0.311875,2057,3400915,118554,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
33,48094,17.235666,16.829587,16.747257,0.007416,0.000626,0.000000,0.000000,0.102625,0.023167,1.317124,2063,3379517,118254,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
34,48095,16.225042,15.844355,15.692039,0.007214,0.000292,0.000000,0.000000,0.089833,0.015917,0.581458,2019,3345053,114704,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
35,48096,16.792125,16.396084,16.438135,0.006245,0.000334,0.000000,0.000000,0.112667,0.016500,0.612666,2096,3408438,119450,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
36,48097,16.571875,16.171460,16.168693,0.007290,0.000501,0.000000,0.000000,0.108917,0.019208,0.972709,2018,3344467,116391,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
37,48098,16.786083,16.393908,16.368433,0.007952,0.000375,0.000000,0.000000,0.100167,0.021042,0.605458,2048,3398885,117009,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38,48099,16.896667,16.504629,16.513781,0.007627,0.000459,0.000000,0.000000,0.100917,0.040666,1.030959,2075,3396210,118807,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
39,48100,16.495125,16.097474,16.082112,0.006744,0.000373,0.000000,0.000000,0.108542,0.029958,0.792833,2074,3370346,117631,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
40,48101,16.454875,16.063665,16.051474,0.007214,0.000500,0.000000,0.000000,0.107417,0.027375,1.306625,2011,3351053,114388,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41,48102,16.835250,16.450964,16.459722,0.008550,0.000416,0.000000,0.000000,0.084750,0.036625,0.963500,2079,3430789,120508,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
42,48103,16.967042,16.568402,15.758929,0.007593,0.000540,0.000000,0.000000,0.086083,0.018583,0.621584,2037,3357423,118239,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
43,48104,16.836583,16.449351,16.485203,0.007460,0.000540,0.000000,0.000000,0.084875,0.014417,1.393083,2050,3587394,122854,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
44,48105,16.812375,16.422103,16.442236,0.006839,0.000459,0.000000,0.000000,0.095000,0.015375,0.543125,2067,3436792,120347,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
45,48106,16.343292,15.949218,15.959601,0.008291,0.000375,0.000000,0.000000,0.088000,0.042750,0.956583,2114,3392890,118735,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46,48107,15.894416,15.502201,15.518264,0.007247,0.000416,0.000000,0.000000,0.105667,0.021583,0.643291,2021,3361481,115255,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
47,48108,16.620292,16.237435,16.232138,0.006371,0.000416,0.000000,0.000000,0.094958,0.017000,1.164916,2084,3415380,119895,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
48,48109,15.829583,15.437364,15.446294,0.007331,0.000624,0.000000,0.000000,0.082417,0.014125,0.639584,2074,3339252,116227,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49,48110,15.776000,15.410248,15.430544,0.007710,0.000750,0.000000,0.000000,0.100834,0.014500,1.228042,2030,3369175,115723,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
50,48111,16.286959,15.892572,15.910253,0.006620,0.000416,0.000000,0.000000,0.086041,0.021667,0.642083,2085,3404832,119078,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
51,48112,15.911416,15.516752,15.550469,0.007788,0.000583,0.000000,0.000000,0.087084,0.014916,0.924500,2094,3347879,116798,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
52,48113,15.940542,15.561182,15.478634,0.006957,0.000583,0.000000,0.000000,0.082042,0.014541,0.662208,2005,3335449,113829,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
53,48114,16.714833,16.313452,16.343094,0.007672,0.000334,0.000000,0.000000,0.093084,0.016791,1.243876,2084,3429653,120611,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
54,48115,16.295667,15.905417,15.907355,0.009003,0.000418,0.000000,0.000000,0.074417,0.020750,0.317125,2075,3333323,116457,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55,48116,15.948125,15.564212,15.561629,0.007252,0.000377,0.000000,0.000000,0.074708,0.014209,1.408000,1999,3341456,114597,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
56,48117,16.753792,16.348671,16.362773,0.007247,0.000626,0.000000,0.000000,0.107125,0.016416,0.428125,2064,3410779,119198,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57,48118,17.557375,17.128131,16.947913,0.009458,0.000459,0.000000,0.000000,0.090708,0.012667,1.354917,2116,3379295,118153,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
58,48119,15.965375,15.587591,15.609196,0.006837,0.000500,0.000000,0.000000,0.083250,0.014916,0.939417,2019,3357426,115280,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
59,48120,16.241000,15.857437,15.785145,0.007543,0.000501,0.000000,0.000000,0.090750,0.016541,0.645042,2080,3405631,119206,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
60,48121,17.495250,17.099201,16.962693,0.007040,0.000541,0.000000,0.000000,0.104500,0.021458,0.583209,2091,3364279,117150,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
61,48122,16.312666,15.929982,15.937100,0.007421,0.000583,0.000000,0.000000,0.087292,0.017417,0.302125,2035,3356943,115031,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
62,48123,16.668500,16.290808,16.164116,0.006835,0.000375,0.000000,0.000000,0.080834,0.014250,0.911500,2071,3426683,120255,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
63,48124,15.746625,15.361435,15.375119,0.007711,0.000458,0.000000,0.000000,0.077959,0.012416,0.610125,2112,3376550,117910,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
64,48125,15.011542,14.648501,14.689071,0.007090,0.000542,0.000000,0.000000,0.069458,0.012959,1.230167,2028,3392173,116005,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
65,48126,15.287083,14.900624,14.926082,0.006207,0.000542,0.000000,0.000000,1.738917,0.013292,0.607666,2100,3418543,119799,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
66,48127,16.694250,16.308533,14.996227,0.007457,0.000249,0.000000,0.000000,0.071667,0.012708,1.222625,2099,3361131,117368,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
67,48128,15.189875,14.825423,14.858340,0.007085,0.000333,0.000000,0.000000,0.078375,0.014209,0.607083,2030,3410662,117236,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
68,48129,14.791084,14.427908,14.459732,0.006957,0.000251,0.000000,0.000000,0.073458,0.013000,0.905876,2047,3374275,117462,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
69,48130,14.880750,14.504187,14.544729,0.006162,0.000417,0.000000,0.000000,0.073916,0.012917,0.613583,2129,3390336,118488,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
70,48131,14.990208,14.620478,14.663743,0.006373,0.000293,0.000000,0.000000,0.078333,0.014084,0.607042,2063,3414153,117463,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
71,48132,15.176875,14.802703,14.811145,0.007622,0.000373,0.000000,0.000000,0.102250,0.062083,0.737709,2062,3362303,117275,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
72,48133,16.487750,16.100463,15.951438,0.007414,0.000623,0.000000,0.000000,0.108292,0.019000,0.292834,2056,3352081,115222,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
73,48134,17.560375,17.166921,17.181865,0.006961,0.000416,0.000000,0.000000,0.113208,0.016667,0.581458,2083,3463248,120615,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
74,48135,16.733167,16.345339,16.312088,0.006996,0.000582,0.000000,0.000000,0.101458,0.016458,0.582000,2057,3362860,117389,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
75,48136,16.198500,15.816710,15.842505,0.007749,0.000374,0.000000,0.000000,0.095833,0.026208,0.291000,2057,3357231,115055,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
76,48137,16.686125,16.298183,16.338373,0.007416,0.000333,0.000000,0.000000,0.115166,0.018417,1.223416,2074,3417456,119025,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
77,48138,16.380583,15.986114,16.032993,0.007717,0.000458,0.000000,0.000000,0.098333,0.014584,0.606458,2065,3398602,118612,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
78,48139,16.596458,16.219999,15.617541,0.007419,0.000542,0.000000,0.000000,0.102084,0.014000,0.912082,2035,3375819,115393,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
79,48140,16.285709,15.891867,15.939504,0.007290,0.000293,0.000000,0.000000,0.083291,0.014667,0.287000,2085,3418280,119692,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
80,48141,15.532250,15.156709,15.198455,0.007249,0.000292,0.000000,0.000000,0.088916,0.019625,1.174917,2019,3351267,116382,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
81,48142,15.644208,15.265059,15.307345,0.007164,0.000542,0.000000,0.000000,0.089375,0.020833,0.613292,2037,3386339,116330,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
82,48143,16.120958,15.731904,15.772790,0.006874,0.000583,0.000000,0.000000,0.084167,0.015000,0.927917,2082,3405445,118806,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
83,48144,17.017250,16.618931,16.329862,0.007464,0.000708,0.000000,0.000000,0.109917,0.042042,0.640792,2059,3367869,117507,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
84,48145,18.250000,17.835644,17.095351,0.009457,0.001250,0.000000,0.000000,0.121459,0.017666,0.591875,2023,3353944,114272,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
85,48146,16.859709,16.463171,16.501830,0.006656,0.000582,0.000000,0.000000,0.095041,0.016875,0.584666,2106,3447635,121017,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
86,48147,16.083000,15.691481,15.726424,0.007380,0.000333,0.000000,0.000000,0.094541,0.015375,0.291500,2048,3353259,117014,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
87,48148,16.134541,15.758712,15.789649,0.007789,0.000709,0.000000,0.000000,0.106959,0.021750,0.595333,2003,3347375,114153,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
88,48149,17.690792,17.291349,17.324592,0.007089,0.000707,0.000000,0.000000,0.123917,0.021500,0.291917,2085,3438260,120318,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
89,48150,17.192000,16.790863,16.738163,0.007714,0.000459,0.000000,0.000000,0.098292,0.017916,0.585375,2078,3382806,118125,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
90,48151,16.302667,15.924143,15.953543,0.007546,0.000625,0.000000,0.000000,0.094750,0.016208,0.294583,2021,3351407,114793,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
91,48152,16.148958,15.771095,15.797728,0.006709,0.000293,0.000000,0.000000,0.104917,0.016250,0.595417,2092,3420224,119647,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
92,48153,15.467417,15.097420,15.114802,0.006708,0.000416,0.000000,0.000000,0.080791,0.014542,0.290792,2042,3358449,116659,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
