frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
825,48152,31.773541,31.142207,30.875121,0.000000,0.001250,0.000000,0.000000,0.085042,0.023833,0.901958,2088,8107240,137692,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
826,48153,29.400792,28.814395,28.786916,0.000000,0.000708,0.000000,0.000000,0.104708,0.037625,1.411709,2039,8107273,135128,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
827,48154,29.031500,28.454298,28.474455,0.000000,0.000709,0.000000,0.000000,0.082375,0.028125,1.556958,2030,8107025,134472,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
828,48155,28.921667,28.331538,28.358540,0.000000,0.000667,0.000000,0.000000,0.080625,0.023250,1.309126,2095,8107298,137129,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
829,48156,32.707791,32.029590,29.862705,0.000000,0.001167,0.000000,0.000000,0.094792,0.022458,0.935875,2087,8107262,135532,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
830,48157,28.860500,28.279166,28.279459,0.000000,0.001166,0.000000,0.000000,0.101125,0.020334,1.821124,1996,8107057,132620,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
831,48158,31.582375,30.941230,30.819579,0.000000,0.001041,0.000000,0.000000,0.103334,0.020291,1.643000,2110,8107229,139129,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
832,48159,33.324875,32.682498,32.021584,0.000000,0.001374,0.000000,0.000000,0.083750,0.045042,1.155417,2107,8107274,135841,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
833,48160,33.293792,32.639049,32.417878,0.000000,0.000584,0.000000,0.000000,0.096125,0.037708,1.493292,2016,8107051,133703,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
834,48161,35.586958,34.885198,34.508477,0.000000,0.001167,0.000000,0.000000,0.094459,0.040083,1.583917,2064,8107223,136705,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
835,48162,31.114167,30.492978,30.459955,0.000000,0.001127,0.000000,0.000000,0.082625,0.017750,1.927542,2137,8107275,136844,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
836,48163,30.873625,30.256636,30.127086,0.000000,0.000877,0.000000,0.000000,0.104792,0.033666,0.941999,1999,8107093,133192,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
837,48164,34.158292,33.470399,33.372365,0.000000,0.000917,0.000000,0.000000,0.094083,0.040000,1.945542,2092,8107186,137809,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
838,48165,32.477625,31.825017,31.708112,0.000000,0.000708,0.000000,0.000000,0.089291,0.024417,1.947165,2083,8107264,135276,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
839,48166,29.112333,28.537537,28.532528,0.000000,0.001000,0.000000,0.000000,0.100292,0.044583,1.228583,2046,8107046,134767,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
840,48167,31.352792,30.719753,30.697374,0.000000,0.001083,0.000000,0.000000,0.089875,0.021416,1.575249,2076,8107287,136917,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
841,48168,30.584583,29.962639,29.925164,0.000000,0.000541,0.000000,0.000000,0.099458,0.021459,1.310668,2091,8107326,135534,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
842,48169,28.662167,28.094471,28.086539,0.000000,0.000709,0.000000,0.000000,0.089458,0.019667,1.578750,2010,8106998,132723,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
843,48170,29.620958,29.016628,29.001053,0.000000,0.000708,0.000000,0.000000,0.084792,0.019708,1.853250,2118,8107211,139174,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
844,48171,30.354458,29.745466,29.754336,0.000000,0.000584,0.000000,0.000000,0.074709,0.028250,1.586957,2085,8107262,135342,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
845,48172,30.848625,30.233607,30.117021,0.000000,0.000957,0.000000,0.000000,0.094917,0.027917,1.242458,2020,8107089,133693,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
846,48173,29.976667,29.341142,29.330416,0.000000,0.000875,0.000000,0.000000,0.104792,0.045791,1.591834,2061,8107245,136741,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
847,48174,30.317333,29.700134,29.636957,0.000000,0.003626,0.000000,0.000000,0.083709,0.018625,1.006793,2142,8106984,137301,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
