frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
2166,48152,18.633166,18.250518,18.287867,0.000000,0.000334,0.000000,0.000000,0.053000,0.011667,0.901125,2088,8107295,137680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2167,48153,18.229375,17.853298,17.888593,0.000000,0.000294,0.000000,0.000000,0.059209,0.012958,1.222375,2040,8107221,135126,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2168,48154,18.322167,17.952436,17.988313,0.000000,0.000207,0.000000,0.000000,0.063458,0.013375,1.225667,2029,8107058,134495,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2169,48155,19.042750,18.660242,18.696931,0.000000,0.000293,0.000000,0.000000,0.066292,0.028083,0.607542,2095,8107265,137120,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2170,48156,19.268583,18.890807,18.914474,0.000000,0.000375,0.000000,0.000000,0.066750,0.021334,0.596541,2077,8107249,135522,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2171,48157,18.773167,18.407815,18.428593,0.000000,0.000709,0.000000,0.000000,0.050792,0.014708,0.954666,1996,8107071,132626,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2172,48158,19.891000,19.501397,19.525377,0.000000,0.000417,0.000000,0.000000,0.046833,0.013417,1.290583,2113,8107238,139132,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2173,48159,19.107583,18.706634,18.738772,0.000000,0.000501,0.000000,0.000000,0.052625,0.019959,1.276458,2106,8107266,135830,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2174,48160,18.883042,18.515431,18.538561,0.000000,0.000249,0.000000,0.000000,0.060667,0.022458,0.671084,2019,8107049,133711,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2175,48161,19.442417,19.058855,19.028900,0.000000,0.000500,0.000000,0.000000,0.052125,0.014041,1.001333,2066,8107237,136693,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2176,48162,20.499291,20.071929,20.079460,0.000000,0.000708,0.000000,0.000000,0.053167,0.017375,1.170416,2137,8107268,136847,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2177,48163,19.896209,19.495135,19.529430,0.000000,0.000209,0.000000,0.000000,0.059083,0.016458,1.123124,2000,8107053,133202,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2178,48164,22.085375,21.650001,21.438495,0.000000,0.000625,0.000000,0.000000,0.066041,0.020292,0.958500,2098,8107267,137799,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2179,48165,20.502416,20.080248,20.114692,0.000000,0.000584,0.000000,0.000000,0.066417,0.018375,1.272751,2085,8107236,135287,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2180,48166,21.063917,20.650810,20.686450,0.000000,0.000624,0.000000,0.000000,0.053917,0.016000,0.955417,2044,8107065,134770,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2181,48167,20.797250,20.378895,20.401722,0.000000,0.001375,0.000000,0.000000,0.070208,0.028417,1.317625,2081,8107230,136903,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2182,48168,20.651833,20.244153,20.265730,0.000000,0.000541,0.000000,0.000000,0.075959,0.019791,1.350458,2089,8107286,135541,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2183,48169,20.305459,19.897576,19.917455,0.000000,0.000458,0.000000,0.000000,0.065041,0.014750,1.364209,2007,8107097,132725,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2184,48170,20.950083,20.525484,20.555762,0.000000,0.000375,0.000000,0.000000,0.047208,0.016209,1.393500,2115,8107185,139176,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2185,48171,20.754667,20.338823,20.329832,0.000000,0.000374,0.000000,0.000000,0.046708,0.016375,1.314375,2088,8107298,135341,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2186,48172,20.240708,19.844641,19.873686,0.000000,0.000335,0.000000,0.000000,0.052125,0.012958,1.256916,2025,8107036,133692,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2187,48173,20.601708,20.191826,20.230041,0.000000,0.000416,0.000000,0.000000,0.060417,0.015042,0.610125,2062,8107235,136741,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2188,48174,21.001709,20.578321,20.601836,0.000000,0.000375,0.000000,0.000000,0.075875,0.030000,1.258001,2141,8107001,137294,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
2189,48175,20.552958,20.141305,20.166239,0.000000,0.000251,0.000000,0.000000,0.046167,0.015416,1.027583,2019,8106924,134053,0,2,0,2,0,0,0,0,0,0,7465,0,4680,2785,0
2190,48176,21.917417,21.501701,21.539509,0.000000,0.000248,0.000000,0.000000,0.050625,0.016000,0.932542,2091,8107193,145703,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
2191,48177,22.704458,22.264813,22.294890,0.000000,0.000541,0.000000,0.000000,0.056042,0.020208,1.579542,2183,8107235,143914,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2192,48178,21.005375,20.578120,20.609373,0.000000,0.000500,0.000000,0.000000,0.046792,0.023875,1.296916,2147,8107084,133495,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2193,48179,20.686667,20.261772,20.294078,0.000000,0.000542,0.000000,0.000000,0.056500,0.014541,0.616958,2124,8107220,132535,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2194,48180,20.753833,20.336486,20.367735,0.000000,0.000625,0.000000,0.000000,0.059667,0.021541,1.160083,2034,8107264,130211,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2195,48181,22.725125,22.282219,22.319517,0.000000,0.000333,0.000000,0.000000,0.057042,0.014541,1.592082,2123,8107061,137298,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2196,48182,22.438917,21.988616,22.031374,0.000000,0.000500,0.000000,0.000000,0.062791,0.017125,1.221042,2136,8107247,137516,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2197,48183,21.911166,21.446028,21.490984,0.000000,0.000500,0.000000,0.000000,0.056125,0.015334,1.255334,2133,8107256,135994,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2198,48184,22.208000,21.768223,21.798439,0.000000,0.000500,0.000000,0.000000,0.054250,0.015959,1.250792,2091,8107036,135830,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2199,48185,21.105125,20.685501,20.719795,0.000000,0.000415,0.000000,0.000000,0.057125,0.024250,1.322875,2046,8107261,134226,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2200,48186,22.518167,22.069816,22.036940,0.000000,0.000418,0.000000,0.000000,0.064958,0.016584,1.257792,2096,8107357,133843,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
2201,48187,21.977000,21.542869,21.580521,0.000000,0.000376,0.000000,0.000000,0.060083,0.017709,1.276416,2052,8106986,134325,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
2202,48188,21.736833,21.295716,21.329835,0.000000,0.000292,0.000000,0.000000,0.058750,0.017167,1.307500,2052,8107235,134093,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2203,48189,19.969917,19.567522,19.599038,0.000000,0.000500,0.000000,0.000000,0.043625,0.025083,1.273333,2006,8107129,130922,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2204,48190,21.104917,20.688078,20.721427,0.000000,0.000374,0.000000,0.000000,0.054833,0.016042,1.322375,2081,8107158,137169,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2205,48191,21.273583,20.853602,20.763903,0.000000,0.000626,0.000000,0.000000,0.069042,0.032416,0.917000,2034,8107274,133358,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2206,48192,21.167792,20.756275,20.777296,0.000000,0.000457,0.000000,0.000000,0.057666,0.015000,1.245000,2015,8107050,131498,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2207,48193,20.943000,20.518327,20.539616,0.000000,0.000249,0.000000,0.000000,0.061541,0.015084,1.252542,2062,8107256,135768,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2208,48194,20.663041,20.262603,20.292236,0.000000,0.000250,0.000000,0.000000,0.061792,0.019667,1.280417,2053,8107373,134673,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2209,48195,19.243292,18.845077,18.874813,0.000000,0.000332,0.000000,0.000000,0.041125,0.014042,0.623459,1999,8106850,133641,0,2,0,2,0,0,0,0,0,0,7367,0,4680,2687,0
2210,48196,21.980417,21.565486,21.604099,0.000000,0.000501,0.000000,0.000000,0.054375,0.016416,1.911166,2063,8107266,143998,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2211,48197,20.267958,19.870009,19.894235,0.000000,0.000875,0.000000,0.000000,0.060417,0.021625,0.628500,2014,8107241,134304,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2212,48198,21.352958,20.934130,20.965250,0.000000,0.000501,0.000000,0.000000,0.065584,0.015458,1.198958,2020,8107136,133472,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2213,48199,21.599292,21.161258,21.200382,0.000000,0.000459,0.000000,0.000000,0.050250,0.013042,0.968876,2074,8107184,136198,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2214,48200,21.668625,21.232047,21.266996,0.000000,0.000249,0.000000,0.000000,0.053625,0.015875,1.956749,2035,8107262,134313,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2215,48201,20.235125,19.829977,19.865990,0.000000,0.000374,0.000000,0.000000,0.050667,0.014125,0.660000,1967,8107042,131471,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2216,48202,20.386208,19.968868,19.999185,0.000000,0.000499,0.000000,0.000000,0.052667,0.018958,0.953625,2042,8107084,134641,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
2217,48203,22.500125,22.073547,22.115404,0.000000,0.000499,0.000000,0.000000,0.053667,0.021708,0.961167,2102,8107285,143604,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2218,48204,22.026959,21.590911,21.563172,0.000000,0.000501,0.000000,0.000000,0.054666,0.015167,0.907292,2015,8107228,133438,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2219,48205,22.310916,21.871049,21.911166,0.000000,0.000584,0.000000,0.000000,0.052750,0.015750,1.885583,2046,8107053,137631,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2220,48206,21.581334,21.131124,21.171990,0.000000,0.000500,0.000000,0.000000,0.053458,0.014583,1.281208,2080,8107280,136493,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2221,48207,21.439875,21.003820,21.043496,0.000000,0.000292,0.000000,0.000000,0.050208,0.022125,0.943375,2023,8107020,133467,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2222,48208,22.920083,22.479761,22.310688,0.000000,0.000666,0.000000,0.000000,0.069542,0.024625,0.759750,2085,8107270,137188,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2223,48209,23.067708,22.615458,22.441751,0.000000,0.000667,0.000000,0.000000,0.091250,0.031125,0.609792,2044,8107268,134598,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2224,48210,21.944459,21.515139,21.554223,0.000000,0.000332,0.000000,0.000000,0.053750,0.016000,1.279125,2026,8107035,133780,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2225,48211,23.826791,23.374702,23.092931,0.000000,0.000291,0.000000,0.000000,0.048417,0.013083,0.924083,2066,8107273,136435,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2226,48212,21.538417,21.099982,21.134741,0.000000,0.000669,0.000000,0.000000,0.062375,0.018417,1.251709,2075,8107242,134790,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2227,48213,21.491250,21.071516,21.054260,0.000000,0.000416,0.000000,0.000000,0.066167,0.019375,0.825833,1984,8107042,132025,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2228,48214,21.195458,20.754117,20.785638,0.000000,0.000459,0.000000,0.000000,0.051917,0.028333,0.983917,2041,8107180,138317,0,2,0,2,0,0,0,0,0,0,5663,0,3510,2153,0
2229,48215,23.186875,22.748910,22.788757,0.000000,0.000625,0.000000,0.000000,0.056125,0.019959,0.997458,2042,8107143,143320,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
2230,48216,24.058834,23.584779,23.612576,0.000000,0.000416,0.000000,0.000000,0.061125,0.027458,1.451707,2185,8107008,142777,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2231,48217,23.314541,22.849703,22.808750,0.000000,0.000959,0.000000,0.000000,0.073292,0.040333,0.907791,2159,8107258,134784,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2232,48218,22.722750,22.276694,22.236359,0.000000,0.000501,0.000000,0.000000,0.048834,0.026000,0.719416,2077,8107255,131944,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2233,48219,22.617084,22.168411,22.206546,0.000000,0.000585,0.000000,0.000000,0.065625,0.024541,1.259042,2117,8107049,135774,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2234,48220,23.042958,22.582949,22.626682,0.000000,0.000542,0.000000,0.000000,0.060417,0.015500,1.020584,2179,8107380,139764,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2235,48221,22.414417,21.951239,21.976801,0.000000,0.000541,0.000000,0.000000,0.059166,0.016709,1.345667,2145,8107174,136051,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2236,48222,22.217041,21.767743,21.805967,0.000000,0.000292,0.000000,0.000000,0.068459,0.017333,0.962292,2080,8107006,134374,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2237,48223,22.610000,22.160019,22.200978,0.000000,0.000542,0.000000,0.000000,0.063250,0.020125,1.645708,2124,8107285,138487,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2238,48224,23.670084,23.229470,23.248211,0.000000,0.000293,0.000000,0.000000,0.056041,0.030209,1.309874,2108,8107273,134254,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2239,48225,20.236500,19.842350,19.868383,0.000000,0.000416,0.000000,0.000000,0.051291,0.029209,1.270041,1998,8107007,130537,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2240,48226,22.894625,22.454288,22.485368,0.000000,0.000626,0.000000,0.000000,0.056916,0.015959,1.301332,2089,8107271,137970,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2241,48227,22.085166,21.633448,21.667979,0.000000,0.000499,0.000000,0.000000,0.063167,0.014458,1.288791,2082,8107242,133404,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2242,48228,21.707959,21.272782,21.303012,0.000000,0.000542,0.000000,0.000000,0.055416,0.018250,0.951833,2021,8107092,131243,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2243,48229,22.201041,21.756968,21.797367,0.000000,0.000375,0.000000,0.000000,0.054625,0.016417,1.304041,2056,8107356,135860,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2244,48230,22.202625,21.748448,21.797411,0.000000,0.000375,0.000000,0.000000,0.070625,0.015042,1.334208,2117,8107186,135201,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2245,48231,22.132917,21.700021,21.738779,0.000000,0.000417,0.000000,0.000000,0.065583,0.019125,1.255250,2035,8107085,133515,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2246,48232,22.488750,22.040441,22.039772,0.000000,0.000751,0.000000,0.000000,0.060292,0.030666,1.271250,2064,8107230,134471,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2247,48233,21.273083,20.843014,20.864796,0.000000,0.000290,0.000000,0.000000,0.060917,0.014583,1.294334,2048,8107347,134759,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
2248,48234,23.434917,22.981273,23.015656,0.000000,0.000500,0.000000,0.000000,0.052000,0.014875,1.362124,2097,8106889,144191,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2249,48235,21.832417,21.396413,21.425979,0.000000,0.000251,0.000000,0.000000,0.052083,0.012583,1.878335,2019,8107246,134214,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2250,48236,24.443000,23.975834,22.889061,0.000000,0.000958,0.000000,0.000000,0.102333,0.020083,0.739375,2088,8107375,134524,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2251,48237,25.517458,25.023912,24.278976,0.000000,0.000708,0.000000,0.000000,0.081542,0.023125,0.644209,2015,8106933,133961,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2252,48238,22.571625,22.139958,22.173053,0.000000,0.000918,0.000000,0.000000,0.059500,0.014667,0.950625,2062,8107262,135196,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2253,48239,21.823875,21.372698,21.423208,0.000000,0.000249,0.000000,0.000000,0.054750,0.014583,0.760584,2060,8107217,132879,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
2254,48240,20.642833,20.222804,20.257486,0.000000,0.000416,0.000000,0.000000,0.050667,0.015583,0.910042,1995,8106927,132492,0,2,0,2,0,0,0,0,0,0,6067,0,3654,2413,0
2255,48241,23.242000,22.799851,22.832878,0.000000,0.001251,0.000000,0.000000,0.060334,0.015666,0.738833,2073,8107469,143207,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2256,48242,21.924542,21.494824,21.522035,0.000000,0.000708,0.000000,0.000000,0.065250,0.021375,1.888874,2016,8106847,134257,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2257,48243,22.696375,22.251958,22.285141,0.000000,0.000584,0.000000,0.000000,0.057375,0.017042,1.228500,2060,8107261,137296,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2258,48244,22.551833,22.115313,22.125754,0.000000,0.000585,0.000000,0.000000,0.057875,0.022625,0.938334,2041,8107248,135663,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2259,48245,21.475750,21.050532,21.090333,0.000000,0.000459,0.000000,0.000000,0.058834,0.017958,0.986958,2006,8107182,132828,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2260,48246,22.295917,21.853923,21.893539,0.000000,0.000292,0.000000,0.000000,0.062208,0.015584,1.235874,2090,8107141,138305,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2261,48247,21.443833,21.017390,21.054740,0.000000,0.000417,0.000000,0.000000,0.081959,0.017375,1.253417,2033,8107347,134827,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2262,48248,22.311875,21.870076,21.907273,0.000000,0.000457,0.000000,0.000000,0.068792,0.019292,1.270042,1994,8106931,132761,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2263,48249,23.674250,23.199444,23.248712,0.000000,0.000500,0.000000,0.000000,0.061792,0.018500,1.261791,2062,8107261,136818,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2264,48250,22.022750,21.578905,21.620621,0.000000,0.000543,0.000000,0.000000,0.058667,0.021958,1.266083,2062,8107255,135945,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
