frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
4406,48152,23.917834,23.424174,23.433353,0.000000,0.000541,0.000000,0.000000,0.049833,0.013417,1.762167,2088,8107295,137680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4407,48153,24.234041,23.748343,23.535316,0.000000,0.000500,0.000000,0.000000,0.057959,0.016291,0.618875,2040,8107221,135126,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4408,48154,23.354459,22.865704,22.914411,0.000000,0.000499,0.000000,0.000000,0.052416,0.024417,0.978000,2029,8107058,134495,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4409,48155,23.388125,22.899275,22.938948,0.000000,0.000417,0.000000,0.000000,0.058791,0.019625,1.141708,2095,8107265,137120,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4410,48156,23.166041,22.694311,22.735020,0.000000,0.000500,0.000000,0.000000,0.067375,0.017792,1.725291,2077,8107249,135522,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4411,48157,22.993750,22.523607,22.546073,0.000000,0.000457,0.000000,0.000000,0.054500,0.014625,1.251000,1996,8107071,132626,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4412,48158,24.583375,24.063234,24.118646,0.000000,0.000541,0.000000,0.000000,0.069542,0.023708,1.249875,2113,8107238,139132,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4413,48159,23.240375,22.750264,22.791690,0.000000,0.000375,0.000000,0.000000,0.050417,0.022500,1.271292,2106,8107266,135830,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4414,48160,22.765000,22.301497,22.340857,0.000000,0.000458,0.000000,0.000000,0.058834,0.026250,1.251125,2019,8107049,133711,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4415,48161,23.136084,22.662557,22.700939,0.000000,0.000501,0.000000,0.000000,0.065000,0.028916,1.232417,2066,8107237,136693,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4416,48162,21.880958,21.426731,21.457391,0.000000,0.000292,0.000000,0.000000,0.057167,0.013166,1.866708,2137,8107268,136847,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4417,48163,20.968792,20.541699,20.580787,0.000000,0.000376,0.000000,0.000000,0.056666,0.014667,1.302083,2000,8107053,133202,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4418,48164,23.626000,23.141084,23.188535,0.000000,0.000500,0.000000,0.000000,0.056791,0.024917,1.251375,2098,8107267,137799,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4419,48165,23.463541,22.970277,22.997347,0.000000,0.000499,0.000000,0.000000,0.051250,0.014125,0.932084,2085,8107236,135287,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4420,48166,22.994834,22.519799,22.570298,0.000000,0.000417,0.000000,0.000000,0.051125,0.016166,1.254292,2044,8107065,134770,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4421,48167,23.370750,22.890834,22.931925,0.000000,0.000501,0.000000,0.000000,0.060000,0.013750,1.270459,2081,8107230,136903,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4422,48168,22.059875,21.584798,21.625919,0.000000,0.000209,0.000000,0.000000,0.045416,0.029042,0.956958,2089,8107286,135541,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4423,48169,20.865958,20.433456,20.468499,0.000000,0.000541,0.000000,0.000000,0.069500,0.018042,0.927750,2007,8107097,132725,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4424,48170,22.721375,22.264440,22.298800,0.000000,0.000458,0.000000,0.000000,0.058875,0.023375,0.962167,2115,8107185,139176,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4425,48171,23.677625,23.196914,23.238105,0.000000,0.001000,0.000000,0.000000,0.078417,0.021041,1.257876,2088,8107298,135341,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4426,48172,24.513458,24.009794,23.968381,0.000000,0.000625,0.000000,0.000000,0.072959,0.014291,0.584250,2025,8107036,133692,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4427,48173,23.091084,22.615273,22.661917,0.000000,0.000624,0.000000,0.000000,0.045333,0.013875,0.909167,2062,8107235,136741,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4428,48174,23.171708,22.673945,22.714287,0.000000,0.000333,0.000000,0.000000,0.058000,0.015000,1.218416,2141,8107001,137294,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
4429,48175,21.513333,21.055489,21.098433,0.000000,0.000293,0.000000,0.000000,0.043250,0.012417,0.914126,2019,8106924,134053,0,2,0,2,0,0,0,0,0,0,7465,0,4680,2785,0
