frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1094,48162,21.905584,21.454574,21.492537,0.000000,0.000458,0.000000,0.000000,0.063958,0.016958,0.923958,2138,8107255,136843,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1095,48163,21.337041,20.914172,20.954760,0.000000,0.000250,0.000000,0.000000,0.065625,0.024792,0.925834,2004,8107170,133195,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1096,48164,22.396584,21.953023,21.987375,0.000000,0.000582,0.000000,0.000000,0.055833,0.023875,1.545125,2091,8107136,137805,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1097,48165,22.988916,22.530618,22.488263,0.000000,0.000417,0.000000,0.000000,0.064792,0.020333,1.239541,2083,8107288,135289,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1098,48166,21.895292,21.444345,21.496903,0.000000,0.000331,0.000000,0.000000,0.063167,0.016083,1.227000,2048,8107060,134756,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1099,48167,21.773625,21.330776,21.371299,0.000000,0.000500,0.000000,0.000000,0.051708,0.015625,1.253417,2076,8107230,136915,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1100,48168,21.800917,21.359098,21.383475,0.000000,0.000542,0.000000,0.000000,0.071791,0.021084,1.257459,2089,8107271,135543,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1101,48169,21.631083,21.183354,21.218571,0.000000,0.000374,0.000000,0.000000,0.063792,0.014291,1.139166,2004,8107046,132715,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1102,48170,24.162250,23.673933,23.711657,0.000000,0.000501,0.000000,0.000000,0.071625,0.019750,1.252834,2115,8107249,139191,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1103,48171,23.731375,23.253831,23.287992,0.000000,0.000500,0.000000,0.000000,0.060625,0.016500,1.217834,2092,8107243,135326,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1104,48172,22.074167,21.633466,21.668361,0.000000,0.000375,0.000000,0.000000,0.066166,0.018750,1.271916,2021,8107041,133698,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1105,48173,21.982166,21.544004,21.578489,0.000000,0.000542,0.000000,0.000000,0.058625,0.015500,0.945209,2060,8107259,136734,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1106,48174,22.307334,21.842627,21.877447,0.000000,0.000583,0.000000,0.000000,0.058833,0.016042,1.817292,2147,8107017,137303,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
1107,48175,23.011708,22.562635,21.679403,0.000000,0.000499,0.000000,0.000000,0.049083,0.014917,1.240501,2023,8107092,134050,0,2,0,2,0,0,0,0,0,0,7465,0,4680,2785,0
1108,48176,27.166958,26.701807,24.467987,0.000000,0.000668,0.000000,0.000000,0.078459,0.017958,1.225042,2093,8107226,145705,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
1109,48177,26.443209,25.974246,24.498139,0.000000,0.000374,0.000000,0.000000,0.056083,0.032333,1.865875,2189,8106986,143917,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1110,48178,22.826375,22.371022,22.260903,0.000000,0.000334,0.000000,0.000000,0.069541,0.026750,1.364750,2145,8107108,133487,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1111,48179,21.839000,21.393357,21.417146,0.000000,0.000543,0.000000,0.000000,0.061333,0.018333,1.246167,2124,8107320,132542,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1112,48180,21.776791,21.342287,21.239201,0.000000,0.000458,0.000000,0.000000,0.056417,0.038750,1.269583,2038,8107251,130222,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1113,48181,22.805334,22.345660,22.365155,0.000000,0.000584,0.000000,0.000000,0.074875,0.033541,1.227624,2121,8107008,137279,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1114,48182,23.163500,22.696472,22.731117,0.000000,0.000334,0.000000,0.000000,0.066041,0.016792,0.919916,2130,8107218,137527,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1115,48183,22.009708,21.561812,21.597101,0.000000,0.000500,0.000000,0.000000,0.062083,0.015542,0.933418,2132,8107267,135984,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1116,48184,22.964417,22.517848,22.436468,0.000000,0.000457,0.000000,0.000000,0.069333,0.023042,0.581959,2089,8107051,135839,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1117,48185,23.444791,22.981831,23.005966,0.000000,0.000375,0.000000,0.000000,0.057334,0.016625,1.849167,2044,8107307,134231,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1118,48186,23.401042,22.920481,22.952999,0.000000,0.000334,0.000000,0.000000,0.063958,0.017459,1.226667,2092,8107304,133829,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
1119,48187,22.305917,21.856717,21.887487,0.000000,0.000416,0.000000,0.000000,0.058041,0.015334,1.224125,2053,8106938,134332,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
1120,48188,21.689500,21.250443,21.278592,0.000000,0.000458,0.000000,0.000000,0.056875,0.015708,1.239333,2053,8107276,134091,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1121,48189,21.380916,20.952903,20.978933,0.000000,0.000332,0.000000,0.000000,0.060209,0.016125,1.224583,2006,8107256,130920,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1122,48190,22.666542,22.216791,22.240274,0.000000,0.000334,0.000000,0.000000,0.066833,0.017417,1.241416,2084,8107050,137175,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1123,48191,25.960500,25.483961,23.956329,0.000000,0.000584,0.000000,0.000000,0.073708,0.023084,1.876000,2033,8107241,133347,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1124,48192,22.113333,21.696537,21.498302,0.000000,0.000377,0.000000,0.000000,0.071917,0.021667,1.263458,2013,8107041,131488,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1125,48193,22.473500,22.024217,22.066867,0.000000,0.000541,0.000000,0.000000,0.077542,0.021333,1.266042,2064,8107428,135784,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1126,48194,21.953334,21.512343,21.553282,0.000000,0.000458,0.000000,0.000000,0.058958,0.022083,1.223375,2052,8107089,134671,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1127,48195,22.002625,21.551402,21.546124,0.000000,0.000292,0.000000,0.000000,0.055291,0.025084,1.291292,2000,8106984,133634,0,2,0,2,0,0,0,0,0,0,7367,0,4680,2687,0
1128,48196,25.390875,24.906036,24.954206,0.000000,0.000458,0.000000,0.000000,0.058041,0.016042,1.285251,2061,8107256,144000,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1129,48197,22.458250,22.010224,22.039738,0.000000,0.000499,0.000000,0.000000,0.057708,0.028792,0.954499,2018,8107256,134304,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1130,48198,21.536750,21.111546,21.140423,0.000000,0.000458,0.000000,0.000000,0.069333,0.021000,0.916042,2020,8107103,133477,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1131,48199,21.857666,21.416908,21.454134,0.000000,0.000415,0.000000,0.000000,0.052042,0.014125,0.917584,2073,8107200,136194,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1132,48200,21.633500,21.203599,21.232349,0.000000,0.000667,0.000000,0.000000,0.073417,0.017375,0.942083,2037,8107251,134315,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1133,48201,21.999417,21.554071,21.594812,0.000000,0.000458,0.000000,0.000000,0.059500,0.014875,1.765500,1969,8107044,131481,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1134,48202,21.035625,20.592942,20.627539,0.000000,0.000541,0.000000,0.000000,0.049875,0.015250,0.611834,2043,8107117,134622,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
1135,48203,23.242250,22.784654,22.791263,0.000000,0.000540,0.000000,0.000000,0.062750,0.020625,1.895418,2102,8107277,143610,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1136,48204,21.406833,20.978856,21.016852,0.000000,0.000542,0.000000,0.000000,0.079542,0.016917,1.260166,2017,8107106,133443,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1137,48205,22.699709,22.250396,22.278119,0.000000,0.000542,0.000000,0.000000,0.077625,0.020625,0.938876,2040,8107167,137623,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1138,48206,23.210458,22.743045,22.770274,0.000000,0.000834,0.000000,0.000000,0.064333,0.021000,1.231000,2082,8107263,136497,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1139,48207,22.195875,21.760334,21.797798,0.000000,0.000291,0.000000,0.000000,0.062542,0.017750,1.273125,2019,8107055,133477,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1140,48208,22.121583,21.676063,21.706941,0.000000,0.000417,0.000000,0.000000,0.051709,0.018125,1.249333,2085,8107259,137187,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1141,48209,21.973584,21.532933,21.491008,0.000000,0.000542,0.000000,0.000000,0.060458,0.016583,0.925625,2041,8107243,134586,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1142,48210,21.568041,21.133294,21.173239,0.000000,0.000627,0.000000,0.000000,0.069834,0.014458,1.266292,2023,8107053,133782,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1143,48211,21.809167,21.372601,21.409550,0.000000,0.000541,0.000000,0.000000,0.068625,0.025042,1.247500,2066,8107257,136444,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1144,48212,21.691250,21.248568,21.263536,0.000000,0.000375,0.000000,0.000000,0.070292,0.029333,1.282208,2074,8107280,134781,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1145,48213,21.769000,21.338080,21.342617,0.000000,0.000417,0.000000,0.000000,0.057417,0.015208,0.980584,1988,8107023,132022,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1146,48214,22.020083,21.572052,21.610427,0.000000,0.000583,0.000000,0.000000,0.054084,0.015541,1.061833,2035,8107143,138329,0,2,0,2,0,0,0,0,0,0,5663,0,3510,2153,0
1147,48215,23.179125,22.732284,22.769387,0.000000,0.000543,0.000000,0.000000,0.065000,0.016167,1.581250,2037,8107182,143308,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
1148,48216,24.269084,23.794242,23.842911,0.000000,0.000542,0.000000,0.000000,0.083500,0.026958,1.282792,2184,8107014,142775,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1149,48217,23.142416,22.674401,22.717268,0.000000,0.000501,0.000000,0.000000,0.050709,0.020458,1.284751,2154,8107251,134790,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1150,48218,21.896417,21.438628,21.479119,0.000000,0.000543,0.000000,0.000000,0.063042,0.032291,1.296375,2073,8107516,131956,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1151,48219,22.363333,21.920164,21.950858,0.000000,0.000418,0.000000,0.000000,0.055709,0.028708,1.283543,2119,8106785,135761,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1152,48220,23.576292,23.111696,23.154612,0.000000,0.000793,0.000000,0.000000,0.070167,0.035541,0.903583,2173,8107277,139769,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1153,48221,24.658458,24.162424,24.180545,0.000000,0.000793,0.000000,0.000000,0.070792,0.020708,1.211833,2148,8107314,136054,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1154,48222,23.236959,22.765961,22.808922,0.000000,0.000460,0.000000,0.000000,0.047666,0.014459,1.221376,2083,8106982,134383,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1155,48223,23.645166,23.149384,23.195777,0.000000,0.000332,0.000000,0.000000,0.054500,0.017834,1.216959,2124,8107261,138481,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1156,48224,25.799584,25.281464,25.148619,0.000000,0.006541,0.000000,0.000000,0.073208,0.038292,0.921792,2111,8107256,134242,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1157,48225,21.635166,21.275650,21.227954,0.000000,0.000501,0.000000,0.000000,0.050792,0.023083,1.839833,2000,8107170,130542,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1158,48226,22.246250,21.768960,21.847361,0.000000,0.000584,0.000000,0.000000,0.058709,0.019083,1.218333,2086,8107143,137966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1159,48227,21.261625,20.812854,20.864950,0.000000,0.000415,0.000000,0.000000,0.048542,0.013875,1.239874,2084,8107274,133413,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1160,48228,21.444209,21.001686,20.996607,0.000000,0.000376,0.000000,0.000000,0.078500,0.017500,1.224916,2015,8107049,131245,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1161,48229,22.519250,22.093355,22.132547,0.000000,0.000335,0.000000,0.000000,0.066000,0.022458,1.233292,2058,8107516,135855,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1162,48230,20.460708,20.036936,20.055685,0.000000,0.000332,0.000000,0.000000,0.056375,0.014292,1.058167,2115,8106999,135205,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1163,48231,20.365667,19.961757,19.995515,0.000000,0.000332,0.000000,0.000000,0.059083,0.016292,1.221291,2029,8107087,133506,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1164,48232,20.283125,19.881192,19.915497,0.000000,0.000416,0.000000,0.000000,0.050541,0.014125,0.607958,2062,8107285,134473,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1165,48233,19.260541,18.856305,18.878607,0.000000,0.000292,0.000000,0.000000,0.049125,0.013542,1.123208,2046,8107168,134761,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
1166,48234,22.333584,21.707489,21.628010,0.000000,0.000376,0.000000,0.000000,0.054791,0.015667,0.935125,2104,8107038,144195,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1167,48235,19.729833,19.319771,19.339670,0.000000,0.000333,0.000000,0.000000,0.053750,0.015625,0.918416,2024,8107254,134205,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1168,48236,18.928083,18.536763,18.570560,0.000000,0.000334,0.000000,0.000000,0.045500,0.012917,1.236458,2083,8107278,134529,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1169,48237,18.669000,18.299348,18.332746,0.000000,0.000334,0.000000,0.000000,0.050209,0.016208,1.235458,2015,8107054,133960,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1170,48238,18.641709,18.266684,18.294305,0.000000,0.000459,0.000000,0.000000,0.044583,0.013333,0.488209,2063,8107229,135205,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1171,48239,18.309708,17.932710,17.969934,0.000000,0.000208,0.000000,0.000000,0.049750,0.015583,1.218958,2058,8107295,132875,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
1172,48240,17.674333,17.308404,17.337810,0.000000,0.000292,0.000000,0.000000,0.044542,0.033875,1.260875,1994,8106860,132500,0,2,0,2,0,0,0,0,0,0,6067,0,3654,2413,0
1173,48241,19.700000,19.318518,19.357419,0.000000,0.000332,0.000000,0.000000,0.042375,0.012167,1.241750,2076,8107362,143195,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1174,48242,18.275834,17.906139,17.940579,0.000000,0.000252,0.000000,0.000000,0.041166,0.013125,0.609375,2018,8106940,134250,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1175,48243,18.987083,18.608804,18.641820,0.000000,0.000625,0.000000,0.000000,0.058250,0.014500,0.898292,2058,8107266,137294,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1176,48244,18.350375,17.978101,18.011070,0.000000,0.000334,0.000000,0.000000,0.042333,0.012792,0.921958,2046,8107278,135667,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1177,48245,18.437792,18.074317,18.101830,0.000000,0.000207,0.000000,0.000000,0.043375,0.012583,1.246541,2009,8107058,132833,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1178,48246,18.780333,18.396167,18.429233,0.000000,0.000207,0.000000,0.000000,0.044583,0.012584,0.626084,2097,8107216,138307,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1179,48247,18.158417,17.787527,17.823289,0.000000,0.000291,0.000000,0.000000,0.040916,0.012667,0.735042,2028,8107262,134825,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1180,48248,18.634250,18.259868,18.278627,0.000000,0.000583,0.000000,0.000000,0.078208,0.015125,0.594375,1996,8107097,132757,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1181,48249,19.688791,19.302838,19.340417,0.000000,0.000709,0.000000,0.000000,0.059042,0.054417,1.229916,2070,8107205,136829,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1182,48250,18.994292,18.616518,18.630438,0.000000,0.000458,0.000000,0.000000,0.047667,0.014125,0.612125,2061,8107262,135944,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1183,48251,18.844375,18.475787,18.509092,0.000000,0.000375,0.000000,0.000000,0.050542,0.013333,1.236500,1996,8107037,133054,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1184,48252,19.121125,18.740489,18.776288,0.000000,0.000583,0.000000,0.000000,0.049750,0.015750,1.331458,2074,8107355,136810,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1185,48253,20.263125,19.862039,19.875258,0.000000,0.000458,0.000000,0.000000,0.063250,0.025375,1.294333,2008,8107161,134662,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1186,48254,20.448417,20.045052,20.075386,0.000000,0.000500,0.000000,0.000000,0.060625,0.025625,1.011041,2045,8107057,134941,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1187,48255,22.517583,22.078891,21.657692,0.000000,0.000583,0.000000,0.000000,0.060375,0.017083,0.972874,2086,8107287,137333,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1188,48256,20.166667,19.765235,19.802449,0.000000,0.000376,0.000000,0.000000,0.054041,0.014042,1.292166,2041,8107275,134905,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
1189,48257,19.746625,19.355351,19.391420,0.000000,0.000291,0.000000,0.000000,0.059541,0.017542,1.223916,1988,8107138,131855,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
1190,48258,21.382041,20.963806,20.927674,0.000000,0.000333,0.000000,0.000000,0.072417,0.020208,1.261251,2073,8107153,138561,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
