frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
2682,48145,25.152584,24.649505,24.489703,0.000000,0.001543,0.000000,0.000000,0.099125,0.024583,0.665375,2015,8107073,132638,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2683,48146,24.418291,23.931824,23.898737,0.000000,0.000500,0.000000,0.000000,0.081042,0.016333,0.911209,2113,8107245,139142,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2684,48147,23.226875,22.752713,22.789123,0.000000,0.000417,0.000000,0.000000,0.092000,0.023625,1.634708,2057,8107239,135434,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2685,48148,23.077542,22.603823,22.631102,0.000000,0.000834,0.000000,0.000000,0.088792,0.018583,1.281499,1993,8107047,132978,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2686,48149,23.970750,23.476583,23.497352,0.000000,0.000458,0.000000,0.000000,0.070083,0.017834,1.239166,2093,8107287,138124,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2687,48150,23.412917,22.935596,22.977917,0.000000,0.000499,0.000000,0.000000,0.066208,0.013208,1.327124,2070,8107232,136351,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2688,48151,23.086083,22.625623,22.649110,0.000000,0.000459,0.000000,0.000000,0.093458,0.026875,0.973000,2018,8107027,133364,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2689,48152,23.904042,23.422597,23.459697,0.000000,0.000542,0.000000,0.000000,0.062083,0.019792,1.584209,2088,8107295,137680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2690,48153,23.255541,22.786565,22.827252,0.000000,0.000543,0.000000,0.000000,0.066834,0.019166,1.243041,2040,8107221,135126,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2691,48154,23.549292,23.073565,23.108945,0.000000,0.000583,0.000000,0.000000,0.067417,0.019416,1.223583,2029,8107058,134495,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2692,48155,23.994083,23.485664,23.522150,0.000000,0.000499,0.000000,0.000000,0.085625,0.023917,1.105250,2095,8107265,137120,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2693,48156,23.811750,23.330264,23.238185,0.000000,0.000418,0.000000,0.000000,0.051834,0.017166,0.937041,2077,8107249,135522,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2694,48157,22.747334,22.285046,22.295573,0.000000,0.000501,0.000000,0.000000,0.068750,0.018000,1.521168,1996,8107071,132626,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2695,48158,23.480666,22.999916,23.019100,0.000000,0.000252,0.000000,0.000000,0.056000,0.015250,1.226624,2113,8107238,139132,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2696,48159,21.542375,21.096769,21.097689,0.000000,0.000415,0.000000,0.000000,0.051167,0.012958,1.223542,2106,8107266,135830,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2697,48160,23.621834,23.147746,23.134107,0.000000,0.000624,0.000000,0.000000,0.068000,0.019250,0.583251,2019,8107049,133711,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2698,48161,23.415125,22.937644,22.973003,0.000000,0.000416,0.000000,0.000000,0.052791,0.015875,1.255875,2066,8107237,136693,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2699,48162,21.888708,21.425969,21.459836,0.000000,0.000500,0.000000,0.000000,0.056167,0.023666,1.240875,2137,8107268,136847,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2700,48163,21.318542,20.882038,20.914769,0.000000,0.000332,0.000000,0.000000,0.055208,0.019917,0.927542,2000,8107053,133202,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2701,48164,21.713541,21.253992,21.302730,0.000000,0.000291,0.000000,0.000000,0.080084,0.014208,1.277708,2098,8107267,137799,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2702,48165,21.571459,21.131269,21.141954,0.000000,0.000584,0.000000,0.000000,0.074666,0.027959,0.782833,2085,8107236,135287,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2703,48166,21.615833,21.184241,21.207310,0.000000,0.000334,0.000000,0.000000,0.068333,0.016709,1.113083,2044,8107065,134770,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2704,48167,21.749125,21.300148,21.338390,0.000000,0.000499,0.000000,0.000000,0.047083,0.012500,0.765292,2081,8107230,136903,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2705,48168,21.557750,21.108992,21.155069,0.000000,0.000334,0.000000,0.000000,0.049042,0.012750,0.922667,2089,8107286,135541,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2706,48169,20.879667,20.452981,20.492168,0.000000,0.000376,0.000000,0.000000,0.053458,0.019750,0.747583,2007,8107097,132725,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2707,48170,22.164041,21.706005,21.755547,0.000000,0.000500,0.000000,0.000000,0.048875,0.021709,0.945001,2115,8107185,139176,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2708,48171,21.605750,21.163421,21.194235,0.000000,0.000792,0.000000,0.000000,0.067667,0.014542,0.931333,2088,8107298,135341,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2709,48172,21.280834,20.839792,20.870354,0.000000,0.000250,0.000000,0.000000,0.052583,0.015542,1.017667,2025,8107036,133692,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2710,48173,21.437500,20.990079,21.039947,0.000000,0.000376,0.000000,0.000000,0.052875,0.024583,1.006833,2062,8107235,136741,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2711,48174,22.082958,21.627040,21.643154,0.000000,0.000541,0.000000,0.000000,0.049375,0.014083,0.966459,2141,8107001,137294,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
2712,48175,20.679750,20.252123,20.280515,0.000000,0.000376,0.000000,0.000000,0.051750,0.013625,1.271333,2019,8106924,134053,0,2,0,2,0,0,0,0,0,0,7465,0,4680,2785,0
2713,48176,22.996000,22.544794,22.582133,0.000000,0.000375,0.000000,0.000000,0.057458,0.024292,1.542042,2091,8107193,145703,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
2714,48177,24.156417,23.687455,23.697797,0.000000,0.000626,0.000000,0.000000,0.076458,0.024458,1.273833,2183,8107235,143914,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2715,48178,22.732125,22.256492,22.278489,0.000000,0.000417,0.000000,0.000000,0.056708,0.031625,1.276625,2147,8107084,133495,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2716,48179,21.896375,21.444381,21.473159,0.000000,0.000501,0.000000,0.000000,0.063000,0.021333,1.214334,2124,8107220,132535,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2717,48180,21.021750,20.589092,20.630876,0.000000,0.000708,0.000000,0.000000,0.055875,0.027875,1.263583,2034,8107264,130211,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2718,48181,22.553333,22.101693,22.047825,0.000000,0.000377,0.000000,0.000000,0.055583,0.027792,0.970916,2123,8107061,137298,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2719,48182,21.998125,21.549023,21.581482,0.000000,0.000333,0.000000,0.000000,0.058083,0.031875,1.273125,2136,8107247,137516,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2720,48183,22.057167,21.603851,21.634496,0.000000,0.000624,0.000000,0.000000,0.058583,0.027375,0.960376,2133,8107256,135994,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2721,48184,21.836416,21.400603,21.435534,0.000000,0.000210,0.000000,0.000000,0.057209,0.017333,1.299459,2091,8107036,135830,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2722,48185,21.350417,20.915373,20.948831,0.000000,0.000333,0.000000,0.000000,0.058417,0.014500,0.970541,2046,8107261,134226,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2723,48186,21.595917,21.145462,21.183508,0.000000,0.000500,0.000000,0.000000,0.062791,0.015792,1.305750,2096,8107357,133843,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
2724,48187,21.490666,21.054221,21.090953,0.000000,0.000335,0.000000,0.000000,0.054500,0.014167,0.978250,2052,8106986,134325,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
2725,48188,21.548750,21.110950,21.147165,0.000000,0.000501,0.000000,0.000000,0.060334,0.022291,1.295083,2052,8107235,134093,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2726,48189,21.608209,21.182234,21.203262,0.000000,0.000833,0.000000,0.000000,0.068333,0.020500,0.920417,2006,8107129,130922,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2727,48190,22.913625,22.431537,22.444401,0.000000,0.000457,0.000000,0.000000,0.054708,0.015000,1.534375,2081,8107158,137169,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2728,48191,21.376916,20.941043,20.979299,0.000000,0.000417,0.000000,0.000000,0.059167,0.013042,1.283459,2034,8107274,133358,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2729,48192,21.291250,20.864116,20.901722,0.000000,0.000458,0.000000,0.000000,0.054250,0.013375,1.366667,2015,8107050,131498,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2730,48193,21.723209,21.283838,21.321897,0.000000,0.000541,0.000000,0.000000,0.049500,0.018500,1.359083,2062,8107256,135768,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2731,48194,21.892208,21.458692,21.493475,0.000000,0.000584,0.000000,0.000000,0.070083,0.029625,1.244625,2053,8107373,134673,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2732,48195,20.446042,20.008549,20.006604,0.000000,0.000500,0.000000,0.000000,0.048833,0.013042,1.310667,1999,8106850,133641,0,2,0,2,0,0,0,0,0,0,7367,0,4680,2687,0
2733,48196,23.253375,22.809782,22.834988,0.000000,0.000374,0.000000,0.000000,0.053125,0.019291,1.335083,2063,8107266,143998,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2734,48197,21.585250,21.161549,21.173065,0.000000,0.000207,0.000000,0.000000,0.057791,0.012917,1.346251,2014,8107241,134304,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2735,48198,21.776750,21.334266,21.358868,0.000000,0.000417,0.000000,0.000000,0.067750,0.022291,0.981667,2020,8107136,133472,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2736,48199,21.848458,21.376946,21.400689,0.000000,0.000542,0.000000,0.000000,0.091458,0.022375,1.173791,2074,8107184,136198,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2737,48200,21.545167,21.140029,21.145367,0.000000,0.000833,0.000000,0.000000,0.061458,0.025042,1.299833,2035,8107262,134313,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2738,48201,22.317875,21.888174,21.807379,0.000000,0.001209,0.000000,0.000000,0.055375,0.021583,0.973833,1967,8107042,131471,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2739,48202,21.122125,20.685324,20.726802,0.000000,0.001043,0.000000,0.000000,0.048541,0.023125,1.280459,2042,8107084,134641,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
2740,48203,23.144125,22.694762,22.710027,0.000000,0.000374,0.000000,0.000000,0.075833,0.019375,0.913375,2102,8107285,143604,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2741,48204,21.262125,20.823982,20.858859,0.000000,0.000291,0.000000,0.000000,0.047875,0.018500,1.336167,2015,8107228,133438,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2742,48205,21.551791,21.124882,21.136347,0.000000,0.000458,0.000000,0.000000,0.049334,0.021708,0.843832,2046,8107053,137631,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2743,48206,22.105500,21.661831,21.457511,0.000000,0.001167,0.000000,0.000000,0.070959,0.031708,1.010542,2080,8107280,136493,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2744,48207,22.103000,21.656008,21.649022,0.000000,0.000583,0.000000,0.000000,0.074500,0.018250,0.592125,2023,8107020,133467,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2745,48208,23.724625,23.232339,23.287763,0.000000,0.000625,0.000000,0.000000,0.049917,0.014375,1.383958,2085,8107270,137188,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2746,48209,22.121917,21.655412,21.695691,0.000000,0.000376,0.000000,0.000000,0.046708,0.014709,0.921626,2044,8107268,134598,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2747,48210,21.193083,20.763327,20.804146,0.000000,0.000500,0.000000,0.000000,0.048000,0.011625,0.958250,2026,8107035,133780,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2748,48211,21.833792,21.379940,21.433374,0.000000,0.000334,0.000000,0.000000,0.051333,0.014250,0.958751,2066,8107273,136435,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2749,48212,20.809667,20.372179,20.413778,0.000000,0.000416,0.000000,0.000000,0.053500,0.023583,0.941500,2075,8107242,134790,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2750,48213,21.152500,20.730850,20.768686,0.000000,0.000374,0.000000,0.000000,0.056125,0.015458,1.075042,1984,8107042,132025,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2751,48214,20.328791,19.896402,19.938389,0.000000,0.000543,0.000000,0.000000,0.036500,0.011625,0.627042,2041,8107180,138317,0,2,0,2,0,0,0,0,0,0,5663,0,3510,2153,0
2752,48215,21.696209,21.268370,21.309979,0.000000,0.000417,0.000000,0.000000,0.047250,0.012416,1.005625,2042,8107143,143320,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
2753,48216,21.980000,21.542532,21.579356,0.000000,0.000457,0.000000,0.000000,0.061625,0.025875,1.803499,2185,8107008,142777,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2754,48217,20.377083,19.951296,19.990830,0.000000,0.000333,0.000000,0.000000,0.050542,0.022416,0.621209,2159,8107258,134784,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2755,48218,20.330500,19.917554,19.951169,0.000000,0.000458,0.000000,0.000000,0.053583,0.040709,0.963209,2077,8107255,131944,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2756,48219,20.652292,20.233429,20.261139,0.000000,0.000459,0.000000,0.000000,0.044416,0.018084,0.972125,2117,8107049,135774,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2757,48220,20.660875,20.230704,20.272365,0.000000,0.000209,0.000000,0.000000,0.049875,0.011458,0.932958,2179,8107380,139764,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2758,48221,20.091666,19.666309,19.707820,0.000000,0.000209,0.000000,0.000000,0.051334,0.012041,0.903333,2145,8107174,136051,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2759,48222,19.705042,19.288770,19.326275,0.000000,0.000292,0.000000,0.000000,0.043500,0.013083,1.249001,2080,8107006,134374,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2760,48223,20.119750,19.708126,19.746881,0.000000,0.000334,0.000000,0.000000,0.044167,0.012875,1.229958,2124,8107285,138487,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2761,48224,19.043167,18.647179,18.686324,0.000000,0.000415,0.000000,0.000000,0.062166,0.020042,1.217833,2108,8107273,134254,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2762,48225,19.511916,19.119314,19.150778,0.000000,0.000417,0.000000,0.000000,0.047459,0.027541,0.636542,1998,8107007,130537,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2763,48226,20.382709,19.966608,19.997691,0.000000,0.000291,0.000000,0.000000,0.045708,0.012958,1.116625,2089,8107271,137970,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2764,48227,19.533875,19.123794,19.162141,0.000000,0.000209,0.000000,0.000000,0.045458,0.012500,0.903458,2082,8107242,133404,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2765,48228,18.344458,17.969266,17.949385,0.000000,0.000290,0.000000,0.000000,0.049750,0.012167,1.276749,2021,8107092,131243,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2766,48229,18.710792,18.332431,18.361509,0.000000,0.000335,0.000000,0.000000,0.043083,0.012875,1.233124,2056,8107356,135860,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2767,48230,18.641625,18.249301,18.283561,0.000000,0.000248,0.000000,0.000000,0.050333,0.030875,0.621875,2117,8107186,135201,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2768,48231,19.416625,19.009588,19.063258,0.000000,0.000375,0.000000,0.000000,0.045166,0.012584,0.954876,2035,8107085,133515,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2769,48232,19.730375,19.322883,19.356644,0.000000,0.000209,0.000000,0.000000,0.045208,0.011792,0.907625,2064,8107230,134471,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2770,48233,17.491125,17.116944,17.151822,0.000000,0.000249,0.000000,0.000000,0.036000,0.010125,1.066209,2048,8107347,134759,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
2771,48234,20.053166,19.659865,19.696946,0.000000,0.000458,0.000000,0.000000,0.056750,0.011875,0.644459,2097,8106889,144191,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2772,48235,18.450375,18.030932,18.073473,0.000000,0.000293,0.000000,0.000000,0.102834,0.022166,0.458792,2019,8107246,134214,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2773,48236,19.883709,19.519681,19.558783,0.000000,0.000210,0.000000,0.000000,0.053166,0.012959,0.929667,2088,8107375,134524,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2774,48237,20.155083,19.758443,19.792766,0.000000,0.000500,0.000000,0.000000,0.058917,0.015750,1.229083,2015,8106933,133961,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2775,48238,21.486500,21.071220,20.952468,0.000000,0.000415,0.000000,0.000000,0.057250,0.017000,0.933875,2062,8107262,135196,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2776,48239,20.246708,19.826384,19.852892,0.000000,0.000416,0.000000,0.000000,0.048000,0.012917,1.330875,2060,8107217,132879,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
2777,48240,19.204417,18.783671,18.817347,0.000000,0.000500,0.000000,0.000000,0.042167,0.014583,1.231042,1995,8106927,132492,0,2,0,2,0,0,0,0,0,0,6067,0,3654,2413,0
2778,48241,21.081375,20.669697,20.702032,0.000000,0.000333,0.000000,0.000000,0.060667,0.012666,0.780959,2073,8107469,143207,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2779,48242,19.752833,19.358481,19.393129,0.000000,0.000499,0.000000,0.000000,0.056292,0.014875,0.582333,2016,8106847,134257,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2780,48243,20.425417,20.018204,20.024062,0.000000,0.000502,0.000000,0.000000,0.053083,0.022084,0.598917,2060,8107261,137296,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2781,48244,21.468250,21.035207,21.068921,0.000000,0.000458,0.000000,0.000000,0.057833,0.013500,0.607000,2041,8107248,135663,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2782,48245,21.772042,21.325608,21.165900,0.000000,0.000542,0.000000,0.000000,0.071166,0.027959,0.603833,2006,8107182,132828,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2783,48246,22.954833,22.501876,22.419939,0.000000,0.004333,0.000000,0.000000,0.055875,0.017833,0.977083,2090,8107141,138305,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2784,48247,21.594250,21.160123,21.194357,0.000000,0.000540,0.000000,0.000000,0.057958,0.014625,1.291292,2033,8107347,134827,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2785,48248,21.350042,20.922899,20.930206,0.000000,0.000543,0.000000,0.000000,0.065833,0.015167,0.988876,1994,8106931,132761,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2786,48249,22.723250,22.248327,22.118285,0.000000,0.000584,0.000000,0.000000,0.065250,0.014250,1.226667,2062,8107261,136818,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2787,48250,22.848958,22.361820,22.393840,0.000000,0.000584,0.000000,0.000000,0.058208,0.019667,0.794499,2062,8107255,135945,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2788,48251,22.492417,22.040269,22.070522,0.000000,0.000375,0.000000,0.000000,0.055708,0.012875,1.246209,1999,8107079,133057,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2789,48252,21.721750,21.279967,21.314386,0.000000,0.000417,0.000000,0.000000,0.059791,0.018459,1.278166,2074,8107226,136816,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2790,48253,21.175250,20.741743,20.778090,0.000000,0.000374,0.000000,0.000000,0.055666,0.018959,1.233709,2006,8107276,134663,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2791,48254,26.021708,25.537919,24.035132,0.000000,0.001541,0.000000,0.000000,0.103833,0.039667,1.303792,2043,8107043,134930,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2792,48255,23.968042,23.475537,23.451803,0.000000,0.000583,0.000000,0.000000,0.085750,0.021500,0.943124,2084,8107259,137343,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2793,48256,23.993125,23.498684,23.528141,0.000000,0.000791,0.000000,0.000000,0.065750,0.019875,0.844250,2044,8107291,134905,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
2794,48257,22.397208,21.936613,21.978675,0.000000,0.000458,0.000000,0.000000,0.053208,0.013917,1.271375,1993,8107106,131852,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
2795,48258,22.542292,22.083194,22.121682,0.000000,0.000501,0.000000,0.000000,0.050500,0.012833,1.030334,2073,8107168,138558,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
