frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
126,48185,16.737834,16.364804,11.381438,0.007377,5.001916,4.975861,0.025639,0.047875,0.013791,0.000000,2052,3397164,116319,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
127,48186,17.593500,17.214836,11.384493,0.006460,5.843875,4.911861,0.931681,0.055250,0.014125,0.000000,2093,3378022,115176,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
128,48187,16.175291,15.815794,11.448051,0.006708,4.395625,3.942944,0.452223,0.049250,0.014084,0.000000,2050,3417752,116119,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
129,48188,17.103792,16.747287,11.280302,0.006835,5.481500,4.669611,0.811597,0.047042,0.012708,0.000000,2051,3368611,115773,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
130,48189,15.694125,15.337644,11.116216,0.007424,4.278459,4.277986,0.000181,0.048667,0.013541,0.000000,2017,3360551,112463,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
131,48190,17.757958,17.394443,11.594003,0.007085,5.822916,4.896735,0.925765,0.049667,0.014042,0.000000,2079,3452839,119396,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
132,48191,18.036709,17.683534,11.551101,0.006709,4.987751,4.336153,0.651097,0.050458,0.014208,0.000000,2025,3354132,114670,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
133,48192,14.225416,13.865641,11.513140,0.007370,2.572209,2.571777,0.000139,0.043209,0.012875,0.000000,2019,3367861,113056,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
134,48193,16.833459,16.466844,11.749967,0.006654,4.805084,4.804569,0.000056,0.046750,0.011958,0.000000,2055,3421289,117728,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
135,48194,17.173666,16.804144,11.839629,0.007909,4.959791,4.555944,0.403347,0.048792,0.013167,0.000000,2049,3386755,116364,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
136,48195,16.230042,15.872563,11.057751,0.007460,4.823710,4.231486,0.591973,0.037917,0.011666,0.000000,2011,3358579,115207,0,2,0,2,0,0,0,0,0,0,7367,0,4680,2687,0
137,48196,16.643417,16.275482,12.786010,0.006876,3.927834,3.926944,0.000181,0.049833,0.017042,0.000000,2050,3682603,126864,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
138,48197,16.779708,16.389409,11.390682,0.007670,5.119582,5.118569,0.000597,0.052917,0.013416,0.000000,2015,3344652,115859,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
139,48198,17.495542,17.146751,11.159939,0.007254,6.015250,5.022861,0.991931,0.047208,0.014667,0.000000,2022,3362490,115022,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
140,48199,15.871166,15.508162,11.758753,0.006999,4.029375,4.028735,0.000140,0.054959,0.014000,0.000000,2070,3383015,118015,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
141,48200,17.693917,17.338293,11.127554,0.007500,6.223249,5.163819,1.059097,0.047083,0.014125,0.000000,2046,3329071,115781,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
142,48201,16.080667,15.731855,10.646788,0.006795,5.117085,4.419486,0.697348,0.041833,0.012083,0.000000,1982,3317431,112588,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
143,48202,16.361541,16.004814,10.801549,0.006835,5.222500,4.496902,0.725056,0.043917,0.014292,0.000000,2045,3407679,116880,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
144,48203,16.876792,16.512886,12.141965,0.006920,4.380874,3.936111,0.444556,0.046792,0.013625,0.000000,2092,3659663,126161,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
145,48204,17.016917,16.662125,11.195955,0.006952,5.490834,4.659361,0.831014,0.048875,0.014583,0.000000,2031,3364233,115039,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
146,48205,16.433458,16.078115,11.430056,0.007250,4.671916,4.130069,0.541306,0.055042,0.014125,0.000000,2037,3412201,119454,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
147,48206,16.940125,16.572140,11.374616,0.007120,5.224710,4.498403,0.725806,0.048958,0.014125,0.000000,2093,3377320,118134,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
148,48207,16.466833,16.115308,11.025329,0.007662,5.093874,4.401652,0.692056,0.044625,0.028750,0.000000,2023,3355134,115010,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
149,48208,16.878375,16.517343,11.404931,0.006747,5.128374,4.434152,0.693806,0.043417,0.013417,0.000000,2081,3399731,119075,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
150,48209,16.775834,16.405295,10.996554,0.006497,5.439750,4.641653,0.797639,0.049666,0.013792,0.000000,2061,3348734,116541,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
151,48210,16.440458,16.090405,11.188221,0.007661,4.907000,4.287236,0.619556,0.046167,0.013250,0.000000,2013,3344557,114861,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
152,48211,16.197667,15.838106,11.129831,0.007118,4.716915,4.594235,0.122431,0.040083,0.035792,0.000000,2067,3382573,118203,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
153,48212,16.618500,16.253633,11.230487,0.007339,5.281334,5.280778,0.000056,0.048250,0.013833,0.000000,2074,3335467,116282,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
154,48213,17.599833,17.253889,10.860084,0.007337,6.414874,5.290277,1.124098,0.041583,0.011750,0.000000,1995,3333475,113508,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
155,48214,15.716750,15.363415,10.901505,0.006953,4.487917,3.994069,0.493556,0.036958,0.011125,0.000000,2042,3443190,120595,0,2,0,2,0,0,0,0,0,0,5663,0,3510,2153,0
156,48215,16.519167,16.157195,12.194079,0.006541,4.264957,4.264486,0.000097,0.045750,0.012625,0.000000,2046,3768184,126426,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
157,48216,17.127083,16.744817,13.077573,0.006759,3.951625,3.951027,0.000139,0.048708,0.017792,0.000000,2169,3737107,125566,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
158,48217,17.603875,17.225856,11.609371,0.007293,5.645999,4.776610,0.868848,0.046583,0.054750,0.000000,2157,3395373,116497,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
159,48218,15.556375,15.192568,11.555600,0.007494,3.872792,3.872319,0.000097,0.048542,0.020958,0.000000,2076,3357612,113524,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
160,48219,16.936000,16.559279,12.401481,0.006707,4.144875,3.776361,0.368056,0.054000,0.019750,0.000000,2135,3522772,118114,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
161,48220,17.128917,16.746266,12.122601,0.006912,4.634250,4.089444,0.544265,0.059791,0.013375,0.000000,2177,3550980,122410,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
162,48221,16.612375,16.240210,11.985311,0.007418,4.274459,3.862403,0.411472,0.050541,0.013042,0.000000,2132,3442281,117558,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
163,48222,15.927666,15.561136,12.435192,0.007122,3.853083,3.839236,0.013556,0.046709,0.048250,0.000000,2104,3460104,116227,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
164,48223,17.649167,17.276960,11.909990,0.006712,5.370500,4.595860,0.774181,0.051667,0.014416,0.000000,2115,3484896,120653,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
165,48224,15.896958,15.524113,12.112180,0.007338,3.994999,3.994319,0.000097,0.050459,0.020875,0.000000,2119,3380617,116038,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
166,48225,17.372250,17.017865,11.319664,0.006543,5.676834,4.797319,0.879014,0.052084,0.014375,0.000000,2014,3363713,112126,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
167,48226,16.404292,16.038978,11.791580,0.007540,4.262375,3.843277,0.418556,0.052042,0.013958,0.000000,2079,3465037,119993,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
168,48227,17.004083,16.641133,11.250103,0.007166,5.403210,4.604278,0.798431,0.048542,0.013792,0.000000,2089,3354609,114908,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
169,48228,16.204625,15.849710,11.326270,0.006880,4.512626,4.024486,0.487848,0.048167,0.022042,0.000000,2022,3348276,112289,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
170,48229,16.921750,16.557799,11.528592,0.007454,5.024542,4.365694,0.658640,0.045834,0.013958,0.000000,2059,3447321,118327,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
171,48230,16.584875,16.210070,11.543999,0.006952,4.687750,4.231653,0.455889,0.047042,0.014542,0.000000,2120,3408214,116987,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
172,48231,16.873584,16.517988,11.484352,0.006961,5.035000,4.356944,0.677556,0.048208,0.015083,0.000000,2032,3399271,114733,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
173,48232,16.662875,16.301274,11.339560,0.007247,4.980083,4.335569,0.644181,0.043166,0.012667,0.000000,2075,3397216,116773,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
174,48233,16.365500,16.009694,10.742360,0.006711,5.293085,4.545153,0.747764,0.041708,0.011250,0.000000,2060,3359935,116794,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
175,48234,16.790500,16.425956,12.104284,0.006161,4.346333,3.912736,0.432973,0.047541,0.013792,0.000000,2085,3733060,126851,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
176,48235,17.226750,16.875554,10.907370,0.007578,5.991916,5.009235,0.981806,0.042375,0.012916,0.000000,2021,3327766,115688,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
177,48236,16.378333,16.013279,11.213201,0.007380,4.828043,4.234278,0.593306,0.046083,0.014792,0.000000,2086,3333292,116008,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
178,48237,16.803167,16.450635,11.333169,0.008126,5.143583,4.442402,0.700681,0.053625,0.039916,0.000000,2015,3381918,115588,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
179,48238,16.607875,16.245162,11.302163,0.006708,4.945291,4.313152,0.631598,0.047875,0.014083,0.000000,2077,3364640,117233,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
180,48239,16.784791,16.425890,11.102628,0.007413,5.345459,4.579653,0.765389,0.051667,0.015083,0.000000,2056,3305050,113966,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
181,48240,16.009250,15.660283,10.632947,0.007162,5.055750,4.384402,0.670973,0.040917,0.020958,0.000000,2004,3374117,114236,0,2,0,2,0,0,0,0,0,0,6067,0,3654,2413,0
182,48241,17.036125,16.670834,11.896629,0.006752,4.789666,4.209485,0.579806,0.045125,0.017209,0.000000,2078,3656206,125749,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
183,48242,16.778334,16.422992,11.131234,0.006539,5.319667,4.560778,0.758556,0.045791,0.020167,0.000000,2024,3370059,115603,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
184,48243,16.755458,16.391895,11.498375,0.007247,4.916333,4.292986,0.622931,0.049000,0.022708,0.000000,2053,3406234,119588,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
185,48244,16.018750,15.661325,11.297032,0.007213,4.472417,4.452485,0.019515,0.042667,0.022000,0.000000,2040,3350512,116966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
186,48245,17.551250,17.198199,11.130198,0.007169,6.080875,5.067361,1.013181,0.046792,0.013791,0.000000,2011,3352273,114462,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
187,48246,16.346500,15.980895,11.485668,0.006792,4.517001,4.027194,0.489348,0.054083,0.013959,0.000000,2084,3420882,120175,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
188,48247,17.097458,16.740328,11.084583,0.006705,5.668708,4.794902,0.873431,0.050875,0.013750,0.000000,2033,3333839,116328,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
189,48248,16.468667,16.118415,10.951232,0.007339,5.066082,4.390611,0.675222,0.048208,0.012125,0.000000,1993,3331763,114214,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
190,48249,16.666417,16.301467,11.505912,0.007582,4.823874,4.216652,0.606848,0.052333,0.015167,0.000000,2060,3399238,118549,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
191,48250,16.559583,16.192099,11.565105,0.007003,4.633334,4.100444,0.532515,0.052917,0.026375,0.000000,2061,3369350,117649,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
192,48251,16.671917,16.318976,11.319718,0.007131,4.979543,4.334528,0.644556,0.045875,0.013291,0.000000,2006,3337847,114502,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
193,48252,16.852750,16.487429,11.258933,0.007246,5.255916,4.519444,0.736181,0.045708,0.014167,0.000000,2073,3393433,118610,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
194,48253,16.586250,16.235468,10.815013,0.006456,5.413999,4.625402,0.788431,0.045875,0.011000,0.000000,2000,3348256,116150,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
195,48254,16.479041,16.121527,11.262770,0.007002,4.882791,4.270736,0.611722,0.044084,0.012250,0.000000,2049,3399478,116351,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
196,48255,17.056292,16.688719,11.451206,0.006917,5.270208,4.514736,0.755181,0.048125,0.022042,0.000000,2085,3409436,119523,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
197,48256,16.604250,16.245373,11.052530,0.007451,5.219751,4.481694,0.737723,0.048333,0.012667,0.000000,2043,3338857,116424,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
198,48257,16.256042,15.900173,11.327731,0.007456,4.526542,4.031153,0.495097,0.043208,0.012708,0.000000,1995,3330103,113268,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
199,48258,16.921000,16.563310,11.286845,0.007125,5.297584,4.690569,0.606598,0.050416,0.014292,0.000000,2053,3436305,120446,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
200,48259,16.827000,16.469539,11.224678,0.007126,5.179543,4.465402,0.713765,0.047166,0.011792,0.000000,2067,3354957,117000,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
201,48260,16.601083,16.255468,10.964432,0.006670,5.316958,4.558486,0.758056,0.040708,0.020667,0.000000,2000,3341579,114298,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
202,48261,16.415417,16.060929,11.246053,0.006967,4.829251,4.375819,0.452973,0.040791,0.019375,0.000000,2033,3388813,117882,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
203,48262,17.149541,16.777417,11.588266,0.006956,5.202915,4.482110,0.720348,0.050042,0.021125,0.000000,2118,3370864,117728,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
204,48263,16.367875,16.017349,10.951086,0.006794,5.083375,4.403903,0.679139,0.045417,0.013125,0.000000,1990,3325280,113359,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
205,48264,16.900625,16.542121,11.310044,0.006623,5.240043,4.508611,0.730848,0.046834,0.013458,0.000000,2051,3410806,119575,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
206,48265,16.599875,16.239713,11.144690,0.006540,5.113500,4.424944,0.688306,0.043584,0.029875,0.000000,2072,3358415,116681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
207,48266,16.573750,16.219792,10.978829,0.007194,5.243499,4.511319,0.731972,0.039625,0.014084,0.000000,2032,3372718,115612,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
208,48267,17.014834,16.651304,11.037461,0.006877,5.643875,4.777694,0.865931,0.041416,0.011250,0.000000,2077,3407101,119097,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
209,48268,16.391583,16.000824,11.629040,0.007580,4.402668,3.950569,0.451640,0.049208,0.013875,0.000000,2062,3337441,116246,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
210,48269,16.512375,16.132015,11.641293,0.007089,4.520501,4.028653,0.491514,0.039375,0.017208,0.000000,2024,3364870,114541,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
211,48270,16.797167,16.395651,12.264412,0.007919,4.159167,3.788611,0.370306,0.045166,0.012417,0.000000,2091,3422482,119950,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
212,48271,16.219666,15.830995,11.380704,0.007337,4.475083,3.995735,0.478931,0.036625,0.012125,0.000000,2049,3344411,116387,0,2,0,2,0,0,0,0,0,0,5663,0,3510,2153,0
213,48272,16.593209,16.213172,13.953747,0.006540,1.381083,1.380778,0.000139,0.056375,0.025708,0.000000,2062,3801166,125307,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
214,48273,17.352958,16.986095,11.585499,0.007325,5.424041,4.630986,0.792639,0.049417,0.012291,0.000000,2051,3451358,118470,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
215,48274,16.687875,16.298309,12.731852,0.006418,3.557915,3.373985,0.183348,0.059292,0.012958,0.000000,2199,3759062,128246,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
216,48275,17.137958,16.767952,11.453227,0.006953,5.336624,4.562486,0.773722,0.055125,0.020500,0.000000,2110,3329318,112447,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
217,48276,16.186750,15.835894,11.179938,0.006994,4.671043,4.131069,0.539848,0.048084,0.013125,0.000000,2046,3374243,114912,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
218,48277,16.515250,16.129714,11.523714,0.007215,4.628667,4.101152,0.527140,0.051250,0.013250,0.000000,2176,3496999,119082,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
219,48278,16.371084,16.008657,11.224309,0.006548,4.809584,4.222028,0.587347,0.037750,0.010416,0.000000,2118,3504112,119073,0,2,0,2,0,0,0,0,0,0,7456,0,4680,2776,0
220,48279,16.578791,16.188373,12.853857,0.006296,3.286541,3.206444,0.079681,0.047459,0.023625,0.000000,2126,3827146,128263,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
221,48280,19.612375,19.179256,12.237714,0.007372,4.246001,4.245069,0.000223,0.055250,0.012417,0.000000,2127,3457278,117251,0,2,0,2,0,0,0,0,0,0,5593,0,3510,2083,0
222,48281,13.905167,13.521426,13.327673,0.007465,0.750126,0.749361,0.000181,0.049875,0.015000,0.000000,2141,3706164,124238,0,2,0,2,0,0,0,0,0,0,9249,0,4680,4569,0
223,48282,17.413083,17.013320,12.485765,0.007122,4.519374,4.028069,0.491014,0.045959,0.032500,0.000000,2234,3451146,118930,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
224,48283,16.772125,16.388466,11.374173,0.006994,5.041291,4.376152,0.664723,0.049084,0.013208,0.000000,2178,3319182,113843,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
225,48284,16.406334,16.056114,11.078044,0.006703,5.000332,4.349278,0.650722,0.060875,0.016750,0.000000,2015,3359971,112387,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
226,48285,16.258791,15.883822,11.889916,0.006744,4.024749,3.695986,0.328389,0.046334,0.013708,0.000000,2128,3501239,119253,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
227,48286,17.083375,16.704792,11.584730,0.006539,5.146501,4.446444,0.699640,0.045500,0.013917,0.000000,2188,3480527,119719,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
228,48287,16.682709,16.316148,11.527305,0.007331,4.816917,4.227153,0.589139,0.046666,0.014042,0.000000,2094,3476587,117626,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
229,48288,16.657666,16.276579,11.647213,0.007245,4.592001,4.076027,0.515556,0.049125,0.013459,0.000000,2090,3414456,117671,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
230,48289,16.633500,16.274408,11.370543,0.007091,4.913125,4.291069,0.621681,0.045042,0.013500,0.000000,2065,3368048,114578,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
231,48290,16.627667,16.256058,11.644832,0.006628,4.638458,4.106194,0.531889,0.042125,0.012875,0.000000,2090,3466702,117329,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
232,48291,16.905500,16.547583,11.188985,0.007329,5.384875,4.605777,0.778556,0.042083,0.011625,0.000000,2043,3378483,115600,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
233,48292,16.650333,16.292691,11.055531,0.006718,5.261542,4.510110,0.751140,0.044250,0.011709,0.000000,2072,3358347,114083,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
234,48293,16.550792,16.194506,11.305668,0.007585,4.920249,4.294861,0.624972,0.044375,0.051208,0.000000,2044,3423192,116467,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
235,48294,16.836833,16.474476,11.302476,0.007082,5.170417,4.458111,0.711889,0.044209,0.013333,0.000000,2071,3389042,116172,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
236,48295,16.494084,16.135860,11.209964,0.007123,4.942458,4.308652,0.633598,0.053541,0.020792,0.000000,2023,3363485,112985,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
237,48296,16.755625,16.383535,11.748183,0.007666,4.660543,4.122819,0.537556,0.045458,0.012958,0.000000,2085,3436426,118730,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
238,48297,16.865041,16.515355,11.040542,0.006956,5.486166,4.659527,0.826264,0.046667,0.012375,0.000000,2007,3342114,114107,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
239,48298,16.457250,16.103896,11.143427,0.007052,4.980792,4.336110,0.644431,0.049584,0.013458,0.000000,2040,3383854,113605,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
240,48299,16.869667,16.507177,11.446078,0.006996,5.089416,4.394819,0.694097,0.054500,0.022833,0.000000,2069,3426982,118220,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
241,48300,16.677292,16.322855,11.146076,0.007087,5.206667,4.486111,0.720348,0.055916,0.013334,0.000000,2044,3367508,115340,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
242,48301,16.047875,15.695646,10.746722,0.007043,4.979917,4.329819,0.649765,0.038583,0.017000,0.000000,2035,3377821,115889,0,2,0,2,0,0,0,0,0,0,7367,0,4680,2687,0
243,48302,16.961208,16.598562,12.313644,0.006212,4.312251,3.889986,0.422056,0.043625,0.011875,0.000000,2069,3718640,127593,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
244,48303,17.177000,16.819040,10.993341,0.008084,5.825542,4.899986,0.925306,0.043792,0.048000,0.000000,2048,3345721,116171,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
245,48304,15.676042,15.327621,11.098428,0.006879,4.480543,4.480194,0.000098,0.041333,0.011750,0.000000,2014,3334954,113797,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
246,48305,17.869833,17.513912,11.238691,0.006992,6.301667,5.216111,1.085181,0.049917,0.013708,0.000000,2046,3391846,117162,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
247,48306,18.738333,18.352816,10.949693,0.006917,4.564126,4.055861,0.508098,0.052250,0.013000,0.000000,2036,3379196,115256,0,2,0,2,0,0,0,0,0,0,5535,0,3510,2025,0
248,48307,13.372042,13.044173,12.930289,0.006917,1.090124,1.089485,0.000098,0.037542,0.010875,0.000000,2042,3566590,121423,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
249,48308,17.666375,17.306249,10.883324,0.007042,6.447291,5.312569,1.134222,0.041917,0.012708,0.000000,2027,3384283,114709,0,2,0,2,0,0,0,0,0,0,5628,0,3510,2118,0
250,48309,19.377917,19.013399,12.301662,0.007205,3.342417,3.234111,0.107889,0.062958,0.023917,0.000000,2067,3641001,124400,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
251,48310,19.118250,18.753867,11.347402,0.007790,0.000457,0.000000,0.000000,0.044208,0.014000,0.000000,2040,3389247,114631,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
252,48311,11.547416,11.187316,11.199546,0.006994,0.000624,0.000000,0.000000,0.045042,0.041292,0.000000,2038,3420272,115168,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
253,48312,17.295084,16.919877,12.037211,0.007131,3.775207,3.530027,0.244806,0.044833,0.012333,0.000000,2132,3484875,121012,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
254,48313,15.092416,14.729067,11.079133,0.006921,3.680791,3.467110,0.213223,0.038250,0.016959,0.000000,2044,3379365,115647,0,2,0,2,0,0,0,0,0,0,7465,0,4680,2785,0
255,48314,17.042917,16.669158,12.767213,0.006333,3.926000,3.631486,0.294222,0.045792,0.013208,0.000000,2061,3927155,129421,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
256,48315,16.873417,16.494181,11.848989,0.007699,4.658668,4.218736,0.439681,0.044500,0.017250,0.000000,2117,3432929,115886,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
257,48316,16.725333,16.352366,11.827340,0.007415,4.545875,4.047027,0.498473,0.044333,0.012750,0.000000,2073,3443492,115440,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
258,48317,16.642292,16.257745,11.726931,0.006618,4.477668,4.001028,0.476139,0.048791,0.024834,0.000000,2067,3474869,117772,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
259,48318,16.932958,16.574102,11.612462,0.006923,4.979124,4.334777,0.643973,0.066375,0.039708,0.000000,2116,3450696,118096,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
260,48319,16.384375,16.026920,11.522158,0.006542,4.473875,3.998027,0.475306,0.048000,0.014167,0.000000,2063,3423344,114013,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
261,48320,16.964292,16.598775,11.810657,0.006378,4.816000,4.201486,0.614139,0.045625,0.012791,0.000000,2086,3495211,119901,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
262,48321,16.488458,16.125499,11.383377,0.007289,4.770167,4.196194,0.573723,0.047417,2.595000,0.000000,2094,3403739,115011,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
263,48322,16.104458,15.742395,14.757934,0.006591,1.603459,1.600694,0.002265,0.049542,0.010917,0.000000,2070,3445685,114602,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
264,48323,17.647209,17.283782,11.691657,0.006503,5.598334,4.747611,0.850264,0.048958,0.012958,0.000000,2074,3509163,119987,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
265,48324,16.317458,15.942489,11.590579,0.007788,4.381417,3.936319,0.444723,0.060083,0.013750,0.000000,2122,3428859,116561,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
