frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
30,48091,16.984083,16.619924,11.589457,0.007707,4.998624,4.333777,0.664431,0.063125,0.014125,0.910042,2038,3347395,116849,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
31,48092,16.462000,16.096511,11.726196,0.007963,4.339709,3.889611,0.449514,0.074458,0.021209,0.444375,2011,3346515,114908,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
32,48093,16.685750,16.319933,12.099433,0.006830,4.032999,3.705236,0.327139,0.071542,0.018541,0.801251,2057,3400915,118554,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
33,48094,16.863083,16.488887,11.655220,0.007754,4.850875,4.249277,0.601140,0.071959,0.041750,0.483333,2063,3379517,118254,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
34,48095,16.517917,16.154880,11.501298,0.007876,4.652042,4.114861,0.536722,0.078250,0.016917,0.895792,2019,3345053,114704,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
35,48096,16.791042,16.429428,11.728916,0.007881,4.719416,4.146902,0.572098,0.066208,0.016542,0.950667,2096,3408438,119450,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
36,48097,16.748750,16.397085,11.137306,0.007634,5.286375,4.538777,0.747306,0.051666,0.012584,0.610292,2018,3344467,116391,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
37,48098,15.922041,15.573050,12.173657,0.007749,4.266832,4.266361,0.000222,0.053625,0.019667,0.917291,2048,3398885,117009,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38,48099,17.682084,17.322775,11.326524,0.007123,6.016416,5.027527,0.988681,0.052833,0.040000,0.615791,2075,3396210,118807,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
39,48100,16.322833,15.964190,11.307081,0.007292,4.663875,4.118652,0.544723,0.058292,0.013416,1.224292,2074,3370346,117631,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
40,48101,25.751042,25.396423,11.632115,0.007213,12.997375,3.331361,9.665764,0.071750,0.015833,0.898583,2011,3351053,114388,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41,48102,12.103125,11.742076,11.753297,0.006913,0.000459,0.000000,0.000000,0.062041,0.015334,0.464750,2079,3430789,120508,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
42,48103,12.568333,12.215950,11.197446,0.006662,0.000457,0.000000,0.000000,0.050417,0.012291,0.588542,2037,3357423,118239,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
43,48104,15.741333,15.374077,12.085311,0.007124,3.172500,3.130986,0.041139,0.060375,0.014375,0.359333,2050,3587394,122854,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
44,48105,16.728834,16.354425,11.991599,0.007296,4.390126,4.350444,0.039223,0.060791,0.041417,0.622834,2067,3436792,120347,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
45,48106,17.466625,17.098224,12.004342,0.007914,5.065041,4.392402,0.672181,0.069750,0.015000,0.684167,2114,3392890,118735,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46,48107,15.794083,15.432871,11.394806,0.007375,4.091083,4.090569,0.000139,0.064708,0.014542,1.285042,2021,3361481,115255,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
47,48108,17.691125,17.315791,11.915171,0.007248,5.415543,4.624611,0.790598,0.068750,0.013917,0.613167,2084,3415380,119895,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
48,48109,16.247500,15.884555,11.395668,0.007494,4.512459,4.020944,0.491223,0.059875,0.020292,0.935708,2074,3339252,116227,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49,48110,16.704375,16.357411,11.149709,0.007454,5.215416,4.478694,0.736431,0.053167,0.012416,0.662917,2030,3369175,115723,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
50,48111,16.783250,16.419777,11.425887,0.007166,4.999751,4.347861,0.651681,0.054500,0.017417,0.926707,2085,3404832,119078,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
51,48112,16.293208,15.936355,11.349346,0.007626,4.495335,4.494819,0.000140,0.051000,0.013292,0.624792,2094,3347879,116798,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
