frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
129,48188,16.680250,16.311318,11.481845,0.007130,4.863667,4.257892,0.605483,0.043792,0.018583,0.647083,2051,3368611,115773,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
130,48189,15.879584,15.526646,11.183620,0.007294,4.447252,4.444642,0.002275,0.040916,0.015667,0.940583,2017,3360551,112463,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
131,48190,18.019625,17.652153,11.635754,0.007330,6.044626,5.032266,1.011984,0.044291,0.016084,0.609084,2079,3452839,119396,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
132,48191,17.674625,17.318802,11.383735,0.006380,4.701125,4.148725,0.552191,0.044750,0.027541,1.233209,2025,3354132,114670,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
133,48192,14.514000,14.144088,11.468294,0.006996,2.803708,2.803058,0.000192,0.057958,0.028583,0.950834,2019,3367861,113056,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
134,48193,17.499500,17.106843,12.329180,0.007420,4.749208,4.180558,0.568150,0.076875,0.032250,0.613500,2055,3421289,117728,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
135,48194,16.158708,15.760501,14.532488,0.007293,1.298875,1.290184,0.008108,0.071958,0.047709,0.585625,2049,3386755,116364,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
136,48195,16.184333,15.811096,11.935518,0.007706,3.689001,3.469725,0.218692,0.061542,0.052625,0.304250,2011,3358579,115207,0,2,0,2,0,0,0,0,0,0,7367,0,4680,2687,0
137,48196,17.681584,17.304564,13.528999,0.007165,3.614041,3.423975,0.189317,0.087000,0.039416,0.985708,2050,3682603,126864,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
138,48197,15.966250,15.605263,12.211047,0.006750,3.252793,3.170267,0.082025,0.047791,0.011959,0.291084,2015,3344652,115859,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
139,48198,17.606250,17.249500,10.975388,0.006786,6.293457,5.211433,1.081650,0.043208,0.012250,1.052583,2022,3362490,115022,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
140,48199,15.692708,15.329738,11.279913,0.006714,4.338624,4.321516,0.016900,0.041875,0.010875,0.611916,2070,3383015,118015,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
141,48200,17.828958,17.452207,11.357591,0.006248,6.096583,5.079934,1.016441,0.050000,0.014292,1.107500,2046,3329071,115781,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
142,48201,15.949042,15.601283,10.770219,0.006666,4.850791,4.250017,0.600358,0.044042,0.016625,1.221875,1982,3317431,112588,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
143,48202,16.499625,16.138217,10.859816,0.007129,5.294707,4.545308,0.749192,0.047042,0.037000,0.611084,2045,3407679,116880,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
144,48203,16.889625,16.516628,12.175468,0.006204,4.341083,3.907059,0.433400,0.050167,0.016750,1.238958,2092,3659663,126161,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
145,48204,16.912750,16.554281,10.938294,0.007287,5.631834,4.770392,0.861192,0.042250,0.019458,0.640959,2031,3364233,115039,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
146,48205,16.586167,16.229018,11.326759,0.007117,4.909834,4.288641,0.620484,0.053666,0.014709,0.919166,2037,3412201,119454,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
147,48206,16.523833,16.150181,11.902424,0.007300,4.131543,3.769642,0.361233,0.051875,0.018958,0.290166,2093,3377320,118134,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
148,48207,16.951750,16.595820,11.250034,0.007333,5.362209,4.576850,0.785108,0.043458,0.012292,1.109666,2023,3355134,115010,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
149,48208,16.578750,16.211905,11.534732,0.007167,4.699585,4.148558,0.550817,0.048083,0.012959,1.184041,2081,3399731,119075,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
150,48209,16.894333,16.531981,11.149848,0.007124,5.407917,4.621100,0.786483,0.046209,0.013416,0.649208,2061,3348734,116541,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
151,48210,16.519750,16.164066,11.137973,0.006784,5.012334,4.355517,0.656442,0.056417,0.012875,1.263458,2013,3344557,114861,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
152,48211,16.816375,16.450712,11.179341,0.007297,5.310125,4.555266,0.754567,0.044000,0.012750,0.615291,2067,3382573,118203,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
153,48212,16.667084,16.303290,10.859646,0.006664,5.476918,4.666684,0.810025,0.039666,0.023834,0.915000,2074,3335467,116282,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
154,48213,16.473625,16.124107,10.905657,0.007832,5.233332,4.504350,0.728650,0.044791,0.013917,0.608958,1995,3333475,113508,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
155,48214,16.255625,15.899187,10.882331,0.007583,5.037251,4.374141,0.662609,0.039291,0.011750,0.929833,2042,3443190,120595,0,2,0,2,0,0,0,0,0,0,5663,0,3510,2153,0
156,48215,16.854333,16.490256,12.233975,0.006497,4.269041,3.854475,0.414066,0.047250,0.015875,1.231125,2046,3768184,126426,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
157,48216,16.828417,16.444674,12.695419,0.006544,3.784499,3.538350,0.245858,0.047625,0.052208,0.616042,2169,3737107,125566,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
158,48217,17.270000,16.887717,11.579159,0.006838,5.297959,4.545891,0.751734,0.042791,0.018042,1.057000,2157,3395373,116497,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
159,48218,16.134875,15.760102,11.257690,0.007371,4.533959,4.038975,0.494608,0.045375,0.017458,0.447334,2076,3357612,113524,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
160,48219,16.501666,16.125324,11.804999,0.006834,4.329624,3.898767,0.430608,0.041000,0.016959,0.765959,2135,3522772,118114,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
161,48220,17.013959,16.631681,11.938811,0.006835,4.684250,4.138683,0.545234,0.049333,0.012458,0.634459,2177,3550980,122410,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
162,48221,16.712541,16.338221,11.460417,0.007262,4.905625,4.285392,0.619941,0.044084,0.015625,1.288250,2132,3442281,117558,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
163,48222,16.470959,16.102684,11.420538,0.006917,4.705876,4.153308,0.552192,0.045291,0.013417,0.644667,2104,3460104,116227,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
164,48223,16.932625,16.564255,11.780391,0.006875,4.796042,4.213100,0.582567,0.049458,0.011708,1.257334,2115,3484896,120653,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
165,48224,16.648583,16.271094,11.485764,0.007422,4.778208,4.186600,0.591233,0.045542,0.019083,1.298625,2119,3380617,116038,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
166,48225,16.673833,16.325564,11.139028,0.007384,5.196293,4.478642,0.717317,0.039792,0.012042,0.639167,2014,3363713,112126,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
167,48226,16.780209,16.414028,11.605015,0.006585,4.807334,4.220558,0.586317,0.056625,0.013791,1.085666,2079,3465037,119993,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
168,48227,16.712125,16.337502,11.289142,0.006244,5.076540,4.397600,0.678608,0.057041,0.013292,0.663459,2089,3354609,114908,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
169,48228,16.436916,16.078277,10.930737,0.006839,5.176959,4.467183,0.709608,0.039417,0.012875,0.940751,2022,3348276,112289,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
170,48229,16.766709,16.402072,11.468478,0.007299,4.961083,4.321391,0.639275,0.046083,0.013750,0.635916,2059,3447321,118327,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
171,48230,16.804416,16.429803,11.465174,0.006372,4.995457,4.362809,0.632358,0.046250,0.011834,1.033083,2120,3408214,116987,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
172,48231,16.656459,16.299625,11.176724,0.007378,5.150208,4.435558,0.714483,0.045958,0.012542,1.243584,2032,3399271,114733,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
173,48232,16.789875,16.424651,11.201761,0.006623,5.217125,4.487975,0.728900,0.048500,0.010166,0.633709,2075,3397216,116773,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
174,48233,16.227958,15.868397,10.765619,0.006796,5.131082,4.436600,0.694191,0.036958,0.015209,1.261667,2060,3359935,116794,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
175,48234,16.818875,16.448891,12.346575,0.005786,4.123832,3.764475,0.358983,0.047042,0.011583,0.628667,2085,3733060,126851,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
176,48235,17.114125,16.761755,11.033462,0.007135,5.753042,4.849558,0.902984,0.049292,0.014500,0.931457,2021,3327766,115688,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
177,48236,16.501792,16.133156,11.227334,0.006466,4.926375,4.299934,0.626233,0.043666,0.011125,0.303875,2086,3333292,116008,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
178,48237,16.680291,16.330009,11.105981,0.007046,5.237709,4.507392,0.729900,0.044792,0.012708,0.901458,2015,3381918,115588,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
179,48238,16.898000,16.528221,11.053822,0.007158,5.486418,4.656433,0.829734,0.039250,0.010875,1.242791,2077,3364640,117233,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
180,48239,16.145750,15.789736,10.876003,0.007452,4.945875,4.627059,0.318525,0.039834,0.011833,0.641834,2056,3305050,113966,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
181,48240,16.741584,16.389138,10.515969,0.006916,5.903166,4.951308,0.951442,0.038625,0.010500,1.239042,2004,3374117,114236,0,2,0,2,0,0,0,0,0,0,6067,0,3654,2413,0
182,48241,16.597708,16.231628,11.865439,0.006704,4.392791,3.943850,0.448609,0.049167,0.013208,0.626709,2078,3656206,125749,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
183,48242,16.886792,16.529294,11.394076,0.007381,5.065126,4.376725,0.687900,0.045916,0.014167,0.996667,2024,3370059,115603,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
184,48243,16.555541,16.185355,11.552780,0.007584,4.609542,4.399308,0.209942,0.052500,0.015917,0.492583,2053,3406234,119588,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
185,48244,16.395334,16.027814,11.376438,0.007293,4.668291,4.617891,0.049984,0.049958,0.012625,0.926292,2040,3350512,116966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
186,48245,17.379166,17.024484,11.321347,0.007214,5.716833,4.826892,0.889608,0.041709,0.016083,0.666583,2011,3352273,114462,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
187,48246,16.443542,16.061046,11.909767,0.007215,4.186499,3.799308,0.386858,0.059917,0.014375,1.271541,2084,3420882,120175,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
188,48247,16.949292,16.573800,11.392779,0.007420,5.209127,4.472308,0.736484,0.048666,0.040125,1.361375,2033,3333839,116328,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
189,48248,16.299458,15.950468,11.345812,0.007462,4.604209,4.085142,0.518608,0.048000,0.046750,0.610041,1993,3331763,114214,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
190,48249,16.805500,16.426898,11.645049,0.007285,4.776584,4.197392,0.578817,0.055292,0.023666,1.236541,2060,3399238,118549,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
191,48250,16.862083,16.486110,11.650810,0.007286,4.843500,4.238475,0.604692,0.054625,0.053584,0.668375,2061,3369350,117649,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
192,48251,16.460750,16.107518,11.139862,0.007460,4.968666,4.323850,0.644566,0.046084,0.013291,0.916000,2006,3337847,114502,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
193,48252,16.949875,16.583722,11.314593,0.007284,5.290625,4.539975,0.750233,0.042417,0.045958,0.627417,2073,3393433,118610,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
194,48253,16.458250,16.109129,10.893131,0.006540,5.218917,4.495225,0.723484,0.050292,0.021250,1.013917,2000,3348256,116150,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
195,48254,16.615334,16.247783,11.497668,0.007168,4.751875,4.182684,0.568775,0.048000,0.015041,1.297542,2049,3399478,116351,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
196,48255,16.930541,16.553604,11.388526,0.007171,5.193417,4.474308,0.718650,0.050542,0.018750,0.620375,2085,3409436,119523,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
197,48256,16.689334,16.324795,11.039852,0.006958,5.311499,4.555266,0.755775,0.045000,0.016750,1.091209,2043,3338857,116424,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
198,48257,16.420000,16.075466,10.884784,0.006965,5.193457,4.477642,0.715566,0.048375,0.012583,0.606709,1995,3330103,113268,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
199,48258,16.823500,16.457173,11.351808,0.007164,5.130291,4.435725,0.694233,0.039333,0.016458,0.971167,2053,3436305,120446,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
200,48259,16.216958,15.813878,12.303875,0.006541,4.387792,4.387016,0.000317,0.047625,0.012792,0.607208,2067,3354957,117000,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
201,48260,17.413750,17.051726,11.029620,0.006868,6.049459,5.034850,1.014191,0.046833,0.033334,0.952875,2000,3341579,114298,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
202,48261,15.870458,15.470455,12.582894,0.007088,2.700416,2.699725,0.000108,0.105000,0.044792,0.346166,2033,3388813,117882,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
203,48262,17.643709,17.273220,11.562226,0.007290,5.698000,4.814891,0.882817,0.050541,0.019834,0.962833,2118,3370864,117728,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
204,48263,15.948333,15.602216,11.141451,0.006915,4.449999,3.981267,0.468358,0.049417,0.014458,1.312542,1990,3325280,113359,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
205,48264,17.076375,16.713604,11.448345,0.006711,5.294250,4.540933,0.753067,0.052250,0.011167,0.615709,2051,3410806,119575,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
206,48265,16.552625,16.188317,11.281916,0.006755,4.908958,4.284558,0.624025,0.052833,0.015125,0.957917,2072,3358415,116681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
207,48266,16.305917,15.942042,11.779582,0.007178,4.030417,3.689767,0.340150,0.044583,0.017208,0.296875,2032,3372718,115612,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
208,48267,17.426041,17.054384,11.382009,0.007418,5.696708,4.799350,0.896942,0.053959,0.015125,0.761458,2077,3407101,119097,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
209,48268,16.390667,16.023719,11.054030,0.007416,5.008041,4.348725,0.659025,0.041042,0.013500,0.613792,2062,3337441,116246,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
210,48269,16.480083,16.123191,11.114142,0.007744,5.003752,4.349809,0.653608,0.054709,0.012541,0.861250,2024,3364870,114541,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
211,48270,16.876917,16.495897,11.576251,0.007418,4.936417,4.304725,0.631525,0.048125,0.013833,1.319416,2091,3422482,119950,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
212,48271,16.292500,15.934355,10.742923,0.007328,5.211793,4.485225,0.726025,0.047750,0.010792,0.473916,2049,3344411,116387,0,2,0,2,0,0,0,0,0,0,5663,0,3510,2153,0
213,48272,16.569625,16.194476,12.348441,0.006372,3.759083,3.521725,0.237108,0.049792,0.012541,1.115833,2062,3801166,125307,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
214,48273,17.158750,16.784880,11.801897,0.006991,4.978958,4.334558,0.643942,0.059708,0.027750,0.450917,2051,3451358,118470,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
215,48274,16.441417,16.049959,12.982166,0.007127,3.066749,3.058725,0.007609,0.056875,0.013875,0.974666,2199,3759062,128246,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
216,48275,16.559500,16.179752,11.951707,0.006624,4.371167,4.370350,0.000150,0.042875,0.018916,0.615042,2110,3329318,112447,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
217,48276,17.299875,16.938243,11.278782,0.006912,5.680126,4.801892,0.877942,0.043791,0.023625,1.269208,2046,3374243,114912,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
218,48277,16.109750,15.720281,11.602361,0.007088,4.147291,3.776850,0.370192,0.048625,0.016500,0.658375,2176,3496999,119082,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
219,48278,16.486125,16.093194,11.262744,0.006297,4.866833,4.257892,0.605108,0.035666,0.017334,1.328543,2118,3504112,119073,0,2,0,2,0,0,0,0,0,0,7456,0,4680,2776,0
220,48279,16.850541,16.477684,12.159017,0.006912,4.343332,3.902350,0.440608,0.038459,0.014375,1.261208,2126,3827146,128263,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
221,48280,17.271875,16.900176,11.330068,0.006871,5.432708,4.637850,0.794609,0.040375,0.010750,0.656208,2127,3457278,117251,0,2,0,2,0,0,0,0,0,0,5593,0,3510,2083,0
222,48281,15.999750,15.600249,12.849771,0.007463,2.704832,2.704309,0.000191,0.055959,0.013708,1.016084,2141,3706164,124238,0,2,0,2,0,0,0,0,0,0,9249,0,4680,4569,0
223,48282,17.593375,17.160928,12.355791,0.007244,4.832792,4.236767,0.595608,0.048000,0.024667,0.610250,2234,3451146,118930,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
224,48283,16.219542,15.865941,11.664950,0.007130,4.169958,3.795850,0.373942,0.047458,0.068042,0.900584,2178,3319182,113843,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
225,48284,16.838417,16.483413,11.014843,0.007501,5.447790,4.645225,0.802316,0.050500,0.012541,0.898791,2015,3359971,112387,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
226,48285,16.273541,15.900897,11.511259,0.006169,4.419042,3.958142,0.460650,0.040375,0.011917,0.523167,2128,3501239,119253,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
227,48286,16.925250,16.537060,11.504472,0.005948,5.062876,4.388516,0.674109,0.038584,0.011250,1.252292,2188,3480527,119719,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
228,48287,16.839459,16.466741,11.384081,0.006542,4.945542,4.309142,0.636025,0.041041,0.012167,0.610459,2094,3476587,117626,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
229,48288,16.307916,15.923664,11.605023,0.007464,4.335376,3.978850,0.356192,0.047750,0.012750,0.915624,2090,3414456,117671,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
230,48289,17.043584,16.668247,11.501550,0.007383,5.161000,4.449141,0.711567,0.043833,0.045833,0.735833,2065,3368048,114578,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
231,48290,16.268625,15.884278,11.931525,0.007210,3.900749,3.616267,0.284316,0.045000,0.012625,1.399542,2090,3466702,117329,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
232,48291,17.312750,16.948852,11.120926,0.006790,5.833375,4.900308,0.932775,0.035541,0.020334,0.612875,2043,3378483,115600,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
233,48292,16.301916,15.932974,11.088210,0.007006,4.861708,4.255016,0.606400,0.036750,0.011125,1.067500,2072,3358347,114083,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
234,48293,15.982875,15.625708,11.593998,0.006708,4.542834,4.538725,0.003816,0.038292,0.017875,0.925291,2044,3423192,116467,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
235,48294,17.873250,17.507321,11.144107,0.006870,6.391166,5.322933,1.068025,0.041375,0.011417,0.621042,2071,3389042,116172,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
236,48295,15.933042,15.580694,10.942192,0.007213,4.629334,4.099266,0.529734,0.039000,0.018458,0.974125,2023,3363485,112985,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
237,48296,17.228542,16.845115,11.484849,0.006918,5.392667,4.595017,0.797191,0.042125,0.011958,0.651000,2085,3436426,118730,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
238,48297,16.505833,16.138797,10.896758,0.006454,5.279499,4.532392,0.746900,0.038292,0.011625,1.310374,2007,3342114,114107,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
239,48298,16.493167,16.126590,11.081668,0.006463,5.068417,4.392058,0.676067,0.040041,0.011792,0.609208,2040,3383854,113605,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
240,48299,16.183916,15.809649,12.004622,0.006699,4.523251,4.519517,0.003441,0.052250,0.027625,0.937875,2069,3426982,118220,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
241,48300,17.716584,17.355210,11.256639,0.006996,6.121250,5.095475,1.025608,0.044291,0.016750,1.306584,2044,3367508,115340,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
242,48301,15.778666,15.422791,10.661031,0.007216,4.714500,4.157183,0.556942,0.040500,0.021292,0.614750,2035,3377821,115889,0,2,0,2,0,0,0,0,0,0,7367,0,4680,2687,0
243,48302,17.010000,16.639428,12.462965,0.005997,4.207208,3.817517,0.389400,0.048125,0.014584,1.261458,2069,3718640,127593,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
244,48303,16.500250,16.141468,11.059363,0.006501,5.104293,4.846933,0.257150,0.046459,0.018458,0.617917,2048,3345721,116171,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
245,48304,17.314750,16.959946,10.869527,0.006621,6.117083,5.085100,1.031650,0.039084,0.010375,1.289792,2014,3334954,113797,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
246,48305,16.258375,15.893273,10.977784,0.006757,4.903834,4.282059,0.621525,0.036625,0.013625,0.607291,2046,3391846,117162,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
247,48306,16.919125,16.565812,10.942760,0.007713,5.456500,4.652475,0.803483,0.040584,0.011250,0.915458,2036,3379196,115256,0,2,0,2,0,0,0,0,0,0,5535,0,3510,2025,0
248,48307,16.328334,15.956666,12.045624,0.006994,3.942500,3.643183,0.298984,0.051708,0.042917,0.606875,2042,3566590,121423,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
249,48308,16.130458,15.748278,11.359012,0.006540,4.375209,4.263934,0.111025,0.047667,0.037333,0.817916,2027,3384283,114709,0,2,0,2,0,0,0,0,0,0,5628,0,3510,2118,0
250,48309,17.224292,16.852119,12.488692,0.006293,4.346957,3.910683,0.436108,0.047250,0.052250,1.349584,2067,3641001,124400,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
251,48310,16.843291,16.468881,11.758234,0.007128,4.708624,4.155266,0.553150,0.043917,0.015375,0.622792,2040,3389247,114631,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
252,48311,16.245750,15.871751,11.581684,0.007082,4.303793,3.885350,0.418233,0.035667,0.020792,1.243667,2038,3420272,115168,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
253,48312,17.388250,17.018491,11.557488,0.006997,5.492460,4.677642,0.814692,0.048709,0.047416,0.452666,2132,3484875,121012,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
254,48313,15.943542,15.576820,10.772853,0.006782,4.810124,4.222516,0.587359,0.035792,0.016041,0.958501,2044,3379365,115647,0,2,0,2,0,0,0,0,0,0,7465,0,4680,2785,0
255,48314,16.752250,16.348661,12.752914,0.006796,3.597000,3.411059,0.185275,0.048292,0.044583,0.611125,2061,3927155,129421,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
256,48315,17.189542,16.814105,11.652141,0.007039,5.145792,4.445142,0.700108,0.051000,0.019416,0.758209,2117,3432929,115886,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
257,48316,16.469958,16.110118,11.391657,0.007338,4.745541,4.178141,0.567025,0.043500,0.012208,1.085708,2073,3443492,115440,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
258,48317,16.597958,16.235538,11.604288,0.006999,4.629875,4.100225,0.529316,0.038834,0.016333,0.477291,2067,3474869,117772,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
259,48318,16.919167,16.543675,11.414845,0.007126,5.152335,4.450850,0.701150,0.047208,0.012417,0.934333,2116,3450696,118096,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
260,48319,16.657292,16.296718,11.162253,0.006872,5.161251,4.454350,0.706734,0.039250,0.009333,0.457459,2063,3423344,114013,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
261,48320,16.754500,16.386230,11.373994,0.006835,5.045584,4.379225,0.666025,0.038000,0.013125,1.081750,2086,3495211,119901,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
262,48321,16.512416,16.133783,11.451965,0.007041,4.686708,4.138475,0.547775,0.042292,0.016833,0.653416,2094,3403739,115011,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
263,48322,16.662750,16.296317,11.289122,0.006669,4.996459,4.346683,0.649525,0.040000,0.022125,0.982625,2070,3445685,114602,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
264,48323,16.808959,16.436145,11.644164,0.007497,4.817833,4.226017,0.591483,0.043416,0.012000,0.672000,2074,3509163,119987,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
265,48324,16.275875,15.893686,11.278420,0.006785,4.638958,4.372225,0.266442,0.044291,0.011542,1.003417,2122,3428859,116561,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
266,48325,17.725500,17.360773,11.686501,0.006800,5.622667,4.763891,0.858359,0.070000,0.048750,1.087083,2074,3435113,114253,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
267,48326,15.481791,15.121459,11.847645,0.006546,3.273167,3.196892,0.075983,0.049625,0.046792,0.607209,2081,3514292,119850,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
268,48327,16.940667,16.564379,11.469720,0.006841,5.081375,4.882933,0.198192,0.054292,0.012416,1.116499,2115,3427000,116417,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
