frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
30,48091,16.787375,16.411631,11.194287,0.007669,5.248958,4.514111,0.734597,0.039000,0.011166,0.445625,2038,3347395,116849,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
31,48092,16.386166,16.000227,11.532065,0.008247,4.501708,4.015945,0.485347,0.039292,0.010958,0.834875,2011,3346515,114908,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
32,48093,16.720917,16.328685,11.860534,0.006504,4.238541,3.839153,0.398972,0.048583,0.012792,0.445833,2057,3400915,118554,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
33,48094,16.847917,16.448303,12.006150,0.007086,4.483500,3.998111,0.485056,0.049041,0.011417,0.828542,2063,3379517,118254,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
34,48095,16.553166,16.169808,11.467204,0.007629,4.737624,4.170862,0.566430,0.043000,0.010084,1.218917,2019,3345053,114704,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
35,48096,16.717000,16.318595,11.919218,0.007453,4.434749,3.969361,0.465222,0.046125,0.010917,0.610084,2096,3408438,119450,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
36,48097,16.712709,16.325971,11.789963,0.008123,4.569582,4.062069,0.507181,0.046541,0.011209,1.087083,2018,3344467,116391,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
37,48098,16.639333,16.255659,11.676655,0.006672,4.608916,4.088487,0.520263,0.046000,0.011250,0.445000,2048,3398885,117009,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38,48099,16.843958,16.454532,11.563664,0.007329,4.922750,4.295611,0.626639,0.047042,0.011000,0.918916,2075,3396210,118807,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
39,48100,16.621167,16.226229,11.505056,0.008962,4.753707,4.184944,0.568472,0.042333,0.011250,0.446458,2074,3370346,117631,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
40,48101,16.450125,16.060329,11.451312,0.008170,4.642748,4.110153,0.532388,0.038458,0.010500,0.742416,2011,3351053,114388,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
