frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
30,327,18.125041,18.019005,3.144369,0.009495,14.887916,9.889790,4.998043,0.021875,0.014834,1.227166,654,1896519,134922,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
31,328,15.460917,15.353215,15.344825,0.001078,0.000167,0.000000,0.000000,0.031167,0.016958,0.610208,658,7425366,167159,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
32,329,18.164167,18.055205,3.210329,0.008755,14.841207,9.861581,4.979543,0.043708,0.011292,1.256667,658,1824357,124066,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
33,330,16.600208,16.481696,16.355997,0.001334,0.000501,0.000000,0.000000,0.063583,0.018042,0.319625,663,7409282,165141,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
34,331,14.656500,14.551499,3.600623,0.010170,10.946626,8.923123,2.023377,0.043708,0.014000,1.000043,651,1864837,132186,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
35,332,16.457250,16.345501,15.673930,0.001415,0.635251,0.414804,0.220237,0.033708,0.008500,0.676667,667,7336653,154049,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
36,333,19.902958,19.793748,3.397974,0.009712,16.390292,12.450041,3.939959,0.055084,0.018291,0.790583,652,1848846,130809,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
37,334,16.249542,16.133237,16.067841,0.001330,0.000333,0.000000,0.000000,0.041000,0.013708,0.958708,660,7377500,162467,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
38,335,16.654417,16.553126,3.168549,0.008622,13.399334,8.914998,4.484252,0.024791,0.008292,0.609041,658,1776207,119955,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
39,336,15.206166,15.099265,15.103609,0.001249,0.000165,0.000000,0.000000,0.022875,0.007459,0.930208,663,7361337,160550,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
