frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
30,327,12.863541,12.732676,5.048743,0.009452,8.592585,8.574834,0.017667,0.036667,0.047833,1.013167,654,1896543,134922,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
31,328,18.029000,17.916879,17.889875,0.001204,0.000374,0.000000,0.000000,0.039750,0.011542,0.611541,659,7425396,167159,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
32,329,17.412209,17.298878,3.999580,0.010339,13.295751,10.879000,2.416542,0.054208,0.015917,0.935417,658,1824357,124066,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
33,330,18.296000,18.186120,18.140197,0.001332,0.000500,0.000000,0.000000,0.047125,0.015875,0.903833,663,7409294,165141,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
34,331,14.769416,14.662579,4.385544,0.009706,10.830707,8.983416,1.847167,0.028209,0.017000,0.679917,651,1864843,132186,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
35,332,17.785000,17.669288,17.651021,0.001252,0.000418,0.000000,0.000000,0.032750,0.011875,1.263416,667,7336673,154049,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
36,333,13.771750,13.668656,4.172773,0.009875,9.982209,9.935834,0.046333,0.028292,0.113875,0.609416,652,1848899,130809,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
37,334,17.655375,17.542536,17.482088,0.001249,0.000292,0.000000,0.000000,0.034792,0.017750,0.940333,660,7377500,162467,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
38,335,15.705875,15.596941,3.920170,0.010658,12.060457,11.291207,0.769250,0.024917,0.140917,0.616458,659,1776255,119955,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
39,336,17.475417,17.366878,17.291128,0.001294,0.000291,0.000000,0.000000,0.029583,0.010334,1.246916,662,7361383,160655,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
40,337,17.480417,17.374353,3.534027,0.009654,13.853000,11.266999,2.585876,0.025916,0.010875,0.610500,650,1816420,128068,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
