frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
30,327,16.737000,16.634796,3.326342,0.009540,13.386542,12.787873,0.598585,0.018167,0.111791,0.921709,654,1896525,134922,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
31,328,16.592750,16.471705,16.351363,0.001750,1.065210,1.057206,0.007920,0.025250,0.212958,0.301792,658,7425378,167159,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
32,329,18.186792,18.085168,3.308243,0.009578,14.729833,11.852707,2.876918,0.024791,0.006334,1.261749,658,1824333,124066,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
33,330,15.394083,15.277306,15.278530,0.001166,0.000334,0.000000,0.000000,0.020625,0.015542,0.514958,663,7409285,165017,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
34,331,17.870958,17.768714,3.160528,0.009169,14.617582,11.774081,2.843377,0.021250,0.011084,0.967083,652,1866530,132335,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
35,332,15.298334,15.190010,15.158998,0.001167,0.325374,0.310677,0.014614,0.025500,0.207500,0.615334,666,7336641,154049,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
36,333,17.999833,17.893915,3.236606,0.008835,14.628834,11.785498,2.843168,0.020125,0.013292,0.901917,652,1851312,131016,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
37,334,15.318708,15.208875,15.212249,0.001415,0.242458,0.232623,0.009627,0.028375,0.259667,0.358167,661,7377518,162467,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
38,335,18.149000,18.044086,3.208838,0.008834,14.775041,11.883248,2.891668,0.017125,0.005959,0.805417,658,1776219,119955,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
39,336,15.474917,15.363547,15.272003,0.001663,0.000460,0.000000,0.000000,0.027500,0.008542,0.634833,662,7361349,160550,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
40,337,17.804250,17.699846,3.062479,0.009002,14.649875,11.799414,2.850335,0.019625,0.006542,0.308917,650,1816422,128069,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41,338,15.370833,15.258233,15.223399,0.001454,0.291126,0.273886,0.017073,0.024667,0.193000,0.937001,668,7305532,153358,0,302,0,302,0,0,0,0,0,0,23497,14400,4680,4417,0
42,339,18.715334,18.608760,3.733766,0.009574,15.332998,13.177290,2.155626,0.020291,0.014417,0.290667,653,1801139,126710,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
43,340,15.509041,15.397047,15.344996,0.001456,0.000207,0.000000,0.000000,0.030792,0.008667,1.086541,660,7388745,165237,0,302,0,302,0,0,0,0,0,0,21666,14400,3510,3756,0
44,341,17.410250,17.302071,3.001169,0.009663,14.299000,11.562498,2.736377,0.019500,0.007000,1.324876,660,1728544,115860,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
