frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
30,327,15.409125,15.302706,7.450450,0.000000,8.360084,8.267459,0.092583,0.029000,0.018042,1.299958,653,8107240,160085,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
31,328,17.899875,17.792112,17.785571,0.000000,0.000292,0.000000,0.000000,0.031125,0.007167,0.647125,659,8102628,171455,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
32,329,15.658667,15.550015,7.441528,0.000000,8.571415,8.442874,0.128333,0.033916,0.011584,0.882166,658,8107029,149508,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
33,330,18.074458,17.965003,17.964874,0.000000,0.000293,0.000000,0.000000,0.027125,0.009292,0.451333,662,8102613,171055,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
34,331,15.129458,15.023877,7.439215,0.000000,8.097500,7.981208,0.116125,0.022084,0.015291,0.943083,649,8107242,157599,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
35,332,17.842500,17.728906,17.723629,0.000000,0.000250,0.000000,0.000000,0.030417,0.008958,0.612459,666,8102476,160414,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
36,333,15.628709,15.523132,7.711702,0.000000,8.311875,8.211083,0.100625,0.027291,0.007834,1.240041,652,8107208,157605,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
37,334,17.733416,17.618117,17.603550,0.000000,0.000207,0.000000,0.000000,0.021625,0.013834,1.263666,661,8102650,166471,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
38,335,15.583042,15.477595,7.295803,0.000000,8.638333,8.509291,0.128917,0.024875,0.008125,0.609042,656,8107061,145844,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
39,336,17.687750,17.574875,17.572378,0.000000,0.000291,0.000000,0.000000,0.025375,0.019083,1.247667,662,8102623,164598,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
40,337,15.584708,15.476657,7.531949,0.000000,8.651291,8.631041,0.020042,0.023584,0.056833,0.290833,651,8107249,153558,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41,338,17.828917,17.721205,17.676367,0.000000,0.000293,0.000000,0.000000,0.031333,0.012417,1.262333,668,8102432,156298,0,302,0,302,0,0,0,0,0,0,23497,14400,4680,4417,0
42,339,15.802167,15.691090,7.537272,0.000000,8.621917,8.528083,0.093542,0.032833,0.010458,0.446500,653,8107213,152242,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
43,340,19.659208,19.535688,19.407669,0.000000,0.000708,0.000000,0.000000,0.053917,0.016958,0.612333,659,8102654,166793,0,302,0,302,0,0,0,0,0,0,21666,14400,3510,3756,0
44,341,13.608917,13.503671,7.642702,0.000000,6.455833,6.327125,0.128542,0.025583,0.017917,0.655625,660,8107046,143346,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
45,342,18.145666,18.033417,17.997759,0.000000,0.000291,0.000000,0.000000,0.033542,0.007792,1.098291,663,8102588,163562,0,302,0,302,0,0,0,0,0,0,21629,14400,3510,3719,0
46,343,15.101667,14.991550,7.342675,0.000000,8.124374,8.024666,0.099500,0.024333,0.011209,0.977501,650,8107255,151374,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
47,344,17.841833,17.736876,17.733173,0.000000,0.000250,0.000000,0.000000,0.038667,0.011792,0.462958,667,8102483,152860,0,302,0,302,0,0,0,0,0,0,23431,14400,4680,4351,0
48,345,15.554125,15.449893,7.423874,0.000000,8.479376,8.390250,0.089000,0.023334,0.017791,1.268875,649,8107202,148325,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49,346,17.733000,17.620613,17.600511,0.000000,0.000249,0.000000,0.000000,0.023792,0.018625,0.653417,660,8102641,159869,0,302,0,302,0,0,0,0,0,0,21615,14400,3510,3705,0
50,347,15.676042,15.573000,7.140617,0.000000,8.807957,8.681499,0.126292,0.018333,0.009375,0.942459,660,8107041,137749,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
51,348,17.626958,17.515138,17.498410,0.000000,0.000249,0.000000,0.000000,0.020250,0.016750,0.651875,660,8102631,157968,0,302,0,302,0,0,0,0,0,0,21592,14400,3510,3682,0
52,349,15.751417,15.645046,7.077477,0.000000,8.932333,8.799957,0.132251,0.022250,0.007292,1.309624,651,8107233,145712,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
53,350,17.688917,17.577482,17.568880,0.000000,0.000167,0.000000,0.000000,0.024583,0.009583,0.967042,665,8102461,147342,0,302,0,302,0,0,0,0,0,0,23329,14400,4680,4249,0
54,351,15.587208,15.483117,7.121911,0.000000,8.740167,8.642917,0.097125,0.020917,0.007125,0.672125,650,8107216,145139,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55,352,18.442917,18.327622,18.184970,0.000000,0.000415,0.000000,0.000000,0.047291,0.014167,0.859125,658,8102648,155313,0,302,0,302,0,0,0,0,0,0,21458,14400,3510,3548,0
56,353,15.027625,14.908356,7.546957,0.000000,7.831708,7.721416,0.110167,0.019083,0.027292,0.326958,659,8107036,133815,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57,354,17.810666,17.694001,17.681009,0.000000,0.000249,0.000000,0.000000,0.023417,0.013958,0.746959,659,8102620,153174,0,302,0,302,0,0,0,0,0,0,21451,14400,3510,3541,0
58,355,15.471917,15.366375,7.069332,0.000000,8.716917,8.586166,0.130667,0.018625,0.006667,0.291959,649,8107237,141783,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
59,356,17.413292,17.302426,17.305366,0.000000,0.000167,0.000000,0.000000,0.020375,0.071416,1.232041,665,8102471,142410,0,302,0,302,0,0,0,0,0,0,23191,14400,4680,4111,0
60,357,16.149208,16.043125,7.381924,0.000000,8.910790,8.829041,0.081625,0.034583,0.011084,0.675542,650,8107216,141394,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
61,358,17.825375,17.706027,17.704828,0.000000,0.000333,0.000000,0.000000,0.024458,0.016792,1.319791,661,8102645,150268,0,302,0,302,0,0,0,0,0,0,21307,14400,3510,3397,0
62,359,15.376875,15.271378,7.058747,0.000000,8.660416,8.536958,0.123292,0.021542,0.008125,1.341124,661,8107036,131777,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
63,360,17.523292,17.404741,17.408284,0.000000,0.000251,0.000000,0.000000,0.021583,0.009958,0.653083,660,8102640,148686,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
64,361,15.818500,15.713493,6.954881,0.000000,9.080624,8.945666,0.134834,0.024041,0.007709,0.956166,654,8107258,138901,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
65,362,17.622458,17.510284,17.499127,0.000000,0.000335,0.000000,0.000000,0.022625,0.027125,0.649959,668,8102431,141833,0,302,0,302,0,0,0,0,0,0,23098,14400,4680,4018,0
66,363,15.691667,15.587075,7.299747,0.000000,8.964292,8.864334,0.099875,0.023000,0.051958,0.627208,650,8107251,137658,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
67,364,17.364208,17.255243,17.210462,0.000000,0.000208,0.000000,0.000000,0.021458,0.009917,0.654791,660,8102638,146086,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
68,365,15.975292,15.868500,6.840925,0.000000,9.315250,9.229916,0.085250,0.018000,0.047291,0.930875,660,8107073,130651,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
69,366,17.419916,17.308255,17.257901,0.000000,0.000292,0.000000,0.000000,0.026042,0.011625,1.316750,663,8102616,144764,0,302,0,302,0,0,0,0,0,0,21312,14400,3510,3402,0
70,367,15.855584,15.751743,7.548153,0.000000,9.359957,9.342624,0.017250,0.018416,0.166667,0.307333,648,8107257,133949,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
71,368,17.587875,17.478403,17.428350,0.000000,0.000291,0.000000,0.000000,0.022041,0.014500,0.979667,667,8102424,138862,0,302,0,302,0,0,0,0,0,0,23125,14400,4680,4045,0
72,369,15.929041,15.822043,6.862333,0.000000,9.214959,9.113542,0.101250,0.029042,0.006208,0.305000,651,8107257,133914,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
73,370,17.537667,17.429343,17.411352,0.000000,0.000250,0.000000,0.000000,0.022083,0.010042,0.976209,660,8102679,142847,0,302,0,302,0,0,0,0,0,0,21326,14400,3510,3416,0
