frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
21751,15.668333,16.059656,16.026628,0.000000,0.171624,0.170515,0.000860,0.032334,0.522250,0.767833,711,8952199,44354,0,272,0,272,0,0,0,0,0,0,23697,14400,4680,4617,0
21752,17.778459,17.165327,5.812965,0.000000,11.362334,11.117862,0.244388,0.031000,0.013541,0.608917,575,7272818,30251,0,32,0,32,0,0,0,0,0,0,6413,0,3510,2903,0
21753,15.661875,16.047708,16.013833,0.000000,0.000125,0.000000,0.000000,0.027875,0.513500,1.104583,712,9045142,44358,0,272,0,272,0,0,0,0,0,0,21364,14400,3510,3454,0
21754,17.718541,17.120034,5.829069,0.000000,11.286624,11.036362,0.250220,0.028250,0.007084,1.238167,567,7156876,29920,0,32,0,32,0,0,0,0,0,0,6946,0,3510,3436,0
21755,15.539250,15.988463,15.989414,0.000000,0.015541,0.015306,0.000069,0.035959,0.587541,0.609458,737,9253536,45179,0,272,0,272,0,0,0,0,0,0,22659,14400,4680,3579,0
21756,17.748292,17.065070,5.743721,0.000000,11.309334,11.078446,0.230805,0.025167,0.020291,1.086291,549,6948514,29044,0,32,0,32,0,0,0,0,0,0,6446,0,3510,2936,0
21757,15.619500,16.080540,16.056079,0.000000,0.085835,0.085557,0.000152,0.027875,0.589458,0.569917,719,9014066,44273,0,272,0,272,0,0,0,0,0,0,22625,14400,4680,3545,0
21758,17.863125,17.194869,5.781531,0.000000,11.413709,11.136279,0.277347,0.032792,0.008833,0.764708,564,7195582,29861,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21759,15.504792,15.947462,15.939243,0.000000,0.020417,0.020014,0.000152,0.060166,0.547125,0.410542,714,8998862,44351,0,272,0,272,0,0,0,0,0,0,22483,14400,4536,3547,0
21760,17.831458,17.170688,6.008480,0.000000,11.137791,10.919904,0.217804,0.050542,0.016041,0.666416,560,7226432,29970,0,32,0,32,0,0,0,0,0,0,3808,0,2484,1324,0
21761,16.367958,16.285468,16.270834,0.000000,0.000335,0.000000,0.000000,0.051542,0.027792,0.899167,659,8257522,41299,0,272,0,272,0,0,0,0,0,0,22638,14400,4680,3558,0
21762,16.957917,16.800106,6.923526,0.000000,10.465250,10.464737,0.000429,0.037625,0.013917,0.696292,620,7952307,32818,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21763,15.695667,16.040037,16.011576,0.000000,0.000293,0.000000,0.000000,0.037000,0.477333,1.301917,694,8736085,43142,0,272,0,272,0,0,0,0,0,0,22679,14400,4680,3599,0
21764,17.955041,17.414616,6.587106,0.000000,10.850415,10.749945,0.100304,0.052667,0.016208,0.290417,586,7474504,30956,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21765,16.323667,16.219344,16.205987,0.000000,0.000375,0.000000,0.000000,0.055583,0.025167,0.586999,653,8256578,41243,0,272,0,272,0,0,0,0,0,0,20867,14400,3510,2957,0
21766,17.121917,16.964134,6.789335,0.000000,10.278458,10.177863,0.100512,0.045791,0.020500,0.298791,624,7936901,32716,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
21767,16.656000,16.553472,16.560762,0.000000,0.000208,0.000000,0.000000,0.039375,0.014625,0.923000,652,8226547,41227,0,272,0,272,0,0,0,0,0,0,20856,14400,3510,2946,0
21768,16.445541,16.308262,6.973878,0.000000,9.977543,9.890863,0.086596,0.022292,0.006208,1.230001,620,7983250,32931,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21769,17.221292,17.147212,17.067623,0.000000,0.000874,0.000000,0.000000,0.048125,0.026875,0.296666,658,8272742,41326,0,272,0,272,0,0,0,0,0,0,22682,14400,4680,3602,0
21770,16.045917,15.913706,7.197710,0.000000,9.533874,9.533612,0.000179,0.049125,0.018916,0.939666,622,7952397,32777,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21771,16.049041,16.017859,15.978552,0.000000,0.000540,0.000000,0.000000,0.050875,0.079750,0.608250,661,8381005,41680,0,272,0,272,0,0,0,0,0,0,20843,14400,3510,2933,0
21772,17.414709,17.303780,6.453543,0.000000,10.871999,10.785529,0.086345,0.073000,0.046541,1.252625,620,7859476,32435,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
21773,16.440625,16.301337,16.110219,0.000000,0.000416,0.000000,0.000000,0.044041,0.057709,0.295875,656,8304032,41428,0,272,0,272,0,0,0,0,0,0,20860,14400,3510,2950,0
21774,16.888958,16.718364,6.288715,0.000000,10.437291,10.379696,0.057554,0.026792,0.007625,1.224750,614,7859692,32390,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21775,16.590667,16.492756,16.499912,0.000000,0.000166,0.000000,0.000000,0.028041,0.034834,0.611125,659,8241912,41245,0,272,0,272,0,0,0,0,0,0,22646,14400,4680,3566,0
21776,16.859541,16.719072,6.684799,0.000000,10.097874,10.097195,0.000596,0.026417,0.007333,1.133583,621,7967711,32876,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21777,16.362042,16.272123,16.275118,0.000000,0.000125,0.000000,0.000000,0.025875,0.038375,1.217125,653,8242213,41362,0,272,0,272,0,0,0,0,0,0,20858,14400,3510,2948,0
21778,17.027250,16.917590,6.653279,0.000000,10.318041,10.250112,0.067846,0.045917,0.014416,0.607000,629,7983000,32974,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
21779,15.496000,15.807212,15.806660,0.000000,0.000210,0.000000,0.000000,0.032000,0.469208,0.930375,711,9044969,44547,0,272,0,272,0,0,0,0,0,0,20852,14400,3510,2942,0
21780,17.848917,17.283439,6.138787,0.000000,11.145375,10.960654,0.184596,0.026541,0.012667,0.610958,560,7149351,29686,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21781,16.191625,16.110083,16.118272,0.000000,0.000250,0.000000,0.000000,0.028833,0.037667,0.904041,658,8257448,41507,0,272,0,272,0,0,0,0,0,0,22611,14400,4680,3531,0
21782,17.150166,17.009296,6.556396,0.000000,10.466458,10.395195,0.071180,0.032042,0.012083,0.611834,622,7952456,32790,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21783,16.120750,16.020090,16.029248,0.000000,0.000165,0.000000,0.000000,0.022250,0.033209,0.797333,649,8233207,41350,0,272,0,272,0,0,0,0,0,0,20793,14400,3510,2883,0
21784,17.250500,17.125080,6.482995,0.000000,10.654000,10.553738,0.100179,0.021250,0.014834,1.226167,629,7976396,32939,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
21785,16.425167,16.300235,16.307272,0.000000,0.000207,0.000000,0.000000,0.025333,0.009834,0.609000,646,8195738,41212,0,272,0,272,0,0,0,0,0,0,20776,14400,3510,2866,0
21786,16.919083,16.812662,6.602958,0.000000,10.225167,10.187029,0.038054,0.022625,0.015917,1.255459,626,8014096,33042,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21787,17.539625,17.437021,17.205745,0.000000,0.000418,0.000000,0.000000,0.047959,0.016000,0.297000,658,8241836,41481,0,272,0,272,0,0,0,0,0,0,22577,14400,4680,3497,0
21788,15.831084,15.685283,6.807833,0.000000,9.181750,9.132487,0.049180,0.024041,0.017042,0.939875,620,7967949,32859,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21789,16.208250,16.125382,16.136968,0.000000,0.000376,0.000000,0.000000,0.029791,0.036334,0.607000,653,8242067,41331,0,272,0,272,0,0,0,0,0,0,20763,14400,3510,2853,0
21790,17.283041,17.148149,6.644362,0.000000,10.520000,10.446279,0.073638,0.020584,0.014916,0.909458,631,7967448,32888,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
21791,16.463542,16.338683,16.349422,0.000000,0.000168,0.000000,0.000000,0.020250,0.010292,0.614584,647,8192097,41206,0,272,0,272,0,0,0,0,0,0,20762,14400,3510,2852,0
21792,16.836625,16.719780,6.680774,0.000000,10.107542,10.063154,0.044346,0.029000,0.018500,1.227584,628,8017850,33059,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21793,16.567833,16.482671,16.495207,0.000000,0.000208,0.000000,0.000000,0.035584,0.034875,1.214083,657,8242166,41443,0,272,0,272,0,0,0,0,0,0,22546,14400,4680,3466,0
21794,16.765792,16.622785,6.639839,0.000000,10.067291,10.026362,0.040846,0.024333,0.014875,0.609000,621,7967544,32854,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21795,16.403583,16.307710,16.318119,0.000000,0.000208,0.000000,0.000000,0.025750,0.037542,1.229874,652,8242275,41389,0,272,0,272,0,0,0,0,0,0,20749,14400,3510,2839,0
21796,16.995417,16.862587,6.616883,0.000000,10.306710,10.238030,0.068596,0.020667,0.014708,0.607416,628,7967367,32902,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
21797,16.509750,16.376166,16.386794,0.000000,0.000210,0.000000,0.000000,0.019375,0.010042,0.638291,647,8180330,41132,0,272,0,272,0,0,0,0,0,0,20738,14400,3510,2828,0
21798,17.015458,16.914793,7.723023,0.000000,9.981585,9.981113,0.000388,0.053834,0.015333,0.293166,625,8029696,33100,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21799,16.791792,16.705182,16.686603,0.000000,0.000166,0.000000,0.000000,0.052333,0.025875,1.249500,658,8257345,41514,0,272,0,272,0,0,0,0,0,0,22550,14400,4680,3470,0
21800,16.362625,16.216424,6.952296,0.000000,9.693000,9.674945,0.017971,0.033208,0.010792,0.754417,621,7952314,32807,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21801,16.850667,16.741337,16.747746,0.000000,0.000375,0.000000,0.000000,0.042083,0.015417,0.478708,649,8211192,41189,0,272,0,272,0,0,0,0,0,0,20741,14400,3510,2831,0
21802,16.425833,16.299032,6.614948,0.000000,9.802459,9.741737,0.060638,0.026917,0.007000,1.275417,630,8003722,33040,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
21803,16.107417,16.019748,15.924795,0.000000,0.000416,0.000000,0.000000,0.046166,0.018167,0.298375,651,8257097,41408,0,272,0,272,0,0,0,0,0,0,20835,14400,3510,2925,0
21804,17.127041,16.995573,7.024489,0.000000,10.702958,10.687487,0.015429,0.029709,0.007791,1.219209,621,7963090,32855,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21805,15.681459,16.127515,16.079845,0.000000,0.073083,0.072723,0.000110,0.035833,0.589833,0.448125,726,9137682,44855,0,272,0,272,0,0,0,0,0,0,22659,14400,4680,3579,0
21806,17.741708,17.057158,5.701692,0.000000,11.366208,11.121737,0.244388,0.024792,0.007458,0.581292,554,7056574,29327,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21807,15.659167,16.080437,16.014835,0.000000,0.565833,0.565167,0.000541,0.036541,0.535459,0.617417,715,8983133,44358,0,272,0,272,0,0,0,0,0,0,22654,14400,4680,3574,0
21808,17.739541,17.146540,5.695559,0.000000,11.448459,11.185071,0.263346,0.032084,0.034750,0.587125,566,7242058,30026,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21809,15.608042,15.972536,15.874974,0.000000,0.327832,0.317668,0.010123,0.041500,0.552583,0.580500,714,9014110,44374,0,272,0,272,0,0,0,0,0,0,22423,14400,4536,3487,0
21810,17.748500,17.125131,5.694676,0.000000,11.436750,11.172529,0.264096,0.029875,0.015750,0.608083,568,7195870,29852,0,32,0,32,0,0,0,0,0,0,3808,0,2484,1324,0
21811,15.623375,16.047455,15.969524,0.000000,0.214293,0.214086,0.000165,0.032417,0.553583,1.035125,729,9168385,45009,0,272,0,272,0,0,0,0,0,0,22635,14400,4680,3555,0
21812,17.680458,17.031298,5.660216,0.000000,11.369583,11.126904,0.242638,0.027459,0.008208,0.651708,550,7025860,29217,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21813,15.681084,16.151915,16.064587,0.000000,0.471043,0.467543,0.003458,0.039416,0.596625,1.306834,720,9060241,44591,0,272,0,272,0,0,0,0,0,0,22620,14400,4680,3540,0
21814,17.742750,17.030393,5.713287,0.000000,11.329125,11.093488,0.235471,0.024416,0.006125,0.645666,561,7149278,29685,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21815,15.652666,16.058874,15.983331,0.000000,0.308916,0.300418,0.008415,0.042834,0.520791,0.925584,709,8952610,44098,0,272,0,272,0,0,0,0,0,0,22541,14400,4596,3545,0
21816,17.683334,17.062751,5.637467,0.000000,11.426584,11.172488,0.254013,0.023541,0.013042,1.304917,562,7246794,30042,0,32,0,32,0,0,0,0,0,0,4374,0,2598,1776,0
21817,15.646083,16.091188,16.029045,0.000000,0.287668,0.287336,0.000290,0.032500,0.566458,0.505791,728,9148283,44926,0,272,0,272,0,0,0,0,0,0,21932,14400,4506,3026,0
21818,17.747250,17.090223,5.713204,0.000000,11.361125,11.117404,0.243638,0.028917,0.016083,0.787124,553,7072126,29394,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21819,15.693667,16.080383,16.029101,0.000000,0.301417,0.288209,0.013166,0.037375,0.493250,0.447792,712,8983006,44329,0,272,0,272,0,0,0,0,0,0,22626,14400,4680,3546,0
21820,17.740666,17.128162,6.117422,0.000000,11.322708,11.238988,0.083679,0.025292,0.006833,0.971958,565,7226712,29999,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21821,15.571000,16.003668,15.986837,0.000000,0.258041,0.257681,0.000110,0.042834,0.527250,0.656333,712,8967641,44192,0,272,0,272,0,0,0,0,0,0,22615,14400,4680,3535,0
21822,17.789542,17.147893,5.673181,0.000000,11.476374,11.208779,0.267554,0.027042,0.006416,0.968501,568,7241840,30019,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21823,15.569917,16.001165,15.907415,0.000000,0.347207,0.336168,0.010956,0.026958,0.561417,1.075334,719,9153433,44958,0,272,0,272,0,0,0,0,0,0,20821,14400,3510,2911,0
21824,17.715083,17.062836,5.659540,0.000000,11.397792,11.148654,0.249054,0.026875,0.018625,0.671833,554,7056408,29326,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21825,15.753000,16.112085,16.067658,0.000000,0.291333,0.291056,0.000152,0.033792,0.461916,1.316542,716,9014327,44362,0,272,0,272,0,0,0,0,0,0,22616,14400,4680,3536,0
21826,17.711458,17.145355,5.888844,0.000000,11.239249,11.019237,0.219970,0.033459,0.015458,0.657709,564,7195514,29869,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21827,15.575209,15.990737,15.922969,0.000000,0.268917,0.262265,0.006527,0.034958,0.528333,1.138625,711,8952213,44145,0,272,0,272,0,0,0,0,0,0,22626,14400,4680,3546,0
21828,17.815416,17.200234,5.765883,0.000000,11.446625,11.182154,0.264387,0.033167,0.014083,0.656834,570,7272894,30145,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21829,16.149084,16.048878,15.909942,0.000000,0.000541,0.000000,0.000000,0.041625,0.017083,0.625000,650,8226587,41279,0,272,0,272,0,0,0,0,0,0,20816,14400,3510,2906,0
21830,17.111791,16.965949,6.142371,0.000000,10.838875,10.697820,0.141013,0.027459,0.006458,1.113625,622,7967890,32861,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21831,15.763334,16.073710,16.027390,0.000000,0.090500,0.090264,0.000027,0.043375,0.408708,0.377542,711,8955468,44147,0,272,0,272,0,0,0,0,0,0,22628,14400,4680,3548,0
21832,17.737875,17.241032,6.686751,0.000000,11.213917,11.148321,0.065513,0.043833,0.010208,0.953833,565,7269809,30166,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21833,15.478916,15.902992,15.878748,0.000000,0.030417,0.030098,0.000069,0.036959,0.564625,0.465708,712,8975547,44263,0,272,0,272,0,0,0,0,0,0,22623,14400,4680,3543,0
21834,17.877042,17.208793,5.767297,0.000000,11.450083,11.185737,0.264262,0.027958,0.008750,0.958249,566,7218491,29923,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21835,15.546625,15.940843,15.933744,0.000000,0.000165,0.000000,0.000000,0.030375,0.519333,0.289834,714,9122415,44783,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
21836,17.624000,17.019747,5.636770,0.000000,11.385585,11.135029,0.250472,0.024667,0.022500,1.150625,554,7094935,29493,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21837,15.842958,16.131967,16.052032,0.000000,0.177167,0.176681,0.000361,0.035209,0.407916,0.333125,710,8929548,44072,0,272,0,272,0,0,0,0,0,0,22623,14400,4680,3543,0
21838,17.685459,17.190370,5.986377,0.000000,11.202750,10.993696,0.208970,0.045041,0.010750,0.799251,568,7288172,30338,0,32,0,32,0,0,0,0,0,0,5407,0,3510,1897,0
21839,15.529750,15.973744,15.973755,0.000000,0.249543,0.244627,0.004874,0.034583,0.587750,1.066251,711,8998727,44300,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
21840,17.826375,17.147497,5.932056,0.000000,11.345749,11.159529,0.186137,0.026208,0.021458,0.459625,565,7195659,29857,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21841,15.562000,16.028622,16.017838,0.000000,0.072250,0.072015,0.000152,0.031291,0.599792,1.055958,723,9250546,45165,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
21842,17.769000,17.077986,5.696771,0.000000,11.391083,11.142487,0.248513,0.027416,0.006125,0.648375,546,6959248,28968,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21843,15.703500,16.050148,15.954584,0.000000,0.393624,0.377001,0.016582,0.030333,0.475625,0.926666,710,8983466,44211,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
21844,17.651916,17.093175,5.816993,0.000000,11.284666,11.118029,0.166554,0.028834,0.009083,0.612125,566,7226373,30006,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21845,15.617042,16.016210,15.938998,0.000000,0.394834,0.383626,0.011166,0.027500,0.548333,0.794000,711,8906044,44171,0,272,0,272,0,0,0,0,0,0,22632,14400,4680,3552,0
21846,17.844625,17.227706,5.857647,0.000000,11.350958,11.108238,0.242679,0.028667,0.018541,1.308000,584,7319539,30563,0,32,0,32,0,0,0,0,0,0,6430,0,3510,2920,0
21847,15.529417,15.919776,15.840649,0.000000,0.221834,0.216807,0.004777,0.034875,0.522416,0.474750,718,9152614,45089,0,272,0,272,0,0,0,0,0,0,20828,14400,3510,2918,0
21848,17.796541,17.332480,5.931872,0.000000,11.409542,11.158945,0.250555,0.069125,0.131875,0.750043,559,7118386,29633,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21849,15.763500,15.844302,15.781459,0.000000,0.000457,0.000000,0.000000,0.048625,0.342750,0.465625,695,8766973,43454,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
21850,18.709875,18.428044,7.322761,0.000000,10.922957,10.763571,0.159220,0.203209,0.026500,0.786750,580,7442767,30881,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21851,15.917542,15.684705,15.680905,0.000000,0.000541,0.000000,0.000000,0.047750,0.058792,0.295375,649,8273114,41437,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
21852,16.718417,16.529903,6.908862,0.000000,9.690791,9.618195,0.072512,0.062291,0.020000,1.249583,621,7859505,32488,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
21853,16.435583,16.355581,16.183547,0.000000,0.000875,0.000000,0.000000,0.044458,0.020042,0.609541,645,8241975,41393,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
21854,16.655958,16.517049,6.502584,0.000000,10.112541,10.006653,0.105846,0.039875,0.011625,1.195583,621,7967929,32866,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21855,15.613584,15.891787,15.856828,0.000000,0.000249,0.000000,0.000000,0.037916,0.402459,1.112167,712,8859463,44189,0,272,0,272,0,0,0,0,0,0,24588,14400,4680,5508,0
21856,17.769375,17.266205,6.865503,0.000000,11.068875,11.014071,0.054762,0.037166,0.016709,0.573583,579,7350066,30584,0,32,0,32,0,0,0,0,0,0,6379,0,3510,2869,0
21857,15.430875,15.903197,15.849626,0.000000,0.187208,0.186848,0.000194,0.029125,0.598875,0.913500,715,8983322,44446,0,272,0,272,0,0,0,0,0,0,22571,14400,4680,3491,0
21858,17.833000,17.157036,5.864005,0.000000,11.303666,11.066487,0.237096,0.033208,0.008500,0.473958,575,7241804,30251,0,32,0,32,0,0,0,0,0,0,7337,0,3510,3827,0
21859,15.573541,15.992903,15.893799,0.000000,0.407749,0.363877,0.043789,0.030417,0.557875,0.753916,718,9060581,44749,0,272,0,272,0,0,0,0,0,0,22362,14400,4536,3426,0
21860,17.808750,17.135005,5.771011,0.000000,11.375418,11.131654,0.243722,0.024667,0.015792,0.655459,557,7137857,29735,0,32,0,32,0,0,0,0,0,0,4745,0,2484,2261,0
21861,15.541167,15.982597,15.917915,0.000000,0.204124,0.203667,0.000416,0.036875,0.549000,0.602582,731,9149035,45201,0,272,0,272,0,0,0,0,0,0,23481,14400,4680,4401,0
21862,17.721667,17.104406,5.769378,0.000000,11.336542,11.095905,0.240554,0.036666,0.014000,1.131500,556,7071925,29449,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21863,15.631875,16.019189,15.947061,0.000000,0.000418,0.000000,0.000000,0.045583,0.531208,0.474542,721,8967675,44423,0,272,0,272,0,0,0,0,0,0,22546,14400,4680,3466,0
21864,17.794833,17.167489,5.707242,0.000000,11.441709,11.167988,0.273680,0.028083,0.008459,1.161917,567,7226633,29981,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21865,15.575000,16.056075,16.001181,0.000000,0.350917,0.342294,0.008581,0.049667,0.583250,0.457958,718,9060428,44607,0,272,0,272,0,0,0,0,0,0,22537,14400,4680,3457,0
21866,17.801583,17.114164,5.685507,0.000000,11.455667,11.345237,0.110346,0.035875,0.008459,1.196250,554,7164821,29683,0,32,0,32,0,0,0,0,0,0,3604,0,2340,1264,0
21867,15.551209,15.984745,15.985285,0.000000,0.018083,0.017723,0.000194,0.036750,0.575500,0.590000,734,9230451,45237,0,272,0,272,0,0,0,0,0,0,22528,14400,4680,3448,0
21868,17.694291,17.014715,5.627126,0.000000,11.372999,11.128571,0.244345,0.027834,0.009541,0.764750,546,6963960,28968,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21869,15.668125,16.166186,16.073626,0.000000,0.206876,0.206390,0.000194,0.048250,0.590542,0.389625,717,9061845,44592,0,272,0,272,0,0,0,0,0,0,22523,14400,4680,3443,0
21870,17.661584,16.950450,5.854384,0.000000,11.276041,11.084695,0.191304,0.024875,0.013916,0.744750,560,7147731,29683,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21871,15.722041,16.179666,16.023839,0.000000,0.549626,0.540794,0.008748,0.035459,0.558666,0.738417,714,9007265,44405,0,272,0,272,0,0,0,0,0,0,22532,14400,4680,3452,0
21872,17.747584,17.074209,5.628746,0.000000,11.444999,11.185320,0.259596,0.024833,0.020250,0.611208,565,7202408,29842,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21873,15.598833,16.056417,16.011635,0.000000,0.191667,0.191348,0.000152,0.036792,0.584166,0.913542,723,9215160,45188,0,272,0,272,0,0,0,0,0,0,20763,14400,3510,2853,0
21874,17.806958,17.141784,5.749471,0.000000,11.415874,11.326613,0.089220,0.024709,0.006375,0.657875,549,6994737,29105,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21875,15.681542,16.045371,16.041657,0.000000,0.166083,0.165681,0.000110,0.037250,0.481625,0.960709,720,9075933,44725,0,272,0,272,0,0,0,0,0,0,22539,14400,4680,3459,0
21876,17.689208,17.103089,5.782252,0.000000,11.318793,11.083654,0.235055,0.024292,0.007625,0.658375,560,7133920,29628,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21877,15.576167,15.995764,15.938575,0.000000,0.335416,0.330835,0.004498,0.033625,0.534250,0.798584,709,8952221,44246,0,272,0,272,0,0,0,0,0,0,22630,14400,4680,3550,0
21878,17.826250,17.203301,5.795664,0.000000,11.408584,11.150529,0.257972,0.032167,0.021083,0.737500,568,7272777,30136,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21879,15.537167,15.945243,15.906047,0.000000,0.235292,0.235056,0.000152,0.036041,0.544125,0.464208,720,9168867,45034,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
21880,17.658000,17.017116,5.591854,0.000000,11.404166,11.154446,0.249637,0.023000,0.023583,0.975375,552,7025737,29212,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21881,15.824291,16.146508,16.105751,0.000000,0.290542,0.290043,0.000332,0.038917,0.424667,0.307542,711,8967811,44279,0,272,0,272,0,0,0,0,0,0,22600,14400,4680,3520,0
21882,17.656584,17.126600,5.833459,0.000000,11.301584,11.070654,0.230846,0.026625,0.005875,0.973583,568,7241708,30046,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21883,15.596458,16.014552,15.953839,0.000000,0.267001,0.263640,0.003277,0.035542,0.532333,0.474416,707,8921491,44139,0,272,0,272,0,0,0,0,0,0,22628,14400,4680,3548,0
21884,17.744500,17.118951,7.153497,0.000000,11.331416,11.331070,0.000305,0.026917,0.015250,0.778875,573,7289581,30202,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21885,15.606583,16.035421,15.970944,0.000000,0.203874,0.203598,0.000152,0.034875,0.556125,0.447292,725,9229339,45230,0,272,0,272,0,0,0,0,0,0,20813,14400,3510,2903,0
21886,17.663584,17.001544,5.587331,0.000000,11.418833,11.162571,0.256179,0.022041,0.006625,0.739917,546,6979222,29029,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21887,15.811500,16.151695,16.067415,0.000000,0.381124,0.376209,0.004832,0.039166,0.448000,0.753333,716,9014228,44513,0,272,0,272,0,0,0,0,0,0,22621,14400,4680,3541,0
21888,17.892458,17.378713,6.298508,0.000000,11.098875,10.895154,0.203554,0.066750,0.014000,0.458083,564,7226509,30007,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21889,16.413083,16.329031,16.222046,0.000000,0.000458,0.000000,0.000000,0.072209,0.032916,0.765876,654,8288451,41535,0,272,0,272,0,0,0,0,0,0,20795,14400,3510,2885,0
21890,17.131292,17.025089,7.216589,0.000000,9.916167,9.859029,0.056971,0.093917,0.023958,0.319292,627,7936726,32806,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
21891,16.154417,16.005830,16.015292,0.000000,0.000374,0.000000,0.000000,0.046083,0.042500,0.719916,654,8272769,41516,0,272,0,272,0,0,0,0,0,0,20794,14400,3510,2884,0
21892,16.788208,16.648788,6.890029,0.000000,10.378751,10.304529,0.074138,0.038750,0.014958,0.483209,616,7906034,32641,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
21893,15.738833,16.047414,16.001367,0.000000,0.121583,0.120931,0.000152,0.047334,0.435250,0.734958,711,8967880,44286,0,272,0,272,0,0,0,0,0,0,22560,14400,4680,3480,0
