frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
30,327,15.543792,15.441927,7.526262,0.000000,8.515540,8.387124,0.128250,0.030042,0.009750,1.283375,654,8107213,160066,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
31,328,17.813833,17.696376,17.705842,0.000000,0.000249,0.000000,0.000000,0.027709,0.008125,0.633500,659,8102671,170733,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
32,329,15.717250,15.613451,7.454664,0.000000,8.634001,8.503332,0.130418,0.032375,0.012000,1.452542,658,8107046,149596,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
33,330,18.364125,18.244669,18.231996,0.000000,0.000335,0.000000,0.000000,0.036667,0.009042,0.653959,662,8102584,169677,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
34,331,14.769334,14.665418,8.475882,0.000000,7.536541,7.536207,0.000293,0.029791,0.027000,0.997625,649,8107265,157600,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
35,332,18.129541,18.013631,17.966313,0.000000,0.000376,0.000000,0.000000,0.036584,0.010791,1.059625,666,8102440,160414,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
36,333,15.259375,15.155285,7.791880,0.000000,7.992374,7.990874,0.001250,0.034875,0.011000,0.651416,651,8107249,157593,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
37,334,17.772792,17.660236,17.662512,0.000000,0.000334,0.000000,0.000000,0.028917,0.007416,1.267792,661,8102613,166894,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
38,335,15.774875,15.668442,7.411998,0.000000,8.696083,8.574290,0.121668,0.031542,0.012375,0.650250,655,8107056,145846,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
39,336,17.760792,17.644836,17.654486,0.000000,0.000459,0.000000,0.000000,0.034041,0.009292,1.259833,662,8102617,164598,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
40,337,15.502750,15.390666,7.361214,0.000000,8.500126,8.393374,0.106585,0.022000,0.014083,0.300834,651,8107255,153558,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41,338,18.086208,17.971539,17.898522,0.000000,0.000417,0.000000,0.000000,0.035208,0.016084,1.184166,668,8102462,157550,0,302,0,302,0,0,0,0,0,0,23497,14400,4680,4417,0
42,339,15.265833,15.160392,7.557447,0.000000,8.160917,8.039208,0.121584,0.029084,0.007625,0.297083,653,8107213,156358,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
43,340,17.815042,17.700671,17.703078,0.000000,0.000251,0.000000,0.000000,0.029500,0.007542,0.922625,662,8102619,166799,0,302,0,302,0,0,0,0,0,0,21666,14400,3510,3756,0
44,341,15.540375,15.434054,8.235084,0.000000,8.575834,8.575207,0.000460,0.033000,0.009458,0.614709,659,8107048,141660,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
45,342,17.712500,17.595796,17.599802,0.000000,0.000500,0.000000,0.000000,0.028292,0.008291,0.924959,663,8102609,162338,0,302,0,302,0,0,0,0,0,0,21629,14400,3510,3719,0
46,343,15.591417,15.487199,7.144113,0.000000,8.789457,8.685915,0.103459,0.021541,0.018667,0.954625,650,8107253,149626,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
