frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
32,0,39.949250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190000,0.038041,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,37.672541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191167,0.036875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,43.332875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179792,0.034750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,37.222834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.375458,0.048917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,39.488500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.873458,0.159250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,44.088708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118542,0.027166,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,40.173292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187041,0.051375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,33.421000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178458,0.035792,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,34.298333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108500,0.021458,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,33.475167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381291,0.035625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,35.391083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286417,0.047666,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,35.837583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176167,0.038208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
