frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
301,598,17.215167,17.111078,6.425380,0.000000,10.686251,10.576583,0.109584,0.017625,0.005916,0.657750,638,8106681,33623,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
302,599,16.049208,15.932021,15.920261,0.000000,0.000251,0.000000,0.000000,0.019583,0.019459,1.133959,670,8103268,41396,0,272,0,272,0,0,0,0,0,0,20919,14400,3510,3009,0
303,600,17.352417,17.239208,6.491082,0.000000,10.752416,10.634125,0.118125,0.026708,0.010250,1.095750,648,8106456,33600,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
304,601,16.146750,16.029913,16.003525,0.000000,0.000249,0.000000,0.000000,0.022750,0.011875,0.641583,670,8103187,41501,0,272,0,272,0,0,0,0,0,0,20919,14400,3510,3009,0
305,602,17.259791,17.150258,6.534838,0.000000,10.620460,10.509625,0.110709,0.022084,0.016041,1.284833,639,8106845,33622,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
306,603,16.302625,16.187952,16.175625,0.000000,0.000290,0.000000,0.000000,0.024584,0.011125,0.472000,678,8102849,41482,0,272,0,272,0,0,0,0,0,0,22712,14400,4680,3632,0
307,604,16.982709,16.882198,6.525245,0.000000,10.397333,10.305249,0.091918,0.017416,0.008959,0.929792,638,8106891,33641,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
308,605,15.844458,15.723172,15.721168,0.000000,0.111291,0.110875,0.000292,0.022250,0.124167,0.652750,669,8103007,41392,0,272,0,272,0,0,0,0,0,0,20920,14400,3510,3010,0
309,606,17.623208,17.516581,6.650685,0.000000,10.840167,10.700958,0.139083,0.020500,0.014292,0.966458,647,8106583,33594,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
310,607,16.099667,15.988453,15.980624,0.000000,0.000251,0.000000,0.000000,0.021417,0.012416,1.303625,668,8102960,41496,0,272,0,272,0,0,0,0,0,0,20940,14400,3510,3030,0
311,608,17.137625,17.031216,6.403556,0.000000,10.621833,10.528500,0.093167,0.017583,0.016542,0.486333,637,8106902,33600,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
312,609,15.947333,15.833802,15.837596,0.000000,0.033251,0.032959,0.000083,0.025709,0.046958,1.137458,679,8102822,41478,0,272,0,272,0,0,0,0,0,0,22744,14400,4680,3664,0
313,610,17.430167,17.322365,6.393980,0.000000,10.920041,10.763999,0.155876,0.016708,0.016834,0.634916,638,8106871,33600,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
314,611,15.957625,15.837623,15.839666,0.000000,0.030916,0.015541,0.015167,0.022000,0.046458,1.060291,670,8103209,41391,0,272,0,272,0,0,0,0,0,0,20919,14400,3510,3009,0
315,612,17.546792,17.442174,6.560952,0.000000,10.864458,10.713542,0.150750,0.023041,0.018334,0.458625,646,8106502,33581,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
316,613,16.146750,16.028269,16.006661,0.000000,0.000416,0.000000,0.000000,0.022416,0.018584,0.779791,667,8103130,41478,0,272,0,272,0,0,0,0,0,0,20911,14400,3510,3001,0
317,614,17.131208,17.027753,6.481925,0.000000,10.593291,10.475833,0.117292,0.022667,0.011541,0.925625,640,8106945,33614,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
318,615,16.136583,16.022714,16.024881,0.000000,0.000293,0.000000,0.000000,0.023209,0.023916,0.468125,677,8102704,41391,0,272,0,272,0,0,0,0,0,0,22694,14400,4680,3614,0
319,616,17.154167,17.045015,6.397137,0.000000,10.648750,10.550666,0.097959,0.020625,0.005500,0.960250,639,8106965,33573,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
320,617,16.053542,15.935541,15.937304,0.000000,0.000209,0.000000,0.000000,0.019833,0.009333,0.444458,671,8103113,41390,0,272,0,272,0,0,0,0,0,0,20863,14400,3510,2953,0
321,618,17.607708,17.502823,6.777965,0.000000,10.737457,10.617083,0.120250,0.036917,0.012291,1.222375,646,8106531,33598,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
322,619,16.172167,16.051418,16.047985,0.000000,0.000293,0.000000,0.000000,0.026583,0.012833,0.611125,668,8102947,41468,0,272,0,272,0,0,0,0,0,0,20880,14400,3510,2970,0
323,620,17.002083,16.901007,6.997660,0.000000,10.440167,10.318583,0.121459,0.024417,0.006833,1.256876,639,8106802,33600,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
324,621,16.098875,15.983662,15.971215,0.000000,0.000248,0.000000,0.000000,0.023333,0.011334,0.610709,681,8102955,41528,0,272,0,272,0,0,0,0,0,0,22695,14400,4680,3615,0
325,622,17.257042,17.152715,6.512518,0.000000,10.653249,10.549041,0.104084,0.024666,0.015959,0.951459,638,8106713,33582,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
326,623,15.764000,15.649508,15.654536,0.000000,0.149209,0.144916,0.004167,0.021666,0.187125,1.247833,667,8103246,41340,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
327,624,17.573250,17.465785,6.540872,0.000000,10.900748,10.745541,0.155041,0.021916,0.014500,0.608292,644,8106701,33630,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
328,625,15.971833,15.860602,15.846253,0.000000,0.000250,0.000000,0.000000,0.026750,0.025375,0.923375,669,8103045,41331,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
329,626,17.428750,17.321614,6.508384,0.000000,10.843750,10.694333,0.149292,0.021167,0.017791,0.292500,638,8106870,33631,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
330,627,16.591417,16.473146,16.347503,0.000000,0.000542,0.000000,0.000000,0.043041,0.015209,0.877626,674,8102901,41406,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
331,628,16.937708,16.832840,7.378957,0.000000,9.984417,9.903500,0.080792,0.040583,0.014625,0.298000,639,8106764,33678,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
332,629,16.282708,16.160919,16.171583,0.000000,0.000333,0.000000,0.000000,0.031542,0.015500,0.901750,676,8102948,41550,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
333,630,17.101167,16.984764,7.690414,0.000000,9.808334,9.808041,0.000167,0.025750,0.009083,1.225041,654,8106671,34007,0,32,0,32,0,0,0,0,0,0,8232,0,4680,3552,0
334,631,16.723375,16.602112,16.611036,0.000000,0.000252,0.000000,0.000000,0.025167,0.012333,0.611625,673,8103035,41459,0,272,0,272,0,0,0,0,0,0,20896,14400,3510,2986,0
335,632,16.571000,16.457922,7.338117,0.000000,9.600583,9.536583,0.063833,0.024792,0.008791,1.255083,638,8106766,33675,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
336,633,16.733958,16.600415,16.609788,0.000000,0.000207,0.000000,0.000000,0.021375,0.010917,0.609500,676,8102950,41355,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
337,634,16.671000,16.548371,7.002115,0.000000,9.733167,9.678416,0.054584,0.018334,0.011416,0.953209,638,8106850,33671,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
338,635,17.012500,16.901240,16.911390,0.000000,0.000292,0.000000,0.000000,0.019084,0.009000,0.609458,671,8102819,41289,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
339,636,16.395709,16.279472,7.217360,0.000000,9.331082,9.288208,0.042750,0.020958,0.007333,0.928624,639,8106793,33739,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
340,637,16.722750,16.605172,16.614878,0.000000,0.000248,0.000000,0.000000,0.019666,0.009625,1.216250,665,8103027,41324,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
341,638,16.608375,16.495244,6.987152,0.000000,9.741333,9.648375,0.092792,0.017291,0.006750,0.613583,646,8106696,33654,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
342,639,17.171083,17.050659,17.059651,0.000000,0.000208,0.000000,0.000000,0.020917,0.010750,1.225833,669,8103164,41501,0,272,0,272,0,0,0,0,0,0,20886,14400,3510,2976,0
343,640,16.266750,16.150161,7.340875,0.000000,9.124626,9.081833,0.042626,0.018625,0.007083,0.611167,644,8106615,33860,0,32,0,32,0,0,0,0,0,0,7538,0,3510,4028,0
344,641,17.062750,16.940662,16.948751,0.000000,0.000292,0.000000,0.000000,0.023333,0.014792,1.261667,680,8102934,41509,0,272,0,272,0,0,0,0,0,0,22687,14400,4680,3607,0
345,642,16.275375,16.164550,7.161004,0.000000,9.302249,9.234208,0.067875,0.034375,0.011292,0.289833,645,8106843,33858,0,32,0,32,0,0,0,0,0,0,7552,0,3510,4042,0
346,643,17.067708,16.949779,16.944067,0.000000,0.000293,0.000000,0.000000,0.030000,0.014875,0.581626,672,8103037,41408,0,272,0,272,0,0,0,0,0,0,20859,14400,3510,2949,0
347,644,16.263000,16.154124,6.987250,0.000000,9.487540,9.373083,0.114375,0.018209,0.007000,0.531125,652,8106435,33835,0,32,0,32,0,0,0,0,0,0,10053,0,4680,5373,0
348,645,16.881959,16.760214,16.770499,0.000000,0.000251,0.000000,0.000000,0.018958,0.009000,0.793292,669,8103267,41365,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
349,646,16.484916,16.368410,7.081757,0.000000,9.536709,9.467208,0.069293,0.022375,0.008334,0.907166,643,8106725,33741,0,32,0,32,0,0,0,0,0,0,7170,0,3510,3660,0
350,647,17.162709,17.044192,17.049693,0.000000,0.000293,0.000000,0.000000,0.019708,0.009792,0.445000,678,8102851,41488,0,272,0,272,0,0,0,0,0,0,23316,14400,4680,4236,0
351,648,16.109833,15.995691,7.643714,0.000000,9.084542,9.053292,0.031125,0.024542,0.008708,0.825833,642,8106721,33766,0,32,0,32,0,0,0,0,0,0,7054,0,3510,3544,0
352,649,17.091667,16.970432,16.980332,0.000000,0.000291,0.000000,0.000000,0.026541,0.012834,0.353083,671,8103167,41407,0,272,0,272,0,0,0,0,0,0,21362,14400,3510,3452,0
353,650,16.361916,16.247819,7.062774,0.000000,9.491958,9.387791,0.104000,0.019667,0.007542,0.742459,650,8106653,33672,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
354,651,17.169667,17.047872,17.059241,0.000000,0.000249,0.000000,0.000000,0.016792,0.009125,0.451584,671,8102925,41473,0,272,0,272,0,0,0,0,0,0,21277,14400,3510,3367,0
355,652,16.243208,16.108962,7.243005,0.000000,9.173168,9.129125,0.043918,0.033667,0.019875,0.805792,635,8107056,33655,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
356,653,17.816584,17.695797,17.628428,0.000000,0.000293,0.000000,0.000000,0.030708,0.013458,1.054959,679,8102734,41403,0,272,0,272,0,0,0,0,0,0,22969,14400,4680,3889,0
357,654,15.481416,15.372251,7.185920,0.000000,8.666167,8.586541,0.079500,0.020417,0.007792,0.456917,637,8106983,33638,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
358,655,16.933334,16.810818,16.817204,0.000000,0.000333,0.000000,0.000000,0.031583,0.012333,0.799458,670,8102955,41401,0,272,0,272,0,0,0,0,0,0,21055,14400,3510,3145,0
359,656,16.547791,16.432298,7.250131,0.000000,9.456500,9.382499,0.073834,0.022292,0.007375,0.446834,646,8106613,33625,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
360,657,17.265917,17.139874,17.150808,0.000000,0.000291,0.000000,0.000000,0.023292,0.015541,0.933334,671,8102943,41436,0,272,0,272,0,0,0,0,0,0,20687,14400,3510,2777,0
361,658,15.924875,15.811544,7.041981,0.000000,9.122417,9.053291,0.068959,0.022333,0.007167,0.446417,639,8106765,33631,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
362,659,17.327125,17.205004,17.207830,0.000000,0.000249,0.000000,0.000000,0.018667,0.009791,0.736958,679,8103152,41418,0,272,0,272,0,0,0,0,0,0,22454,14400,4680,3374,0
363,660,16.089542,15.975872,7.187089,0.000000,9.111832,9.072666,0.039042,0.016875,0.006708,0.450958,638,8106628,33619,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
364,661,17.402250,17.271292,17.275617,0.000000,0.000249,0.000000,0.000000,0.033208,0.019500,0.661000,670,8103147,41342,0,272,0,272,0,0,0,0,0,0,20598,14400,3510,2688,0
365,662,16.014625,15.904297,7.768330,0.000000,8.986000,8.985417,0.000417,0.024791,0.008334,1.089041,648,8106663,33619,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
366,663,17.185875,17.057627,17.062765,0.000000,0.000209,0.000000,0.000000,0.027125,0.027958,0.618542,672,8102988,41470,0,272,0,272,0,0,0,0,0,0,20557,14400,3510,2647,0
367,664,16.296125,16.132496,7.286213,0.000000,9.115584,9.033958,0.081459,0.020375,0.007708,1.292584,638,8106835,33636,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
368,665,17.178541,17.055437,17.063525,0.000000,0.000250,0.000000,0.000000,0.023125,0.025667,0.658458,680,8102972,41376,0,272,0,272,0,0,0,0,0,0,22587,14400,4680,3507,0
369,666,15.902209,15.767407,6.745232,0.000000,9.290749,9.197292,0.093291,0.019541,0.006334,1.291875,638,8106789,33644,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
370,667,15.884541,15.768115,15.774931,0.000000,0.021042,0.020792,0.000083,0.023667,0.044792,0.651750,671,8103153,41325,0,272,0,272,0,0,0,0,0,0,20616,14400,3510,2706,0
371,668,17.531375,17.418420,6.744294,0.000000,10.725665,10.695291,0.030250,0.025834,0.011833,0.983459,647,8106431,33623,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
372,669,16.135792,16.027437,16.025510,0.000000,0.000375,0.000000,0.000000,0.022542,0.014250,0.641500,669,8103048,41417,0,272,0,272,0,0,0,0,0,0,20650,14400,3510,2740,0
373,670,17.212875,17.108550,6.516333,0.000000,10.633749,10.513041,0.120626,0.018583,0.015042,1.239083,638,8106945,33633,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
374,671,15.809208,15.691451,15.698576,0.000000,0.065916,0.065375,0.000375,0.023167,0.094500,0.912584,674,8102865,41386,0,272,0,272,0,0,0,0,0,0,22630,14400,4680,3550,0
375,672,17.469042,17.355983,6.574887,0.000000,10.768250,10.633625,0.134500,0.018792,0.006583,0.379375,637,8106914,33637,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
376,673,15.914958,15.795761,15.798623,0.000000,0.048873,0.048500,0.000208,0.022750,0.061292,1.028667,671,8102901,41357,0,272,0,272,0,0,0,0,0,0,21481,14400,3510,3571,0
377,674,17.585084,17.480314,6.604161,0.000000,10.866209,10.725458,0.140626,0.029625,0.007583,0.665125,648,8106775,33644,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
378,675,16.109875,15.990047,15.983890,0.000000,0.000249,0.000000,0.000000,0.021291,0.018542,1.310707,672,8103104,41411,0,272,0,272,0,0,0,0,0,0,21420,14400,3510,3510,0
379,676,17.159875,17.058749,6.428170,0.000000,10.664209,10.539082,0.124834,0.019083,0.017500,0.663167,636,8106636,33637,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
380,677,15.988916,15.874349,15.869659,0.000000,0.000208,0.000000,0.000000,0.028250,0.025459,1.229958,677,8102964,41404,0,272,0,272,0,0,0,0,0,0,23365,14400,4680,4285,0
381,678,17.589417,17.482105,6.820045,0.000000,10.668624,10.560500,0.107791,0.041583,0.036000,1.314166,639,8106927,33654,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
382,679,16.057167,15.943378,15.926523,0.000000,0.000334,0.000000,0.000000,0.026083,0.011792,0.654334,670,8103014,41340,0,272,0,272,0,0,0,0,0,0,21384,14400,3510,3474,0
383,680,17.276916,17.167968,6.755547,0.000000,10.449167,10.352250,0.096751,0.025584,0.016750,1.348750,643,8106654,33714,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
384,681,15.936709,15.824757,15.804292,0.000000,0.000250,0.000000,0.000000,0.028541,0.013959,0.649875,671,8102994,41385,0,272,0,272,0,0,0,0,0,0,21549,14400,3510,3639,0
385,682,17.295916,17.187835,6.547022,0.000000,10.658084,10.525500,0.132500,0.018084,0.015708,0.963167,640,8106827,33641,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
386,683,15.979875,15.866848,15.862475,0.000000,0.000292,0.000000,0.000000,0.026500,0.012000,0.653042,679,8102924,41444,0,272,0,272,0,0,0,0,0,0,23171,14400,4680,4091,0
387,684,17.395125,17.288569,6.499769,0.000000,10.790876,10.648667,0.142125,0.017917,0.016125,1.052126,639,8106799,33651,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
388,685,15.888709,15.775328,15.772711,0.000000,0.000210,0.000000,0.000000,0.020833,0.056500,0.649958,671,8103013,41311,0,272,0,272,0,0,0,0,0,0,21565,14400,3510,3655,0
389,686,17.698875,17.591518,6.817243,0.000000,10.689000,10.581166,0.107376,0.063541,0.030250,1.237208,645,8106574,33729,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
390,687,16.375458,16.259292,16.212406,0.000000,0.000375,0.000000,0.000000,0.030375,0.017500,1.054792,671,8103177,41368,0,272,0,272,0,0,0,0,0,0,21463,14400,3510,3553,0
391,688,16.799500,16.686848,6.645991,0.000000,10.164001,10.039500,0.124376,0.018542,0.015291,0.290333,644,8106856,33618,0,32,0,32,0,0,0,0,0,0,7004,0,4536,2468,0
392,689,16.108125,15.998240,15.976316,0.000000,0.000416,0.000000,0.000000,0.030000,0.012167,0.931459,672,8102762,41490,0,272,0,272,0,0,0,0,0,0,21637,14400,3654,3583,0
393,690,17.230250,17.125566,6.538289,0.000000,10.592083,10.495667,0.096250,0.019083,0.007459,0.656125,639,8106893,33656,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
394,691,15.956583,15.834159,15.814994,0.000000,0.000248,0.000000,0.000000,0.020209,0.020250,0.978416,678,8102986,41399,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
395,692,17.374792,17.274261,6.478575,0.000000,10.809291,10.678833,0.130292,0.022958,0.006792,0.654458,639,8106744,33646,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
396,693,15.993708,15.877626,15.880055,0.000000,0.000290,0.000000,0.000000,0.023209,0.011708,1.316541,672,8102946,41315,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
397,694,17.396084,17.291581,6.478510,0.000000,10.816377,10.684250,0.131959,0.022958,0.014500,1.317500,644,8106640,33652,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
398,695,15.921208,15.805706,15.799303,0.000000,0.000291,0.000000,0.000000,0.022458,0.009042,0.673042,670,8103119,41461,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
399,696,17.437500,17.327954,6.489820,0.000000,10.846458,10.738375,0.107917,0.019542,0.013416,1.345083,638,8106784,33646,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
400,697,16.031625,15.913098,15.917058,0.000000,0.000333,0.000000,0.000000,0.020667,0.019333,0.658084,673,8102913,41432,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
401,698,17.335333,17.235753,6.451667,0.000000,10.793292,10.643833,0.149292,0.020167,0.006042,1.135958,638,8106931,33652,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
402,699,15.932167,15.796675,15.805296,0.000000,0.000293,0.000000,0.000000,0.020917,0.011416,0.660750,672,8103016,41362,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
403,700,17.466000,17.363443,6.509677,0.000000,10.868625,10.726624,0.141834,0.018750,0.018708,0.792709,644,8106793,33633,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
404,701,16.081708,15.969285,15.958540,0.000000,0.000376,0.000000,0.000000,0.025417,0.010500,0.960875,668,8103015,41485,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
405,702,17.268250,17.158361,6.920552,0.000000,10.620041,10.530083,0.089792,0.037417,0.030875,0.478292,638,8106776,33495,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
406,703,17.842250,17.724538,17.722326,0.000000,0.000458,0.000000,0.000000,0.039459,0.028416,0.932292,675,8102912,41384,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
407,704,15.464167,15.359601,6.847907,0.000000,8.813418,8.724125,0.089167,0.024750,0.007917,0.306208,638,8106614,33491,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
408,705,17.666542,17.543622,17.452604,0.000000,0.000334,0.000000,0.000000,0.029750,0.013833,0.901709,669,8103311,41337,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
409,706,15.601125,15.496940,6.713837,0.000000,9.134124,9.012999,0.120959,0.022250,0.010125,0.291958,647,8106675,33468,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
410,707,17.268958,17.147861,17.151351,0.000000,0.000374,0.000000,0.000000,0.024292,0.012083,0.766292,672,8102781,41398,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
411,708,16.134625,16.029656,6.640453,0.000000,9.592543,9.509292,0.083084,0.021042,0.008875,1.059207,637,8107064,33507,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
412,709,17.132167,17.012674,17.016286,0.000000,0.000166,0.000000,0.000000,0.022833,0.012667,0.444708,676,8102855,41496,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
413,710,16.233500,16.127034,6.605251,0.000000,9.687000,9.608166,0.078626,0.026625,0.007208,0.964167,637,8106631,33528,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
414,711,17.189833,17.068390,17.038594,0.000000,0.000500,0.000000,0.000000,0.032000,0.015417,0.456625,667,8103119,41374,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
415,712,16.523500,16.405914,6.926720,0.000000,9.611291,9.500041,0.111000,0.058792,0.011000,1.272209,647,8106753,33473,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
416,713,17.312167,17.201836,17.187881,0.000000,0.000251,0.000000,0.000000,0.027208,0.012792,0.612041,671,8103021,41517,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
417,714,15.871000,15.767345,6.896756,0.000000,9.167126,9.077792,0.089209,0.022125,0.011458,0.948333,635,8106739,33524,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
418,715,16.769083,16.650539,16.647133,0.000000,0.000291,0.000000,0.000000,0.025750,0.027375,1.082959,675,8103032,41495,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
419,716,16.478250,16.369160,6.593851,0.000000,9.903251,9.814250,0.088876,0.019417,0.013875,0.376917,638,8106618,33513,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
420,717,16.739833,16.608311,16.587229,0.000000,0.000291,0.000000,0.000000,0.025792,0.014208,0.933333,671,8103119,41507,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
421,718,16.696125,16.594785,7.279587,0.000000,10.033250,9.985082,0.048001,0.018417,0.009500,0.610000,647,8106803,33603,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
422,719,15.607084,15.489132,15.490944,0.000000,0.273667,0.273291,0.000042,0.030291,0.287709,0.968584,668,8102880,41715,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
423,720,17.753750,17.645077,6.720719,0.000000,10.893000,10.746542,0.146292,0.019166,0.015084,0.675167,640,8107004,33585,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
424,721,15.516666,15.406323,15.400115,0.000000,0.377001,0.374792,0.001958,0.025042,0.391250,0.960126,675,8102915,41581,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
425,722,17.902959,17.791963,7.174235,0.000000,10.792293,10.707750,0.084417,0.021875,0.013875,0.435916,640,8106809,33596,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
426,723,15.486583,15.372059,15.353995,0.000000,0.350208,0.349875,0.000083,0.027083,0.376000,0.972917,671,8102965,41396,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
427,724,17.766042,17.661553,6.714662,0.000000,10.870124,10.724374,0.145584,0.025666,0.007917,1.315250,644,8106538,33548,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
428,725,15.379916,15.261925,15.211840,0.000000,0.762167,0.761763,0.000321,0.020667,0.595792,0.608875,671,8103196,41454,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
429,726,17.991667,17.887939,6.903886,0.000000,10.873290,10.723083,0.150083,0.018375,0.016208,1.292417,640,8106676,33523,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
430,727,15.750417,15.638628,15.633117,0.000000,0.203083,0.202208,0.000667,0.020041,0.235584,0.610625,679,8103015,41516,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
431,728,17.598750,17.490222,6.588332,0.000000,10.829709,10.691833,0.137709,0.017291,0.014959,1.267708,640,8106850,33563,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
432,729,15.530458,15.420290,15.414215,0.000000,0.433542,0.433250,0.000125,0.026458,0.456750,0.641750,665,8103105,41393,0,272,0,272,0,0,0,0,0,0,19807,14400,3510,1897,0
433,730,17.947250,17.842800,6.901216,0.000000,10.864835,10.722541,0.142168,0.027958,0.008709,0.929167,645,8106706,33616,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
434,731,15.685625,15.567848,15.560029,0.000000,0.170250,0.169958,0.000125,0.023583,0.213459,0.654042,668,8103099,41372,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
435,732,17.675375,17.570030,6.709330,0.000000,10.770542,10.645708,0.124667,0.021958,0.017334,0.978292,639,8106732,33572,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
436,733,15.897542,15.779182,15.785839,0.000000,0.000293,0.000000,0.000000,0.027750,0.023666,1.321125,672,8102906,41452,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
437,734,17.291458,17.185987,6.372009,0.000000,10.822793,10.688000,0.134625,0.018750,0.006667,0.660583,638,8106909,33418,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
438,735,17.065792,16.947137,16.947885,0.000000,0.000333,0.000000,0.000000,0.030666,0.023584,0.983416,665,8102934,41144,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
439,736,16.394875,16.289658,6.827371,0.000000,9.638625,9.554250,0.084209,0.019791,0.006250,0.304209,641,8106604,33561,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
440,737,17.010791,16.885672,16.893217,0.000000,0.000208,0.000000,0.000000,0.025792,0.010333,0.970499,676,8103094,41366,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
441,738,16.385375,16.281986,7.479620,0.000000,9.418168,9.417667,0.000334,0.039500,0.010959,0.610583,645,8106701,33708,0,32,0,32,0,0,0,0,0,0,6430,0,3510,2920,0
442,739,17.437584,17.315407,17.303678,0.000000,0.003833,0.000000,0.000000,0.022875,0.012625,1.095042,676,8102868,41309,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
