frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
32,0,42.975125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163375,0.033625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,40.916000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165291,0.040167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,43.274125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105958,0.022042,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,38.035583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108750,0.020875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,36.677333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239792,0.021583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,33.906875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211125,0.043834,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,43.470209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114875,0.030333,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,43.242458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188292,0.038750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,35.319125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177625,0.037833,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,38.152958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101292,0.177208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,39.284042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183708,0.042167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,36.171792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180333,0.035125,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,43.337333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109167,0.019375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,34.997375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104042,0.018958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,43.168417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105541,0.020375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,42.383416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107834,0.020916,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,39.228417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170500,0.040542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,41.841583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107084,0.020875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,39.324500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101709,0.018333,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,34.744292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156417,0.032750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,37.365708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170625,0.035625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,36.169959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152833,0.030875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,33.967125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163166,0.033959,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,35.151291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159250,0.035000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,34.829500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170792,0.033625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,40.288500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173459,0.052375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,38.224459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170208,0.035625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,34.917875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171375,0.033416,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,36.820333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194458,0.034917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,39.925833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174584,0.033416,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,41.526750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173334,0.033416,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,42.253417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166333,0.033667,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,41.248333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162667,0.036208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,42.301542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172417,0.035166,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,41.465792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160416,0.037667,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,42.161833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112250,0.020500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,43.177250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115917,0.021916,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,36.855792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166666,0.043292,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,37.689208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111500,0.035083,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,37.393333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127167,0.047333,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
