frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
32,0,37.304458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173875,0.034000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,38.761500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178333,0.037250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,41.256875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155625,0.031958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,37.293000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161667,0.032291,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,39.434875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182708,0.037584,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,43.268708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167292,0.032167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,33.529542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161667,0.034500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,33.660917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161708,0.032958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,42.854166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175917,0.034333,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,34.100375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167959,0.032875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,42.409750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175459,0.035791,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,43.302542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171042,0.035500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,35.294167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165458,0.037958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,43.149958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174083,0.037167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,43.318875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172875,0.038375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,42.235417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161666,0.033584,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,36.702958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221917,0.171791,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,43.550542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210541,0.026542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,36.909875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106708,0.021708,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,38.161041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179792,0.036333,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
