frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
32,0,40.924000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164875,0.032792,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,37.331000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122500,0.023792,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,44.263250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169000,0.033958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,36.208375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161375,0.032833,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,38.566667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166583,0.035583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,41.379250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111333,0.038708,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,37.740333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194250,0.033708,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,35.059833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172250,0.037584,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,43.300917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172208,0.033167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,35.243875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176792,0.032250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,39.581750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180875,0.033083,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,43.295250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165792,0.032083,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
