frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
57592,19.504541,19.136501,19.121208,0.000000,0.000333,0.000000,0.000000,0.050250,0.017042,0.946917,2012,8107002,139613,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57593,19.012959,18.623980,18.652152,0.000000,0.000666,0.000000,0.000000,0.053750,0.021500,1.285416,2114,8107275,132976,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57594,18.445375,18.064814,18.093876,0.000000,0.000499,0.000000,0.000000,0.055583,0.017208,1.271125,2116,8107246,130570,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57595,17.903083,17.541284,17.568462,0.000000,0.000460,0.000000,0.000000,0.052708,0.039959,0.661167,2027,8107122,127299,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57596,18.709125,18.339741,18.320075,0.000000,0.000583,0.000000,0.000000,0.055333,0.034042,0.937958,2043,8107189,134280,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57597,18.729417,18.347368,18.328859,0.000000,0.000417,0.000000,0.000000,0.060375,0.014500,1.263501,2095,8107254,132855,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57598,18.468125,18.103767,18.136585,0.000000,0.000375,0.000000,0.000000,0.049041,0.014292,0.609667,2026,8107195,132253,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57599,18.225791,17.848718,17.859438,0.000000,0.000499,0.000000,0.000000,0.061125,0.013750,1.273499,2013,8107129,132031,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57600,18.294709,17.919933,17.947267,0.000000,0.000708,0.000000,0.000000,0.052958,0.015625,0.989584,2012,8107304,129655,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57601,18.368125,18.006062,18.029101,0.000000,0.000709,0.000000,0.000000,0.067458,0.015125,1.252166,1973,8107080,129897,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57602,18.227625,17.870931,17.892150,0.000000,0.000500,0.000000,0.000000,0.051291,0.015959,0.645583,1958,8107229,130673,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57603,17.858958,17.492717,17.518755,0.000000,0.000250,0.000000,0.000000,0.058542,0.017416,1.076917,1995,8107216,129510,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57604,18.071000,17.719849,17.749003,0.000000,0.000457,0.000000,0.000000,0.061250,0.015417,1.278875,1962,8107093,129287,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57605,18.081458,17.721531,17.753642,0.000000,0.000500,0.000000,0.000000,0.050209,0.015375,0.579292,1957,8107324,129824,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57606,17.968000,17.606281,17.621508,0.000000,0.000416,0.000000,0.000000,0.053834,0.014500,0.754875,2013,8107314,129422,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
57607,18.099000,17.739948,17.773466,0.000000,0.000499,0.000000,0.000000,0.062709,0.013666,1.299333,1957,8106926,129835,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
57608,17.745625,17.394643,17.408865,0.000000,0.000416,0.000000,0.000000,0.061584,0.013333,0.612750,1962,8107249,129441,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57609,17.945292,17.577595,17.593223,0.000000,0.000541,0.000000,0.000000,0.049250,0.013792,1.141001,2016,8107086,127259,0,2,0,2,0,0,0,0,0,0,7430,0,4680,2750,0
57610,18.939250,18.584279,18.601003,0.000000,0.000666,0.000000,0.000000,0.052042,0.022333,1.323542,1969,8107145,137879,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57611,17.846500,17.492161,17.505615,0.000000,0.000457,0.000000,0.000000,0.047125,0.012750,1.279292,1977,8107177,133898,0,2,0,2,0,0,0,0,0,0,5583,0,3510,2073,0
57612,18.913250,18.550115,18.587546,0.000000,0.000626,0.000000,0.000000,0.053958,0.036334,0.634209,1989,8107053,135227,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57613,18.427250,18.061709,18.085339,0.000000,0.000502,0.000000,0.000000,0.049833,0.016875,1.261124,1974,8107255,133750,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57614,18.345208,17.982585,18.010105,0.000000,0.000502,0.000000,0.000000,0.047334,0.025166,1.317125,1988,8107279,132957,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57615,19.726334,19.345716,19.226961,0.000000,0.000709,0.000000,0.000000,0.078958,0.022625,0.615250,2006,8107064,131446,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57616,20.334750,19.948465,19.831569,0.000000,0.000542,0.000000,0.000000,0.076000,0.023750,1.369999,1996,8107394,133618,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57617,19.190416,18.790107,18.761766,0.000000,0.000335,0.000000,0.000000,0.060917,0.041583,0.686750,1994,8107150,131884,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57618,18.842125,18.473904,18.462664,0.000000,0.000541,0.000000,0.000000,0.050375,0.023042,0.939792,2014,8107031,130495,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57619,18.481292,18.090060,18.077939,0.000000,0.000458,0.000000,0.000000,0.069875,0.050958,1.133417,2011,8107475,133791,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57620,18.588125,18.231202,18.194988,0.000000,0.000415,0.000000,0.000000,0.052292,0.017958,1.303667,1995,8107195,131854,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57621,18.288000,17.915486,17.941048,0.000000,0.000418,0.000000,0.000000,0.050125,0.013917,0.629125,2011,8106859,130365,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57622,18.627958,18.259760,18.248535,0.000000,0.000374,0.000000,0.000000,0.048792,0.029167,1.272583,1999,8107289,133669,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57623,18.159875,17.792493,17.814233,0.000000,0.000374,0.000000,0.000000,0.051167,0.019250,1.257791,1997,8107241,131411,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57624,18.076084,17.715535,17.725853,0.000000,0.000293,0.000000,0.000000,0.050333,0.013417,0.656459,2013,8107073,130919,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57625,18.555583,18.191898,18.168959,0.000000,0.000543,0.000000,0.000000,0.050167,0.012666,1.198000,1999,8107203,133626,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57626,18.282292,17.909573,17.926952,0.000000,0.000459,0.000000,0.000000,0.114041,0.032209,1.328375,2005,8107473,132202,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57627,18.172208,17.807400,17.797847,0.000000,0.000460,0.000000,0.000000,0.050792,0.047791,1.261458,2008,8106967,130397,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57628,18.437458,18.060933,18.044133,0.000000,0.000458,0.000000,0.000000,0.048542,0.013667,0.609375,2005,8107122,133453,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57629,17.880167,17.509477,17.540417,0.000000,0.000249,0.000000,0.000000,0.051667,0.014083,0.940666,2046,8107288,136919,0,2,0,2,0,0,0,0,0,0,5573,0,3510,2063,0
57630,19.095125,18.724387,18.760524,0.000000,0.000667,0.000000,0.000000,0.047875,0.012208,1.223500,2015,8106948,138876,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57631,18.211583,17.846662,17.874880,0.000000,0.000583,0.000000,0.000000,0.045417,0.013083,1.304417,1996,8107214,133988,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57632,17.732667,17.363345,17.375454,0.000000,0.000250,0.000000,0.000000,0.046167,0.012583,0.635792,2044,8107274,137804,0,2,0,2,0,0,0,0,0,0,5583,0,3510,2073,0
57633,18.492125,18.128601,18.152428,0.000000,0.000249,0.000000,0.000000,0.048750,0.012542,0.980626,1991,8106944,134311,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57634,18.404875,18.037174,18.076122,0.000000,0.000292,0.000000,0.000000,0.054625,0.024250,1.305750,1986,8107224,134813,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57635,17.964500,17.599365,17.629683,0.000000,0.000292,0.000000,0.000000,0.044042,0.012458,0.667334,2031,8107279,132288,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57636,17.889708,17.534151,17.549171,0.000000,0.000334,0.000000,0.000000,0.053042,0.043542,1.331250,1988,8107061,130830,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57637,18.126125,17.766209,17.777554,0.000000,0.000499,0.000000,0.000000,0.046125,0.015459,1.323625,1969,8107366,133344,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57638,18.105417,17.741775,17.746013,0.000000,0.000458,0.000000,0.000000,0.045792,0.011708,0.528292,2010,8107240,131050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57639,17.272250,16.915612,16.944646,0.000000,0.000250,0.000000,0.000000,0.036875,0.010417,0.797833,1972,8106765,131079,0,2,0,2,0,0,0,0,0,0,7665,0,4680,2985,0
57640,19.692500,19.298925,19.221856,0.000000,0.000377,0.000000,0.000000,0.086667,0.016041,0.989333,1963,8107269,137821,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57641,18.414000,18.075001,18.081735,0.000000,0.000250,0.000000,0.000000,0.042083,0.014875,1.011709,2022,8107270,132756,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57642,18.105792,17.739263,17.773408,0.000000,0.000333,0.000000,0.000000,0.057958,0.047500,0.455083,1972,8107046,131533,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57643,19.042958,18.659395,18.570660,0.000000,0.003416,0.000000,0.000000,0.053792,0.015791,0.610292,1959,8107464,133675,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57644,18.396208,18.030517,18.041898,0.000000,0.001292,0.000000,0.000000,0.060167,0.013667,0.929375,2019,8107257,132326,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57645,18.072542,17.708672,17.699090,0.000000,0.000667,0.000000,0.000000,0.055250,0.046042,1.069084,1983,8106816,130514,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57646,18.440708,18.082749,18.072519,0.000000,0.000457,0.000000,0.000000,0.059000,0.046834,0.607584,1978,8107393,133544,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57647,17.981084,17.608265,17.614725,0.000000,0.000291,0.000000,0.000000,0.045125,0.011916,1.089125,2022,8107178,131994,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57648,17.931166,17.562667,17.588340,0.000000,0.000458,0.000000,0.000000,0.045542,0.012500,1.082168,1977,8107105,130528,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57649,18.141959,17.772147,17.807708,0.000000,0.000500,0.000000,0.000000,0.052208,0.013250,0.446625,1977,8107183,133095,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57650,18.091916,17.712811,17.728901,0.000000,0.000458,0.000000,0.000000,0.047292,0.016333,0.930125,2028,8107388,132430,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57651,18.179750,17.816700,17.840744,0.000000,0.000541,0.000000,0.000000,0.054667,0.014042,1.108834,1983,8106953,131544,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57652,18.329209,17.950548,17.909785,0.000000,0.000457,0.000000,0.000000,0.047333,0.013500,0.612042,1983,8107265,132026,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57653,18.203000,17.832716,17.858537,0.000000,0.000417,0.000000,0.000000,0.047375,0.013666,0.735168,2022,8107291,132453,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57654,18.095083,17.739203,17.766132,0.000000,0.000292,0.000000,0.000000,0.054000,0.012167,0.769418,1989,8107074,132237,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57655,18.605667,18.236042,18.237979,0.000000,0.000500,0.000000,0.000000,0.051500,0.019250,1.261375,1973,8107314,131545,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57656,18.351958,17.986263,18.020253,0.000000,0.000375,0.000000,0.000000,0.058667,0.013083,0.610375,2049,8106798,132898,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
57657,17.799042,17.416624,17.436201,0.000000,0.000333,0.000000,0.000000,0.052750,0.016291,0.946376,1983,8106952,135173,0,2,0,2,0,0,0,0,0,0,7558,0,4680,2878,0
57658,19.111375,18.737476,18.768998,0.000000,0.000292,0.000000,0.000000,0.048916,0.059875,1.279833,2012,8107247,136768,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57659,18.054083,17.682858,17.673722,0.000000,0.000374,0.000000,0.000000,0.048417,0.013500,0.655083,2022,8107286,129596,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
57660,18.265500,17.903214,17.922483,0.000000,0.000291,0.000000,0.000000,0.056292,0.020541,1.038958,1976,8107139,131898,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
57661,18.326833,17.954115,17.981868,0.000000,0.000334,0.000000,0.000000,0.046417,0.022375,1.330250,1972,8107130,130909,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57662,17.924917,17.558895,17.580925,0.000000,0.000290,0.000000,0.000000,0.045417,0.013125,1.262625,2026,8107134,129798,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57663,18.545000,18.188740,18.197952,0.000000,0.000626,0.000000,0.000000,0.048875,0.013125,0.348750,1972,8107205,132322,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57664,17.989958,17.631247,17.655558,0.000000,0.000333,0.000000,0.000000,0.056292,0.014042,0.967499,1974,8107381,130949,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57665,17.991667,17.624254,17.653366,0.000000,0.000417,0.000000,0.000000,0.047292,0.013500,1.256792,1981,8106894,129571,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57666,17.975917,17.618002,17.634856,0.000000,0.000250,0.000000,0.000000,0.054291,0.020959,0.654833,1980,8107243,132363,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57667,18.074875,17.707726,17.734506,0.000000,0.000583,0.000000,0.000000,0.050791,0.014042,0.941501,1965,8107427,130626,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57668,17.973583,17.612518,17.649594,0.000000,0.000293,0.000000,0.000000,0.044583,0.011625,1.302667,1981,8106892,128836,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57669,18.146208,17.782957,17.821345,0.000000,0.000626,0.000000,0.000000,0.055334,0.013000,0.606291,1972,8107356,132088,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57670,17.923250,17.567097,17.601537,0.000000,0.000500,0.000000,0.000000,0.056542,0.039875,0.954333,1953,8107232,131544,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57671,20.505584,20.121620,20.123459,0.000000,0.000917,0.000000,0.000000,0.067125,0.050083,0.948583,2055,8106853,145428,0,2,0,2,0,0,0,0,0,0,7394,0,4680,2714,0
57672,19.453750,19.050093,19.056881,0.000000,0.000416,0.000000,0.000000,0.050166,0.023917,1.287125,2162,8107256,136210,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57673,18.596958,18.210391,18.247402,0.000000,0.000292,0.000000,0.000000,0.048042,0.020250,1.262916,2084,8107269,132172,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57674,19.387458,18.995418,18.916736,0.000000,0.000417,0.000000,0.000000,0.059334,0.022125,0.657291,2094,8107030,131193,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57675,18.944834,18.546630,18.586876,0.000000,0.000499,0.000000,0.000000,0.057916,0.033792,0.947500,2152,8107268,134302,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57676,18.408625,18.028805,18.040618,0.000000,0.000251,0.000000,0.000000,0.046291,0.015417,0.969083,2080,8107331,132034,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57677,18.338541,17.965302,18.000366,0.000000,0.000458,0.000000,0.000000,0.050000,0.021709,1.253833,2047,8106990,129854,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57678,17.960750,17.584652,17.616700,0.000000,0.000209,0.000000,0.000000,0.047750,0.049375,0.666167,2074,8107354,132257,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57679,18.797792,18.396693,18.388685,0.000000,0.000334,0.000000,0.000000,0.056750,0.052375,0.950709,2060,8107390,131890,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57680,18.388417,18.016306,18.025403,0.000000,0.000501,0.000000,0.000000,0.047875,0.012541,1.361375,2027,8106826,131572,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57681,18.549291,18.180554,18.210676,0.000000,0.003875,0.000000,0.000000,0.048417,0.018083,1.304334,2016,8107336,135098,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57682,17.998042,17.627930,17.665758,0.000000,0.000501,0.000000,0.000000,0.050250,0.052792,0.614625,2067,8107283,133204,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57683,18.184917,17.818184,17.798800,0.000000,0.000293,0.000000,0.000000,0.043583,0.013000,1.219418,2028,8106950,130486,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57684,18.297708,17.927022,17.960183,0.000000,0.000333,0.000000,0.000000,0.047833,0.013125,1.262293,2018,8107215,134393,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57685,18.297250,17.916897,17.924548,0.000000,0.000333,0.000000,0.000000,0.054958,0.017917,0.609750,2046,8107269,131822,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57686,18.135708,17.762236,17.798163,0.000000,0.000334,0.000000,0.000000,0.048125,0.014000,0.941541,2006,8107050,130047,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57687,18.638959,18.273054,18.304351,0.000000,0.001083,0.000000,0.000000,0.074083,0.012667,0.904666,1994,8107245,133639,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57688,18.353041,17.980764,18.016495,0.000000,0.000749,0.000000,0.000000,0.061459,0.041458,0.580999,2019,8107274,130506,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57689,18.054459,17.703131,17.717105,0.000000,0.000709,0.000000,0.000000,0.049250,0.014208,0.619334,1988,8107105,130336,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57690,18.183458,17.805705,17.851188,0.000000,0.000290,0.000000,0.000000,0.058208,0.021125,0.920667,2067,8107204,137570,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57691,17.995917,17.622590,17.646445,0.000000,0.000459,0.000000,0.000000,0.063250,0.012958,1.221750,2090,8107238,133936,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57692,17.561541,17.197407,17.235956,0.000000,0.000293,0.000000,0.000000,0.046292,0.011625,0.610666,2048,8107129,132228,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57693,17.876750,17.515023,17.554665,0.000000,0.000666,0.000000,0.000000,0.044084,0.012875,1.221167,2049,8107188,136280,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57694,17.558959,17.186041,17.226909,0.000000,0.000334,0.000000,0.000000,0.045375,0.011500,1.228250,2092,8107260,134485,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57695,17.781958,17.414373,17.439979,0.000000,0.000374,0.000000,0.000000,0.048125,0.013458,0.454291,2054,8107309,132326,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57696,18.263083,17.893470,17.911262,0.000000,0.000458,0.000000,0.000000,0.052875,0.013250,0.912250,2054,8107010,136718,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57697,17.704750,17.328667,17.366927,0.000000,0.000459,0.000000,0.000000,0.048417,0.012542,1.222541,2083,8107226,134189,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57698,18.225167,17.858629,17.800589,0.000000,0.000543,0.000000,0.000000,0.049333,0.011834,0.316000,2052,8107293,132084,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57699,18.237792,17.873937,17.895087,0.000000,0.000501,0.000000,0.000000,0.055750,0.012416,0.897876,2050,8107013,136460,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57700,18.304125,17.928834,17.966914,0.000000,0.000374,0.000000,0.000000,0.049250,0.013416,1.244208,2093,8107296,134988,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57701,17.475125,17.109833,17.144827,0.000000,0.000333,0.000000,0.000000,0.048041,0.011125,0.610292,2038,8107058,131231,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57702,18.331291,17.959371,17.985143,0.000000,0.000415,0.000000,0.000000,0.049417,0.013250,0.895541,2057,8107255,137098,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57703,17.494667,17.129729,17.168005,0.000000,0.000375,0.000000,0.000000,0.050958,0.014417,1.237333,2061,8107250,132186,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57704,17.736125,17.371563,17.390417,0.000000,0.000416,0.000000,0.000000,0.040750,0.010583,0.606083,2056,8107179,133117,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57705,17.715875,17.347802,17.378838,0.000000,0.000335,0.000000,0.000000,0.048708,0.012834,0.924374,2049,8107122,134396,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57706,18.141333,17.762527,17.803177,0.000000,0.000417,0.000000,0.000000,0.053292,0.012583,1.231166,2124,8107263,136409,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57707,17.714417,17.345999,17.386705,0.000000,0.000418,0.000000,0.000000,0.043250,0.012333,0.622792,2055,8107086,133796,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57708,17.736708,17.378024,17.419146,0.000000,0.000334,0.000000,0.000000,0.047334,0.012375,0.952542,2033,8107227,133395,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57709,17.635375,17.258483,17.298347,0.000000,0.000250,0.000000,0.000000,0.049709,0.015208,1.221833,2078,8107280,133410,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57710,18.396417,18.029170,18.055173,0.000000,0.000583,0.000000,0.000000,0.052000,0.014417,0.608208,2066,8107037,134282,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57711,17.061167,16.697078,16.728999,0.000000,0.000334,0.000000,0.000000,0.050083,0.017250,1.227459,2031,8107437,134525,0,2,0,2,0,0,0,0,0,0,5583,0,3510,2073,0
57712,18.613125,18.248391,18.287967,0.000000,0.000499,0.000000,0.000000,0.048958,0.014833,1.233626,2051,8107072,140209,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
57713,17.996125,17.631792,17.671872,0.000000,0.000501,0.000000,0.000000,0.064416,0.014334,1.220000,2038,8106960,136216,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
57714,17.871625,17.509372,17.537060,0.000000,0.000416,0.000000,0.000000,0.046916,0.012625,0.623708,2044,8107274,135605,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57715,17.764333,17.395779,17.424180,0.000000,0.000292,0.000000,0.000000,0.045958,0.013792,1.232500,2049,8107070,133269,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57716,17.821250,17.458579,17.499997,0.000000,0.000334,0.000000,0.000000,0.051375,0.012625,1.214500,2048,8107216,137481,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57717,17.584625,17.217064,17.256255,0.000000,0.000667,0.000000,0.000000,0.046292,0.012208,0.610250,2050,8107257,134504,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57718,17.634250,17.268997,17.273363,0.000000,0.000335,0.000000,0.000000,0.061750,0.026917,0.647958,2045,8107188,132924,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57719,18.377292,18.006719,18.036746,0.000000,0.000416,0.000000,0.000000,0.063708,0.021458,1.259626,2049,8107082,136129,0,2,0,2,0,0,0,0,0,0,5569,0,3510,2059,0
57720,19.333833,18.950181,18.981845,0.000000,0.000377,0.000000,0.000000,0.050208,0.013959,0.611792,2100,8107221,140099,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57721,18.679750,18.297164,18.319153,0.000000,0.000541,0.000000,0.000000,0.055250,0.013042,0.916458,2064,8107047,133458,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57722,18.794667,18.414146,18.418266,0.000000,0.000583,0.000000,0.000000,0.055000,0.024750,1.313584,2062,8107275,137253,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57723,17.968375,17.616016,17.646437,0.000000,0.000458,0.000000,0.000000,0.057708,0.013583,1.269624,1974,8107242,130735,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57724,18.308666,17.946050,17.936419,0.000000,0.000500,0.000000,0.000000,0.050125,0.015792,0.664334,1982,8107131,129767,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57725,18.417459,18.051466,18.100076,0.000000,0.000627,0.000000,0.000000,0.055750,0.027083,1.290125,1972,8107218,132990,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57726,18.140166,17.774768,17.800697,0.000000,0.000334,0.000000,0.000000,0.052125,0.013459,1.261583,1973,8107199,132172,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57727,17.878750,17.518851,17.535942,0.000000,0.000374,0.000000,0.000000,0.047584,0.017791,0.658292,1979,8107078,129099,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57728,18.050459,17.690102,17.723187,0.000000,0.000459,0.000000,0.000000,0.056750,0.013916,0.949666,1968,8107272,133357,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57729,17.772541,17.396779,17.369493,0.000000,0.000459,0.000000,0.000000,0.050417,0.017458,1.284875,1977,8107139,134350,0,2,0,2,0,0,0,0,0,0,5573,0,3510,2063,0
57730,19.590125,19.222960,19.210276,0.000000,0.000542,0.000000,0.000000,0.073875,0.013334,1.248750,1984,8107072,139155,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57731,18.900875,18.532599,18.560261,0.000000,0.000541,0.000000,0.000000,0.058292,0.013875,0.622625,1978,8107415,133607,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57732,18.784250,18.416713,18.425549,0.000000,0.000624,0.000000,0.000000,0.059125,0.020750,0.997125,1977,8107139,132301,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57733,18.855875,18.472489,18.486067,0.000000,0.000626,0.000000,0.000000,0.068750,0.038417,1.110292,1981,8107034,130922,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57734,19.170834,18.785618,18.796307,0.000000,0.000460,0.000000,0.000000,0.087541,0.033167,1.365251,1980,8107206,134010,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
